col_1,col_2,col_3,division
,District Attorney - Republican,Justice Of The Supreme Court - Republican,All
,Beth Grossman,Sallie Mundy,All
Beth Grossman,21,142,All
Sallie Mundy,,15,All
Total,163,157,All
,District Attorney - Republican,Justice Of The Supreme Court - Republican,1
,Beth Grossman,Sallie Mundy,1
Beth Grossman,0,5,1
Sallie Mundy,,0,1
Total,5,5,1
,Justice Of The Supreme Court - Republican,District Attorney - Republican,2
,Sallie Mundy,Beth Grossman,2
Sallie Mundy,1,1,2
Beth Grossman,,0,2
Total,2,1,2
,District Attorney - Republican,Justice Of The Supreme Court - Republican,3
,Beth Grossman,Sallie Mundy,3
Beth Grossman,0,5,3
Sallie Mundy,,0,3
Total,5,5,3
,District Attorney - Republican,Justice Of The Supreme Court - Republican,4
,Beth Grossman,Sallie Mundy,4
Beth Grossman,1,12,4
Sallie Mundy,,0,4
Total,13,12,4
,Justice Of The Supreme Court - Republican,District Attorney - Republican,5
,Sallie Mundy,Beth Grossman,5
Sallie Mundy,2,8,5
Beth Grossman,,0,5
Total,10,8,5
,District Attorney - Republican,Justice Of The Supreme Court - Republican,6
,Beth Grossman,Sallie Mundy,6
Beth Grossman,2,8,6
Sallie Mundy,,1,6
Total,10,9,6
,District Attorney - Republican,Justice Of The Supreme Court - Republican,7
,Beth Grossman,Sallie Mundy,7
Beth Grossman,4,13,7
Sallie Mundy,,2,7
Total,17,15,7
,District Attorney - Republican,Justice Of The Supreme Court - Republican,8
,Beth Grossman,Sallie Mundy,8
Beth Grossman,5,3,8
Sallie Mundy,,1,8
Total,8,4,8
,District Attorney - Republican,Justice Of The Supreme Court - Republican,9
,Beth Grossman,Sallie Mundy,9
Beth Grossman,0,4,9
Sallie Mundy,,0,9
Total,4,4,9
,Justice Of The Supreme Court - Republican,District Attorney - Republican,10
,Sallie Mundy,Beth Grossman,10
Sallie Mundy,1,4,10
Beth Grossman,,0,10
Total,5,4,10
,District Attorney - Republican,Justice Of The Supreme Court - Republican,11
,Beth Grossman,Sallie Mundy,11
Beth Grossman,2,6,11
Sallie Mundy,,1,11
Total,8,7,11
,District Attorney - Republican,Justice Of The Supreme Court - Republican,12
,Beth Grossman,Sallie Mundy,12
Beth Grossman,1,7,12
Sallie Mundy,,0,12
Total,8,7,12
,District Attorney - Republican,Justice Of The Supreme Court - Republican,13
,Beth Grossman,Sallie Mundy,13
Beth Grossman,0,10,13
Sallie Mundy,,0,13
Total,10,10,13
,Justice Of The Supreme Court - Republican,District Attorney - Republican,14
,Sallie Mundy,Beth Grossman,14
Sallie Mundy,1,10,14
Beth Grossman,,0,14
Total,11,10,14
,Justice Of The Supreme Court - Republican,District Attorney - Republican,15
,Sallie Mundy,Beth Grossman,15
Sallie Mundy,3,5,15
Beth Grossman,,1,15
Total,8,6,15
,District Attorney - Republican,Justice Of The Supreme Court - Republican,16
,Beth Grossman,Sallie Mundy,16
Beth Grossman,2,12,16
Sallie Mundy,,0,16
Total,14,12,16
,Justice Of The Supreme Court - Republican,District Attorney - Republican,17
,Sallie Mundy,Beth Grossman,17
Sallie Mundy,2,8,17
Beth Grossman,,1,17
Total,10,9,17
,District Attorney - Republican,Justice Of The Supreme Court - Republican,18
,Beth Grossman,Sallie Mundy,18
Beth Grossman,1,10,18
Sallie Mundy,,0,18
Total,11,10,18
,District Attorney - Republican,Justice Of The Supreme Court - Republican,19
,Beth Grossman,Sallie Mundy,19
Beth Grossman,1,11,19
Sallie Mundy,,0,19
Total,12,11,19
