col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Marissa Brumbach,,2,0,2,2,0,0,0,0,6,5,4,2,0,0,5
Jon Marshall,,,1,1,0,2,0,0,0,3,2,0,0,0,0,5
George Twardy,,,,0,0,0,0,0,0,2,2,2,1,0,0,5
Sherman Toppin,,,,,0,0,0,0,0,1,4,1,1,0,0,5
Bill Rice,,,,,,0,0,0,0,1,0,0,0,0,0,5
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,5
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,5
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,5
Timothy Barry,,,,,,,,,,2,3,4,0,0,0,5
Ellen Ceisler,,,,,,,,,,,1,1,2,0,0,5
Joe Cosgrove,,,,,,,,,,,,0,0,0,0,5
Irene M Clark,,,,,,,,,,,,,0,0,0,5
Bryan Barbin,,,,,,,,,,,,,,0,0,5
Todd Eagen,,,,,,,,,,,,,,,0,5
Total,19,15,6,4,4,2,0,0,0,15,11,7,2,0,0,5
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Matt Wolf,Marissa Brumbach,Jon Marshall,Sherman Toppin,George Twardy,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,6
Matt Wolf,2,5,3,2,3,1,0,0,0,8,8,10,5,1,0,6
Marissa Brumbach,,1,1,1,3,2,0,0,0,9,7,5,4,0,1,6
Jon Marshall,,,2,2,0,0,0,0,0,6,1,1,1,1,0,6
Sherman Toppin,,,,0,0,1,0,0,0,8,0,2,2,2,0,6
George Twardy,,,,,1,0,0,0,0,2,5,2,0,1,0,6
Bill Rice,,,,,,0,0,0,0,3,2,0,2,0,1,6
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,6
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,6
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,6
Ellen Ceisler,,,,,,,,,,1,4,4,5,2,0,6
Joe Cosgrove,,,,,,,,,,,1,3,0,1,1,6
Timothy Barry,,,,,,,,,,,,2,2,0,0,6
Irene M Clark,,,,,,,,,,,,,0,0,0,6
Todd Eagen,,,,,,,,,,,,,,0,0,6
Bryan Barbin,,,,,,,,,,,,,,,0,6
Total,24,18,9,8,7,4,0,0,0,22,16,15,8,3,1,6
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,7
,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,7
Marissa Brumbach,1,5,11,4,0,0,0,0,0,11,17,10,3,0,0,7
Matt Wolf,,3,0,5,2,4,0,0,0,15,4,13,2,1,0,7
George Twardy,,,0,0,0,0,0,0,0,2,11,0,0,0,0,7
Sherman Toppin,,,,0,0,0,0,0,0,11,5,3,2,0,0,7
Bill Rice,,,,,1,0,0,0,0,2,0,2,0,0,0,7
Jon Marshall,,,,,,0,0,0,0,3,1,2,1,1,0,7
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,7
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,7
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,7
Ellen Ceisler,,,,,,,,,,1,8,8,4,1,0,7
Joe Cosgrove,,,,,,,,,,,2,2,0,0,0,7
Timothy Barry,,,,,,,,,,,,2,0,1,0,7
Irene M Clark,,,,,,,,,,,,,0,0,0,7
Todd Eagen,,,,,,,,,,,,,,0,0,7
Bryan Barbin,,,,,,,,,,,,,,,0,7
Total,32,25,11,11,4,4,0,0,0,27,26,23,4,2,0,7
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,8
,Matt Wolf,Marissa Brumbach,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Timothy Barry,Ellen Ceisler,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,8
Matt Wolf,4,11,4,3,2,1,1,0,0,21,10,6,4,2,1,8
Marissa Brumbach,,1,2,4,2,2,0,0,0,10,7,6,5,3,0,8
Sherman Toppin,,,0,2,0,2,1,0,0,4,11,2,3,4,1,8
George Twardy,,,,1,0,0,0,0,0,4,6,3,2,3,0,8
Jon Marshall,,,,,1,0,1,0,0,2,2,3,0,1,0,8
Bill Rice,,,,,,0,0,0,0,2,3,0,3,0,0,8
Betsy Wahl,,,,,,,0,0,0,1,2,1,0,2,0,8
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,8
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,8
Timothy Barry,,,,,,,,,,3,8,7,2,1,0,8
Ellen Ceisler,,,,,,,,,,,2,2,5,4,1,8
Joe Cosgrove,,,,,,,,,,,,3,0,1,0,8
Irene M Clark,,,,,,,,,,,,,1,1,0,8
Todd Eagen,,,,,,,,,,,,,,0,0,8
Bryan Barbin,,,,,,,,,,,,,,,0,8
Total,38,25,17,12,7,5,3,0,0,34,27,18,11,8,1,8
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,9
,Joe Cosgrove,Timothy Barry,Ellen Ceisler,Irene M Clark,Todd Eagen,Bryan Barbin,Marissa Brumbach,George Twardy,Matt Wolf,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,9
Joe Cosgrove,1,15,8,2,1,0,29,29,18,4,1,1,0,0,0,9
Timothy Barry,,1,2,0,0,0,10,9,19,1,0,0,0,0,0,9
Ellen Ceisler,,,3,3,2,0,4,7,10,7,3,1,0,0,0,9
Irene M Clark,,,,0,0,0,3,1,1,1,1,0,0,0,0,9
Todd Eagen,,,,,0,0,1,3,1,2,0,0,0,0,0,9
Bryan Barbin,,,,,,0,0,0,0,0,1,0,0,0,0,9
Marissa Brumbach,,,,,,,3,23,9,0,1,0,0,0,0,9
George Twardy,,,,,,,,0,6,3,0,0,0,0,0,9
Matt Wolf,,,,,,,,,4,2,1,0,0,0,0,9
Sherman Toppin,,,,,,,,,,1,1,0,0,0,0,9
Jon Marshall,,,,,,,,,,,2,1,0,0,0,9
Bill Rice,,,,,,,,,,,,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,0,0,9
Crystal B Powell,,,,,,,,,,,,,,,0,9
Total,48,32,25,5,4,1,39,38,36,11,7,1,0,0,0,9
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,10
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,10
Joe Cosgrove,2,5,4,0,0,0,17,5,12,3,0,1,0,0,0,10
Ellen Ceisler,,2,3,2,1,0,7,5,5,3,4,2,0,0,0,10
Timothy Barry,,,1,1,0,0,4,9,3,2,2,0,0,0,0,10
Irene M Clark,,,,0,0,0,3,0,1,1,0,1,0,0,0,10
Todd Eagen,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,10
Marissa Brumbach,,,,,,,1,4,10,1,0,2,0,0,0,10
Matt Wolf,,,,,,,,3,2,1,2,0,0,0,0,10
George Twardy,,,,,,,,,0,2,0,0,0,0,0,10
Sherman Toppin,,,,,,,,,,3,1,0,0,0,0,10
Jon Marshall,,,,,,,,,,,0,0,0,0,0,10
Bill Rice,,,,,,,,,,,,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,0,0,10
Crystal B Powell,,,,,,,,,,,,,,,0,10
Total,24,18,12,3,1,0,23,16,14,9,5,2,0,0,0,10
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,11
,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Irene M Clark,Bryan Barbin,Todd Eagen,11
Marissa Brumbach,1,11,18,2,1,1,0,0,0,24,11,5,1,1,2,11
Matt Wolf,,3,1,5,0,3,0,0,0,8,10,12,3,0,2,11
George Twardy,,,1,1,2,2,0,0,0,18,6,5,3,2,0,11
Sherman Toppin,,,,0,1,0,0,0,0,2,3,5,2,1,2,11
Bill Rice,,,,,1,1,0,0,0,1,4,1,4,3,0,11
Jon Marshall,,,,,,0,0,0,0,2,3,4,2,1,0,11
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,11
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,11
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,11
Joe Cosgrove,,,,,,,,,,2,4,3,0,0,1,11
Ellen Ceisler,,,,,,,,,,,1,4,4,1,1,11
Timothy Barry,,,,,,,,,,,,0,2,2,1,11
Irene M Clark,,,,,,,,,,,,,2,2,0,11
Bryan Barbin,,,,,,,,,,,,,,0,0,11
Todd Eagen,,,,,,,,,,,,,,,0,11
Total,40,32,29,10,8,7,0,0,0,32,23,21,11,5,3,11
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,12
,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Joe Cosgrove,Timothy Barry,Ellen Ceisler,Irene M Clark,Todd Eagen,Bryan Barbin,12
Marissa Brumbach,1,9,11,1,1,1,0,0,0,16,12,8,6,0,0,12
Matt Wolf,,0,1,2,1,0,0,0,0,11,13,7,1,1,0,12
George Twardy,,,1,1,0,1,0,0,0,9,6,4,2,0,0,12
Sherman Toppin,,,,0,0,1,0,0,0,2,1,5,3,0,0,12
Jon Marshall,,,,,0,0,0,0,0,1,0,1,1,3,0,12
Bill Rice,,,,,,0,0,0,0,0,0,3,2,0,0,12
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,12
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,12
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,12
Joe Cosgrove,,,,,,,,,,1,6,5,1,1,0,12
Timothy Barry,,,,,,,,,,,0,3,1,0,0,12
Ellen Ceisler,,,,,,,,,,,,1,5,1,0,12
Irene M Clark,,,,,,,,,,,,,0,0,0,12
Todd Eagen,,,,,,,,,,,,,,0,0,12
Bryan Barbin,,,,,,,,,,,,,,,0,12
Total,27,21,16,6,4,3,0,0,0,23,19,17,8,3,0,12
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,13
,Marissa Brumbach,Matt Wolf,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,13
Marissa Brumbach,2,6,6,12,0,2,0,0,0,18,9,12,5,1,0,13
Matt Wolf,,3,7,2,2,0,0,0,0,13,8,12,3,1,0,13
Sherman Toppin,,,0,0,2,1,0,0,0,6,17,4,4,3,0,13
George Twardy,,,,0,1,0,0,0,0,15,1,4,0,0,0,13
Jon Marshall,,,,,1,1,0,0,0,1,6,2,2,3,0,13
Bill Rice,,,,,,0,0,0,0,0,4,2,2,0,0,13
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,13
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,13
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,13
Joe Cosgrove,,,,,,,,,,1,6,6,0,1,0,13
Ellen Ceisler,,,,,,,,,,,3,7,6,2,0,13
Timothy Barry,,,,,,,,,,,,1,3,0,0,13
Irene M Clark,,,,,,,,,,,,,0,0,1,13
Todd Eagen,,,,,,,,,,,,,,1,0,13
Bryan Barbin,,,,,,,,,,,,,,,0,13
Total,33,27,20,17,10,4,0,0,0,31,28,26,11,6,1,13
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,14
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,Matt Wolf,Marissa Brumbach,Sherman Toppin,Jon Marshall,George Twardy,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,14
Ellen Ceisler,2,2,2,7,1,0,13,8,10,4,3,3,0,0,0,14
Timothy Barry,,1,7,1,1,0,10,5,2,2,4,0,0,0,0,14
Joe Cosgrove,,,0,0,1,0,8,5,2,4,3,0,0,0,0,14
Irene M Clark,,,,1,0,0,3,3,6,2,3,2,0,0,0,14
Todd Eagen,,,,,0,0,2,1,1,1,0,1,0,0,0,14
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,14
Matt Wolf,,,,,,,4,7,1,4,3,1,0,0,0,14
Marissa Brumbach,,,,,,,,2,1,1,2,0,0,0,0,14
Sherman Toppin,,,,,,,,,1,2,2,2,0,0,0,14
Jon Marshall,,,,,,,,,,0,0,0,0,0,0,14
George Twardy,,,,,,,,,,,0,0,0,0,0,14
Bill Rice,,,,,,,,,,,,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,0,0,14
Crystal B Powell,,,,,,,,,,,,,,,0,14
Total,29,16,14,11,3,0,28,19,14,9,7,3,0,0,0,14
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,15
,Matt Wolf,Marissa Brumbach,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Timothy Barry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,15
Matt Wolf,0,2,2,1,2,0,0,0,0,6,5,6,1,1,0,15
Marissa Brumbach,,0,3,0,0,1,0,0,0,5,2,2,3,1,0,15
Sherman Toppin,,,0,1,1,0,0,0,0,3,5,0,4,0,0,15
George Twardy,,,,1,0,0,0,0,0,2,2,0,1,0,0,15
Jon Marshall,,,,,0,0,0,0,0,1,2,2,0,0,0,15
Bill Rice,,,,,,0,0,0,0,1,0,0,1,0,0,15
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,15
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,15
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,15
Timothy Barry,,,,,,,,,,0,2,1,3,0,0,15
Ellen Ceisler,,,,,,,,,,,1,1,2,0,0,15
Joe Cosgrove,,,,,,,,,,,,1,0,1,0,15
Todd Eagen,,,,,,,,,,,,,1,0,0,15
Irene M Clark,,,,,,,,,,,,,,0,0,15
Bryan Barbin,,,,,,,,,,,,,,,0,15
Total,14,8,7,4,3,1,0,0,0,12,10,7,6,1,0,15
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,16
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Matt Wolf,Marissa Brumbach,George Twardy,Sherman Toppin,Bill Rice,Jon Marshall,Christian Dicicco,Betsy Wahl,Crystal B Powell,16
Ellen Ceisler,6,5,4,4,1,1,7,12,8,5,4,3,0,0,0,16
Joe Cosgrove,,6,4,2,1,0,10,11,8,3,0,1,0,0,0,16
Timothy Barry,,,0,1,0,0,12,9,2,3,3,2,0,0,0,16
Irene M Clark,,,,2,1,0,5,2,0,3,2,0,0,0,0,16
Todd Eagen,,,,,1,0,1,1,2,2,1,0,0,0,0,16
Bryan Barbin,,,,,,0,1,1,1,0,0,0,0,0,0,16
Matt Wolf,,,,,,,3,9,3,2,2,0,1,0,0,16
Marissa Brumbach,,,,,,,,3,7,3,2,0,0,0,0,16
George Twardy,,,,,,,,,2,2,0,2,0,0,0,16
Sherman Toppin,,,,,,,,,,0,1,0,0,0,0,16
Bill Rice,,,,,,,,,,,0,1,0,0,0,16
Jon Marshall,,,,,,,,,,,,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,0,0,16
Crystal B Powell,,,,,,,,,,,,,,,0,16
Total,31,27,20,10,5,2,31,30,19,10,7,4,1,0,0,16
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,17
,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Timothy Barry,Joe Cosgrove,Ellen Ceisler,Irene M Clark,Todd Eagen,Bryan Barbin,17
Marissa Brumbach,3,6,8,2,0,0,0,0,0,9,11,7,1,0,0,17
Matt Wolf,,0,3,3,1,1,0,0,0,10,8,8,1,1,1,17
George Twardy,,,2,0,0,0,0,0,0,5,9,2,0,0,0,17
Sherman Toppin,,,,0,2,1,0,0,0,1,4,5,2,3,1,17
Jon Marshall,,,,,0,0,0,0,0,1,1,2,1,2,0,17
Bill Rice,,,,,,0,0,0,0,0,0,1,1,2,0,17
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,17
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,17
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,17
Timothy Barry,,,,,,,,,,2,5,4,1,0,0,17
Joe Cosgrove,,,,,,,,,,,0,5,0,0,0,17
Ellen Ceisler,,,,,,,,,,,,1,0,2,0,17
Irene M Clark,,,,,,,,,,,,,0,2,0,17
Todd Eagen,,,,,,,,,,,,,,0,0,17
Bryan Barbin,,,,,,,,,,,,,,,0,17
Total,24,21,14,9,4,2,0,0,0,20,18,15,4,4,1,17
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,18
,Matt Wolf,Marissa Brumbach,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Timothy Barry,Joe Cosgrove,Ellen Ceisler,Irene M Clark,Todd Eagen,Bryan Barbin,18
Matt Wolf,1,8,2,1,2,0,0,0,0,14,7,4,0,1,0,18
Marissa Brumbach,,0,3,1,0,0,0,0,0,8,13,3,1,1,0,18
George Twardy,,,2,2,1,0,0,0,0,0,6,2,1,1,0,18
Sherman Toppin,,,,1,2,0,0,0,0,2,0,8,4,2,0,18
Jon Marshall,,,,,1,0,0,0,0,3,2,2,0,2,0,18
Bill Rice,,,,,,0,0,0,0,0,0,0,1,1,0,18
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,18
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,18
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,18
Timothy Barry,,,,,,,,,,1,6,2,0,1,0,18
Joe Cosgrove,,,,,,,,,,,2,0,0,0,0,18
Ellen Ceisler,,,,,,,,,,,,3,3,2,0,18
Irene M Clark,,,,,,,,,,,,,1,1,0,18
Todd Eagen,,,,,,,,,,,,,,0,0,18
Bryan Barbin,,,,,,,,,,,,,,,0,18
Total,23,22,11,10,6,1,0,0,0,20,19,15,6,5,0,18
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,19
