col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Mark B Cohen,,,,,,,,,,,,,,,,1,6,23,10,10,7,13,5,11,3,3,3,1,4,2,3,1,0,0,0,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,2,4,6,8,8,8,15,8,10,5,4,2,3,2,2,5,1,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,0,17,10,7,10,7,16,2,5,1,3,2,1,3,1,0,0,0,0,9
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,0,9,6,8,3,11,4,8,5,6,2,2,0,1,0,0,0,0,9
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,10,16,15,8,8,1,4,1,2,2,1,3,1,0,0,0,9
John Macoretta,,,,,,,,,,,,,,,,,,,,,0,9,8,5,2,1,3,1,2,1,1,1,0,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,14,10,6,1,2,2,3,1,1,2,0,0,0,0,9
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,1,7,6,0,2,2,1,2,2,5,1,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,3,0,1,3,1,1,0,0,0,9
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,2,4,1,3,0,0,0,0,9
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,0,2,2,0,0,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,4,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,1,0,0,0,0,9
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,9
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,262,241,207,172,13,199,198,151,145,140,138,136,129,120,73,71,46,40,35,34,33,31,30,30,22,20,13,13,10,8,8,8,1,0,0,0,9
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Daniel R Sulman,Henry Mcgregor Sias,Wendi Barish,Deborah Canty,Leon Goodman,Jennifer Schultz,Zac Shaffer,John Macoretta,Leonard Deutchman,Rania Major,Deborah Cianfrani,Mark B Cohen,Brian Mclaughlin,Lawrence J Bozzelli,Shanese Johnson,Vincent Furlong,Vincent Melchiorre,Crystal B Powell,David Conroy,Terri M Booker,Mark J Moore,Bill Rice,Jon Marshall,Danyl S Patterson,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,10
Maria Mclaughlin,5,166,149,112,27,143,127,90,82,86,85,76,73,58,57,45,38,37,38,34,36,34,31,28,17,14,10,13,10,8,9,6,1,0,0,0,10
Carolyn H Nichols,,1,139,108,27,123,122,83,82,76,83,72,61,57,51,33,36,36,36,34,28,28,29,25,14,15,10,12,11,7,9,7,1,0,0,0,10
Geoff Moulton,,,4,103,22,128,117,81,79,78,71,64,67,51,49,36,37,28,29,31,31,28,22,27,15,10,11,10,11,9,9,5,1,0,0,0,10
Debbie Kunselman,,,,0,11,95,89,62,60,60,67,57,46,41,41,15,23,27,27,19,20,14,20,16,8,10,8,8,6,3,7,2,1,0,0,0,10
Bill Caye,,,,,0,17,15,9,8,10,6,9,6,10,3,9,7,9,9,10,10,10,10,8,6,5,3,4,4,5,2,5,0,0,0,0,10
Vikki Kristiansson,,,,,,1,122,83,73,86,80,75,68,53,51,38,33,39,41,22,28,27,27,25,11,12,10,7,4,4,3,2,1,0,0,0,10
Stella Tsai,,,,,,,1,77,80,76,80,69,55,53,48,30,28,33,32,22,20,18,24,19,8,12,5,10,3,4,2,1,1,0,0,0,10
Lucretia C Clemons,,,,,,,,0,52,61,56,51,51,31,39,17,15,15,12,9,11,10,12,6,3,10,5,6,6,2,5,5,0,0,0,0,10
Daniel R Sulman,,,,,,,,,0,63,54,48,52,27,45,18,18,11,12,12,10,16,3,10,4,4,4,5,2,2,4,2,1,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,0,52,47,53,23,49,24,14,17,15,8,11,15,8,14,6,6,3,2,2,0,1,1,1,0,0,0,10
Wendi Barish,,,,,,,,,,,0,63,45,41,40,10,11,18,23,17,6,7,17,12,3,7,7,6,4,1,3,0,1,0,0,0,10
Deborah Canty,,,,,,,,,,,,0,44,33,35,6,13,17,19,10,12,11,15,7,2,7,5,6,4,1,3,0,1,0,0,0,10
Leon Goodman,,,,,,,,,,,,,0,13,39,20,18,9,1,13,10,10,7,9,5,4,5,2,3,4,5,3,1,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,0,11,12,16,18,22,15,13,11,17,12,4,7,4,9,6,2,6,1,0,0,0,0,10
Zac Shaffer,,,,,,,,,,,,,,,0,7,10,5,3,8,7,7,3,6,7,2,3,2,3,1,1,1,1,0,0,0,10
John Macoretta,,,,,,,,,,,,,,,,0,8,11,14,15,18,18,10,14,6,3,2,1,1,1,0,2,0,0,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,,1,10,7,12,14,14,6,7,8,2,7,2,5,5,3,0,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,0,24,13,10,14,21,12,3,10,3,7,2,4,2,4,0,0,0,0,10
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,0,11,13,12,19,11,5,9,2,4,1,0,1,2,0,0,0,0,10
Mark B Cohen,,,,,,,,,,,,,,,,,,,,0,14,13,8,8,8,4,4,6,2,5,3,4,0,0,0,0,10
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,20,11,13,8,2,7,5,8,6,5,3,0,0,0,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,0,8,12,8,4,7,5,5,2,5,3,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,11,2,9,2,7,3,3,1,4,0,0,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,1,3,3,1,1,0,0,0,0,10
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,3,1,2,0,0,0,0,10
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,1,1,2,0,0,0,0,10
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,3,0,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,2,0,0,0,0,10
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,2,0,0,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,10
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,200,181,178,120,29,165,150,95,92,92,92,82,80,68,59,50,49,44,43,43,38,38,34,33,19,17,14,14,12,9,9,7,1,0,0,0,10
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vikki Kristiansson,Stella Tsai,Deborah Canty,Henry Mcgregor Sias,Wendi Barish,Daniel R Sulman,Lucretia C Clemons,Leon Goodman,Zac Shaffer,Jennifer Schultz,John Macoretta,Rania Major,Leonard Deutchman,Mark B Cohen,Deborah Cianfrani,Lawrence J Bozzelli,Vincent Furlong,Brian Mclaughlin,Shanese Johnson,David Conroy,Mark J Moore,Crystal B Powell,Terri M Booker,Bill Rice,Jon Marshall,Vincent Melchiorre,Danyl S Patterson,Dawn M Tancredi,Matthew C Monroe,Betsy Wahl,Christian Dicicco,11
Maria Mclaughlin,1,221,192,150,33,182,178,136,133,131,123,120,120,84,70,62,50,32,41,42,31,29,29,29,15,15,17,15,10,9,9,7,1,0,0,0,11
Carolyn H Nichols,,2,179,149,35,167,179,138,121,130,122,112,109,86,69,47,52,31,41,42,31,33,22,29,13,19,18,17,13,11,9,10,1,0,0,0,11
Geoff Moulton,,,2,139,27,165,157,121,126,114,117,111,110,78,61,60,40,30,28,30,31,31,24,22,19,17,9,11,7,10,7,6,1,0,0,0,11
Debbie Kunselman,,,,0,14,124,132,113,96,106,98,86,84,66,54,30,30,22,21,24,19,19,14,16,9,14,11,7,5,5,5,3,1,1,0,0,11
Bill Caye,,,,,0,18,23,19,5,14,8,12,10,8,19,12,15,6,12,10,6,9,4,10,3,4,6,6,5,6,4,3,0,1,0,0,11
Vikki Kristiansson,,,,,,2,157,124,123,124,114,108,109,80,58,60,35,28,21,32,25,23,20,15,14,12,11,7,7,6,3,4,1,0,0,0,11
Stella Tsai,,,,,,,0,123,116,120,118,103,100,79,61,45,35,24,27,34,23,25,22,19,13,12,10,10,5,6,8,6,1,0,0,0,11
Deborah Canty,,,,,,,,0,94,115,90,85,89,69,54,20,25,16,16,23,16,12,10,17,7,9,12,11,4,5,7,2,1,1,0,0,11
Henry Mcgregor Sias,,,,,,,,,0,95,90,88,93,67,31,40,14,10,14,12,17,17,11,7,2,8,2,4,2,3,3,2,0,0,0,0,11
Wendi Barish,,,,,,,,,,0,96,93,89,70,53,25,16,14,11,16,10,12,8,10,11,10,12,5,3,2,6,2,0,1,0,0,11
Daniel R Sulman,,,,,,,,,,,0,79,84,75,25,25,8,18,11,9,8,15,9,6,13,8,2,4,4,5,6,3,0,1,0,0,11
Lucretia C Clemons,,,,,,,,,,,,0,80,64,40,29,17,17,8,9,10,10,8,12,15,12,12,12,6,6,5,6,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,0,70,22,33,14,11,13,4,10,10,7,6,4,10,3,4,4,4,6,4,0,1,0,0,11
Zac Shaffer,,,,,,,,,,,,,,0,22,14,8,11,12,3,8,9,6,4,3,5,2,1,3,3,5,1,0,1,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,0,18,20,15,16,21,18,10,8,13,9,11,11,6,4,4,5,1,1,1,0,0,11
John Macoretta,,,,,,,,,,,,,,,,0,22,16,14,17,22,19,19,8,8,4,1,2,3,5,3,3,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,1,10,22,28,17,16,10,24,1,4,10,8,4,2,0,5,1,0,0,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,0,8,7,13,10,4,6,12,4,0,3,5,4,3,1,0,1,0,0,11
Mark B Cohen,,,,,,,,,,,,,,,,,,,1,12,10,9,8,11,1,2,4,4,5,3,4,4,0,0,0,0,11
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,,0,13,9,8,16,0,2,8,7,3,0,1,2,1,0,0,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,13,14,5,5,2,0,1,0,4,2,2,0,0,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,13,9,5,7,2,1,4,3,3,2,0,0,0,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,0,6,7,4,3,1,0,3,4,2,0,0,0,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,9,9,5,1,0,0,1,0,0,0,11
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,2,3,1,0,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,3,2,2,0,0,0,0,11
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,0,1,0,0,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,1,0,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,0,11
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,11
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,256,246,221,158,38,215,198,144,140,140,135,132,126,95,80,72,58,47,47,44,38,38,35,31,23,23,19,18,13,13,13,10,1,1,0,0,11
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Wendi Barish,Henry Mcgregor Sias,Deborah Canty,Leon Goodman,Daniel R Sulman,Zac Shaffer,Jennifer Schultz,Mark B Cohen,Rania Major,Deborah Cianfrani,John Macoretta,Brian Mclaughlin,Vincent Furlong,Shanese Johnson,Lawrence J Bozzelli,Crystal B Powell,Mark J Moore,Terri M Booker,Danyl S Patterson,Leonard Deutchman,David Conroy,Vincent Melchiorre,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,12
Maria Mclaughlin,2,221,186,159,26,177,160,150,134,124,125,117,115,109,79,57,49,45,43,40,38,33,32,22,19,19,15,16,16,16,11,7,0,0,0,0,12
Carolyn H Nichols,,1,182,159,25,178,156,152,134,119,124,114,115,112,75,62,58,46,36,38,39,37,31,22,15,19,17,14,13,15,9,7,0,0,0,0,12
Geoff Moulton,,,0,147,16,159,151,137,123,120,112,111,111,109,57,42,35,38,38,32,29,24,28,13,14,10,11,10,10,13,7,4,0,0,0,0,12
Debbie Kunselman,,,,0,12,143,123,122,117,100,111,97,97,94,62,34,33,31,25,24,20,19,22,11,14,11,8,11,10,11,8,2,0,0,0,0,12
Bill Caye,,,,,0,17,9,12,8,6,12,4,9,8,13,14,11,10,4,9,9,5,7,4,7,4,5,5,2,3,4,5,0,0,0,0,12
Stella Tsai,,,,,,2,156,140,133,123,123,102,109,104,61,31,39,39,31,23,30,25,25,14,11,12,7,12,13,9,5,1,0,0,0,0,12
Vikki Kristiansson,,,,,,,0,130,119,124,106,103,105,97,46,24,21,28,31,22,25,17,20,8,9,6,6,6,12,5,4,1,0,0,0,0,12
Lucretia C Clemons,,,,,,,,1,112,105,104,95,97,93,51,36,27,16,21,13,10,17,11,19,10,12,15,10,11,7,6,4,0,0,0,0,12
Wendi Barish,,,,,,,,,0,93,113,91,96,94,51,20,19,18,13,8,10,12,10,9,11,7,5,8,6,7,2,1,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,0,80,91,96,87,25,16,15,17,27,18,15,7,14,2,6,1,6,2,10,4,0,1,0,0,0,0,12
Deborah Canty,,,,,,,,,,,1,85,83,79,49,18,24,26,7,9,11,19,9,15,8,12,5,8,4,4,2,4,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,0,85,85,25,18,12,5,19,10,13,11,11,4,9,7,3,7,9,5,5,3,0,0,0,0,12
Daniel R Sulman,,,,,,,,,,,,,0,96,28,15,9,8,12,8,6,6,5,4,4,4,4,7,8,8,1,1,0,0,0,0,12
Zac Shaffer,,,,,,,,,,,,,,0,23,17,8,8,10,8,5,5,6,1,3,4,3,4,8,7,4,0,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,0,23,20,25,13,16,11,18,11,15,12,13,2,9,6,3,8,4,0,0,0,0,12
Mark B Cohen,,,,,,,,,,,,,,,,0,35,20,12,19,15,13,8,11,4,10,11,4,5,7,3,3,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,0,28,12,16,20,21,17,11,2,10,12,3,1,4,0,2,0,0,0,0,12
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,17,18,19,18,18,10,0,7,5,1,1,5,1,2,0,0,0,0,12
John Macoretta,,,,,,,,,,,,,,,,,,,0,19,23,9,22,0,5,2,2,2,4,7,6,1,0,0,0,0,12
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,19,10,19,3,5,2,4,1,4,6,5,2,0,0,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,1,16,18,3,5,6,2,4,6,5,6,2,0,0,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,10,10,1,9,3,2,1,3,2,2,0,0,0,0,12
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,1,0,7,0,3,6,3,4,6,1,0,0,0,0,12
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,1,12,6,1,1,1,0,4,0,0,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,7,1,2,6,3,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,1,3,0,0,0,0,12
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,3,0,0,0,0,12
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,0,0,0,0,12
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,0,0,0,12
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,248,246,202,170,27,202,180,175,147,139,135,127,122,120,82,73,61,48,48,44,44,38,36,24,23,21,19,18,17,16,11,7,0,0,0,0,12
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Vikki Kristiansson,Henry Mcgregor Sias,Lucretia C Clemons,Daniel R Sulman,Wendi Barish,Deborah Canty,Zac Shaffer,Leon Goodman,Jennifer Schultz,Mark B Cohen,John Macoretta,Rania Major,Deborah Cianfrani,Brian Mclaughlin,Lawrence J Bozzelli,Vincent Furlong,Shanese Johnson,Crystal B Powell,Danyl S Patterson,Leonard Deutchman,David Conroy,Mark J Moore,Terri M Booker,Vincent Melchiorre,Jon Marshall,Bill Rice,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,13
Carolyn H Nichols,3,241,217,196,10,212,206,188,175,172,171,164,162,156,47,31,29,26,23,18,16,16,14,14,15,12,11,9,8,4,5,1,1,0,0,0,13
Maria Mclaughlin,,1,220,201,13,209,209,187,174,172,170,166,164,156,46,27,30,24,21,18,19,18,16,12,12,13,13,10,8,8,6,4,1,0,0,0,13
Geoff Moulton,,,0,186,7,196,192,183,161,163,163,154,153,147,42,16,25,16,17,14,12,14,10,8,10,11,8,6,7,5,5,2,1,0,0,0,13
Debbie Kunselman,,,,0,8,177,179,167,152,151,159,150,143,145,38,15,24,14,16,14,13,15,12,11,9,8,8,8,8,5,5,3,1,0,0,0,13
Bill Caye,,,,,0,3,7,2,3,3,2,4,3,5,2,4,2,5,1,3,6,3,5,3,2,3,3,5,1,2,3,3,0,0,0,0,13
Stella Tsai,,,,,,1,197,186,167,171,170,158,159,147,41,15,24,17,18,12,11,12,9,6,8,5,8,5,4,5,1,0,1,0,0,0,13
Vikki Kristiansson,,,,,,,0,180,161,165,163,157,156,151,37,18,25,16,16,15,13,11,12,8,11,8,8,6,4,3,3,3,1,0,0,0,13
Henry Mcgregor Sias,,,,,,,,1,155,160,160,143,153,144,32,13,19,11,12,13,9,13,3,5,6,6,7,7,6,5,2,0,1,0,0,0,13
Lucretia C Clemons,,,,,,,,,0,141,145,127,142,129,37,17,22,14,11,5,10,7,6,8,13,5,10,8,5,3,3,0,0,0,0,0,13
Daniel R Sulman,,,,,,,,,,0,148,138,149,136,21,9,14,3,5,4,4,4,2,4,5,5,5,3,1,3,1,4,1,0,0,0,13
Wendi Barish,,,,,,,,,,,0,146,142,139,37,8,13,7,14,5,6,4,7,8,4,6,2,5,7,3,2,1,1,0,0,0,13
Deborah Canty,,,,,,,,,,,,0,131,143,16,11,12,11,12,12,7,3,11,10,6,10,4,4,4,2,3,3,1,0,0,0,13
Zac Shaffer,,,,,,,,,,,,,0,130,21,13,5,7,4,9,3,3,2,3,6,3,7,2,2,2,2,2,1,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,0,14,9,13,6,9,9,8,5,3,7,3,8,6,8,6,4,3,2,1,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,0,7,14,6,14,4,7,7,9,6,3,5,1,6,4,1,3,0,0,0,0,0,13
Mark B Cohen,,,,,,,,,,,,,,,,1,4,18,6,6,5,4,8,6,10,3,1,1,2,1,1,1,0,0,0,0,13
John Macoretta,,,,,,,,,,,,,,,,,0,4,5,7,8,10,2,2,2,5,4,3,1,0,3,0,0,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,0,10,6,6,7,11,4,8,4,0,0,4,1,1,1,0,0,0,0,13
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,0,4,2,8,9,7,2,3,0,3,6,1,0,0,0,0,0,0,13
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,6,9,5,4,1,5,4,4,2,0,2,1,0,0,0,0,13
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,1,6,3,3,2,3,3,4,2,3,3,2,0,0,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,4,3,3,4,2,1,0,0,0,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,8,4,2,1,2,2,0,1,2,0,0,0,0,13
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,5,4,0,1,2,0,0,0,0,13
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,1,0,0,0,0,13
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,2,1,0,0,0,0,13
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,2,0,0,0,0,0,13
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,13
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,13
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,262,254,225,204,13,224,215,199,183,179,177,172,169,164,51,35,31,29,24,20,20,19,17,15,15,14,13,13,10,9,6,5,1,0,0,0,13
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Daniel R Sulman,Vikki Kristiansson,Henry Mcgregor Sias,Lucretia C Clemons,Wendi Barish,Deborah Canty,Leon Goodman,Zac Shaffer,Jennifer Schultz,John Macoretta,Rania Major,Mark B Cohen,Lawrence J Bozzelli,Vincent Furlong,Brian Mclaughlin,Shanese Johnson,Deborah Cianfrani,Leonard Deutchman,David Conroy,Crystal B Powell,Mark J Moore,Terri M Booker,Danyl S Patterson,Vincent Melchiorre,Jon Marshall,Bill Rice,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,14
Maria Mclaughlin,2,164,132,113,12,140,129,134,120,114,107,97,86,76,54,24,20,16,18,20,15,14,14,13,13,8,9,8,6,2,2,1,0,0,0,0,14
Carolyn H Nichols,,1,128,113,11,139,130,129,116,113,109,99,85,78,53,18,20,16,19,19,14,15,15,13,14,10,10,10,7,4,3,1,0,0,0,0,14
Geoff Moulton,,,0,108,7,114,107,109,103,96,88,84,84,74,42,20,20,16,17,16,9,12,12,10,11,7,8,8,7,3,1,1,0,0,0,0,14
Debbie Kunselman,,,,0,8,100,91,94,86,81,86,81,68,61,42,13,19,12,14,14,9,12,14,7,12,8,6,7,1,1,1,0,0,0,0,0,14
Bill Caye,,,,,0,9,8,6,3,3,3,5,3,2,4,3,5,1,2,4,4,4,3,2,1,1,2,1,4,1,0,1,0,0,0,0,14
Stella Tsai,,,,,,2,122,126,110,108,107,91,78,76,45,16,17,14,13,14,9,10,12,11,9,8,6,6,3,4,1,1,0,0,0,0,14
Daniel R Sulman,,,,,,,1,109,101,100,97,85,80,74,39,11,12,14,10,8,9,5,6,13,6,6,3,7,5,4,1,1,1,0,0,0,14
Vikki Kristiansson,,,,,,,,0,112,104,101,84,78,72,39,20,13,8,11,11,8,10,12,7,6,6,2,3,2,1,1,0,0,0,0,0,14
