col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Todd Eagen,,,,0,0,0,19,6,1,7
Irene M Clark,,,,,0,0,0,6,0,7
Bryan Barbin,,,,,,0,0,1,0,7
Alan L Butkovitz,,,,,,,10,0,0,7
Rebecca Rhynhart,,,,,,,,9,0,7
Bobbie T Curry,,,,,,,,,0,7
Total,72,30,28,28,6,1,63,49,3,7
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,8
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,8
Ellen Ceisler,2,15,11,18,9,1,35,33,1,8
Timothy Barry,,2,7,2,2,0,19,9,1,8
Joe Cosgrove,,,0,2,1,1,14,10,0,8
Todd Eagen,,,,1,0,1,5,16,0,8
Irene M Clark,,,,,0,2,7,9,0,8
Bryan Barbin,,,,,,0,3,2,0,8
Rebecca Rhynhart,,,,,,,10,0,0,8
Alan L Butkovitz,,,,,,,,9,0,8
Bobbie T Curry,,,,,,,,,0,8
Total,73,35,27,24,17,7,65,52,1,8
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,9
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,9
Alan L Butkovitz,4,0,0,13,12,10,10,2,1,9
Rebecca Rhynhart,,5,0,14,8,6,2,1,0,9
Bobbie T Curry,,,0,0,0,0,0,0,0,9
Ellen Ceisler,,,,4,5,8,6,2,0,9
Joe Cosgrove,,,,,0,5,2,1,1,9
Timothy Barry,,,,,,3,2,1,0,9
Todd Eagen,,,,,,,0,0,0,9
Irene M Clark,,,,,,,,1,0,9
Bryan Barbin,,,,,,,,,0,9
Total,35,24,0,32,23,22,12,5,1,9
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,10
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,10
Ellen Ceisler,0,31,7,3,5,0,38,16,0,10
Todd Eagen,,1,1,0,0,0,26,8,0,10
Timothy Barry,,,2,14,1,0,12,15,2,10
Joe Cosgrove,,,,2,0,0,7,11,0,10
Irene M Clark,,,,,1,1,4,3,0,10
Bryan Barbin,,,,,,0,0,2,0,10
Alan L Butkovitz,,,,,,,5,0,0,10
Rebecca Rhynhart,,,,,,,,5,0,10
Bobbie T Curry,,,,,,,,,0,10
Total,58,37,35,23,9,2,56,40,2,10
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,11
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Bryan Barbin,Irene M Clark,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,11
Ellen Ceisler,3,11,5,8,0,3,19,22,0,11
Timothy Barry,,1,6,0,1,0,20,9,0,11
Joe Cosgrove,,,1,1,3,0,9,9,0,11
Todd Eagen,,,,0,1,0,1,7,0,11
Bryan Barbin,,,,,0,0,1,3,0,11
Irene M Clark,,,,,,2,1,2,0,11
Rebecca Rhynhart,,,,,,,9,0,0,11
Alan L Butkovitz,,,,,,,,8,0,11
Bobbie T Curry,,,,,,,,,0,11
Total,45,30,20,11,5,5,43,41,0,11
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,12
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,12
Ellen Ceisler,1,39,7,8,7,0,36,51,0,12
Todd Eagen,,0,1,3,2,0,12,34,0,12
Timothy Barry,,,3,6,2,1,21,9,0,12
Joe Cosgrove,,,,1,0,0,14,7,0,12
Irene M Clark,,,,,1,0,10,2,0,12
Bryan Barbin,,,,,,0,0,0,0,12
Rebecca Rhynhart,,,,,,,17,0,0,12
Alan L Butkovitz,,,,,,,,11,0,12
Bobbie T Curry,,,,,,,,,1,12
Total,90,48,35,23,13,1,77,75,1,12
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,13
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,13
Alan L Butkovitz,10,0,0,23,13,13,10,3,2,13
Rebecca Rhynhart,,9,0,20,14,13,0,8,1,13
Bobbie T Curry,,,1,0,0,0,0,0,0,13
Ellen Ceisler,,,,0,6,10,9,7,1,13
Joe Cosgrove,,,,,0,12,1,1,1,13
Timothy Barry,,,,,,1,0,0,0,13
Todd Eagen,,,,,,,0,0,1,13
Irene M Clark,,,,,,,,0,0,13
Bryan Barbin,,,,,,,,,0,13
Total,50,45,1,46,30,29,12,11,3,13
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,14
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,14
Ellen Ceisler,3,20,15,11,11,3,51,34,0,14
Timothy Barry,,3,7,2,1,0,17,18,1,14
Joe Cosgrove,,,1,0,1,0,12,11,1,14
Todd Eagen,,,,0,1,1,9,9,0,14
Irene M Clark,,,,,1,0,8,9,0,14
Bryan Barbin,,,,,,0,3,1,0,14
Rebecca Rhynhart,,,,,,,7,0,0,14
Alan L Butkovitz,,,,,,,,12,0,14
Bobbie T Curry,,,,,,,,,0,14
Total,89,41,27,19,18,4,70,62,1,14
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,15
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,15
Ellen Ceisler,3,13,23,10,7,1,32,26,0,15
Timothy Barry,,1,1,3,0,0,13,12,0,15
Todd Eagen,,,0,0,0,0,17,3,0,15
Joe Cosgrove,,,,0,1,0,5,15,1,15
Irene M Clark,,,,,0,0,1,8,0,15
Bryan Barbin,,,,,,0,0,1,0,15
Alan L Butkovitz,,,,,,,8,0,0,15
Rebecca Rhynhart,,,,,,,,9,0,15
Bobbie T Curry,,,,,,,,,0,15
Total,66,26,24,21,10,1,48,48,1,15
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,16
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,16
Ellen Ceisler,0,5,9,2,1,0,11,15,0,16
Timothy Barry,,1,1,4,2,0,12,1,0,16
Todd Eagen,,,0,0,0,0,3,9,0,16
Joe Cosgrove,,,,2,0,0,5,2,0,16
Irene M Clark,,,,,0,0,2,1,0,16
Bryan Barbin,,,,,,0,0,0,0,16
Rebecca Rhynhart,,,,,,,4,0,0,16
Alan L Butkovitz,,,,,,,,2,0,16
Bobbie T Curry,,,,,,,,,0,16
Total,26,14,12,9,3,0,24,19,0,16
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,17
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,17
Rebecca Rhynhart,8,0,0,25,16,11,4,3,0,17
Alan L Butkovitz,,9,0,11,4,7,3,2,1,17
Bobbie T Curry,,,0,0,0,0,0,0,0,17
Ellen Ceisler,,,,2,9,7,7,4,0,17
Timothy Barry,,,,,0,5,1,1,0,17
Joe Cosgrove,,,,,,1,0,0,1,17
Todd Eagen,,,,,,,2,0,0,17
Irene M Clark,,,,,,,,0,0,17
Bryan Barbin,,,,,,,,,0,17
Total,45,26,0,39,21,19,11,5,1,17
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,18
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,18
Ellen Ceisler,3,11,9,11,4,0,28,25,0,18
Timothy Barry,,3,4,1,1,0,17,4,0,18
Joe Cosgrove,,,0,0,0,0,12,8,0,18
Todd Eagen,,,,0,0,0,5,7,0,18
Irene M Clark,,,,,0,0,3,3,0,18
Bryan Barbin,,,,,,1,0,0,0,18
Rebecca Rhynhart,,,,,,,13,0,0,18
Alan L Butkovitz,,,,,,,,5,0,18
Bobbie T Curry,,,,,,,,,0,18
Total,56,24,20,12,6,1,55,34,0,18
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,19
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,19
Ellen Ceisler,0,12,18,12,11,1,46,37,0,19
Joe Cosgrove,,1,15,2,3,0,20,19,1,19
Timothy Barry,,,0,1,0,0,25,14,2,19
Todd Eagen,,,,0,0,0,5,11,0,19
Irene M Clark,,,,,0,0,8,6,0,19
Bryan Barbin,,,,,,0,0,1,0,19
Rebecca Rhynhart,,,,,,,14,0,0,19
Alan L Butkovitz,,,,,,,,10,0,19
Bobbie T Curry,,,,,,,,,1,19
Total,83,43,43,16,14,1,80,64,3,19
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,20
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,20
Rebecca Rhynhart,15,0,0,29,16,9,6,5,2,20
Alan L Butkovitz,,7,0,19,8,4,5,5,0,20
Bobbie T Curry,,,1,0,1,1,0,0,0,20
Ellen Ceisler,,,,1,10,5,9,10,1,20
Timothy Barry,,,,,1,5,1,0,1,20
Joe Cosgrove,,,,,,1,1,0,0,20
Todd Eagen,,,,,,,0,0,0,20
Irene M Clark,,,,,,,,0,0,20
Bryan Barbin,,,,,,,,,0,20
Total,57,32,2,50,26,15,12,10,2,20
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,21
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,21
Ellen Ceisler,5,19,4,22,12,0,49,33,2,21
Timothy Barry,,0,17,1,0,0,25,18,2,21
Joe Cosgrove,,,0,2,0,0,18,13,1,21
Todd Eagen,,,,0,1,0,13,13,0,21
Irene M Clark,,,,,0,1,11,5,0,21
Bryan Barbin,,,,,,1,1,0,0,21
Rebecca Rhynhart,,,,,,,9,0,0,21
Alan L Butkovitz,,,,,,,,9,0,21
Bobbie T Curry,,,,,,,,,0,21
Total,90,45,32,27,18,2,84,58,3,21
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,22
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,22
Ellen Ceisler,4,31,6,8,8,0,35,31,1,22
Todd Eagen,,0,0,0,1,0,11,18,0,22
Timothy Barry,,,0,12,1,0,19,8,1,22
Joe Cosgrove,,,,0,1,3,16,10,0,22
Irene M Clark,,,,,0,0,6,4,0,22
Bryan Barbin,,,,,,0,1,2,0,22
Rebecca Rhynhart,,,,,,,7,0,0,22
Alan L Butkovitz,,,,,,,,4,0,22
Bobbie T Curry,,,,,,,,,0,22
Total,75,32,28,26,11,3,59,46,2,22
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,23
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,23
Ellen Ceisler,6,28,14,22,15,1,76,49,1,23
Joe Cosgrove,,2,8,0,0,1,32,10,0,23
Timothy Barry,,,1,1,0,0,21,7,0,23
Todd Eagen,,,,0,1,0,11,14,0,23
Irene M Clark,,,,,0,0,7,8,0,23
Bryan Barbin,,,,,,0,1,1,0,23
Rebecca Rhynhart,,,,,,,24,0,0,23
Alan L Butkovitz,,,,,,,,7,0,23
Bobbie T Curry,,,,,,,,,2,23
Total,133,45,30,25,16,2,115,64,3,23
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,24
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,24
Ellen Ceisler,2,25,12,28,8,3,50,43,0,24
Joe Cosgrove,,2,14,1,1,1,30,32,0,24
Timothy Barry,,,4,0,0,0,14,21,0,24
Todd Eagen,,,,0,1,1,26,5,0,24
Irene M Clark,,,,,2,0,6,4,0,24
Bryan Barbin,,,,,,1,3,3,0,24
Alan L Butkovitz,,,,,,,13,0,0,24
Rebecca Rhynhart,,,,,,,,8,0,24
Bobbie T Curry,,,,,,,,,0,24
Total,97,64,39,32,13,7,91,74,0,24
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,25
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,25
Ellen Ceisler,3,16,16,20,13,0,51,37,0,25
Joe Cosgrove,,1,7,1,0,0,19,10,0,25
Timothy Barry,,,1,0,2,0,18,10,1,25
Todd Eagen,,,,0,0,0,7,14,0,25
Irene M Clark,,,,,1,0,12,3,0,25
Bryan Barbin,,,,,,0,0,0,0,25
Rebecca Rhynhart,,,,,,,11,0,0,25
Alan L Butkovitz,,,,,,,,6,0,25
Bobbie T Curry,,,,,,,,,0,25
Total,92,30,30,22,16,0,74,50,1,25
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,26
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,26
Ellen Ceisler,1,8,3,5,4,0,13,15,1,26
Timothy Barry,,0,6,1,0,0,8,10,0,26
Joe Cosgrove,,,2,0,1,0,5,3,0,26
Todd Eagen,,,,0,1,0,5,2,0,26
Irene M Clark,,,,,0,0,2,3,0,26
Bryan Barbin,,,,,,0,0,0,0,26
Alan L Butkovitz,,,,,,,4,0,0,26
Rebecca Rhynhart,,,,,,,,1,0,26
Bobbie T Curry,,,,,,,,,0,26
Total,30,20,12,8,6,0,23,22,1,26
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,27
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,27
Ellen Ceisler,2,11,11,18,8,2,36,29,3,27
Timothy Barry,,2,12,1,0,0,21,12,1,27
Joe Cosgrove,,,0,0,1,0,21,8,1,27
Todd Eagen,,,,0,0,0,6,14,0,27
Irene M Clark,,,,,0,1,7,4,0,27
Bryan Barbin,,,,,,0,3,0,0,27
Rebecca Rhynhart,,,,,,,12,0,0,27
Alan L Butkovitz,,,,,,,,3,0,27
Bobbie T Curry,,,,,,,,,0,27
Total,71,37,30,20,11,3,71,42,4,27
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,28
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,28
Ellen Ceisler,0,10,12,13,8,1,34,35,0,28
Joe Cosgrove,,0,6,1,2,0,14,14,1,28
Timothy Barry,,,0,0,2,0,16,10,1,28
Irene M Clark,,,,0,0,0,9,7,0,28
Todd Eagen,,,,,0,0,4,6,1,28
Bryan Barbin,,,,,,0,1,0,0,28
Rebecca Rhynhart,,,,,,,7,0,0,28
Alan L Butkovitz,,,,,,,,7,0,28
Bobbie T Curry,,,,,,,,,1,28
Total,70,30,27,16,13,1,57,55,3,28
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,29
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,29
Rebecca Rhynhart,11,0,0,18,13,3,10,5,1,29
Alan L Butkovitz,,7,0,16,7,11,1,1,0,29
Bobbie T Curry,,,1,0,0,0,0,0,0,29
Ellen Ceisler,,,,0,6,13,2,5,1,29
Timothy Barry,,,,,0,0,8,0,0,29
Todd Eagen,,,,,,0,0,0,0,29
Joe Cosgrove,,,,,,,0,0,0,29
Irene M Clark,,,,,,,,1,0,29
Bryan Barbin,,,,,,,,,1,29
Total,41,28,1,34,20,14,11,7,2,29
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,30
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,30
Ellen Ceisler,0,33,14,11,8,2,36,44,2,30
Todd Eagen,,1,0,1,0,1,11,22,0,30
Timothy Barry,,,1,8,1,0,22,7,1,30
Joe Cosgrove,,,,0,0,0,16,6,1,30
Irene M Clark,,,,,0,1,5,6,0,30
Bryan Barbin,,,,,,0,2,2,0,30
Rebecca Rhynhart,,,,,,,7,0,0,30
Alan L Butkovitz,,,,,,,,8,0,30
Bobbie T Curry,,,,,,,,,0,30
Total,84,36,32,24,11,4,60,58,3,30
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,31
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,31
Ellen Ceisler,0,34,7,6,5,2,42,30,1,31
Todd Eagen,,0,1,1,0,0,29,7,0,31
Timothy Barry,,,0,12,1,1,9,19,1,31
Joe Cosgrove,,,,0,1,0,9,15,1,31
Irene M Clark,,,,,0,0,2,5,0,31
Bryan Barbin,,,,,,0,0,3,0,31
Alan L Butkovitz,,,,,,,9,0,0,31
Rebecca Rhynhart,,,,,,,,13,0,31
Bobbie T Curry,,,,,,,,,0,31
Total,74,36,30,25,7,3,62,61,2,31
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,32
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,32
Ellen Ceisler,1,18,3,8,2,2,28,19,2,32
Todd Eagen,,0,1,4,0,0,9,12,2,32
Timothy Barry,,,2,4,0,0,8,8,0,32
Joe Cosgrove,,,,0,0,0,11,6,0,32
Irene M Clark,,,,,0,0,2,2,0,32
Bryan Barbin,,,,,,0,1,1,0,32
Rebecca Rhynhart,,,,,,,5,0,0,32
Alan L Butkovitz,,,,,,,,6,0,32
Bobbie T Curry,,,,,,,,,1,32
Total,51,24,19,18,4,2,44,36,3,32
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,33
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,33
Ellen Ceisler,1,12,8,23,9,0,29,37,0,33
Timothy Barry,,1,13,0,2,0,21,11,2,33
Joe Cosgrove,,,0,1,0,0,17,6,2,33
Todd Eagen,,,,2,0,0,5,18,0,33
Irene M Clark,,,,,0,0,8,3,0,33
Bryan Barbin,,,,,,0,0,0,0,33
Rebecca Rhynhart,,,,,,,6,0,0,33
Alan L Butkovitz,,,,,,,,13,0,33
Bobbie T Curry,,,,,,,,,0,33
Total,70,38,27,26,12,0,57,56,2,33
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,34
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,34
Ellen Ceisler,3,43,24,18,14,1,70,62,2,34
Todd Eagen,,0,1,2,0,0,14,32,0,34
Timothy Barry,,,0,12,0,0,27,14,1,34
Joe Cosgrove,,,,0,0,1,16,18,1,34
Irene M Clark,,,,,1,0,11,4,0,34
Bryan Barbin,,,,,,0,0,2,0,34
Rebecca Rhynhart,,,,,,,12,0,0,34
Alan L Butkovitz,,,,,,,,12,0,34
Bobbie T Curry,,,,,,,,,0,34
Total,141,48,43,36,16,2,94,90,2,34
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,35
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,35
Rebecca Rhynhart,10,0,0,14,16,11,5,2,0,35
Alan L Butkovitz,,2,0,7,5,5,0,1,0,35
Bobbie T Curry,,,0,0,1,0,0,0,0,35
Ellen Ceisler,,,,4,7,2,3,3,0,35
Timothy Barry,,,,,3,8,1,1,0,35
Joe Cosgrove,,,,,,1,2,0,0,35
Irene M Clark,,,,,,,0,0,0,35
Todd Eagen,,,,,,,,1,0,35
Bryan Barbin,,,,,,,,,1,35
Total,40,14,1,27,26,18,6,5,1,35
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,36
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Timothy Barry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,36
