col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,All
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,All
Joe Cosgrove,45,106,104,22,10,3,322,162,8,All
Ellen Ceisler,,16,86,50,45,7,176,202,5,All
Timothy Barry,,,15,10,9,4,98,186,7,All
Todd Eagen,,,,2,2,2,45,30,1,All
Irene M Clark,,,,,4,2,29,48,0,All
Bryan Barbin,,,,,,3,3,14,0,All
Alan L Butkovitz,,,,,,,45,0,0,All
Rebecca Rhynhart,,,,,,,,63,0,All
Bobbie T Curry,,,,,,,,,3,All
Total,553,425,324,96,84,23,529,482,16,All
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,1
Rebecca Rhynhart,4,0,0,7,10,4,5,2,0,1
Alan L Butkovitz,,2,0,13,6,3,0,2,1,1
Bobbie T Curry,,,0,0,0,0,0,0,0,1
Joe Cosgrove,,,,1,2,5,2,0,1,1
Ellen Ceisler,,,,,0,2,3,3,0,1
Timothy Barry,,,,,,0,0,1,0,1
Irene M Clark,,,,,,,0,0,0,1
Todd Eagen,,,,,,,,0,0,1
Bryan Barbin,,,,,,,,,0,1
Total,22,19,0,21,17,8,5,4,1,1
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,2
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Bryan Barbin,Irene M Clark,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,2
Joe Cosgrove,2,3,3,0,1,0,6,5,0,2
Ellen Ceisler,,0,0,3,0,1,2,5,0,2
Timothy Barry,,,0,0,0,0,2,3,0,2
Todd Eagen,,,,0,0,0,2,0,0,2
Bryan Barbin,,,,,0,0,0,0,0,2
Irene M Clark,,,,,,0,0,1,0,2
Alan L Butkovitz,,,,,,,3,0,0,2
Rebecca Rhynhart,,,,,,,,1,0,2
Bobbie T Curry,,,,,,,,,0,2
Total,14,9,5,4,1,1,12,10,0,2
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,3
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,3
Ellen Ceisler,1,5,3,9,3,0,7,8,0,3
Timothy Barry,,1,3,0,0,0,5,7,1,3
Joe Cosgrove,,,0,0,0,0,5,6,1,3
Todd Eagen,,,,0,0,1,2,2,0,3
Irene M Clark,,,,,0,0,1,2,0,3
Bryan Barbin,,,,,,0,0,1,0,3
Alan L Butkovitz,,,,,,,1,0,0,3
Rebecca Rhynhart,,,,,,,,0,0,3
Bobbie T Curry,,,,,,,,,0,3
Total,24,14,12,12,3,1,16,16,1,3
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Joe Cosgrove,Timothy Barry,Ellen Ceisler,Irene M Clark,Bryan Barbin,Todd Eagen,4
Alan L Butkovitz,3,0,0,9,4,2,1,0,0,4
Rebecca Rhynhart,,1,0,3,2,1,2,0,0,4
Bobbie T Curry,,,0,0,0,0,0,0,0,4
Joe Cosgrove,,,,0,4,1,0,0,0,4
Timothy Barry,,,,,1,0,0,0,0,4
Ellen Ceisler,,,,,,0,2,0,0,4
Irene M Clark,,,,,,,0,0,0,4
Bryan Barbin,,,,,,,,0,0,4
Todd Eagen,,,,,,,,,0,4
Total,16,6,0,13,7,4,3,0,0,4
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,5
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,5
Joe Cosgrove,2,3,3,1,0,0,18,3,0,5
