col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Tariq Karim El Shabazz,,,,,,,,3,0,0,0,0,1
Rich Negrin,,,,,,,,,4,0,0,0,1
Michael W Untermeyer,,,,,,,,,,1,0,0,1
John O Neill,,,,,,,,,,,0,0,1
Teresa Carr Deni,,,,,,,,,,,,0,1
Total,43,41,24,18,5,18,17,14,10,8,0,0,1
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,2
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,2
Carolyn H Nichols,0,42,24,17,16,14,17,11,7,8,1,1,2
Maria Mclaughlin,,0,25,18,15,12,13,9,4,6,2,0,2
Geoff Moulton,,,0,11,7,6,4,7,4,5,1,0,2
Debbie Kunselman,,,,0,8,6,5,7,2,1,0,0,2
Bill Caye,,,,,1,4,6,4,1,1,1,0,2
Lawrence S Krasner,,,,,,3,0,0,0,0,0,0,2
Tariq Karim El Shabazz,,,,,,,4,0,0,0,0,0,2
Michael W Untermeyer,,,,,,,,0,0,0,0,0,2
Joe Khan,,,,,,,,,3,0,0,0,2
Rich Negrin,,,,,,,,,,1,0,0,2
John O Neill,,,,,,,,,,,0,0,2
Teresa Carr Deni,,,,,,,,,,,,0,2
Total,60,47,28,21,18,22,22,13,11,10,2,1,2
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,3
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,3
Carolyn H Nichols,1,46,47,40,12,25,20,13,10,7,2,0,3
Maria Mclaughlin,,1,37,31,10,9,15,11,10,4,2,0,3
Geoff Moulton,,,0,34,8,15,11,6,8,6,2,0,3
Debbie Kunselman,,,,0,7,12,14,6,7,3,0,0,3
Bill Caye,,,,,0,5,1,3,3,1,1,0,3
Lawrence S Krasner,,,,,,10,0,0,0,0,0,0,3
Michael W Untermeyer,,,,,,,2,0,0,0,0,0,3
Tariq Karim El Shabazz,,,,,,,,5,0,0,0,0,3
Joe Khan,,,,,,,,,2,0,0,0,3
Rich Negrin,,,,,,,,,,2,0,0,3
John O Neill,,,,,,,,,,,0,0,3
Teresa Carr Deni,,,,,,,,,,,,0,3
Total,81,54,51,45,14,35,26,23,16,12,2,0,3
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,4
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Teresa Carr Deni,John O Neill,4
Carolyn H Nichols,0,70,65,58,6,38,17,9,11,8,1,0,4
Maria Mclaughlin,,0,61,55,7,37,15,8,5,7,1,0,4
Geoff Moulton,,,0,50,3,33,14,5,3,2,1,0,4
Debbie Kunselman,,,,0,6,30,11,5,2,2,1,0,4
Bill Caye,,,,,0,0,2,3,1,3,0,0,4
Michael W Untermeyer,,,,,,2,0,0,0,0,0,0,4
Lawrence S Krasner,,,,,,,4,0,0,0,0,0,4
Tariq Karim El Shabazz,,,,,,,,4,0,0,0,0,4
Joe Khan,,,,,,,,,2,0,0,0,4
Rich Negrin,,,,,,,,,,1,0,0,4
Teresa Carr Deni,,,,,,,,,,,0,0,4
John O Neill,,,,,,,,,,,,0,4
Total,94,81,66,61,9,43,22,17,13,12,1,0,4
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,5
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,John O Neill,Teresa Carr Deni,5
Carolyn H Nichols,2,31,19,10,5,11,6,6,9,8,2,0,5
Maria Mclaughlin,,0,19,11,5,12,5,8,3,7,2,0,5
Geoff Moulton,,,0,11,5,8,2,3,2,6,1,0,5
Debbie Kunselman,,,,0,2,6,0,1,0,4,1,0,5
Bill Caye,,,,,0,0,3,2,0,2,0,0,5
Michael W Untermeyer,,,,,,6,0,0,0,0,0,0,5
Lawrence S Krasner,,,,,,,9,0,0,0,0,0,5
Tariq Karim El Shabazz,,,,,,,,5,0,0,0,0,5
Rich Negrin,,,,,,,,,2,0,0,0,5
Joe Khan,,,,,,,,,,1,0,0,5
John O Neill,,,,,,,,,,,0,0,5
Teresa Carr Deni,,,,,,,,,,,,0,5
Total,45,38,23,12,7,20,17,15,12,10,2,0,5
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,6
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,6
Carolyn H Nichols,1,44,33,16,12,18,11,12,7,7,6,2,6
Maria Mclaughlin,,0,30,16,12,19,11,8,4,4,5,2,6
Geoff Moulton,,,2,13,9,11,9,4,4,3,3,0,6
Debbie Kunselman,,,,1,1,6,5,2,0,2,1,1,6
Bill Caye,,,,,0,4,2,2,0,1,3,0,6
Lawrence S Krasner,,,,,,6,0,0,0,0,0,0,6
Joe Khan,,,,,,,7,0,0,0,0,0,6
Tariq Karim El Shabazz,,,,,,,,3,0,0,0,0,6
Michael W Untermeyer,,,,,,,,,3,0,0,0,6
Rich Negrin,,,,,,,,,,1,0,0,6
John O Neill,,,,,,,,,,,0,0,6
Teresa Carr Deni,,,,,,,,,,,,0,6
Total,65,54,36,18,12,27,21,17,13,9,6,2,6
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,7
Carolyn H Nichols,1,50,40,23,7,26,8,11,6,8,3,1,7
Maria Mclaughlin,,1,39,24,8,23,6,11,3,5,2,1,7
Geoff Moulton,,,0,20,4,18,7,5,2,6,0,1,7
Debbie Kunselman,,,,0,3,15,6,5,0,2,0,0,7
Bill Caye,,,,,1,2,1,3,1,0,0,1,7
Michael W Untermeyer,,,,,,2,0,0,0,0,0,0,7
Lawrence S Krasner,,,,,,,6,0,0,0,0,0,7
Tariq Karim El Shabazz,,,,,,,,5,0,0,0,0,7
Joe Khan,,,,,,,,,5,0,0,0,7
Rich Negrin,,,,,,,,,,0,0,0,7
John O Neill,,,,,,,,,,,0,0,7
Teresa Carr Deni,,,,,,,,,,,,0,7
Total,67,55,42,30,9,30,19,19,11,9,3,1,7
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,8
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,John O Neill,Teresa Carr Deni,8
Carolyn H Nichols,0,53,44,31,13,25,17,13,9,6,0,1,8
Maria Mclaughlin,,0,43,31,13,23,15,13,8,5,0,1,8
Geoff Moulton,,,0,25,8,20,11,8,3,2,0,0,8
Debbie Kunselman,,,,2,9,14,8,6,4,1,0,1,8
Bill Caye,,,,,0,2,7,3,3,1,0,0,8
Michael W Untermeyer,,,,,,3,0,0,0,0,0,0,8
Lawrence S Krasner,,,,,,,5,0,0,0,0,0,8
Tariq Karim El Shabazz,,,,,,,,9,0,0,0,0,8
Rich Negrin,,,,,,,,,2,0,0,0,8
Joe Khan,,,,,,,,,,1,0,0,8
John O Neill,,,,,,,,,,,1,0,8
Teresa Carr Deni,,,,,,,,,,,,0,8
Total,73,67,46,37,16,30,29,26,14,10,1,1,8
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,9
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,John O Neill,Teresa Carr Deni,9
Carolyn H Nichols,2,72,52,34,20,23,26,11,15,14,2,1,9
Maria Mclaughlin,,3,53,35,20,23,16,16,15,11,1,1,9
Geoff Moulton,,,0,29,14,21,6,8,10,9,0,0,9
Debbie Kunselman,,,,1,6,13,4,8,6,5,1,0,9
Bill Caye,,,,,0,5,5,5,2,3,0,0,9
Michael W Untermeyer,,,,,,5,0,0,0,0,0,0,9
Lawrence S Krasner,,,,,,,5,0,0,0,0,0,9
Tariq Karim El Shabazz,,,,,,,,5,0,0,0,0,9
Rich Negrin,,,,,,,,,2,0,0,0,9
Joe Khan,,,,,,,,,,2,0,0,9
John O Neill,,,,,,,,,,,0,0,9
Teresa Carr Deni,,,,,,,,,,,,0,9
Total,97,89,57,38,22,35,33,23,19,17,2,1,9
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,10
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,10
Maria Mclaughlin,5,42,24,30,16,22,15,15,11,0,0,0,10
Carolyn H Nichols,,1,26,30,18,20,15,13,8,5,1,1,10
Debbie Kunselman,,,0,16,9,9,9,9,3,0,0,0,10
Geoff Moulton,,,,0,10,10,6,9,5,0,0,0,10
Bill Caye,,,,,0,8,6,3,1,1,0,0,10
Lawrence S Krasner,,,,,,7,0,0,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,,4,0,0,0,0,0,10
Michael W Untermeyer,,,,,,,,3,0,0,0,0,10
Joe Khan,,,,,,,,,1,0,0,0,10
Rich Negrin,,,,,,,,,,0,0,0,10
John O Neill,,,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,,,0,10
Total,69,66,31,31,20,35,26,23,14,5,1,1,10
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,John O Neill,Teresa Carr Deni,11
Carolyn H Nichols,2,88,60,44,15,49,26,15,18,13,4,2,11
Maria Mclaughlin,,1,60,42,16,30,19,15,14,11,4,2,11
Geoff Moulton,,,0,31,12,20,17,11,7,8,0,1,11
Debbie Kunselman,,,,0,8,18,14,7,3,5,0,0,11
Bill Caye,,,,,0,3,3,2,3,2,0,1,11
Lawrence S Krasner,,,,,,5,0,0,0,0,0,0,11
Michael W Untermeyer,,,,,,,0,0,0,0,0,0,11
Joe Khan,,,,,,,,3,0,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,,0,0,0,0,11
Rich Negrin,,,,,,,,,,2,0,0,11
John O Neill,,,,,,,,,,,0,0,11
Teresa Carr Deni,,,,,,,,,,,,0,11
Total,131,99,67,48,17,58,27,23,22,16,4,2,11
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,12
Carolyn H Nichols,1,46,31,21,10,19,16,11,8,3,2,3,12
Maria Mclaughlin,,0,31,21,10,17,19,11,9,3,2,1,12
Geoff Moulton,,,0,21,8,9,11,5,6,2,0,2,12
Debbie Kunselman,,,,0,5,7,5,5,4,2,0,1,12
Bill Caye,,,,,0,4,8,2,0,0,1,1,12
Lawrence S Krasner,,,,,,6,0,0,0,0,0,0,12
Tariq Karim El Shabazz,,,,,,,3,0,0,0,0,0,12
Michael W Untermeyer,,,,,,,,3,0,0,0,0,12
Joe Khan,,,,,,,,,0,0,0,0,12
Rich Negrin,,,,,,,,,,1,0,0,12
John O Neill,,,,,,,,,,,0,0,12
Teresa Carr Deni,,,,,,,,,,,,0,12
Total,64,63,36,24,16,29,26,20,14,4,3,3,12
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,13
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Michael W Untermeyer,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Rich Negrin,Teresa Carr Deni,John O Neill,13
Carolyn H Nichols,1,29,19,13,10,13,9,11,3,2,3,0,13
Maria Mclaughlin,,0,19,16,12,13,9,9,3,1,3,0,13
Geoff Moulton,,,0,11,8,7,5,5,2,0,2,0,13
Debbie Kunselman,,,,0,6,6,4,6,2,0,1,0,13
Bill Caye,,,,,0,5,5,1,1,0,1,0,13
Michael W Untermeyer,,,,,,3,0,0,0,0,0,0,13
Tariq Karim El Shabazz,,,,,,,5,0,0,0,0,0,13
Lawrence S Krasner,,,,,,,,3,0,0,0,0,13
Joe Khan,,,,,,,,,0,0,0,0,13
Rich Negrin,,,,,,,,,,1,0,0,13
Teresa Carr Deni,,,,,,,,,,,0,0,13
John O Neill,,,,,,,,,,,,1,13
Total,44,39,23,19,13,23,18,14,7,3,3,1,13
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,14
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Teresa Carr Deni,John O Neill,14
Carolyn H Nichols,0,65,44,37,14,35,20,18,12,6,1,1,14
Maria Mclaughlin,,0,44,34,13,27,14,15,10,3,1,1,14
Geoff Moulton,,,0,28,7,14,13,10,4,3,1,0,14
Debbie Kunselman,,,,1,8,11,10,8,6,3,1,0,14
Bill Caye,,,,,0,9,2,3,2,0,0,0,14
Lawrence S Krasner,,,,,,6,0,0,0,0,0,0,14
Michael W Untermeyer,,,,,,,3,0,0,0,0,0,14
Tariq Karim El Shabazz,,,,,,,,5,0,0,0,0,14
Joe Khan,,,,,,,,,4,0,0,0,14
Rich Negrin,,,,,,,,,,1,0,0,14
Teresa Carr Deni,,,,,,,,,,,1,0,14
John O Neill,,,,,,,,,,,,0,14
Total,94,72,46,40,16,47,25,25,18,7,2,1,14
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,15
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Teresa Carr Deni,John O Neill,15
Carolyn H Nichols,1,79,64,47,14,30,18,18,14,11,5,0,15
Maria Mclaughlin,,1,61,46,14,24,19,17,14,8,5,0,15
Geoff Moulton,,,1,40,9,18,14,13,6,6,5,0,15
Debbie Kunselman,,,,1,5,14,11,8,8,7,2,0,15
Bill Caye,,,,,0,4,1,4,3,1,2,0,15
Lawrence S Krasner,,,,,,6,0,0,0,0,0,0,15
Michael W Untermeyer,,,,,,,3,0,0,0,0,0,15
Joe Khan,,,,,,,,3,0,0,0,0,15
Tariq Karim El Shabazz,,,,,,,,,5,0,0,0,15
Rich Negrin,,,,,,,,,,0,0,0,15
Teresa Carr Deni,,,,,,,,,,,0,0,15
John O Neill,,,,,,,,,,,,0,15
Total,100,91,65,51,15,39,25,23,22,13,5,0,15
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,16
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,16
Carolyn H Nichols,4,75,56,43,15,35,24,20,9,9,1,0,16
Maria Mclaughlin,,2,51,41,14,34,18,20,8,6,0,0,16
Geoff Moulton,,,0,32,8,22,13,8,5,7,0,0,16
Debbie Kunselman,,,,0,6,15,13,10,3,2,0,0,16
Bill Caye,,,,,0,5,2,7,1,1,0,0,16
Lawrence S Krasner,,,,,,1,0,0,0,0,0,0,16
Michael W Untermeyer,,,,,,,4,0,0,0,0,0,16
Tariq Karim El Shabazz,,,,,,,,4,0,0,0,0,16
Joe Khan,,,,,,,,,3,0,0,0,16
Rich Negrin,,,,,,,,,,2,0,0,16
John O Neill,,,,,,,,,,,0,0,16
Teresa Carr Deni,,,,,,,,,,,,0,16
Total,105,91,57,44,16,40,30,29,14,14,1,0,16
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,17
Carolyn H Nichols,1,69,48,34,18,38,25,9,10,8,4,0,17
Maria Mclaughlin,,0,47,32,18,33,27,9,10,4,4,0,17
Geoff Moulton,,,1,26,13,19,15,7,9,3,1,0,17
Debbie Kunselman,,,,0,12,18,9,6,5,1,0,0,17
Bill Caye,,,,,0,10,3,6,1,2,0,0,17
Lawrence S Krasner,,,,,,8,0,0,0,0,0,0,17
Michael W Untermeyer,,,,,,,4,0,0,0,0,0,17
Tariq Karim El Shabazz,,,,,,,,7,0,0,0,0,17
Joe Khan,,,,,,,,,3,0,0,0,17
Rich Negrin,,,,,,,,,,2,0,0,17
John O Neill,,,,,,,,,,,0,0,17
Teresa Carr Deni,,,,,,,,,,,,0,17
Total,96,88,56,39,23,55,37,20,16,12,4,0,17
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Michael W Untermeyer,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,18
Carolyn H Nichols,1,75,64,43,8,30,22,21,12,6,4,0,18
Maria Mclaughlin,,1,61,44,10,27,18,18,13,4,3,0,18
Geoff Moulton,,,0,37,6,22,12,16,9,3,2,0,18
Debbie Kunselman,,,,0,3,13,10,13,6,0,2,0,18
Bill Caye,,,,,0,5,3,2,1,0,0,0,18
Michael W Untermeyer,,,,,,0,0,0,0,0,0,0,18
Lawrence S Krasner,,,,,,,5,0,0,0,0,0,18
Tariq Karim El Shabazz,,,,,,,,3,0,0,0,0,18
Joe Khan,,,,,,,,,2,0,0,0,18
Rich Negrin,,,,,,,,,,1,0,0,18
John O Neill,,,,,,,,,,,0,0,18
Teresa Carr Deni,,,,,,,,,,,,0,18
Total,99,87,66,45,11,36,28,27,17,7,4,0,18
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,19
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,John O Neill,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,19
Carolyn H Nichols,2,58,32,27,18,38,21,10,3,6,1,2,19
Maria Mclaughlin,,1,32,25,17,31,24,11,6,3,0,1,19
Geoff Moulton,,,0,15,9,13,12,6,1,2,0,1,19
Debbie Kunselman,,,,0,10,13,9,5,0,2,0,0,19
Bill Caye,,,,,0,10,2,5,1,2,0,0,19
Lawrence S Krasner,,,,,,8,0,0,0,0,0,0,19
Tariq Karim El Shabazz,,,,,,,21,0,0,0,0,0,19
Joe Khan,,,,,,,,1,0,0,0,0,19
John O Neill,,,,,,,,,0,0,0,0,19
Michael W Untermeyer,,,,,,,,,,1,0,0,19
Rich Negrin,,,,,,,,,,,1,0,19
Teresa Carr Deni,,,,,,,,,,,,0,19
Total,84,78,36,29,20,52,52,16,7,7,2,2,19
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,20
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,20
Maria Mclaughlin,0,45,32,28,11,27,19,4,6,5,0,0,20
Carolyn H Nichols,,0,31,30,12,24,18,5,7,6,0,0,20
Geoff Moulton,,,0,21,8,16,8,1,6,4,0,0,20
Debbie Kunselman,,,,0,8,14,12,1,4,1,0,0,20
Bill Caye,,,,,0,5,5,1,0,1,0,0,20
Lawrence S Krasner,,,,,,8,0,0,0,0,0,0,20
Tariq Karim El Shabazz,,,,,,,3,0,0,0,0,0,20
Joe Khan,,,,,,,,2,0,0,0,0,20
Michael W Untermeyer,,,,,,,,,1,0,0,0,20
Rich Negrin,,,,,,,,,,0,0,0,20
John O Neill,,,,,,,,,,,0,0,20
Teresa Carr Deni,,,,,,,,,,,,0,20
Total,62,60,36,33,13,39,26,10,9,9,0,0,20
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,21
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,21
Carolyn H Nichols,1,18,7,5,2,11,3,3,4,2,1,1,21
Maria Mclaughlin,,0,7,5,2,6,4,3,6,3,2,1,21
Geoff Moulton,,,0,3,2,2,1,1,1,1,1,0,21
Debbie Kunselman,,,,0,0,0,1,0,1,2,0,1,21
Bill Caye,,,,,0,1,0,1,0,0,0,0,21
Lawrence S Krasner,,,,,,2,0,0,0,0,0,0,21
Joe Khan,,,,,,,4,0,0,0,0,0,21
Tariq Karim El Shabazz,,,,,,,,3,0,0,0,0,21
Michael W Untermeyer,,,,,,,,,0,0,0,0,21
Rich Negrin,,,,,,,,,,1,0,0,21
John O Neill,,,,,,,,,,,0,0,21
Teresa Carr Deni,,,,,,,,,,,,0,21
Total,28,27,7,5,2,13,9,8,7,4,2,1,21
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,22
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,22
Carolyn H Nichols,1,26,20,10,9,18,7,3,7,5,0,0,22
Maria Mclaughlin,,0,20,11,6,16,6,5,6,3,0,0,22
Geoff Moulton,,,0,8,3,11,4,2,3,3,0,0,22
Debbie Kunselman,,,,0,3,5,1,3,3,2,0,0,22
Bill Caye,,,,,0,3,0,2,2,3,0,0,22
Lawrence S Krasner,,,,,,12,0,0,0,0,0,0,22
Michael W Untermeyer,,,,,,,3,0,0,0,0,0,22
Tariq Karim El Shabazz,,,,,,,,5,0,0,0,0,22
Joe Khan,,,,,,,,,2,0,0,0,22
Rich Negrin,,,,,,,,,,1,0,0,22
John O Neill,,,,,,,,,,,0,0,22
Teresa Carr Deni,,,,,,,,,,,,0,22
Total,41,36,23,14,10,35,13,12,11,7,0,0,22
