col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,All
Maria Mclaughlin,22,512,383,290,135,424,292,11,All
Carolyn H Nichols,,12,385,283,133,312,276,10,All
Geoff Moulton,,,4,232,96,234,168,8,All
Debbie Kunselman,,,,6,71,174,140,2,All
Bill Caye,,,,,6,72,83,2,All
Alan L Butkovitz,,,,,,69,0,0,All
Rebecca Rhynhart,,,,,,,33,0,All
Bobbie T Curry,,,,,,,,3,All
Total,772,636,434,332,171,567,409,14,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Maria Mclaughlin,1,13,8,3,2,13,9,1,1
Carolyn H Nichols,,0,9,3,3,9,8,1,1
Geoff Moulton,,,1,1,1,4,5,1,1
Debbie Kunselman,,,,0,1,3,1,0,1
Bill Caye,,,,,0,2,1,0,1
Rebecca Rhynhart,,,,,,0,0,0,1
Alan L Butkovitz,,,,,,,1,0,1
Bobbie T Curry,,,,,,,,0,1
Total,24,18,11,4,3,16,14,1,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Carolyn H Nichols,0,15,13,7,2,14,10,1,2
Maria Mclaughlin,,3,11,7,3,11,6,1,2
Geoff Moulton,,,1,5,0,8,4,1,2
Debbie Kunselman,,,,0,2,5,2,0,2
Bill Caye,,,,,1,1,2,0,2
Rebecca Rhynhart,,,,,,1,0,0,2
Alan L Butkovitz,,,,,,,1,0,2
Bobbie T Curry,,,,,,,,0,2
Total,26,22,15,7,4,18,13,1,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Carolyn H Nichols,0,16,13,8,3,13,10,0,3
Maria Mclaughlin,,1,13,8,4,10,10,0,3
Geoff Moulton,,,1,7,3,7,7,0,3
Debbie Kunselman,,,,0,2,5,4,0,3
Bill Caye,,,,,0,3,1,0,3
Rebecca Rhynhart,,,,,,1,0,0,3
Alan L Butkovitz,,,,,,,1,0,3
Bobbie T Curry,,,,,,,,0,3
Total,23,21,15,9,4,18,11,0,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,4
Maria Mclaughlin,0,23,15,12,9,21,13,1,4
Carolyn H Nichols,,0,16,12,9,13,13,1,4
Geoff Moulton,,,0,8,5,8,9,0,4
Debbie Kunselman,,,,0,4,7,5,1,4
Bill Caye,,,,,2,2,6,1,4
Alan L Butkovitz,,,,,,1,0,0,4
Rebecca Rhynhart,,,,,,,1,0,4
Bobbie T Curry,,,,,,,,0,4
Total,38,30,19,14,12,28,19,1,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,5
Maria Mclaughlin,0,21,18,9,4,14,11,0,5
Carolyn H Nichols,,1,18,9,4,13,9,0,5
Geoff Moulton,,,0,8,4,13,5,0,5
Debbie Kunselman,,,,0,1,6,5,0,5
Bill Caye,,,,,0,4,1,0,5
Alan L Butkovitz,,,,,,1,0,0,5
Rebecca Rhynhart,,,,,,,1,0,5
Bobbie T Curry,,,,,,,,0,5
Total,26,24,19,11,5,17,14,0,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Carolyn H Nichols,0,23,19,18,4,17,17,0,6
Maria Mclaughlin,,0,19,19,4,16,13,0,6
Debbie Kunselman,,,0,15,3,9,11,0,6
Geoff Moulton,,,,0,1,9,11,0,6
Bill Caye,,,,,0,2,2,0,6
Rebecca Rhynhart,,,,,,2,0,0,6
Alan L Butkovitz,,,,,,,1,0,6
Bobbie T Curry,,,,,,,,1,6
Total,34,29,20,20,4,23,21,1,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,7
Maria Mclaughlin,4,21,17,14,2,36,8,0,7
Carolyn H Nichols,,2,18,13,2,18,5,0,7
Geoff Moulton,,,0,12,1,15,3,0,7
Debbie Kunselman,,,,0,1,11,3,0,7
Bill Caye,,,,,0,0,2,0,7
Alan L Butkovitz,,,,,,4,0,0,7
Rebecca Rhynhart,,,,,,,1,0,7
Bobbie T Curry,,,,,,,,0,7
Total,48,26,19,14,2,43,9,0,7
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,8
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,8
Carolyn H Nichols,0,25,22,16,7,16,16,1,8
Maria Mclaughlin,,0,20,14,6,16,12,1,8
Geoff Moulton,,,0,14,6,13,12,0,8
Debbie Kunselman,,,,1,2,9,7,0,8
Bill Caye,,,,,0,4,3,0,8
Alan L Butkovitz,,,,,,9,0,0,8
Rebecca Rhynhart,,,,,,,2,0,8
Bobbie T Curry,,,,,,,,0,8
Total,33,29,25,17,7,26,24,1,8
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,9
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,9
Maria Mclaughlin,0,11,10,11,4,9,8,0,9
Debbie Kunselman,,0,8,9,3,4,8,0,9
Carolyn H Nichols,,,0,9,2,4,7,0,9
Geoff Moulton,,,,0,4,4,7,0,9
Bill Caye,,,,,0,1,3,0,9
Alan L Butkovitz,,,,,,1,0,0,9
Rebecca Rhynhart,,,,,,,0,0,9
Bobbie T Curry,,,,,,,,0,9
Total,17,13,11,11,5,10,10,0,9
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,10
,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,10
Maria Mclaughlin,2,12,12,7,5,23,9,0,10
Geoff Moulton,,0,11,7,5,9,5,0,10
Carolyn H Nichols,,,0,6,4,7,6,0,10
Debbie Kunselman,,,,0,2,5,2,0,10
Bill Caye,,,,,0,3,3,0,10
Alan L Butkovitz,,,,,,2,0,0,10
Rebecca Rhynhart,,,,,,,2,0,10
