col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,All
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Ellen Ceisler,23,597,305,104,143,9,750,622,4,All
Todd Eagen,,2,22,4,1,2,205,414,2,All
Joe Cosgrove,,,9,72,7,1,342,146,5,All
Timothy Barry,,,,8,4,1,155,54,4,All
Irene M Clark,,,,,2,1,132,27,0,All
Bryan Barbin,,,,,,0,9,5,1,All
Rebecca Rhynhart,,,,,,,94,0,0,All
Alan L Butkovitz,,,,,,,,69,0,All
Bobbie T Curry,,,,,,,,,1,All
Total,"1,421",638,508,225,164,15,996,784,13,All
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,1
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Ellen Ceisler,0,15,26,8,7,0,44,25,0,1
Joe Cosgrove,,0,1,5,1,0,18,9,0,1
Todd Eagen,,,0,0,0,0,12,15,0,1
Timothy Barry,,,,0,0,0,13,1,0,1
Irene M Clark,,,,,0,0,7,1,0,1
Bryan Barbin,,,,,,0,0,0,0,1
Rebecca Rhynhart,,,,,,,10,0,0,1
Alan L Butkovitz,,,,,,,,3,0,1
Bobbie T Curry,,,,,,,,,0,1
Total,69,27,27,14,8,0,63,32,0,1
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,2
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Irene M Clark,Timothy Barry,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,2
Ellen Ceisler,3,107,25,11,6,0,105,72,0,2
Todd Eagen,,0,1,0,0,1,82,26,0,2
Joe Cosgrove,,,0,0,4,0,7,25,0,2
Irene M Clark,,,,0,0,0,3,9,0,2
Timothy Barry,,,,,0,0,1,8,0,2
Bryan Barbin,,,,,,0,1,0,0,2
Alan L Butkovitz,,,,,,,7,0,0,2
Rebecca Rhynhart,,,,,,,,7,0,2
Bobbie T Curry,,,,,,,,,0,2
Total,182,109,32,12,10,1,114,86,0,2
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Timothy Barry,Bryan Barbin,3
Rebecca Rhynhart,3,0,0,23,9,6,3,2,1,3
Alan L Butkovitz,,1,0,3,3,3,0,1,0,3
Bobbie T Curry,,,0,0,0,0,0,0,0,3
Ellen Ceisler,,,,0,9,8,3,2,1,3
Joe Cosgrove,,,,,0,1,0,1,0,3
Todd Eagen,,,,,,0,0,0,0,3
Irene M Clark,,,,,,,0,0,0,3
Timothy Barry,,,,,,,,0,0,3
Bryan Barbin,,,,,,,,,0,3
Total,27,6,0,26,12,9,3,3,1,3
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,4
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Ellen Ceisler,2,8,6,8,5,2,16,22,0,4
Joe Cosgrove,,2,4,0,1,0,12,10,2,4
Timothy Barry,,,0,0,0,0,8,4,2,4
Irene M Clark,,,,0,0,0,6,2,0,4
Todd Eagen,,,,,0,0,2,4,0,4
Bryan Barbin,,,,,,0,1,1,0,4
Rebecca Rhynhart,,,,,,,5,0,0,4
Alan L Butkovitz,,,,,,,,1,0,4
Bobbie T Curry,,,,,,,,,0,4
Total,41,26,14,9,6,2,35,27,3,4
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,5
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Ellen Ceisler,1,22,6,11,11,0,49,9,1,5
Joe Cosgrove,,0,3,1,0,0,23,5,0,5
Timothy Barry,,,2,0,0,1,6,4,0,5
Todd Eagen,,,,0,0,0,8,3,1,5
Irene M Clark,,,,,0,0,10,0,0,5
Bryan Barbin,,,,,,0,0,1,0,5
Rebecca Rhynhart,,,,,,,4,0,0,5
Alan L Butkovitz,,,,,,,,2,0,5
Bobbie T Curry,,,,,,,,,0,5
Total,61,28,12,12,11,1,57,14,1,5
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,6
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,6
Ellen Ceisler,1,35,10,1,3,0,36,17,0,6
Todd Eagen,,0,1,1,0,1,33,6,0,6
Joe Cosgrove,,,0,2,0,0,5,10,0,6
Timothy Barry,,,,1,0,0,0,7,0,6
Irene M Clark,,,,,0,0,0,3,0,6
Bryan Barbin,,,,,,0,0,1,0,6
Alan L Butkovitz,,,,,,,1,0,0,6
Rebecca Rhynhart,,,,,,,,3,0,6
Bobbie T Curry,,,,,,,,,0,6
Total,54,39,15,8,3,1,40,28,0,6
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,7
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,7
Ellen Ceisler,1,67,16,3,2,1,59,41,0,7
Todd Eagen,,0,3,0,0,0,49,19,0,7
Joe Cosgrove,,,0,5,0,0,11,15,0,7
Timothy Barry,,,,1,1,0,5,5,0,7
Irene M Clark,,,,,0,0,1,2,0,7
Bryan Barbin,,,,,,0,1,0,0,7
Alan L Butkovitz,,,,,,,6,0,0,7
Rebecca Rhynhart,,,,,,,,6,0,7
Bobbie T Curry,,,,,,,,,0,7
Total,103,70,26,11,3,1,73,51,0,7
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,8
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,8
Ellen Ceisler,2,19,2,1,1,0,16,8,1,8
Todd Eagen,,0,0,0,0,0,15,4,0,8
Timothy Barry,,,0,2,0,0,1,3,0,8
Joe Cosgrove,,,,0,0,0,2,1,0,8
Irene M Clark,,,,,0,0,0,2,0,8
Bryan Barbin,,,,,,0,0,0,0,8
Alan L Butkovitz,,,,,,,2,0,0,8
Rebecca Rhynhart,,,,,,,,2,0,8
Bobbie T Curry,,,,,,,,,0,8
Total,27,19,4,3,2,0,19,12,1,8
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,9
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Irene M Clark,Timothy Barry,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,9
Ellen Ceisler,0,47,10,6,2,1,50,23,0,9
Todd Eagen,,0,0,0,1,0,41,6,0,9
Joe Cosgrove,,,0,0,1,0,2,9,0,9
Irene M Clark,,,,0,0,0,1,5,0,9
Timothy Barry,,,,,0,0,1,4,0,9
Bryan Barbin,,,,,,0,1,0,0,9
Alan L Butkovitz,,,,,,,1,0,0,9
Rebecca Rhynhart,,,,,,,,0,0,9
Bobbie T Curry,,,,,,,,,0,9
Total,74,48,11,6,5,1,51,26,0,9
