col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Michael W Untermeyer,,,,,,,,,4,0,0,0,4
Joe Khan,,,,,,,,,,0,0,0,4
Tariq Karim El Shabazz,,,,,,,,,,,0,0,4
Teresa Carr Deni,,,,,,,,,,,,0,4
Total,31,22,7,3,2,20,18,9,9,2,0,0,4
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,5
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rich Negrin,John O Neill,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,5
Maria Mclaughlin,0,21,15,12,8,9,5,10,6,3,1,0,5
Carolyn H Nichols,,1,13,10,7,6,4,11,4,2,1,0,5
Debbie Kunselman,,,0,10,7,2,2,8,2,1,1,0,5
Geoff Moulton,,,,0,5,2,1,7,1,3,0,0,5
Bill Caye,,,,,1,3,1,2,2,1,1,0,5
Rich Negrin,,,,,,6,0,0,0,0,0,0,5
John O Neill,,,,,,,7,0,0,0,0,0,5
Lawrence S Krasner,,,,,,,,0,0,0,0,0,5
Joe Khan,,,,,,,,,1,0,0,0,5
Michael W Untermeyer,,,,,,,,,,2,0,0,5
Teresa Carr Deni,,,,,,,,,,,0,0,5
Tariq Karim El Shabazz,,,,,,,,,,,,0,5
Total,34,29,16,14,11,17,15,13,8,5,1,0,5
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,6
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,John O Neill,Joe Khan,Michael W Untermeyer,Teresa Carr Deni,Lawrence S Krasner,Tariq Karim El Shabazz,6
Maria Mclaughlin,8,47,22,16,9,32,12,18,6,4,3,0,6
Carolyn H Nichols,,0,22,15,9,21,11,9,5,3,2,0,6
Geoff Moulton,,,0,11,8,6,4,9,2,3,1,0,6
Debbie Kunselman,,,,0,2,3,3,7,3,1,0,0,6
Bill Caye,,,,,1,5,1,2,0,2,1,0,6
Rich Negrin,,,,,,9,0,0,0,0,0,0,6
John O Neill,,,,,,,10,0,0,0,0,0,6
Joe Khan,,,,,,,,0,0,0,0,0,6
Michael W Untermeyer,,,,,,,,,5,0,0,0,6
Teresa Carr Deni,,,,,,,,,,0,0,0,6
Lawrence S Krasner,,,,,,,,,,,1,0,6
Tariq Karim El Shabazz,,,,,,,,,,,,1,6
Total,85,53,25,17,12,43,27,19,11,6,4,1,6
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,7
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Lawrence S Krasner,John O Neill,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,Teresa Carr Deni,7
Maria Mclaughlin,1,23,14,11,2,12,10,6,1,3,0,0,7
Carolyn H Nichols,,0,14,11,2,8,11,4,1,4,0,0,7
Geoff Moulton,,,0,10,2,4,6,2,0,2,0,0,7
Debbie Kunselman,,,,0,0,3,5,1,0,2,0,0,7
Bill Caye,,,,,0,1,0,2,0,0,0,0,7
Rich Negrin,,,,,,3,0,0,0,0,0,0,7
Lawrence S Krasner,,,,,,,0,0,0,0,0,0,7
John O Neill,,,,,,,,4,0,0,0,0,7
Michael W Untermeyer,,,,,,,,,5,0,0,0,7
Joe Khan,,,,,,,,,,2,0,0,7
Tariq Karim El Shabazz,,,,,,,,,,,0,0,7
Teresa Carr Deni,,,,,,,,,,,,0,7
Total,36,31,15,12,3,18,13,11,7,6,0,0,7
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,8
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Lawrence S Krasner,John O Neill,Joe Khan,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,8
Maria Mclaughlin,2,41,16,10,6,27,6,8,3,5,2,0,8
Carolyn H Nichols,,0,16,10,6,21,8,5,4,3,2,0,8
Geoff Moulton,,,0,6,4,6,4,2,2,2,0,0,8
Debbie Kunselman,,,,0,3,7,2,0,0,2,1,0,8
Bill Caye,,,,,0,4,1,0,3,0,1,0,8
Rich Negrin,,,,,,3,0,0,0,0,0,0,8
Lawrence S Krasner,,,,,,,4,0,0,0,0,0,8
John O Neill,,,,,,,,4,0,0,0,0,8
Joe Khan,,,,,,,,,0,0,0,0,8
Michael W Untermeyer,,,,,,,,,,1,0,0,8
Teresa Carr Deni,,,,,,,,,,,0,0,8
Tariq Karim El Shabazz,,,,,,,,,,,,0,8
Total,57,47,16,13,9,33,14,12,6,6,2,0,8
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,John O Neill,Michael W Untermeyer,Joe Khan,Lawrence S Krasner,Teresa Carr Deni,Tariq Karim El Shabazz,9
Maria Mclaughlin,5,24,20,14,7,13,10,8,7,6,1,0,9
Carolyn H Nichols,,0,15,12,3,9,1,2,7,5,1,0,9
Geoff Moulton,,,0,15,4,7,1,1,6,5,1,0,9
Debbie Kunselman,,,,0,2,3,1,1,4,6,1,0,9
Bill Caye,,,,,0,4,1,1,0,1,0,0,9
Rich Negrin,,,,,,11,0,0,0,0,0,0,9
John O Neill,,,,,,,5,0,0,0,0,0,9
Michael W Untermeyer,,,,,,,,3,0,0,0,0,9
Joe Khan,,,,,,,,,0,0,0,0,9
Lawrence S Krasner,,,,,,,,,,0,0,0,9
Teresa Carr Deni,,,,,,,,,,,0,0,9
Tariq Karim El Shabazz,,,,,,,,,,,,0,9
Total,52,27,22,16,7,25,15,13,8,7,1,0,9
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,10
Maria Mclaughlin,3,20,15,13,1,13,10,4,2,0,0,0,10
Carolyn H Nichols,,0,16,13,2,9,11,3,1,1,0,0,10
Geoff Moulton,,,0,12,1,4,10,2,1,0,0,0,10
Debbie Kunselman,,,,0,2,4,8,0,1,0,0,0,10
Bill Caye,,,,,0,1,1,0,0,0,0,0,10
Rich Negrin,,,,,,4,0,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,0,0,0,0,0,0,10
Joe Khan,,,,,,,,0,0,0,0,0,10
Michael W Untermeyer,,,,,,,,,1,0,0,0,10
John O Neill,,,,,,,,,,1,0,0,10
Tariq Karim El Shabazz,,,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,,,0,10
Total,33,26,18,14,2,18,13,6,3,2,0,0,10
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Joe Khan,Teresa Carr Deni,Tariq Karim El Shabazz,11
Maria Mclaughlin,2,42,21,20,14,21,24,8,6,3,1,0,11
Carolyn H Nichols,,2,16,16,11,23,14,3,2,3,1,0,11
Geoff Moulton,,,0,11,6,12,6,1,1,1,1,0,11
Debbie Kunselman,,,,0,9,13,3,1,2,1,1,0,11
Bill Caye,,,,,0,6,4,1,2,1,0,0,11
Lawrence S Krasner,,,,,,3,0,0,0,0,0,0,11
Rich Negrin,,,,,,,3,0,0,0,0,0,11
John O Neill,,,,,,,,7,0,0,0,0,11
Michael W Untermeyer,,,,,,,,,1,0,0,0,11
Joe Khan,,,,,,,,,,2,0,0,11
Teresa Carr Deni,,,,,,,,,,,0,0,11
Tariq Karim El Shabazz,,,,,,,,,,,,0,11
Total,67,50,22,21,14,30,28,15,7,6,1,0,11
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,John O Neill,Joe Khan,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,12
Carolyn H Nichols,1,38,25,23,7,18,10,7,7,3,1,0,12
Maria Mclaughlin,,2,25,22,6,12,8,10,8,3,1,0,12
Geoff Moulton,,,0,17,5,11,4,1,5,4,1,0,12
Debbie Kunselman,,,,0,3,11,3,4,3,1,1,0,12
Bill Caye,,,,,1,1,3,1,2,1,0,0,12
Lawrence S Krasner,,,,,,4,0,0,0,0,0,0,12
John O Neill,,,,,,,2,0,0,0,0,0,12
Joe Khan,,,,,,,,1,0,0,0,0,12
Rich Negrin,,,,,,,,,0,0,0,0,12
Michael W Untermeyer,,,,,,,,,,0,0,0,12
Tariq Karim El Shabazz,,,,,,,,,,,1,0,12
Teresa Carr Deni,,,,,,,,,,,,0,12
Total,49,46,26,23,9,22,14,11,8,4,2,0,12
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Joe Khan,Lawrence S Krasner,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,13
Maria Mclaughlin,5,29,18,16,7,22,9,11,5,3,0,0,13
Carolyn H Nichols,,0,15,14,4,12,6,11,1,1,0,0,13
Geoff Moulton,,,0,14,6,4,5,9,2,0,0,0,13
Debbie Kunselman,,,,0,3,3,5,7,1,0,0,0,13
Bill Caye,,,,,1,2,2,2,1,0,1,0,13
Rich Negrin,,,,,,0,0,0,0,0,0,0,13
Joe Khan,,,,,,,2,0,0,0,0,0,13
Lawrence S Krasner,,,,,,,,0,0,0,0,0,13
John O Neill,,,,,,,,,4,0,0,0,13
Michael W Untermeyer,,,,,,,,,,1,0,0,13
Tariq Karim El Shabazz,,,,,,,,,,,0,0,13
Teresa Carr Deni,,,,,,,,,,,,0,13
Total,55,31,20,16,9,23,13,11,10,4,1,0,13
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,14
Maria Mclaughlin,6,42,26,22,12,24,19,12,3,3,1,0,14
Carolyn H Nichols,,0,20,17,8,17,16,6,2,1,1,0,14
Geoff Moulton,,,0,16,8,12,9,5,1,1,0,0,14
Debbie Kunselman,,,,0,8,11,8,2,1,0,0,0,14
Bill Caye,,,,,0,6,3,2,0,1,0,0,14
Rich Negrin,,,,,,1,0,0,0,0,0,0,14
Lawrence S Krasner,,,,,,,3,0,0,0,0,0,14
Joe Khan,,,,,,,,2,0,0,0,0,14
Michael W Untermeyer,,,,,,,,,2,0,0,0,14
John O Neill,,,,,,,,,,0,0,0,14
Tariq Karim El Shabazz,,,,,,,,,,,0,0,14
Teresa Carr Deni,,,,,,,,,,,,0,14
Total,69,44,28,22,12,27,23,14,6,3,1,0,14
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,15
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rich Negrin,John O Neill,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,15
Maria Mclaughlin,3,35,18,18,10,19,14,11,9,2,1,1,15
Carolyn H Nichols,,0,18,18,9,11,9,6,8,0,1,1,15
Debbie Kunselman,,,0,10,4,4,5,4,4,0,0,1,15
Geoff Moulton,,,,0,5,3,5,3,6,0,1,0,15
Bill Caye,,,,,0,1,3,2,2,1,1,0,15
Rich Negrin,,,,,,3,0,0,0,0,0,0,15
John O Neill,,,,,,,1,0,0,0,0,0,15
Joe Khan,,,,,,,,2,0,0,0,0,15
Lawrence S Krasner,,,,,,,,,1,0,0,0,15
Michael W Untermeyer,,,,,,,,,,1,0,0,15
Tariq Karim El Shabazz,,,,,,,,,,,0,0,15
Teresa Carr Deni,,,,,,,,,,,,0,15
Total,61,37,18,18,10,23,15,14,10,3,1,1,15
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,16
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,16
Maria Mclaughlin,1,48,38,36,9,33,10,6,6,6,0,0,16
Carolyn H Nichols,,0,32,33,9,34,7,5,2,5,0,0,16
Debbie Kunselman,,,0,27,5,29,3,2,3,2,0,0,16
Geoff Moulton,,,,0,4,25,6,2,3,2,0,0,16
Bill Caye,,,,,1,7,2,0,0,1,0,0,16
Lawrence S Krasner,,,,,,5,0,0,0,0,0,0,16
Joe Khan,,,,,,,2,0,0,0,0,0,16
Rich Negrin,,,,,,,,1,0,0,0,0,16
John O Neill,,,,,,,,,0,0,0,0,16
Michael W Untermeyer,,,,,,,,,,0,0,0,16
Tariq Karim El Shabazz,,,,,,,,,,,0,0,16
Teresa Carr Deni,,,,,,,,,,,,0,16
Total,62,53,39,38,11,44,12,8,6,6,0,0,16
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,17
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,17
Maria Mclaughlin,0,61,48,43,12,42,9,7,3,3,1,2,17
Carolyn H Nichols,,1,47,43,12,40,9,6,3,3,1,2,17
Geoff Moulton,,,0,37,6,31,7,4,0,3,1,2,17
Debbie Kunselman,,,,0,5,27,6,5,2,2,2,1,17
Bill Caye,,,,,0,7,2,1,2,1,0,0,17
Lawrence S Krasner,,,,,,8,0,0,0,0,0,0,17
Rich Negrin,,,,,,,3,0,0,0,0,0,17
Joe Khan,,,,,,,,1,0,0,0,0,17
Michael W Untermeyer,,,,,,,,,2,0,0,0,17
John O Neill,,,,,,,,,,0,0,0,17
Tariq Karim El Shabazz,,,,,,,,,,,0,0,17
Teresa Carr Deni,,,,,,,,,,,,0,17
Total,67,65,48,45,13,51,13,10,5,3,2,2,17
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,18
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Lawrence S Krasner,Joe Khan,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,18
Maria Mclaughlin,1,41,21,15,12,21,16,12,10,2,2,1,18
Carolyn H Nichols,,1,21,15,9,10,18,11,5,1,1,0,18
Geoff Moulton,,,0,11,5,4,10,7,2,0,0,0,18
Debbie Kunselman,,,,0,5,1,9,6,0,0,1,0,18
Bill Caye,,,,,0,5,3,3,1,0,1,0,18
Rich Negrin,,,,,,0,0,0,0,0,0,0,18
Lawrence S Krasner,,,,,,,3,0,0,0,0,0,18
Joe Khan,,,,,,,,5,0,0,0,0,18
John O Neill,,,,,,,,,1,0,0,0,18
Michael W Untermeyer,,,,,,,,,,1,0,0,18
Teresa Carr Deni,,,,,,,,,,,0,0,18
Tariq Karim El Shabazz,,,,,,,,,,,,0,18
Total,66,48,23,17,13,23,22,20,11,4,2,1,18
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,19
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,John O Neill,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,19
Maria Mclaughlin,0,40,31,19,9,17,9,10,12,4,2,0,19
Carolyn H Nichols,,1,35,22,13,17,8,12,9,3,3,0,19
Geoff Moulton,,,0,18,9,14,3,8,7,3,1,0,19
Debbie Kunselman,,,,0,6,12,1,5,1,1,1,0,19
Bill Caye,,,,,0,3,2,2,1,1,3,0,19
Lawrence S Krasner,,,,,,5,0,0,0,0,0,0,19
John O Neill,,,,,,,3,0,0,0,0,0,19
Joe Khan,,,,,,,,0,0,0,0,0,19
Rich Negrin,,,,,,,,,0,0,0,0,19
Michael W Untermeyer,,,,,,,,,,0,0,0,19
Teresa Carr Deni,,,,,,,,,,,1,0,19
Tariq Karim El Shabazz,,,,,,,,,,,,0,19
Total,56,55,36,22,13,25,16,14,14,4,4,0,19
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,20
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,20
Maria Mclaughlin,0,13,10,9,3,4,5,4,3,1,0,0,20
Carolyn H Nichols,,0,10,9,3,5,2,3,1,1,0,0,20
Geoff Moulton,,,0,7,2,3,2,2,0,1,0,0,20
Debbie Kunselman,,,,0,1,4,2,1,1,1,0,0,20
Bill Caye,,,,,0,2,0,1,0,0,0,0,20
Lawrence S Krasner,,,,,,2,0,0,0,0,0,0,20
Joe Khan,,,,,,,0,0,0,0,0,0,20
Rich Negrin,,,,,,,,1,0,0,0,0,20
John O Neill,,,,,,,,,0,0,0,0,20
Michael W Untermeyer,,,,,,,,,,0,0,0,20
Tariq Karim El Shabazz,,,,,,,,,,,0,0,20
Teresa Carr Deni,,,,,,,,,,,,0,20
Total,19,14,10,9,4,8,5,5,3,1,0,0,20
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,21
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Lawrence S Krasner,Rich Negrin,Joe Khan,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,21
Maria Mclaughlin,2,22,14,15,3,17,7,2,1,2,1,0,21
Carolyn H Nichols,,0,15,16,4,14,5,4,0,1,1,0,21
Debbie Kunselman,,,0,14,2,11,3,3,0,0,1,0,21
Geoff Moulton,,,,0,3,11,2,3,0,0,1,0,21
Bill Caye,,,,,0,2,1,1,0,0,0,0,21
Lawrence S Krasner,,,,,,2,0,0,0,0,0,0,21
Rich Negrin,,,,,,,1,0,0,0,0,0,21
Joe Khan,,,,,,,,0,0,0,0,0,21
John O Neill,,,,,,,,,2,0,0,0,21
Michael W Untermeyer,,,,,,,,,,1,0,0,21
Tariq Karim El Shabazz,,,,,,,,,,,1,0,21
Teresa Carr Deni,,,,,,,,,,,,0,21
Total,33,26,18,17,4,22,8,6,3,3,2,0,21
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,22
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Rich Negrin,Joe Khan,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,22
Carolyn H Nichols,0,48,40,28,11,25,16,9,0,3,2,1,22
Maria Mclaughlin,,1,41,30,11,23,19,8,0,3,0,1,22
Geoff Moulton,,,0,29,11,23,12,7,0,2,0,0,22
Debbie Kunselman,,,,0,3,15,9,6,0,1,1,1,22
Bill Caye,,,,,0,7,3,1,0,1,0,0,22
Lawrence S Krasner,,,,,,4,0,0,0,0,0,0,22
Rich Negrin,,,,,,,0,0,0,0,0,0,22
Joe Khan,,,,,,,,2,0,0,0,0,22
John O Neill,,,,,,,,,3,0,0,0,22
Michael W Untermeyer,,,,,,,,,,0,0,0,22
Tariq Karim El Shabazz,,,,,,,,,,,0,0,22
Teresa Carr Deni,,,,,,,,,,,,0,22
Total,56,55,44,33,12,31,20,12,3,3,3,2,22
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,23
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Joe Khan,Lawrence S Krasner,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,23
Maria Mclaughlin,3,55,34,26,18,38,18,16,14,7,4,3,23
Carolyn H Nichols,,1,31,23,14,19,7,18,9,3,6,3,23
Geoff Moulton,,,0,20,12,14,4,9,5,3,1,2,23
Debbie Kunselman,,,,0,9,8,2,7,4,1,3,2,23
Bill Caye,,,,,0,6,2,6,2,1,2,1,23
Rich Negrin,,,,,,7,0,0,0,0,0,0,23
Joe Khan,,,,,,,4,0,0,0,0,0,23
Lawrence S Krasner,,,,,,,,4,0,0,0,0,23
John O Neill,,,,,,,,,3,0,0,0,23
Michael W Untermeyer,,,,,,,,,,2,0,0,23
Tariq Karim El Shabazz,,,,,,,,,,,3,0,23
Teresa Carr Deni,,,,,,,,,,,,0,23
Total,103,67,39,27,20,51,25,23,18,9,9,3,23
