col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,All
Rebecca Rhynhart,383,0,0,"1,713",738,418,389,245,36,All
Alan L Butkovitz,,165,0,600,186,260,171,64,14,All
Bobbie T Curry,,,2,15,10,4,5,6,0,All
Ellen Ceisler,,,,43,571,594,255,277,19,All
Joe Cosgrove,,,,,13,48,181,13,14,All
Todd Eagen,,,,,,5,34,7,5,All
Timothy Barry,,,,,,,5,10,11,All
Irene M Clark,,,,,,,,3,3,All
Bryan Barbin,,,,,,,,,2,All
Total,"2,487",919,25,"2,405",966,710,582,324,56,All
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,1
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Ellen Ceisler,2,51,29,14,10,2,90,52,0,1
Todd Eagen,,0,4,3,1,1,27,32,0,1
Joe Cosgrove,,,0,10,0,0,46,8,0,1
Timothy Barry,,,,0,0,3,23,11,0,1
Irene M Clark,,,,,0,1,11,3,0,1
Bryan Barbin,,,,,,0,4,3,0,1
Rebecca Rhynhart,,,,,,,21,0,0,1
Alan L Butkovitz,,,,,,,,19,0,1
Bobbie T Curry,,,,,,,,,0,1
Total,145,60,54,34,14,7,142,80,0,1
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,2
Rebecca Rhynhart,28,0,0,111,47,38,24,13,1,2
Alan L Butkovitz,,7,0,36,16,18,17,4,2,2
Bobbie T Curry,,,0,0,0,0,0,0,0,2
Ellen Ceisler,,,,0,34,50,19,14,1,2
Joe Cosgrove,,,,,0,6,15,3,0,2
Todd Eagen,,,,,,0,1,0,0,2
Timothy Barry,,,,,,,0,0,1,2
Irene M Clark,,,,,,,,0,0,2
Bryan Barbin,,,,,,,,,1,2
Total,162,60,0,149,66,57,43,17,4,2
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,3
Rebecca Rhynhart,19,0,0,106,54,33,26,14,0,3
Alan L Butkovitz,,7,0,34,9,16,12,2,0,3
Bobbie T Curry,,,0,0,0,0,0,0,0,3
Ellen Ceisler,,,,4,41,40,18,16,0,3
Joe Cosgrove,,,,,1,4,12,0,0,3
Todd Eagen,,,,,,0,4,0,0,3
Timothy Barry,,,,,,,0,0,0,3
Irene M Clark,,,,,,,,0,0,3
Bryan Barbin,,,,,,,,,0,3
Total,149,49,0,145,65,49,38,16,0,3
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,4
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Ellen Ceisler,3,17,25,9,11,1,54,25,2,4
Joe Cosgrove,,1,0,8,0,0,23,7,1,4
Todd Eagen,,,0,0,0,0,11,13,1,4
Timothy Barry,,,,0,0,0,15,4,0,4
Irene M Clark,,,,,0,0,9,2,0,4
