col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,All
Alan L Butkovitz,283,0,0,"1,678","1,404",300,100,151,18,All
Rebecca Rhynhart,,284,0,635,903,407,162,94,24,All
Bobbie T Curry,,,10,15,17,17,3,3,0,All
Joe Cosgrove,,,,148,"1,256",218,36,36,10,All
Ellen Ceisler,,,,,69,287,174,154,22,All
Timothy Barry,,,,,,32,30,29,8,All
Irene M Clark,,,,,,,7,10,2,All
Todd Eagen,,,,,,,,14,0,All
Bryan Barbin,,,,,,,,,2,All
Total,"2,606","1,694",47,"2,553","2,482",781,284,279,46,All
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,1
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,1
Joe Cosgrove,6,29,4,0,2,0,42,17,0,1
Ellen Ceisler,,1,7,3,3,0,27,25,0,1
Timothy Barry,,,1,2,0,0,6,13,0,1
Todd Eagen,,,,0,1,0,3,4,0,1
Irene M Clark,,,,,0,0,2,4,0,1
Bryan Barbin,,,,,,0,0,0,0,1
Alan L Butkovitz,,,,,,,12,0,0,1
Rebecca Rhynhart,,,,,,,,16,0,1
Bobbie T Curry,,,,,,,,,0,1
Total,67,54,21,7,6,0,65,57,0,1
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,2
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,2
Ellen Ceisler,2,43,14,11,7,3,58,51,0,2
Joe Cosgrove,,4,6,1,4,0,52,25,0,2
Timothy Barry,,,1,2,1,0,9,20,1,2
Irene M Clark,,,,0,0,0,9,6,0,2
Todd Eagen,,,,,0,0,8,4,0,2
Bryan Barbin,,,,,,0,2,1,0,2
Alan L Butkovitz,,,,,,,7,0,0,2
Rebecca Rhynhart,,,,,,,,10,0,2
Bobbie T Curry,,,,,,,,,0,2
Total,113,83,32,16,12,3,94,79,1,2
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,3
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,3
Ellen Ceisler,3,48,14,6,4,0,55,41,0,3
Joe Cosgrove,,1,11,1,0,0,51,28,0,3
Timothy Barry,,,3,0,0,0,17,12,0,3
Irene M Clark,,,,1,0,1,4,4,1,3
Todd Eagen,,,,,2,0,2,2,0,3
Bryan Barbin,,,,,,0,0,1,0,3
Alan L Butkovitz,,,,,,,10,0,0,3
Rebecca Rhynhart,,,,,,,,16,0,3
Bobbie T Curry,,,,,,,,,0,3
Total,102,81,33,10,7,1,88,73,1,3
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,4
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,4
Ellen Ceisler,0,42,10,10,4,1,43,36,0,4
Joe Cosgrove,,3,2,1,0,0,50,17,0,4
Timothy Barry,,,0,3,2,0,9,13,0,4
Irene M Clark,,,,0,0,1,5,9,0,4
Todd Eagen,,,,,0,0,5,2,0,4
Bryan Barbin,,,,,,0,1,1,0,4
Alan L Butkovitz,,,,,,,5,0,0,4
Rebecca Rhynhart,,,,,,,,12,0,4
Bobbie T Curry,,,,,,,,,0,4
Total,83,76,23,15,7,2,76,62,0,4
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,5
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,5
Alan L Butkovitz,19,0,0,55,49,8,6,8,2,5
Rebecca Rhynhart,,6,0,33,30,9,6,2,0,5
Bobbie T Curry,,,1,0,0,0,0,0,0,5
Ellen Ceisler,,,,0,46,9,7,5,1,5
Joe Cosgrove,,,,,0,5,2,0,1,5
Timothy Barry,,,,,,0,2,1,0,5
Irene M Clark,,,,,,,0,1,0,5
Todd Eagen,,,,,,,,1,0,5
Bryan Barbin,,,,,,,,,1,5
Total,99,59,1,93,80,20,13,11,3,5
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,6
Alan L Butkovitz,9,0,0,62,57,11,6,2,0,6
Rebecca Rhynhart,,10,0,12,9,9,1,3,0,6
Bobbie T Curry,,,0,0,1,1,0,0,0,6
Ellen Ceisler,,,,4,43,9,5,3,0,6
Joe Cosgrove,,,,,5,6,0,2,0,6
Timothy Barry,,,,,,2,1,0,0,6
Todd Eagen,,,,,,,0,0,0,6
Irene M Clark,,,,,,,,0,0,6
Bryan Barbin,,,,,,,,,0,6
Total,92,33,1,80,73,24,7,5,0,6
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,7
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,7
Joe Cosgrove,10,44,7,1,2,2,60,30,1,7
Ellen Ceisler,,1,6,10,3,1,42,44,1,7
Timothy Barry,,,0,3,0,0,8,15,0,7
Irene M Clark,,,,0,0,0,3,11,0,7
Todd Eagen,,,,,0,0,4,2,0,7
Bryan Barbin,,,,,,0,1,1,0,7
Alan L Butkovitz,,,,,,,14,0,0,7
Rebecca Rhynhart,,,,,,,,20,0,7
Bobbie T Curry,,,,,,,,,0,7
Total,104,90,23,14,6,3,92,88,1,7
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,8
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,8
Joe Cosgrove,4,46,7,1,1,1,66,25,1,8
Ellen Ceisler,,1,9,3,1,0,53,23,0,8
Timothy Barry,,,1,1,1,1,9,16,0,8
Todd Eagen,,,,0,0,0,4,2,0,8
Irene M Clark,,,,,0,0,0,3,0,8
Bryan Barbin,,,,,,0,1,1,0,8
Alan L Butkovitz,,,,,,,7,0,0,8
Rebecca Rhynhart,,,,,,,,12,0,8
Bobbie T Curry,,,,,,,,,3,8
Total,98,79,26,6,3,2,93,59,4,8
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,9
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,9
Ellen Ceisler,5,53,16,17,6,2,55,54,0,9
Joe Cosgrove,,3,16,3,2,0,70,39,0,9
Timothy Barry,,,4,0,1,0,13,29,0,9
Irene M Clark,,,,0,1,0,7,11,0,9
Todd Eagen,,,,,0,0,7,2,0,9
Bryan Barbin,,,,,,0,0,2,0,9
Alan L Butkovitz,,,,,,,13,0,0,9
Rebecca Rhynhart,,,,,,,,10,0,9
Bobbie T Curry,,,,,,,,,0,9
Total,119,114,47,21,10,2,108,93,0,9
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,10
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,10
Alan L Butkovitz,8,0,0,50,41,14,6,3,2,10
Rebecca Rhynhart,,12,0,15,17,14,2,3,0,10
Bobbie T Curry,,,0,1,0,1,0,0,0,10
Joe Cosgrove,,,,5,30,9,0,1,1,10
Ellen Ceisler,,,,,2,8,6,3,1,10
Timothy Barry,,,,,,0,0,2,0,10
Todd Eagen,,,,,,,0,0,0,10
Irene M Clark,,,,,,,,0,0,10
Bryan Barbin,,,,,,,,,0,10
Total,82,46,1,72,61,29,8,6,2,10
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,11
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,11
Ellen Ceisler,1,28,8,10,5,0,38,27,0,11
Joe Cosgrove,,3,8,1,1,0,36,20,0,11
Timothy Barry,,,1,0,1,0,10,14,0,11
Irene M Clark,,,,0,1,0,3,9,0,11
Todd Eagen,,,,,0,0,6,2,0,11
Bryan Barbin,,,,,,0,0,0,0,11
Alan L Butkovitz,,,,,,,8,0,0,11
Rebecca Rhynhart,,,,,,,,5,0,11
Bobbie T Curry,,,,,,,,,0,11
Total,66,59,25,12,8,0,65,50,0,11
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,12
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,12
Ellen Ceisler,4,52,13,3,7,2,60,35,2,12
Joe Cosgrove,,3,3,4,0,0,55,16,0,12
Timothy Barry,,,1,2,0,0,12,11,1,12
Todd Eagen,,,,2,1,0,5,6,0,12
Irene M Clark,,,,,0,0,2,9,0,12
Bryan Barbin,,,,,,0,1,1,0,12
Alan L Butkovitz,,,,,,,5,0,0,12
Rebecca Rhynhart,,,,,,,,8,0,12
Bobbie T Curry,,,,,,,,,1,12
Total,106,77,26,14,11,2,88,57,3,12
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,13
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Irene M Clark,Bryan Barbin,Todd Eagen,13
Alan L Butkovitz,8,0,0,56,46,13,3,0,0,13
Rebecca Rhynhart,,6,0,15,22,9,5,0,0,13
Bobbie T Curry,,,0,1,0,3,0,0,0,13
Joe Cosgrove,,,,4,41,11,1,0,0,13
Ellen Ceisler,,,,,2,7,5,0,0,13
Timothy Barry,,,,,,0,2,0,0,13
Irene M Clark,,,,,,,1,0,0,13
Bryan Barbin,,,,,,,,0,0,13
Todd Eagen,,,,,,,,,0,13
Total,79,40,3,78,72,25,9,0,0,13
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,14
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,14
Joe Cosgrove,8,36,8,4,0,0,46,24,0,14
Ellen Ceisler,,1,7,4,3,0,28,24,1,14
Timothy Barry,,,0,2,1,0,6,14,0,14
Todd Eagen,,,,0,1,0,6,5,0,14
Irene M Clark,,,,,0,0,1,3,1,14
Bryan Barbin,,,,,,0,0,0,0,14
Alan L Butkovitz,,,,,,,8,0,0,14
Rebecca Rhynhart,,,,,,,,4,0,14
Bobbie T Curry,,,,,,,,,0,14
Total,80,55,22,12,5,0,63,44,1,14
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,15
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,15
Alan L Butkovitz,10,0,0,69,49,9,4,4,0,15
