col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Joe Khan,,,,,,,5,0,0,0,0,0,0,2
Lawrence S Krasner,,,,,,,,9,0,0,0,0,0,2
Rich Negrin,,,,,,,,,1,0,0,0,0,2
John O Neill,,,,,,,,,,3,0,0,0,2
Michael W Untermeyer,,,,,,,,,,,0,0,0,2
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,2
Teresa Carr Deni,,,,,,,,,,,,,0,2
Total,63,32,25,13,9,0,41,38,12,9,4,1,0,2
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,3
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,3
Ellen Ceisler,0,12,13,10,7,1,16,23,8,8,4,3,1,3
Joe Cosgrove,,0,5,1,0,1,5,9,3,5,2,0,0,3
Timothy Barry,,,0,0,1,0,4,4,4,5,3,2,1,3
Irene M Clark,,,,0,0,1,3,7,1,3,0,0,0,3
Todd Eagen,,,,,0,0,6,2,1,0,0,0,0,3
Bryan Barbin,,,,,,0,0,1,1,0,1,0,0,3
Joe Khan,,,,,,,13,0,0,0,0,0,0,3
Lawrence S Krasner,,,,,,,,4,0,0,0,0,0,3
Rich Negrin,,,,,,,,,2,0,0,0,0,3
Tariq Karim El Shabazz,,,,,,,,,,1,0,0,0,3
Michael W Untermeyer,,,,,,,,,,,1,0,0,3
John O Neill,,,,,,,,,,,,1,0,3
Teresa Carr Deni,,,,,,,,,,,,,0,3
Total,63,24,23,14,9,3,34,31,15,14,7,4,1,3
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,4
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,4
Ellen Ceisler,0,8,4,5,4,2,8,12,4,1,2,0,0,4
Joe Cosgrove,,0,4,0,1,1,6,5,5,0,2,0,0,4
Timothy Barry,,,0,1,0,1,3,4,3,2,0,0,0,4
Todd Eagen,,,,0,0,0,2,3,1,0,0,0,0,4
Irene M Clark,,,,,0,0,1,4,0,0,0,0,0,4
Bryan Barbin,,,,,,0,0,2,1,1,0,0,0,4
Joe Khan,,,,,,,8,0,0,0,0,0,0,4
Lawrence S Krasner,,,,,,,,3,0,0,0,0,0,4
Rich Negrin,,,,,,,,,1,0,0,0,0,4
John O Neill,,,,,,,,,,1,0,0,0,4
Michael W Untermeyer,,,,,,,,,,,0,0,0,4
Teresa Carr Deni,,,,,,,,,,,,1,0,4
Tariq Karim El Shabazz,,,,,,,,,,,,,0,4
Total,27,18,12,6,5,4,21,19,9,3,2,1,0,4
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,5
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,5
Ellen Ceisler,0,22,11,13,6,1,34,30,13,6,4,2,2,5
Joe Cosgrove,,1,7,2,0,1,11,14,12,4,0,1,0,5
Timothy Barry,,,0,5,0,2,10,13,5,2,1,0,0,5
Todd Eagen,,,,0,0,0,9,9,2,1,0,0,0,5
Irene M Clark,,,,,0,3,4,3,1,1,0,1,0,5
Bryan Barbin,,,,,,0,1,1,2,0,2,1,0,5
Lawrence S Krasner,,,,,,,11,0,0,0,0,0,0,5
Joe Khan,,,,,,,,7,0,0,0,0,0,5
Rich Negrin,,,,,,,,,7,0,0,0,0,5
Michael W Untermeyer,,,,,,,,,,4,0,0,0,5
John O Neill,,,,,,,,,,,2,0,0,5
Tariq Karim El Shabazz,,,,,,,,,,,,2,0,5
Teresa Carr Deni,,,,,,,,,,,,,0,5
Total,91,43,31,21,10,7,54,52,30,12,7,5,2,5
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,6
,Ellen Ceisler,Joe Cosgrove,Irene M Clark,Timothy Barry,Todd Eagen,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,Michael W Untermeyer,6
Ellen Ceisler,0,16,11,9,4,1,29,13,6,3,2,1,0,6
Joe Cosgrove,,0,1,1,3,0,12,6,6,0,1,0,0,6
Irene M Clark,,,0,0,1,0,9,3,0,0,0,1,0,6
Timothy Barry,,,,0,1,0,5,4,1,2,0,0,0,6
Todd Eagen,,,,,0,0,7,2,1,0,0,0,0,6
Bryan Barbin,,,,,,0,0,0,0,1,0,0,0,6
Lawrence S Krasner,,,,,,,4,0,0,0,0,0,0,6
Joe Khan,,,,,,,,2,0,0,0,0,0,6
Rich Negrin,,,,,,,,,1,0,0,0,0,6
John O Neill,,,,,,,,,,1,0,0,0,6
Teresa Carr Deni,,,,,,,,,,,0,0,0,6
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,6
Michael W Untermeyer,,,,,,,,,,,,,0,6
Total,54,25,13,12,10,1,40,17,11,4,2,1,0,6
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,7
,Ellen Ceisler,Joe Cosgrove,Irene M Clark,Todd Eagen,Timothy Barry,Bryan Barbin,Lawrence S Krasner,Joe Khan,John O Neill,Rich Negrin,Teresa Carr Deni,Tariq Karim El Shabazz,Michael W Untermeyer,7
Ellen Ceisler,2,13,11,10,6,0,20,17,3,4,2,1,0,7
Joe Cosgrove,,0,0,0,1,0,4,10,1,1,1,1,0,7
Irene M Clark,,,0,0,0,1,7,2,2,1,0,0,0,7
Todd Eagen,,,,0,0,0,6,4,0,1,0,0,0,7
Timothy Barry,,,,,0,0,4,3,0,0,0,0,0,7
Bryan Barbin,,,,,,0,1,1,0,0,0,0,0,7
Lawrence S Krasner,,,,,,,5,0,0,0,0,0,0,7
Joe Khan,,,,,,,,1,0,0,0,0,0,7
John O Neill,,,,,,,,,0,0,0,0,0,7
Rich Negrin,,,,,,,,,,0,0,0,0,7
Teresa Carr Deni,,,,,,,,,,,0,0,0,7
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,7
Michael W Untermeyer,,,,,,,,,,,,,0,7
Total,49,18,12,11,7,2,29,21,4,4,2,1,0,7
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,8
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,Michael W Untermeyer,Tariq Karim El Shabazz,8
Ellen Ceisler,1,7,11,7,2,0,16,13,2,1,1,0,0,8
Joe Cosgrove,,0,3,3,0,0,7,8,3,0,0,0,0,8
Timothy Barry,,,0,0,0,0,7,9,1,1,0,0,0,8
Todd Eagen,,,,0,0,1,6,4,1,0,0,0,0,8
Irene M Clark,,,,,0,0,1,0,0,0,1,0,0,8
Bryan Barbin,,,,,,0,0,1,0,0,0,0,0,8
Lawrence S Krasner,,,,,,,3,0,0,0,0,0,0,8
Joe Khan,,,,,,,,2,0,0,0,0,0,8
Rich Negrin,,,,,,,,,1,0,0,0,0,8
John O Neill,,,,,,,,,,0,0,0,0,8
Teresa Carr Deni,,,,,,,,,,,0,0,0,8
Michael W Untermeyer,,,,,,,,,,,,0,0,8
Tariq Karim El Shabazz,,,,,,,,,,,,,0,8
Total,34,18,18,11,2,1,24,23,6,1,1,0,0,8
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,9
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,John O Neill,Rich Negrin,Teresa Carr Deni,Michael W Untermeyer,Tariq Karim El Shabazz,9
Ellen Ceisler,0,14,15,10,11,1,29,25,6,6,3,1,1,9
Timothy Barry,,0,2,3,0,0,9,6,3,1,1,0,0,9
Todd Eagen,,,0,2,0,0,8,9,0,1,1,0,1,9
Joe Cosgrove,,,,0,0,1,9,3,2,2,1,0,0,9
Irene M Clark,,,,,0,0,5,4,1,1,0,0,0,9
Bryan Barbin,,,,,,0,0,0,1,1,0,0,0,9
Joe Khan,,,,,,,11,0,0,0,0,0,0,9
Lawrence S Krasner,,,,,,,,3,0,0,0,0,0,9
John O Neill,,,,,,,,,5,0,0,0,0,9
Rich Negrin,,,,,,,,,,0,0,0,0,9
Teresa Carr Deni,,,,,,,,,,,0,0,0,9
Michael W Untermeyer,,,,,,,,,,,,1,0,9
Tariq Karim El Shabazz,,,,,,,,,,,,,0,9
Total,71,20,20,17,11,2,47,30,12,7,3,2,1,9
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,10
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,10
Ellen Ceisler,0,10,8,6,8,1,21,7,5,2,2,1,2,10
Joe Cosgrove,,0,3,3,0,0,10,3,3,1,2,0,0,10
Timothy Barry,,,0,1,1,0,2,5,3,2,1,2,0,10
Todd Eagen,,,,0,0,0,6,4,0,0,1,0,0,10
Irene M Clark,,,,,0,0,8,1,0,0,0,0,0,10
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,5,0,0,0,0,0,0,10
Joe Khan,,,,,,,,8,0,0,0,0,0,10
Rich Negrin,,,,,,,,,2,0,0,0,0,10
Michael W Untermeyer,,,,,,,,,,2,0,0,0,10
John O Neill,,,,,,,,,,,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,,,,0,10
Total,40,20,16,11,9,1,31,21,8,5,3,2,2,10
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,11
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,11
Ellen Ceisler,0,20,7,14,11,3,36,11,15,2,4,4,0,11
Joe Cosgrove,,0,5,1,0,0,12,6,6,1,1,3,0,11
Timothy Barry,,,0,0,0,1,5,5,2,2,2,1,0,11
Todd Eagen,,,,0,0,0,8,2,3,0,1,1,0,11
Irene M Clark,,,,,0,0,9,1,1,1,0,0,0,11
Bryan Barbin,,,,,,0,0,0,3,0,1,0,0,11
Lawrence S Krasner,,,,,,,7,0,0,0,0,0,0,11
Joe Khan,,,,,,,,7,0,0,0,0,0,11
Rich Negrin,,,,,,,,,2,0,0,0,0,11
Michael W Untermeyer,,,,,,,,,,2,0,0,0,11
John O Neill,,,,,,,,,,,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,11
Teresa Carr Deni,,,,,,,,,,,,,0,11
Total,74,29,17,17,12,4,46,24,21,6,5,5,0,11
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,12
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Timothy Barry,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,12
Ellen Ceisler,0,21,15,10,2,3,27,27,5,4,3,1,0,12
Joe Cosgrove,,0,0,1,3,0,10,15,3,2,1,0,0,12
Todd Eagen,,,0,1,0,0,7,5,3,1,0,0,0,12
Irene M Clark,,,,0,0,0,2,5,0,2,2,1,0,12
Timothy Barry,,,,,0,1,1,4,1,1,1,0,0,12
Bryan Barbin,,,,,,0,0,3,0,0,1,0,0,12
Joe Khan,,,,,,,7,0,0,0,0,0,0,12
Lawrence S Krasner,,,,,,,,2,0,0,0,0,0,12
Rich Negrin,,,,,,,,,0,0,0,0,0,12
John O Neill,,,,,,,,,,0,0,0,0,12
Michael W Untermeyer,,,,,,,,,,,0,0,0,12
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,12
Teresa Carr Deni,,,,,,,,,,,,,0,12
Total,68,31,17,12,8,4,39,34,7,6,4,1,0,12
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,13
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,John O Neill,Rich Negrin,Teresa Carr Deni,Michael W Untermeyer,Tariq Karim El Shabazz,13
Ellen Ceisler,0,16,11,12,11,0,27,22,7,4,2,1,1,13
Joe Cosgrove,,0,6,3,0,1,13,13,2,2,0,1,0,13
Timothy Barry,,,0,0,0,0,12,2,4,2,0,0,0,13
Todd Eagen,,,,0,0,0,8,7,0,1,0,0,0,13
Irene M Clark,,,,,0,0,3,4,1,0,2,0,1,13
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,13
Joe Khan,,,,,,,5,0,0,0,0,0,0,13
Lawrence S Krasner,,,,,,,,1,0,0,0,0,0,13
John O Neill,,,,,,,,,2,0,0,0,0,13
Rich Negrin,,,,,,,,,,0,0,0,0,13
Teresa Carr Deni,,,,,,,,,,,0,0,0,13
Michael W Untermeyer,,,,,,,,,,,,0,0,13
Tariq Karim El Shabazz,,,,,,,,,,,,,0,13
Total,64,31,20,16,11,1,41,27,12,7,2,1,1,13
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,14
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,Michael W Untermeyer,14
Ellen Ceisler,0,28,21,11,16,0,35,46,17,7,3,1,0,14
Joe Cosgrove,,0,1,5,3,1,22,13,6,1,2,1,0,14
Todd Eagen,,,0,1,0,0,14,9,3,0,0,0,0,14
Timothy Barry,,,,0,2,2,8,8,4,3,0,1,0,14
Irene M Clark,,,,,0,0,3,11,3,2,2,1,0,14
Bryan Barbin,,,,,,0,1,1,1,0,0,0,0,14
Joe Khan,,,,,,,13,0,0,0,0,0,0,14
Lawrence S Krasner,,,,,,,,8,0,0,0,0,0,14
Rich Negrin,,,,,,,,,6,0,0,0,0,14
Tariq Karim El Shabazz,,,,,,,,,,4,0,0,0,14
John O Neill,,,,,,,,,,,4,0,0,14
Teresa Carr Deni,,,,,,,,,,,,1,0,14
Michael W Untermeyer,,,,,,,,,,,,,1,14
Total,109,45,26,24,22,3,62,60,28,13,8,3,1,14
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,15
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,15
Ellen Ceisler,0,13,14,14,12,0,41,31,9,4,1,0,0,15
Joe Cosgrove,,0,5,2,1,2,6,10,6,5,1,0,1,15
Todd Eagen,,,0,1,0,0,8,5,5,3,0,1,0,15
Timothy Barry,,,,0,1,0,9,9,1,2,0,0,0,15
Irene M Clark,,,,,0,0,7,6,0,1,0,0,1,15
Bryan Barbin,,,,,,0,0,0,0,2,0,0,0,15
Lawrence S Krasner,,,,,,,5,0,0,0,0,0,0,15
Joe Khan,,,,,,,,7,0,0,0,0,0,15
Rich Negrin,,,,,,,,,4,0,0,0,0,15
John O Neill,,,,,,,,,,3,0,0,0,15
Michael W Untermeyer,,,,,,,,,,,0,0,0,15
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,15
Teresa Carr Deni,,,,,,,,,,,,,0,15
Total,86,29,22,21,15,2,48,47,17,13,2,1,1,15
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,16
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,16
Ellen Ceisler,0,15,4,8,5,0,13,16,4,3,2,2,0,16
Joe Cosgrove,,1,5,0,1,0,7,11,4,1,2,0,0,16
Timothy Barry,,,0,0,2,0,2,3,1,2,1,2,0,16
Todd Eagen,,,,0,0,0,2,5,1,1,0,0,0,16
Irene M Clark,,,,,0,0,1,2,2,1,0,2,0,16
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,16
Joe Khan,,,,,,,3,0,0,0,0,0,0,16
Lawrence S Krasner,,,,,,,,0,0,0,0,0,0,16
Rich Negrin,,,,,,,,,2,0,0,0,0,16
John O Neill,,,,,,,,,,3,0,0,0,16
Michael W Untermeyer,,,,,,,,,,,3,0,0,16
Teresa Carr Deni,,,,,,,,,,,,0,0,16
Tariq Karim El Shabazz,,,,,,,,,,,,,0,16
Total,40,26,11,9,8,0,19,19,9,8,6,3,0,16
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,17
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,17
Ellen Ceisler,0,22,8,8,8,1,31,21,7,5,3,1,0,17
Joe Cosgrove,,1,12,3,1,0,24,14,7,3,2,1,0,17
Timothy Barry,,,0,0,1,0,7,6,4,3,3,3,0,17
Todd Eagen,,,,0,0,0,10,4,0,0,0,0,0,17
Irene M Clark,,,,,0,0,2,3,2,0,4,0,0,17
Bryan Barbin,,,,,,0,0,1,0,0,0,0,0,17
Joe Khan,,,,,,,8,0,0,0,0,0,0,17
Lawrence S Krasner,,,,,,,,1,0,0,0,0,0,17
Rich Negrin,,,,,,,,,5,0,0,0,0,17
John O Neill,,,,,,,,,,2,0,0,0,17
Michael W Untermeyer,,,,,,,,,,,2,0,0,17
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,17
Teresa Carr Deni,,,,,,,,,,,,,1,17
Total,68,52,26,14,11,1,54,33,19,8,8,3,1,17
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,18
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Bryan Barbin,Irene M Clark,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,18
Ellen Ceisler,0,25,16,11,0,3,22,26,10,4,4,3,1,18
Joe Cosgrove,,0,1,2,2,0,8,18,6,2,1,0,0,18
Todd Eagen,,,0,1,0,0,12,4,1,0,1,0,0,18
Timothy Barry,,,,0,0,0,4,6,3,1,1,0,1,18
Bryan Barbin,,,,,2,0,2,0,0,0,0,0,0,18
Irene M Clark,,,,,,0,1,1,0,0,0,1,0,18
Joe Khan,,,,,,,12,0,0,0,0,0,0,18
Lawrence S Krasner,,,,,,,,7,0,0,0,0,0,18
Rich Negrin,,,,,,,,,2,0,0,0,0,18
John O Neill,,,,,,,,,,0,0,0,0,18
Michael W Untermeyer,,,,,,,,,,,0,0,0,18
Teresa Carr Deni,,,,,,,,,,,,0,0,18
Tariq Karim El Shabazz,,,,,,,,,,,,,0,18
Total,71,35,19,16,4,3,41,38,14,4,4,3,1,18
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,19
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,John O Neill,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,19
Ellen Ceisler,0,22,8,10,10,2,28,15,10,4,2,0,0,19
Joe Cosgrove,,1,1,2,1,0,14,7,3,3,0,1,0,19
Timothy Barry,,,0,0,0,2,6,6,0,1,0,0,0,19
Todd Eagen,,,,0,0,0,3,4,4,1,0,0,0,19
Irene M Clark,,,,,0,0,4,0,3,1,2,1,0,19
Bryan Barbin,,,,,,0,1,1,2,0,0,0,0,19
Joe Khan,,,,,,,5,0,0,0,0,0,0,19
Lawrence S Krasner,,,,,,,,4,0,0,0,0,0,19
John O Neill,,,,,,,,,3,0,0,0,0,19
Rich Negrin,,,,,,,,,,2,0,0,0,19
Tariq Karim El Shabazz,,,,,,,,,,,0,0,0,19
Michael W Untermeyer,,,,,,,,,,,,0,0,19
Teresa Carr Deni,,,,,,,,,,,,,0,19
Total,59,29,13,12,11,4,36,23,14,7,2,1,0,19
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,20
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,20
Ellen Ceisler,0,14,13,14,8,0,34,19,6,3,0,0,0,20
Joe Cosgrove,,0,5,2,0,0,14,7,4,1,0,0,0,20
Timothy Barry,,,0,0,0,0,10,5,2,2,0,0,0,20
Todd Eagen,,,,0,1,1,7,9,2,1,0,0,0,20
Irene M Clark,,,,,0,0,4,3,0,2,0,0,0,20
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,20
Joe Khan,,,,,,,11,0,0,0,0,0,0,20
Lawrence S Krasner,,,,,,,,8,0,0,0,0,0,20
Rich Negrin,,,,,,,,,2,0,0,0,0,20
John O Neill,,,,,,,,,,0,0,0,0,20
Michael W Untermeyer,,,,,,,,,,,0,0,0,20
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,20
Teresa Carr Deni,,,,,,,,,,,,,0,20
Total,63,26,20,19,9,1,51,32,12,5,0,0,0,20
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,21
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Lawrence S Krasner,Joe Khan,John O Neill,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,21
Ellen Ceisler,0,8,6,8,8,0,21,14,2,5,0,1,0,21
Joe Cosgrove,,0,3,0,0,0,6,3,3,3,1,0,0,21
Timothy Barry,,,0,1,0,1,4,6,3,1,0,0,0,21
Irene M Clark,,,,0,2,1,5,4,0,2,0,2,0,21
Todd Eagen,,,,,0,0,5,4,1,2,0,1,0,21
Bryan Barbin,,,,,,0,0,2,0,0,1,0,0,21
Lawrence S Krasner,,,,,,,7,0,0,0,0,0,0,21
Joe Khan,,,,,,,,8,0,0,0,0,0,21
John O Neill,,,,,,,,,3,0,0,0,0,21
Rich Negrin,,,,,,,,,,1,0,0,0,21
Michael W Untermeyer,,,,,,,,,,,0,0,0,21
Teresa Carr Deni,,,,,,,,,,,,0,0,21
Tariq Karim El Shabazz,,,,,,,,,,,,,0,21
Total,43,16,14,13,13,3,33,27,10,9,2,2,0,21
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,22
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,22
Ellen Ceisler,0,22,21,13,11,1,34,37,10,6,6,4,2,22
Joe Cosgrove,,0,8,3,0,0,15,15,1,1,3,1,1,22
Todd Eagen,,,0,0,0,0,12,11,1,3,2,0,2,22
Timothy Barry,,,,0,0,1,9,4,2,3,1,4,0,22
Irene M Clark,,,,,0,0,4,4,2,0,1,0,1,22
Bryan Barbin,,,,,,0,1,0,0,1,0,0,0,22
Joe Khan,,,,,,,16,0,0,0,0,0,0,22
Lawrence S Krasner,,,,,,,,6,0,0,0,0,0,22
Rich Negrin,,,,,,,,,3,0,0,0,0,22
John O Neill,,,,,,,,,,2,0,0,0,22
