col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Irene M Clark,,,,,0,0,2,4,2,0,0,0,0,0,0,7
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,0,0,7
Matt Wolf,,,,,,,6,28,8,1,3,0,0,0,0,7
Marissa Brumbach,,,,,,,,6,5,8,2,1,0,0,0,7
Sherman Toppin,,,,,,,,,0,2,0,1,0,0,0,7
George Twardy,,,,,,,,,,0,2,0,0,0,0,7
Jon Marshall,,,,,,,,,,,0,1,0,0,0,7
Bill Rice,,,,,,,,,,,,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,0,0,0,7
Christian Dicicco,,,,,,,,,,,,,,0,0,7
Crystal B Powell,,,,,,,,,,,,,,,0,7
Total,72,30,28,28,6,1,66,60,22,14,11,3,0,0,0,7
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,8
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Matt Wolf,Marissa Brumbach,Sherman Toppin,Jon Marshall,George Twardy,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,8
Ellen Ceisler,5,15,11,18,9,1,31,36,22,16,5,5,0,0,0,8
Timothy Barry,,0,7,2,2,0,17,13,5,8,6,1,0,0,0,8
Joe Cosgrove,,,0,2,1,1,15,11,9,5,3,1,1,0,0,8
Todd Eagen,,,,1,0,1,12,11,10,0,2,1,0,0,0,8
Irene M Clark,,,,,0,2,5,9,6,4,1,1,0,0,0,8
Bryan Barbin,,,,,,1,1,0,3,1,0,1,0,0,0,8
Matt Wolf,,,,,,,1,21,10,4,7,2,0,0,0,8
Marissa Brumbach,,,,,,,,0,11,7,1,2,0,0,0,8
Sherman Toppin,,,,,,,,,6,4,1,0,0,0,0,8
Jon Marshall,,,,,,,,,,2,1,1,0,0,0,8
George Twardy,,,,,,,,,,,1,0,0,0,0,8
Bill Rice,,,,,,,,,,,,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,0,0,0,8
Christian Dicicco,,,,,,,,,,,,,,0,0,8
Crystal B Powell,,,,,,,,,,,,,,,0,8
Total,73,35,27,24,17,7,53,52,38,21,12,6,1,0,0,8
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,9
,Matt Wolf,Marissa Brumbach,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,9
Matt Wolf,3,9,7,5,5,0,0,0,0,17,15,13,10,1,1,9
Marissa Brumbach,,1,2,2,0,0,0,0,0,9,4,7,4,0,0,9
Sherman Toppin,,,1,2,1,0,0,0,0,12,6,0,3,2,0,9
George Twardy,,,,0,2,0,0,0,0,4,5,4,3,1,1,9
Jon Marshall,,,,,0,0,0,0,0,6,3,8,1,1,0,9
Bill Rice,,,,,,0,0,0,0,0,0,0,0,1,0,9
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,9
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,9
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,9
Ellen Ceisler,,,,,,,,,,3,5,8,6,2,0,9
Joe Cosgrove,,,,,,,,,,,1,5,2,1,1,9
Timothy Barry,,,,,,,,,,,,1,2,1,0,9
Todd Eagen,,,,,,,,,,,,,1,0,0,9
Irene M Clark,,,,,,,,,,,,,,0,0,9
Bryan Barbin,,,,,,,,,,,,,,,0,9
Total,41,17,16,11,10,1,0,0,0,32,23,22,12,5,1,9
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,10
,Marissa Brumbach,Matt Wolf,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,10
Marissa Brumbach,4,35,5,5,4,2,0,0,0,36,24,18,12,3,1,10
Matt Wolf,,2,3,5,4,2,0,0,0,34,28,18,10,5,1,10
Sherman Toppin,,,0,2,1,0,0,0,0,9,5,2,1,3,0,10
George Twardy,,,,0,1,0,0,0,0,4,2,9,6,0,0,10
Jon Marshall,,,,,0,1,0,0,0,8,3,5,4,1,0,10
Bill Rice,,,,,,0,0,0,0,5,1,3,1,1,0,10
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,10
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,10
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,10
Ellen Ceisler,,,,,,,,,,2,31,7,3,5,0,10
Todd Eagen,,,,,,,,,,,2,1,0,0,0,10
Timothy Barry,,,,,,,,,,,,2,14,1,0,10
Joe Cosgrove,,,,,,,,,,,,,3,0,0,10
Irene M Clark,,,,,,,,,,,,,,1,1,10
Bryan Barbin,,,,,,,,,,,,,,,0,10
Total,61,57,15,14,13,7,0,0,0,58,37,35,23,9,2,10
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,11
,Matt Wolf,Marissa Brumbach,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Bryan Barbin,Irene M Clark,11
Matt Wolf,4,15,7,6,2,1,0,0,0,21,22,15,8,3,1,11
Marissa Brumbach,,1,3,5,3,1,0,0,0,21,9,5,6,1,2,11
George Twardy,,,2,1,1,1,0,0,0,6,7,7,1,1,0,11
Sherman Toppin,,,,3,1,0,0,0,0,12,3,4,3,2,0,11
Jon Marshall,,,,,0,1,0,0,0,7,3,2,1,2,2,11
Bill Rice,,,,,,1,0,0,0,1,1,2,1,1,1,11
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,11
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,11
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,11
Ellen Ceisler,,,,,,,,,,5,11,5,8,0,3,11
Timothy Barry,,,,,,,,,,,1,6,0,1,0,11
Joe Cosgrove,,,,,,,,,,,,0,1,3,0,11
Todd Eagen,,,,,,,,,,,,,0,1,0,11
Bryan Barbin,,,,,,,,,,,,,,0,0,11
Irene M Clark,,,,,,,,,,,,,,,1,11
Total,48,31,20,19,10,6,0,0,0,45,30,20,11,5,5,11
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,12
,Marissa Brumbach,Matt Wolf,Sherman Toppin,Jon Marshall,George Twardy,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,12
Marissa Brumbach,7,52,7,4,4,2,0,0,0,58,35,18,14,6,0,12
Matt Wolf,,5,5,3,2,4,0,0,0,50,38,17,8,4,1,12
Sherman Toppin,,,2,5,3,3,0,0,0,16,5,8,7,2,0,12
Jon Marshall,,,,0,3,1,0,0,0,9,3,7,5,2,0,12
George Twardy,,,,,0,0,0,0,0,9,4,2,4,2,0,12
Bill Rice,,,,,,1,0,0,0,6,3,4,1,5,1,12
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,12
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,12
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,12
Ellen Ceisler,,,,,,,,,,6,39,7,8,7,0,12
Todd Eagen,,,,,,,,,,,0,1,3,2,0,12
Timothy Barry,,,,,,,,,,,,1,6,2,1,12
Joe Cosgrove,,,,,,,,,,,,,2,0,0,12
Irene M Clark,,,,,,,,,,,,,,1,0,12
Bryan Barbin,,,,,,,,,,,,,,,0,12
Total,92,84,26,18,14,13,0,0,0,90,48,35,23,13,1,12
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,13
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Matt Wolf,Marissa Brumbach,George Twardy,Sherman Toppin,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,13
Ellen Ceisler,2,6,10,9,7,1,19,19,15,11,7,6,0,0,0,13
Joe Cosgrove,,0,12,1,1,1,18,15,6,4,3,2,0,0,0,13
Timothy Barry,,,1,0,0,0,17,16,7,0,2,2,0,0,0,13
Todd Eagen,,,,0,0,1,6,5,4,6,0,1,0,0,0,13
Irene M Clark,,,,,1,0,3,7,3,0,2,1,0,0,0,13
Bryan Barbin,,,,,,0,2,1,1,1,1,0,0,0,0,13
Matt Wolf,,,,,,,3,19,11,0,2,2,0,0,0,13
Marissa Brumbach,,,,,,,,2,5,2,2,3,0,0,0,13
George Twardy,,,,,,,,,1,3,1,0,0,0,0,13
Sherman Toppin,,,,,,,,,,0,3,2,0,0,0,13
Bill Rice,,,,,,,,,,,1,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,3,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,0,0,13
Crystal B Powell,,,,,,,,,,,,,,,0,13
Total,46,30,29,12,11,3,45,39,25,13,12,11,0,0,0,13
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,14
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,Sherman Toppin,Jon Marshall,Bill Rice,George Twardy,Betsy Wahl,Christian Dicicco,Crystal B Powell,14
Ellen Ceisler,7,20,15,11,11,3,43,39,17,19,14,10,0,0,0,14
Timothy Barry,,2,7,2,1,0,20,18,9,9,7,3,0,0,0,14
Joe Cosgrove,,,1,0,1,0,16,11,5,6,4,2,0,0,0,14
Todd Eagen,,,,0,1,1,12,12,2,3,1,4,0,0,0,14
Irene M Clark,,,,,1,0,8,7,5,3,2,3,0,0,0,14
Bryan Barbin,,,,,,0,1,0,0,2,1,3,0,0,0,14
Marissa Brumbach,,,,,,,4,25,12,6,3,5,0,0,0,14
Matt Wolf,,,,,,,,1,3,8,4,5,0,0,0,14
Sherman Toppin,,,,,,,,,3,1,3,0,0,0,0,14
Jon Marshall,,,,,,,,,,1,4,2,0,0,0,14
Bill Rice,,,,,,,,,,,0,2,0,0,0,14
George Twardy,,,,,,,,,,,,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,0,0,14
Crystal B Powell,,,,,,,,,,,,,,,0,14
Total,89,41,27,19,18,4,66,57,30,25,17,14,0,0,0,14
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,15
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Matt Wolf,Marissa Brumbach,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,15
Ellen Ceisler,2,13,23,10,7,1,32,28,26,9,11,8,1,0,0,15
Timothy Barry,,1,1,3,0,0,13,8,9,3,3,5,1,0,0,15
Todd Eagen,,,0,0,0,0,15,11,7,8,3,0,0,0,0,15
Joe Cosgrove,,,,0,1,0,9,9,8,4,4,3,0,0,0,15
Irene M Clark,,,,,1,0,5,3,3,1,1,1,0,0,0,15
Bryan Barbin,,,,,,0,0,1,0,0,0,1,0,0,0,15
Matt Wolf,,,,,,,3,17,12,5,3,1,0,0,0,15
Marissa Brumbach,,,,,,,,1,7,3,3,1,0,0,0,15
Sherman Toppin,,,,,,,,,2,3,3,3,0,0,0,15
George Twardy,,,,,,,,,,1,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,2,2,0,0,0,15
Bill Rice,,,,,,,,,,,,0,1,0,0,15
Betsy Wahl,,,,,,,,,,,,,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,0,0,15
Crystal B Powell,,,,,,,,,,,,,,,0,15
Total,66,26,24,21,10,1,48,36,33,15,14,11,1,0,0,15
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,16
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Matt Wolf,Marissa Brumbach,Sherman Toppin,George Twardy,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,16
Ellen Ceisler,0,5,9,2,1,0,13,17,8,6,2,2,0,0,0,16
Timothy Barry,,1,1,4,2,0,10,4,1,1,2,3,0,0,0,16
Todd Eagen,,,0,0,0,0,5,8,5,3,2,0,0,0,0,16
Joe Cosgrove,,,,0,0,0,6,3,0,1,1,1,0,0,0,16
Irene M Clark,,,,,0,0,2,1,1,0,1,1,0,0,0,16
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,16
Matt Wolf,,,,,,,2,9,1,1,1,3,0,0,0,16
Marissa Brumbach,,,,,,,,2,4,1,3,1,0,0,0,16
Sherman Toppin,,,,,,,,,0,4,0,0,0,0,0,16
George Twardy,,,,,,,,,,1,0,0,0,0,0,16
Bill Rice,,,,,,,,,,,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,0,0,16
Crystal B Powell,,,,,,,,,,,,,,,0,16
Total,26,14,12,9,3,0,24,21,10,8,4,4,0,0,0,16
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,17
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Matt Wolf,Marissa Brumbach,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,17
Ellen Ceisler,1,9,7,7,4,0,15,19,13,4,4,4,0,0,0,17
Timothy Barry,,1,5,1,1,0,14,5,6,4,2,3,0,0,0,17
Joe Cosgrove,,,1,0,0,1,10,8,10,3,1,0,0,0,0,17
Todd Eagen,,,,0,0,0,4,5,2,3,2,0,0,0,0,17
Irene M Clark,,,,,0,0,2,2,0,1,0,2,0,0,0,17
Bryan Barbin,,,,,,0,0,1,0,0,1,0,0,0,0,17
Matt Wolf,,,,,,,3,10,7,2,2,2,0,0,0,17
Marissa Brumbach,,,,,,,,1,5,3,2,0,0,0,0,17
Sherman Toppin,,,,,,,,,4,1,0,1,0,0,0,17
George Twardy,,,,,,,,,,1,0,1,0,0,0,17
Jon Marshall,,,,,,,,,,,0,0,0,0,0,17
Bill Rice,,,,,,,,,,,,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,,0,0,17
Crystal B Powell,,,,,,,,,,,,,,,0,17
Total,39,21,19,11,5,1,33,27,23,9,7,5,0,0,0,17
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,18
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Matt Wolf,Sherman Toppin,Marissa Brumbach,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,18
Ellen Ceisler,3,11,9,11,4,0,23,19,18,11,8,5,0,0,0,18
Timothy Barry,,1,4,1,1,0,15,5,8,4,4,2,0,0,0,18
Joe Cosgrove,,,0,0,0,0,9,7,5,5,3,1,0,0,0,18
Todd Eagen,,,,0,0,0,7,5,4,4,0,1,0,0,0,18
Irene M Clark,,,,,0,0,2,1,2,1,3,2,0,0,0,18
Bryan Barbin,,,,,,0,0,0,0,0,0,1,0,0,0,18
Matt Wolf,,,,,,,5,11,12,6,1,3,0,0,0,18
Sherman Toppin,,,,,,,,3,2,2,1,2,0,0,0,18
Marissa Brumbach,,,,,,,,,2,2,4,0,0,0,0,18
George Twardy,,,,,,,,,,0,2,0,0,0,0,18
Jon Marshall,,,,,,,,,,,0,1,0,0,0,18
Bill Rice,,,,,,,,,,,,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,0,18
Total,56,24,20,12,6,1,44,29,26,17,11,7,0,0,0,18
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,19
