col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,All
Dwayne Woodruff,274,"1,193",718,634,322,200,27,All
Ellen Ceisler,,89,319,211,271,133,14,All
Joe Cosgrove,,,35,200,18,16,4,All
Timothy Barry,,,,39,33,23,3,All
Todd Eagen,,,,,13,11,2,All
Irene M Clark,,,,,,13,6,All
Bryan Barbin,,,,,,,1,All
Total,"2,176","1,330",778,701,364,223,32,All
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,1
Dwayne Woodruff,8,45,36,17,8,7,0,1
Ellen Ceisler,,4,18,7,9,7,0,1
Joe Cosgrove,,,0,8,0,0,0,1
Timothy Barry,,,,1,1,0,0,1
Irene M Clark,,,,,1,0,0,1
Todd Eagen,,,,,,0,0,1
Bryan Barbin,,,,,,,0,1
Total,74,52,36,19,11,7,0,1
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,2
Dwayne Woodruff,6,47,38,18,9,7,0,2
Ellen Ceisler,,9,18,7,5,4,0,2
Joe Cosgrove,,,1,7,1,2,0,2
Timothy Barry,,,,3,3,0,0,2
Irene M Clark,,,,,0,0,0,2
Todd Eagen,,,,,,1,0,2
Bryan Barbin,,,,,,,0,2
Total,78,56,39,21,9,8,0,2
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,3
Dwayne Woodruff,16,51,23,22,19,11,1,3
Ellen Ceisler,,6,9,17,7,8,1,3
Timothy Barry,,,0,2,8,1,0,3
Todd Eagen,,,,0,0,0,0,3
Joe Cosgrove,,,,,0,0,0,3
Irene M Clark,,,,,,1,0,3
Bryan Barbin,,,,,,,0,3
Total,92,59,23,22,20,13,1,3
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,4
Dwayne Woodruff,30,38,36,35,11,4,1,4
