col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,All
,Christine Fizzano Cannon,Paul Lalley,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,All
Christine Fizzano Cannon,4,201,202,201,150,168,71,All
Paul Lalley,,1,197,188,134,167,67,All
Craig Stedman,,,2,185,128,167,63,All
Emil Giordano,,,,4,127,160,56,All
Paula A Patrick,,,,,19,108,57,All
Wade A Kagarise,,,,,,1,42,All
Mary Murray,,,,,,,1,All
Total,264,235,231,231,198,188,86,All
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,1
,Christine Fizzano Cannon,Paul Lalley,Emil Giordano,Craig Stedman,Paula A Patrick,Wade A Kagarise,Mary Murray,1
Christine Fizzano Cannon,0,15,15,16,13,12,4,1
Paul Lalley,,1,13,13,11,12,4,1
Emil Giordano,,,1,10,10,9,3,1
Craig Stedman,,,,0,10,11,4,1
Paula A Patrick,,,,,1,9,3,1
Wade A Kagarise,,,,,,0,2,1
Mary Murray,,,,,,,0,1
Total,22,17,17,16,14,12,4,1
,Judge Of The Superior Court - Republican,,,,,Judge Of The Commonwealth Court - Republican,,2
,Craig Stedman,Paula A Patrick,Wade A Kagarise,Mary Murray,Emil Giordano,Christine Fizzano Cannon,Paul Lalley,2
Craig Stedman,0,2,3,2,2,4,5,2
Paula A Patrick,,1,4,2,2,2,2,2
Wade A Kagarise,,,0,3,3,3,3,2
Mary Murray,,,,0,2,3,2,2
Emil Giordano,,,,,0,2,2,2
Christine Fizzano Cannon,,,,,,0,3,2
Paul Lalley,,,,,,,0,2
Total,6,5,5,4,3,5,5,2
,Judge Of The Superior Court - Republican,,,,,Judge Of The Commonwealth Court - Republican,,3
,Craig Stedman,Emil Giordano,Wade A Kagarise,Paula A Patrick,Mary Murray,Christine Fizzano Cannon,Paul Lalley,3
Craig Stedman,0,28,25,17,7,27,27,3
Emil Giordano,,0,24,17,8,26,26,3
Wade A Kagarise,,,0,14,5,22,22,3
Paula A Patrick,,,,3,3,17,16,3
Mary Murray,,,,,0,6,7,3
Christine Fizzano Cannon,,,,,,0,26,3
Paul Lalley,,,,,,,0,3
Total,31,30,25,22,9,29,28,3
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,4
,Christine Fizzano Cannon,Paul Lalley,Craig Stedman,Paula A Patrick,Wade A Kagarise,Emil Giordano,Mary Murray,4
Christine Fizzano Cannon,1,19,20,16,19,16,5,4
Paul Lalley,,0,19,12,19,15,4,4
Craig Stedman,,,1,14,19,16,5,4
Paula A Patrick,,,,1,12,10,4,4
Wade A Kagarise,,,,,0,16,4,4
Emil Giordano,,,,,,0,2,4
Mary Murray,,,,,,,0,4
Total,26,21,24,20,20,17,6,4
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,5
,Christine Fizzano Cannon,Paul Lalley,Emil Giordano,Craig Stedman,Paula A Patrick,Wade A Kagarise,Mary Murray,5
Christine Fizzano Cannon,0,18,16,16,12,14,6,5
Paul Lalley,,0,16,16,11,14,7,5
Emil Giordano,,,0,16,10,13,5,5
Craig Stedman,,,,0,10,13,6,5
Paula A Patrick,,,,,1,8,5,5
Wade A Kagarise,,,,,,0,4,5
Mary Murray,,,,,,,0,5
Total,21,20,19,18,15,15,7,5
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,6
,Paul Lalley,Christine Fizzano Cannon,Paula A Patrick,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,6
Paul Lalley,0,5,5,6,5,4,2,6
Christine Fizzano Cannon,,0,2,4,4,4,2,6
Paula A Patrick,,,0,2,2,1,3,6
Craig Stedman,,,,0,3,3,1,6
Emil Giordano,,,,,0,4,1,6
Wade A Kagarise,,,,,,0,1,6
Mary Murray,,,,,,,0,6
Total,10,5,7,6,6,4,3,6
