col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,All
Lawrence S Krasner,"1,667",0,0,0,0,0,0,All
Tariq Karim El Shabazz,,"1,289",0,0,0,0,0,All
Joe Khan,,,756,0,0,0,0,All
Rich Negrin,,,,538,0,0,0,All
Michael W Untermeyer,,,,,382,0,0,All
John O Neill,,,,,,117,0,All
Teresa Carr Deni,,,,,,,76,All
Total,"1,667","1,289",756,538,382,117,76,All
,District Attorney - Democrat,,,,,,,1
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,1
Tariq Karim El Shabazz,18,0,0,0,0,0,0,1
Lawrence S Krasner,,16,0,0,0,0,0,1
Joe Khan,,,10,0,0,0,0,1
Michael W Untermeyer,,,,5,0,0,0,1
Rich Negrin,,,,,5,0,0,1
John O Neill,,,,,,1,0,1
Teresa Carr Deni,,,,,,,0,1
Total,18,16,10,5,5,1,0,1
,District Attorney - Democrat,,,,,,,2
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,2
Lawrence S Krasner,29,0,0,0,0,0,0,2
Tariq Karim El Shabazz,,25,0,0,0,0,0,2
Joe Khan,,,17,0,0,0,0,2
Rich Negrin,,,,12,0,0,0,2
Michael W Untermeyer,,,,,7,0,0,2
John O Neill,,,,,,6,0,2
Teresa Carr Deni,,,,,,,3,2
Total,29,25,17,12,7,6,3,2
,District Attorney - Democrat,,,,,,,3
,Tariq Karim El Shabazz,Joe Khan,Lawrence S Krasner,John O Neill,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,3
Tariq Karim El Shabazz,25,0,0,0,0,0,0,3
Joe Khan,,22,0,0,0,0,0,3
Lawrence S Krasner,,,19,0,0,0,0,3
John O Neill,,,,5,0,0,0,3
Michael W Untermeyer,,,,,3,0,0,3
Rich Negrin,,,,,,3,0,3
Teresa Carr Deni,,,,,,,1,3
Total,25,22,19,5,3,3,1,3
,District Attorney - Democrat,,,,,,,4
,Tariq Karim El Shabazz,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,4
Tariq Karim El Shabazz,28,0,0,0,0,0,0,4
Lawrence S Krasner,,15,0,0,0,0,0,4
Rich Negrin,,,11,0,0,0,0,4
Joe Khan,,,,9,0,0,0,4
Michael W Untermeyer,,,,,9,0,0,4
John O Neill,,,,,,1,0,4
Teresa Carr Deni,,,,,,,1,4
Total,28,15,11,9,9,1,1,4
,District Attorney - Democrat,,,,,,,5
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,John O Neill,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,5
Lawrence S Krasner,29,0,0,0,0,0,0,5
Tariq Karim El Shabazz,,24,0,0,0,0,0,5
Joe Khan,,,8,0,0,0,0,5
John O Neill,,,,4,0,0,0,5
Michael W Untermeyer,,,,,3,0,0,5
Rich Negrin,,,,,,3,0,5
Teresa Carr Deni,,,,,,,1,5
Total,29,24,8,4,3,3,1,5
,District Attorney - Democrat,,,,,,,6
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,John O Neill,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,6
Lawrence S Krasner,28,0,0,0,0,0,0,6
Tariq Karim El Shabazz,,24,0,0,0,0,0,6
Joe Khan,,,23,0,0,0,0,6
John O Neill,,,,23,0,0,0,6
Rich Negrin,,,,,15,0,0,6
Michael W Untermeyer,,,,,,9,0,6
Teresa Carr Deni,,,,,,,1,6
Total,28,24,23,23,15,9,1,6
,District Attorney - Democrat,,,,,,,7
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,7
Tariq Karim El Shabazz,50,0,0,0,0,0,0,7
Lawrence S Krasner,,41,0,0,0,0,0,7
Joe Khan,,,18,0,0,0,0,7
Rich Negrin,,,,13,0,0,0,7
Michael W Untermeyer,,,,,11,0,0,7
John O Neill,,,,,,6,0,7
Teresa Carr Deni,,,,,,,4,7
Total,50,41,18,13,11,6,4,7
,District Attorney - Democrat,,,,,,,8
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,8
Tariq Karim El Shabazz,55,0,0,0,0,0,0,8
Lawrence S Krasner,,51,0,0,0,0,0,8
Joe Khan,,,20,0,0,0,0,8
Rich Negrin,,,,11,0,0,0,8
Michael W Untermeyer,,,,,5,0,0,8
Teresa Carr Deni,,,,,,1,0,8
John O Neill,,,,,,,0,8
Total,55,51,20,11,5,1,0,8
,District Attorney - Democrat,,,,,,,9
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,John O Neill,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,9
Tariq Karim El Shabazz,31,0,0,0,0,0,0,9
Lawrence S Krasner,,21,0,0,0,0,0,9
Joe Khan,,,7,0,0,0,0,9
John O Neill,,,,6,0,0,0,9
Michael W Untermeyer,,,,,6,0,0,9
Rich Negrin,,,,,,6,0,9
Teresa Carr Deni,,,,,,,1,9
Total,31,21,7,6,6,6,1,9
,District Attorney - Democrat,,,,,,,10
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,10
