col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,All
Dwayne Woodruff,109,427,249,215,163,79,15,All
Ellen Ceisler,,41,72,69,132,57,8,All
Timothy Barry,,,5,85,16,9,5,All
Joe Cosgrove,,,,12,13,7,0,All
Todd Eagen,,,,,5,3,0,All
Irene M Clark,,,,,,6,3,All
Bryan Barbin,,,,,,,0,All
Total,802,485,262,231,179,91,17,All
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Todd Eagen,1
Dwayne Woodruff,1,14,12,11,3,1,1,1
Ellen Ceisler,,1,3,3,4,0,0,1
Joe Cosgrove,,,0,5,0,0,0,1
Timothy Barry,,,,0,0,0,0,1
Irene M Clark,,,,,0,0,0,1
Bryan Barbin,,,,,,0,0,1
Todd Eagen,,,,,,,0,1
Total,29,16,12,11,4,1,1,1
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Dwayne Woodruff,Timothy Barry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Bryan Barbin,Irene M Clark,2
Dwayne Woodruff,5,14,11,9,4,1,1,2
Timothy Barry,,0,1,4,0,1,0,2
Ellen Ceisler,,,1,2,1,0,1,2
Joe Cosgrove,,,,1,2,0,0,2
Todd Eagen,,,,,0,0,0,2
Bryan Barbin,,,,,,0,0,2
Irene M Clark,,,,,,,0,2
Total,33,14,12,10,4,1,1,2
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Bryan Barbin,Irene M Clark,3
Dwayne Woodruff,4,14,8,7,5,0,0,3
Ellen Ceisler,,3,1,6,2,1,0,3
Joe Cosgrove,,,1,1,3,0,0,3
Todd Eagen,,,,0,0,0,0,3
Timothy Barry,,,,,0,0,0,3
