col_1,col_2,col_3,division
,District Attorney - Republican,Justice Of The Supreme Court - Republican,All
,Beth Grossman,Sallie Mundy,All
Beth Grossman,1,5,All
Sallie Mundy,,1,All
Total,6,6,All
,Justice Of The Supreme Court - Republican,District Attorney - Republican,1
,Sallie Mundy,Beth Grossman,1
Sallie Mundy,1,1,1
Beth Grossman,,0,1
Total,2,1,1
,District Attorney - Republican,Justice Of The Supreme Court - Republican,2
,Beth Grossman,Sallie Mundy,2
Beth Grossman,0,1,2
Sallie Mundy,,0,2
Total,1,1,2
,District Attorney - Republican,Justice Of The Supreme Court - Republican,3
,Beth Grossman,Sallie Mundy,3
Beth Grossman,1,1,3
Sallie Mundy,,0,3
Total,2,1,3
,District Attorney - Republican,Justice Of The Supreme Court - Republican,12
,Beth Grossman,Sallie Mundy,12
Beth Grossman,0,2,12
Sallie Mundy,,0,12
Total,2,2,12
