col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,All
Lawrence S Krasner,389,0,0,0,0,0,0,All
Joe Khan,,162,0,0,0,0,0,All
Tariq Karim El Shabazz,,,147,0,0,0,0,All
Rich Negrin,,,,119,0,0,0,All
Michael W Untermeyer,,,,,99,0,0,All
Teresa Carr Deni,,,,,,49,0,All
John O Neill,,,,,,,13,All
Total,389,162,147,119,99,49,13,All
,District Attorney - Democrat,,,,,,,1
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Teresa Carr Deni,Michael W Untermeyer,John O Neill,1
Lawrence S Krasner,94,0,0,0,0,0,0,1
Joe Khan,,35,0,0,0,0,0,1
Rich Negrin,,,18,0,0,0,0,1
Tariq Karim El Shabazz,,,,15,0,0,0,1
Teresa Carr Deni,,,,,8,0,0,1
Michael W Untermeyer,,,,,,3,0,1
John O Neill,,,,,,,2,1
Total,94,35,18,15,8,3,2,1
,District Attorney - Democrat,,,,,,,2
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,2
Lawrence S Krasner,24,0,0,0,0,0,0,2
Tariq Karim El Shabazz,,17,0,0,0,0,0,2
Joe Khan,,,16,0,0,0,0,2
Rich Negrin,,,,16,0,0,0,2
Michael W Untermeyer,,,,,12,0,0,2
Teresa Carr Deni,,,,,,10,0,2
John O Neill,,,,,,,0,2
Total,24,17,16,16,12,10,0,2
,District Attorney - Democrat,,,,,,,3
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,3
Lawrence S Krasner,47,0,0,0,0,0,0,3
Joe Khan,,22,0,0,0,0,0,3
Tariq Karim El Shabazz,,,12,0,0,0,0,3
Michael W Untermeyer,,,,8,0,0,0,3
Rich Negrin,,,,,7,0,0,3
Teresa Carr Deni,,,,,,6,0,3
John O Neill,,,,,,,1,3
Total,47,22,12,8,7,6,1,3
,District Attorney - Democrat,,,,,,,4
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,4
Lawrence S Krasner,53,0,0,0,0,0,0,4
Joe Khan,,21,0,0,0,0,0,4
Tariq Karim El Shabazz,,,20,0,0,0,0,4
Michael W Untermeyer,,,,19,0,0,0,4
Rich Negrin,,,,,19,0,0,4
Teresa Carr Deni,,,,,,4,0,4
John O Neill,,,,,,,2,4
Total,53,21,20,19,19,4,2,4
,District Attorney - Democrat,,,,,,,5
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,5
Lawrence S Krasner,25,0,0,0,0,0,0,5
Joe Khan,,17,0,0,0,0,0,5
Tariq Karim El Shabazz,,,10,0,0,0,0,5
Michael W Untermeyer,,,,8,0,0,0,5
Rich Negrin,,,,,4,0,0,5
Teresa Carr Deni,,,,,,4,0,5
John O Neill,,,,,,,0,5
Total,25,17,10,8,4,4,0,5
,District Attorney - Democrat,,,,,,,6
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,6
Tariq Karim El Shabazz,29,0,0,0,0,0,0,6
Lawrence S Krasner,,13,0,0,0,0,0,6
Joe Khan,,,6,0,0,0,0,6
Michael W Untermeyer,,,,4,0,0,0,6
Rich Negrin,,,,,3,0,0,6
Teresa Carr Deni,,,,,,2,0,6
John O Neill,,,,,,,1,6
Total,29,13,6,4,3,2,1,6
,District Attorney - Democrat,,,,,,,7
,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,7
Lawrence S Krasner,26,0,0,0,0,0,0,7
Rich Negrin,,12,0,0,0,0,0,7
Joe Khan,,,8,0,0,0,0,7
Michael W Untermeyer,,,,5,0,0,0,7
Tariq Karim El Shabazz,,,,,5,0,0,7
Teresa Carr Deni,,,,,,2,0,7
John O Neill,,,,,,,0,7
Total,26,12,8,5,5,2,0,7
,District Attorney - Democrat,,,,,,,8
,Tariq Karim El Shabazz,Lawrence S Krasner,Michael W Untermeyer,Rich Negrin,Joe Khan,John O Neill,Teresa Carr Deni,8
Tariq Karim El Shabazz,5,0,0,0,0,0,0,8
Lawrence S Krasner,,2,0,0,0,0,0,8
Michael W Untermeyer,,,2,0,0,0,0,8
Rich Negrin,,,,2,0,0,0,8
Joe Khan,,,,,0,0,0,8
John O Neill,,,,,,0,0,8
Teresa Carr Deni,,,,,,,0,8
Total,5,2,2,2,0,0,0,8
,District Attorney - Democrat,,,,,,,9
,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,9
Lawrence S Krasner,16,0,0,0,0,0,0,9
Rich Negrin,,13,0,0,0,0,0,9
Michael W Untermeyer,,,10,0,0,0,0,9
Joe Khan,,,,9,0,0,0,9
Tariq Karim El Shabazz,,,,,6,0,0,9
John O Neill,,,,,,1,0,9
Teresa Carr Deni,,,,,,,1,9
Total,16,13,10,9,6,1,1,9
,District Attorney - Democrat,,,,,,,10
,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,10
Lawrence S Krasner,45,0,0,0,0,0,0,10
Michael W Untermeyer,,18,0,0,0,0,0,10
Joe Khan,,,17,0,0,0,0,10
Rich Negrin,,,,17,0,0,0,10
Tariq Karim El Shabazz,,,,,17,0,0,10
Teresa Carr Deni,,,,,,7,0,10
John O Neill,,,,,,,3,10
Total,45,18,17,17,17,7,3,10
,District Attorney - Democrat,,,,,,,11
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,11
Lawrence S Krasner,44,0,0,0,0,0,0,11
Joe Khan,,11,0,0,0,0,0,11
Tariq Karim El Shabazz,,,11,0,0,0,0,11
Michael W Untermeyer,,,,10,0,0,0,11
Rich Negrin,,,,,8,0,0,11
Teresa Carr Deni,,,,,,5,0,11
John O Neill,,,,,,,3,11
Total,44,11,11,10,8,5,3,11
