col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,27
Carolyn H Nichols,3,23,9,13,6,14,13,2,27
Maria Mclaughlin,,0,9,12,6,16,11,2,27
Debbie Kunselman,,,1,4,2,7,3,2,27
Geoff Moulton,,,,0,4,4,7,1,27
Bill Caye,,,,,0,2,3,1,27
Rebecca Rhynhart,,,,,,5,0,0,27
Alan L Butkovitz,,,,,,,2,0,27
Bobbie T Curry,,,,,,,,0,27
Total,33,29,13,13,6,26,16,3,27
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,28
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,28
Carolyn H Nichols,5,36,28,15,9,25,19,0,28
Maria Mclaughlin,,2,27,15,9,24,18,0,28
Geoff Moulton,,,0,9,5,13,14,0,28
Debbie Kunselman,,,,0,5,11,5,1,28
Bill Caye,,,,,0,8,3,0,28
Rebecca Rhynhart,,,,,,6,0,0,28
Alan L Butkovitz,,,,,,,1,0,28
Bobbie T Curry,,,,,,,,0,28
Total,53,49,29,19,12,38,25,1,28
