col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Deborah Canty,,,,,,,,,,,,,,,,,,,0,3,2,3,0,2,1,1,2,2,1,2,0,0,0,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,4,2,1,0,3,1,0,1,2,0,0,0,0,0,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,2,0,1,1,1,0,0,0,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,9
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,1,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,2,1,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,52,27,22,16,7,38,37,30,25,22,22,21,19,18,15,14,11,10,9,9,9,7,7,7,6,5,4,4,4,3,1,1,0,0,0,0,9
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Vincent Melchiorre,David Conroy,Deborah Cianfrani,Lucretia C Clemons,Jennifer Schultz,Vikki Kristiansson,Daniel R Sulman,Henry Mcgregor Sias,John Macoretta,Vincent Furlong,Wendi Barish,Mark B Cohen,Zac Shaffer,Deborah Canty,Lawrence J Bozzelli,Leon Goodman,Rania Major,Brian Mclaughlin,Jon Marshall,Bill Rice,Crystal B Powell,Danyl S Patterson,Leonard Deutchman,Mark J Moore,Terri M Booker,Christian Dicicco,Shanese Johnson,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,10
Maria Mclaughlin,0,20,15,13,1,13,15,11,13,7,8,6,7,8,7,8,7,6,7,5,6,5,4,3,2,1,1,1,2,2,0,0,1,0,0,0,10
Carolyn H Nichols,,2,16,13,2,14,5,6,11,8,8,7,7,7,7,7,7,6,7,4,5,4,4,2,2,1,1,1,2,1,1,0,1,0,0,0,10
Geoff Moulton,,,0,12,1,13,3,3,8,9,8,9,7,7,6,6,8,4,7,6,3,4,2,2,2,1,1,0,1,1,1,0,1,0,0,0,10
Debbie Kunselman,,,,0,2,11,4,3,7,7,7,6,6,6,7,7,5,4,5,3,4,4,3,2,2,1,1,0,2,1,1,0,1,0,0,0,10
Bill Caye,,,,,0,1,1,0,1,1,0,1,2,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10
Stella Tsai,,,,,,1,3,1,6,9,8,8,7,7,6,5,7,3,7,5,4,4,3,1,2,1,1,0,1,1,1,0,1,0,0,0,10
Vincent Melchiorre,,,,,,,0,6,6,0,0,1,2,1,5,3,0,3,1,0,4,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,10
David Conroy,,,,,,,,0,3,2,1,0,1,1,1,2,1,1,0,0,1,1,1,2,1,1,0,2,1,0,1,1,0,0,0,0,10
Deborah Cianfrani,,,,,,,,,0,2,4,2,3,2,5,6,3,4,3,2,3,2,3,2,1,1,1,1,1,0,0,0,1,0,0,0,10
Lucretia C Clemons,,,,,,,,,,0,6,6,4,5,2,2,6,0,5,3,2,2,1,0,3,1,1,1,1,1,2,1,1,0,0,0,10
Jennifer Schultz,,,,,,,,,,,0,4,2,3,1,3,6,2,5,4,1,2,2,0,2,0,1,0,0,1,0,0,1,0,0,0,10
Vikki Kristiansson,,,,,,,,,,,,0,4,4,3,3,4,0,3,3,1,1,2,1,1,0,1,0,0,1,1,0,1,0,0,0,10
Daniel R Sulman,,,,,,,,,,,,,0,3,4,4,3,3,4,2,2,4,0,1,0,1,0,0,2,1,1,0,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,0,3,3,3,0,4,3,3,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,10
John Macoretta,,,,,,,,,,,,,,,0,4,0,3,2,2,4,3,1,2,0,1,0,0,1,0,1,0,0,0,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,0,2,2,3,1,2,2,2,2,1,1,0,1,1,1,0,0,0,0,0,0,10
Wendi Barish,,,,,,,,,,,,,,,,,0,2,4,3,1,2,1,0,2,0,1,0,1,1,0,0,1,0,0,0,10
Mark B Cohen,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,10
Zac Shaffer,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,10
Deborah Canty,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,1,0,0,0,10
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,0,0,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,10
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,10
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,33,26,18,14,2,17,16,13,13,10,9,9,8,8,8,8,8,7,7,6,6,5,4,3,3,2,2,2,2,2,2,1,1,0,0,0,10
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vincent Melchiorre,David Conroy,Stella Tsai,Vincent Furlong,Deborah Cianfrani,Daniel R Sulman,John Macoretta,Rania Major,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Wendi Barish,Danyl S Patterson,Lawrence J Bozzelli,Jennifer Schultz,Shanese Johnson,Deborah Canty,Brian Mclaughlin,Henry Mcgregor Sias,Leon Goodman,Mark B Cohen,Terri M Booker,Crystal B Powell,Leonard Deutchman,Jon Marshall,Mark J Moore,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,11
Maria Mclaughlin,1,42,21,20,14,35,30,34,29,31,26,21,21,20,20,20,15,14,14,14,10,8,10,8,8,7,8,7,4,3,4,2,0,0,0,0,11
Carolyn H Nichols,,2,16,16,11,21,19,34,20,27,23,15,17,19,18,18,14,15,7,12,9,10,8,7,8,5,6,6,2,2,2,2,0,0,0,0,11
Geoff Moulton,,,0,11,6,5,6,15,9,9,9,10,8,13,5,8,9,2,7,8,7,5,4,6,3,4,6,4,3,2,2,1,0,0,0,0,11
Debbie Kunselman,,,,0,9,10,3,13,7,11,7,11,10,12,3,10,9,2,4,11,7,8,4,4,5,7,5,4,5,3,3,0,0,0,0,0,11
Bill Caye,,,,,0,8,3,7,8,7,6,9,8,7,3,4,2,2,6,5,2,3,6,4,3,3,3,2,2,1,1,0,0,0,0,0,11
Vincent Melchiorre,,,,,,2,26,16,22,18,18,10,11,3,16,11,3,11,6,7,2,2,6,0,5,6,5,1,4,1,2,1,0,0,0,0,11
David Conroy,,,,,,,3,15,20,14,16,7,8,2,16,8,5,12,4,3,1,1,2,1,2,1,2,2,1,3,2,1,0,0,0,0,11
Stella Tsai,,,,,,,,0,16,24,21,12,16,18,15,14,12,13,7,9,8,7,6,7,6,4,5,4,2,1,1,1,0,0,0,0,11
Vincent Furlong,,,,,,,,,0,16,14,10,13,5,12,7,3,10,7,4,3,1,4,6,3,5,3,1,2,2,1,3,0,0,0,0,11
Deborah Cianfrani,,,,,,,,,,0,15,13,16,9,15,11,9,12,7,7,6,5,6,2,4,3,4,4,1,1,1,0,0,0,0,0,11
Daniel R Sulman,,,,,,,,,,,0,7,10,7,17,10,4,13,8,4,2,1,4,3,3,4,2,1,4,0,1,0,0,0,0,0,11
John Macoretta,,,,,,,,,,,,0,7,10,5,8,5,1,9,9,3,4,7,7,4,5,3,2,1,2,1,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,0,11,5,5,7,5,6,5,6,4,5,3,1,3,4,3,2,0,0,0,0,0,0,0,11
Vikki Kristiansson,,,,,,,,,,,,,,1,2,10,10,2,7,7,7,8,5,8,4,3,3,4,1,1,2,0,0,0,0,0,11
Zac Shaffer,,,,,,,,,,,,,,,0,9,4,13,3,3,0,1,1,0,2,1,1,0,1,2,3,0,0,0,0,0,11
Lucretia C Clemons,,,,,,,,,,,,,,,,0,8,7,3,8,7,5,3,3,4,2,3,4,1,1,3,0,0,0,0,0,11
Wendi Barish,,,,,,,,,,,,,,,,,2,2,1,7,6,6,2,1,2,0,3,4,1,2,1,1,0,0,0,0,11
Danyl S Patterson,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,0,1,2,0,7,4,1,4,1,1,2,1,1,0,0,0,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,3,4,4,2,3,4,4,1,2,2,2,0,0,0,0,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,4,2,3,5,1,3,5,2,0,1,1,0,0,0,0,11
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,0,1,3,1,2,1,0,0,0,0,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,1,1,0,0,0,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,1,1,0,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,1,1,1,0,0,0,0,11
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,1,0,0,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,11
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,67,50,22,21,14,43,39,37,34,32,28,23,22,22,21,20,18,15,15,14,12,11,10,10,10,8,8,7,6,4,4,3,0,0,0,0,11
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Vincent Melchiorre,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Jennifer Schultz,Lawrence J Bozzelli,David Conroy,Vincent Furlong,Wendi Barish,Henry Mcgregor Sias,John Macoretta,Mark B Cohen,Rania Major,Daniel R Sulman,Lucretia C Clemons,Leon Goodman,Zac Shaffer,Brian Mclaughlin,Shanese Johnson,Terri M Booker,Crystal B Powell,Jon Marshall,Leonard Deutchman,Mark J Moore,Danyl S Patterson,Betsy Wahl,Bill Rice,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,12
Carolyn H Nichols,3,38,25,23,7,26,18,20,20,17,17,13,13,14,15,12,11,13,12,9,12,10,10,9,7,7,5,3,3,3,2,0,0,0,0,0,12
Maria Mclaughlin,,0,25,22,6,24,22,20,20,15,14,16,13,15,12,11,13,13,12,10,8,10,11,9,6,5,4,4,4,2,2,0,0,0,0,0,12
Geoff Moulton,,,0,17,5,16,12,12,14,12,11,12,6,12,9,10,10,11,8,5,4,7,7,9,5,3,1,2,2,2,1,0,0,0,0,0,12
Debbie Kunselman,,,,0,3,16,5,10,13,14,13,9,5,5,11,6,7,9,6,4,6,8,7,7,4,3,2,2,3,2,0,0,0,0,0,0,12
Bill Caye,,,,,1,4,4,5,6,3,3,4,2,4,2,3,5,3,3,2,0,1,1,1,2,1,2,0,1,0,0,0,0,0,0,0,12
Stella Tsai,,,,,,0,8,15,17,17,16,8,8,7,13,8,6,8,8,8,10,7,7,5,5,5,4,2,1,2,1,0,0,0,0,0,12
Vincent Melchiorre,,,,,,,0,11,7,4,2,9,12,11,2,3,7,4,4,7,3,2,4,5,2,3,2,2,1,0,2,0,0,0,0,0,12
Deborah Cianfrani,,,,,,,,0,13,9,9,9,7,8,8,4,9,7,7,6,6,3,3,6,5,6,4,0,1,1,1,0,0,0,0,0,12
Vikki Kristiansson,,,,,,,,,0,15,12,9,5,7,9,6,10,10,10,3,7,6,7,4,5,5,4,0,3,1,1,0,0,0,0,0,12
Deborah Canty,,,,,,,,,,0,13,5,3,2,11,5,3,7,5,4,8,5,6,5,5,5,3,1,0,2,0,0,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,0,7,1,2,13,7,6,6,5,5,8,6,4,2,3,2,3,1,1,2,0,0,0,0,0,0,12
Lawrence J Bozzelli,,,,,,,,,,,,0,4,7,3,5,13,8,7,4,1,6,3,6,2,0,0,2,4,0,0,0,0,0,0,0,12
David Conroy,,,,,,,,,,,,,0,9,1,1,3,1,4,6,2,1,4,4,1,1,2,1,0,0,2,0,0,0,0,0,12
Vincent Furlong,,,,,,,,,,,,,,0,1,6,7,5,6,5,1,1,2,5,3,2,2,1,2,0,2,0,0,0,0,0,12
Wendi Barish,,,,,,,,,,,,,,,0,6,2,6,3,2,7,6,4,2,2,4,3,0,0,3,0,0,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,1,5,4,3,3,4,3,4,2,2,1,0,1,1,2,0,0,0,0,0,0,12
John Macoretta,,,,,,,,,,,,,,,,,0,7,5,4,1,4,2,3,2,0,1,1,4,0,0,0,0,0,0,0,12
Mark B Cohen,,,,,,,,,,,,,,,,,,0,6,1,2,5,4,6,5,2,1,0,3,0,0,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,0,0,3,4,3,4,5,2,2,1,2,0,1,0,0,0,0,0,12
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,1,1,2,2,1,0,1,0,0,0,0,0,12
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,0,4,3,0,2,3,2,0,0,2,1,0,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,6,2,0,2,1,0,2,3,0,0,0,0,0,0,12
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,1,2,2,1,0,0,0,0,0,12
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,0,1,0,0,0,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,12
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,12
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,49,46,26,23,9,28,25,23,23,19,18,18,17,16,15,14,14,14,14,12,12,11,11,10,7,7,6,4,4,3,2,0,0,0,0,0,12
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vincent Melchiorre,David Conroy,Deborah Cianfrani,Brian Mclaughlin,Vincent Furlong,Zac Shaffer,Stella Tsai,Daniel R Sulman,Lucretia C Clemons,Lawrence J Bozzelli,Danyl S Patterson,John Macoretta,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Jennifer Schultz,Wendi Barish,Leonard Deutchman,Rania Major,Leon Goodman,Shanese Johnson,Henry Mcgregor Sias,Mark J Moore,Crystal B Powell,Jon Marshall,Terri M Booker,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,13
Maria Mclaughlin,2,29,18,16,7,36,27,22,18,18,17,17,15,15,14,12,11,9,9,7,6,8,4,5,5,4,3,3,2,1,1,1,0,0,0,0,13
Carolyn H Nichols,,0,15,14,4,19,13,19,13,13,15,15,11,13,10,10,9,9,7,7,7,8,3,5,4,4,3,2,2,0,1,0,0,0,0,0,13
Geoff Moulton,,,1,14,6,6,2,8,8,5,7,12,5,5,9,1,8,6,8,7,6,8,4,4,5,3,3,3,2,2,1,0,0,0,0,0,13
Debbie Kunselman,,,,0,3,3,1,7,6,5,5,12,3,4,8,1,10,6,8,6,5,7,4,5,5,4,2,2,2,1,1,0,0,0,0,0,13
Bill Caye,,,,,1,5,3,4,4,1,3,3,2,4,3,2,3,2,2,2,0,1,2,1,1,0,1,2,0,1,0,0,0,0,0,0,13
Vincent Melchiorre,,,,,,1,26,19,16,14,14,6,12,12,7,11,4,5,0,3,3,3,2,0,0,1,1,1,1,0,0,1,0,0,0,0,13
David Conroy,,,,,,,3,14,9,13,11,5,11,11,1,11,2,4,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,13
Deborah Cianfrani,,,,,,,,0,12,12,13,9,10,11,7,11,6,6,3,3,3,4,1,3,2,0,2,1,1,0,0,0,0,0,0,0,13
Brian Mclaughlin,,,,,,,,,0,7,8,4,6,7,7,6,5,3,3,2,1,4,2,2,0,2,3,1,1,0,1,0,0,0,0,0,13
Vincent Furlong,,,,,,,,,,0,8,9,11,10,3,10,4,3,2,1,2,2,0,3,1,2,2,0,1,1,1,1,0,0,0,0,13
Zac Shaffer,,,,,,,,,,,0,8,12,12,5,10,5,5,3,4,2,3,2,1,3,1,1,1,1,1,0,0,0,0,0,0,13
Stella Tsai,,,,,,,,,,,,0,7,7,7,5,8,5,7,6,5,7,4,5,5,3,3,1,1,1,1,0,0,0,0,0,13
Daniel R Sulman,,,,,,,,,,,,,0,11,3,11,4,2,2,2,2,1,2,0,2,1,0,0,0,2,0,0,0,0,0,0,13
Lucretia C Clemons,,,,,,,,,,,,,,0,2,11,4,3,3,1,1,1,2,2,2,0,0,2,0,1,0,0,0,0,0,0,13
Lawrence J Bozzelli,,,,,,,,,,,,,,,0,1,10,3,5,3,4,4,3,2,1,3,3,1,0,0,0,0,0,0,0,0,13
Danyl S Patterson,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
John Macoretta,,,,,,,,,,,,,,,,,0,4,6,2,3,3,4,3,2,3,2,1,0,1,0,0,0,0,0,0,13
Mark B Cohen,,,,,,,,,,,,,,,,,,0,2,3,2,2,2,4,3,1,0,0,1,0,1,0,0,0,0,0,13
Vikki Kristiansson,,,,,,,,,,,,,,,,,,,0,3,3,4,3,3,3,1,2,2,0,1,0,0,0,0,0,0,13
Deborah Canty,,,,,,,,,,,,,,,,,,,,0,4,6,2,2,3,2,1,1,2,0,1,0,0,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,5,2,2,2,1,0,1,1,1,1,0,0,0,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,2,1,2,0,1,0,0,0,0,0,13
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,1,0,0,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,2,0,0,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,55,31,20,16,9,41,32,25,20,20,18,17,16,16,15,12,12,11,9,8,8,8,6,6,5,4,3,3,2,2,2,1,0,0,0,0,13
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vincent Melchiorre,David Conroy,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Lawrence J Bozzelli,Lucretia C Clemons,Vincent Furlong,Brian Mclaughlin,Jennifer Schultz,John Macoretta,Mark B Cohen,Wendi Barish,Daniel R Sulman,Deborah Canty,Henry Mcgregor Sias,Rania Major,Leonard Deutchman,Zac Shaffer,Shanese Johnson,Danyl S Patterson,Leon Goodman,Terri M Booker,Crystal B Powell,Jon Marshall,Bill Rice,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,14
Maria Mclaughlin,3,42,26,22,12,38,27,28,25,25,17,18,18,16,14,10,13,12,12,11,9,11,9,8,6,6,4,6,4,3,2,1,0,0,0,0,14
Carolyn H Nichols,,0,20,17,8,25,14,22,22,21,14,16,13,10,12,8,10,10,8,10,7,10,7,6,6,5,1,5,2,2,1,0,0,0,0,0,14
Geoff Moulton,,,0,16,8,15,9,13,10,15,12,9,9,8,11,7,10,8,4,7,9,6,7,6,1,3,4,2,2,3,2,1,0,0,0,0,14
Debbie Kunselman,,,,0,8,10,6,13,8,14,9,9,6,5,10,5,5,8,5,7,6,7,4,2,2,2,2,4,2,2,1,1,0,0,0,0,14
Bill Caye,,,,,0,9,7,4,7,4,5,3,2,5,4,4,5,1,2,1,0,4,1,2,1,1,3,3,2,2,2,1,0,0,0,0,14
Vincent Melchiorre,,,,,,0,24,15,18,10,8,10,10,13,7,6,8,3,9,2,3,6,2,7,4,6,4,4,2,2,2,1,0,0,0,0,14
David Conroy,,,,,,,2,10,11,4,2,9,6,11,3,1,6,0,7,0,1,3,3,6,5,5,3,4,2,1,2,1,0,0,0,0,14
Stella Tsai,,,,,,,,0,14,18,10,14,10,8,11,6,5,8,8,8,9,6,7,6,4,5,2,2,1,2,0,0,0,0,0,0,14
Deborah Cianfrani,,,,,,,,,0,10,10,7,9,11,5,8,6,3,4,4,3,10,1,5,3,4,2,4,2,1,1,0,0,0,0,0,14
Vikki Kristiansson,,,,,,,,,,0,11,13,11,6,13,6,7,9,4,10,9,8,5,2,6,1,1,3,2,2,0,0,0,0,0,0,14
Lawrence J Bozzelli,,,,,,,,,,,0,5,8,5,6,8,5,3,2,5,6,5,6,1,0,0,3,0,0,2,1,0,0,0,0,0,14
