col_1,col_2,col_3,col_4,col_5,division
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,All
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Dwayne Woodruff,197,858,785,34,All
Rebecca Rhynhart,,183,0,0,All
Alan L Butkovitz,,,131,0,All
Bobbie T Curry,,,,4,All
Total,"1,874","1,041",916,38,All
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,1
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,1
Dwayne Woodruff,3,31,15,0,1
Alan L Butkovitz,,0,0,0,1
Rebecca Rhynhart,,,0,0,1
Bobbie T Curry,,,,0,1
Total,49,31,15,0,1
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,2
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Dwayne Woodruff,7,40,33,1,2
Rebecca Rhynhart,,12,0,0,2
Alan L Butkovitz,,,8,0,2
Bobbie T Curry,,,,0,2
Total,81,52,41,1,2
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,3
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Dwayne Woodruff,8,68,42,2,3
Rebecca Rhynhart,,25,0,0,3
Alan L Butkovitz,,,6,0,3
Bobbie T Curry,,,,0,3
Total,120,93,48,2,3
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,4
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Dwayne Woodruff,3,54,12,1,4
Rebecca Rhynhart,,5,0,0,4
Alan L Butkovitz,,,2,0,4
Bobbie T Curry,,,,0,4
Total,70,59,14,1,4
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,5
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,5
Dwayne Woodruff,12,36,29,6,5
Alan L Butkovitz,,4,0,0,5
Rebecca Rhynhart,,,3,0,5
Bobbie T Curry,,,,0,5
Total,83,40,32,6,5
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,6
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,6
Dwayne Woodruff,9,63,48,0,6
Alan L Butkovitz,,9,0,0,6
Rebecca Rhynhart,,,12,0,6
Bobbie T Curry,,,,0,6
Total,120,72,60,0,6
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,7
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Dwayne Woodruff,4,50,45,1,7
Rebecca Rhynhart,,8,0,0,7
Alan L Butkovitz,,,11,0,7
Bobbie T Curry,,,,1,7
Total,100,58,56,2,7
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,8
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,8
Dwayne Woodruff,10,49,47,6,8
Rebecca Rhynhart,,16,0,0,8
Alan L Butkovitz,,,16,0,8
Bobbie T Curry,,,,0,8
Total,112,65,63,6,8
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,9
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,9
Dwayne Woodruff,11,46,37,3,9
Alan L Butkovitz,,2,0,0,9
Rebecca Rhynhart,,,2,0,9
Bobbie T Curry,,,,0,9
Total,97,48,39,3,9
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,10
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,10
Dwayne Woodruff,13,42,26,0,10
Rebecca Rhynhart,,12,0,0,10
Alan L Butkovitz,,,5,0,10
Bobbie T Curry,,,,0,10
Total,81,54,31,0,10
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,11
,Dwayne Woodruff,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,11
Dwayne Woodruff,11,37,21,1,11
Alan L Butkovitz,,4,0,0,11
Rebecca Rhynhart,,,7,0,11
Bobbie T Curry,,,,0,11
Total,70,41,28,1,11
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,12
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,12
Dwayne Woodruff,9,32,32,1,12
Rebecca Rhynhart,,8,0,0,12
Alan L Butkovitz,,,6,0,12
Bobbie T Curry,,,,0,12
Total,74,40,38,1,12
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,13
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,13
Dwayne Woodruff,6,13,8,2,13
Rebecca Rhynhart,,1,0,0,13
Alan L Butkovitz,,,0,0,13
Bobbie T Curry,,,,0,13
Total,29,14,8,2,13
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,14
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,14
Dwayne Woodruff,6,28,21,2,14
Rebecca Rhynhart,,8,0,0,14
Alan L Butkovitz,,,3,0,14
Bobbie T Curry,,,,1,14
Total,57,36,24,3,14
,Justice Of The Supreme Court - Democrat,City Controller - Democrat,,,15
,Dwayne Woodruff,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,15
