col_1,col_2,col_3,col_4,division
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Commonwealth Court - Republican,,All
,Vincent Furlong,Paul Lalley,Christine Fizzano Cannon,All
Vincent Furlong,53,323,323,All
Paul Lalley,,18,288,All
Christine Fizzano Cannon,,,14,All
Total,428,358,354,All
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Commonwealth Court - Republican,,1
,Vincent Furlong,Christine Fizzano Cannon,Paul Lalley,1
Vincent Furlong,1,6,5,1
Christine Fizzano Cannon,,0,5,1
Paul Lalley,,,0,1
Total,7,6,5,1
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Commonwealth Court - Republican,,2
,Vincent Furlong,Christine Fizzano Cannon,Paul Lalley,2
Vincent Furlong,1,7,7,2
Christine Fizzano Cannon,,1,4,2
Paul Lalley,,,0,2
Total,11,8,7,2
,Judge Of The Commonwealth Court - Republican,,Judge Of The Court Of Common Pleas - Republican,3
,Christine Fizzano Cannon,Paul Lalley,Vincent Furlong,3
Christine Fizzano Cannon,0,2,3,3
Paul Lalley,,0,2,3
Vincent Furlong,,,0,3
Total,3,2,3,3
,Judge Of The Commonwealth Court - Republican,,Judge Of The Court Of Common Pleas - Republican,4
,Paul Lalley,Christine Fizzano Cannon,Vincent Furlong,4
Paul Lalley,0,10,13,4
Christine Fizzano Cannon,,0,9,4
Vincent Furlong,,,1,4
Total,14,10,14,4
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Commonwealth Court - Republican,,5
,Vincent Furlong,Christine Fizzano Cannon,Paul Lalley,5
Vincent Furlong,3,12,9,5
Christine Fizzano Cannon,,0,8,5
Paul Lalley,,,0,5
Total,16,12,9,5
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Commonwealth Court - Republican,,6
,Vincent Furlong,Paul Lalley,Christine Fizzano Cannon,6
Vincent Furlong,10,22,19,6
Paul Lalley,,2,16,6
Christine Fizzano Cannon,,,4,6
Total,35,24,23,6
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Commonwealth Court - Republican,,7
,Vincent Furlong,Paul Lalley,Christine Fizzano Cannon,7
Vincent Furlong,2,13,11,7
Paul Lalley,,0,11,7
Christine Fizzano Cannon,,,0,7
Total,16,14,12,7
,Judge Of The Commonwealth Court - Republican,,Judge Of The Court Of Common Pleas - Republican,8
