col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,All
Lawrence S Krasner,567,0,0,0,0,0,0,All
Joe Khan,,199,0,0,0,0,0,All
Rich Negrin,,,188,0,0,0,0,All
Tariq Karim El Shabazz,,,,185,0,0,0,All
Michael W Untermeyer,,,,,86,0,0,All
Teresa Carr Deni,,,,,,22,0,All
John O Neill,,,,,,,13,All
Total,567,199,188,185,86,22,13,All
,District Attorney - Democrat,,,,,,,1
,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,1
Lawrence S Krasner,24,0,0,0,0,0,0,1
Rich Negrin,,12,0,0,0,0,0,1
Joe Khan,,,9,0,0,0,0,1
Tariq Karim El Shabazz,,,,5,0,0,0,1
Michael W Untermeyer,,,,,3,0,0,1
Teresa Carr Deni,,,,,,1,0,1
John O Neill,,,,,,,0,1
Total,24,12,9,5,3,1,0,1
,District Attorney - Democrat,,,,,,,2
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,2
Lawrence S Krasner,18,0,0,0,0,0,0,2
Joe Khan,,3,0,0,0,0,0,2
Tariq Karim El Shabazz,,,3,0,0,0,0,2
John O Neill,,,,1,0,0,0,2
Michael W Untermeyer,,,,,1,0,0,2
Rich Negrin,,,,,,1,0,2
Teresa Carr Deni,,,,,,,1,2
Total,18,3,3,1,1,1,1,2
,District Attorney - Democrat,,,,,,,3
,Rich Negrin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,Michael W Untermeyer,3
Rich Negrin,20,0,0,0,0,0,0,3
Lawrence S Krasner,,12,0,0,0,0,0,3
Joe Khan,,,6,0,0,0,0,3
Tariq Karim El Shabazz,,,,4,0,0,0,3
Teresa Carr Deni,,,,,2,0,0,3
John O Neill,,,,,,1,0,3
Michael W Untermeyer,,,,,,,1,3
Total,20,12,6,4,2,1,1,3
,District Attorney - Democrat,,,,,,,4
,Lawrence S Krasner,Rich Negrin,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Joe Khan,Teresa Carr Deni,4
Lawrence S Krasner,15,0,0,0,0,0,0,4
Rich Negrin,,4,0,0,0,0,0,4
Tariq Karim El Shabazz,,,4,0,0,0,0,4
John O Neill,,,,1,0,0,0,4
Michael W Untermeyer,,,,,1,0,0,4
Joe Khan,,,,,,0,0,4
Teresa Carr Deni,,,,,,,0,4
Total,15,4,4,1,1,0,0,4
,District Attorney - Democrat,,,,,,,5
,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Michael W Untermeyer,Teresa Carr Deni,John O Neill,5
Lawrence S Krasner,24,0,0,0,0,0,0,5
Tariq Karim El Shabazz,,8,0,0,0,0,0,5
Rich Negrin,,,7,0,0,0,0,5
Joe Khan,,,,6,0,0,0,5
Michael W Untermeyer,,,,,4,0,0,5
Teresa Carr Deni,,,,,,1,0,5
John O Neill,,,,,,,0,5
Total,24,8,7,6,4,1,0,5
,District Attorney - Democrat,,,,,,,6
,Lawrence S Krasner,Rich Negrin,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,6
Lawrence S Krasner,12,0,0,0,0,0,0,6
Rich Negrin,,7,0,0,0,0,0,6
Tariq Karim El Shabazz,,,6,0,0,0,0,6
Joe Khan,,,,5,0,0,0,6
Michael W Untermeyer,,,,,3,0,0,6
John O Neill,,,,,,0,0,6
Teresa Carr Deni,,,,,,,0,6
Total,12,7,6,5,3,0,0,6
,District Attorney - Democrat,,,,,,,7
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,7
Lawrence S Krasner,18,0,0,0,0,0,0,7
Tariq Karim El Shabazz,,7,0,0,0,0,0,7
Joe Khan,,,6,0,0,0,0,7
Rich Negrin,,,,6,0,0,0,7
Michael W Untermeyer,,,,,1,0,0,7
Teresa Carr Deni,,,,,,1,0,7
John O Neill,,,,,,,0,7
Total,18,7,6,6,1,1,0,7
,District Attorney - Democrat,,,,,,,8
,Lawrence S Krasner,Rich Negrin,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Teresa Carr Deni,John O Neill,8
Lawrence S Krasner,17,0,0,0,0,0,0,8
Rich Negrin,,11,0,0,0,0,0,8
Tariq Karim El Shabazz,,,8,0,0,0,0,8
Joe Khan,,,,4,0,0,0,8
Michael W Untermeyer,,,,,1,0,0,8
Teresa Carr Deni,,,,,,1,0,8
John O Neill,,,,,,,0,8
Total,17,11,8,4,1,1,0,8
,District Attorney - Democrat,,,,,,,9
