col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,1,1,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,0,0,0,0,0,0,0,3,2,2,2,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,2,2,2,2,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,2,2,2,0,9
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Carolyn H Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,12,6,0,9
Maria Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,6,0,9
Geoff Moulton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,9
Debbie Kunselman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Bill Caye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,33,30,17,13,11,11,9,9,9,8,8,8,7,7,6,4,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,18,14,12,6,0,9
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Vikki Kristiansson,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Wendi Barish,Jennifer Schultz,Zac Shaffer,Daniel R Sulman,Rania Major,Crystal B Powell,Henry Mcgregor Sias,David Conroy,Vincent Furlong,Lawrence J Bozzelli,Vincent Melchiorre,John Macoretta,Terri M Booker,Leon Goodman,Brian Mclaughlin,Danyl S Patterson,Mark B Cohen,Mark J Moore,Leonard Deutchman,Jon Marshall,Bill Rice,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,10
Maria Mclaughlin,3,113,103,81,29,90,79,66,68,56,48,45,43,43,43,40,36,34,32,27,26,24,25,24,19,23,16,18,12,12,9,7,2,0,0,0,10
Carolyn H Nichols,,2,98,75,24,88,72,71,65,55,46,41,38,39,37,39,38,32,28,28,24,23,23,22,20,20,18,18,11,10,8,5,2,0,0,0,10
Geoff Moulton,,,0,71,20,77,65,57,56,47,42,36,34,40,40,30,31,29,29,24,22,24,21,19,17,19,19,16,10,12,8,5,2,0,0,0,10
Debbie Kunselman,,,,1,12,60,51,47,47,36,36,36,35,31,31,28,29,18,23,22,14,21,11,16,8,14,12,6,7,9,6,7,1,0,0,0,10
Bill Caye,,,,,0,17,16,14,14,13,14,15,13,6,7,12,11,7,3,4,6,4,6,8,4,6,3,7,3,4,5,4,1,0,0,0,10
Stella Tsai,,,,,,0,68,53,60,46,36,33,33,31,35,34,24,26,23,21,17,22,19,17,9,12,11,10,7,5,6,2,1,0,0,0,10
Vikki Kristiansson,,,,,,,3,39,45,37,36,34,33,23,22,30,21,26,17,19,17,12,17,12,8,12,5,9,7,4,4,3,2,0,0,0,10
Shanese Johnson,,,,,,,,1,51,32,29,23,25,26,25,26,33,7,22,15,5,17,12,18,12,9,16,9,4,4,7,5,0,0,0,0,10
Deborah Cianfrani,,,,,,,,,0,30,24,23,24,21,23,33,26,15,21,19,11,20,15,16,3,11,13,6,1,5,4,1,1,0,0,0,10
Lucretia C Clemons,,,,,,,,,,0,28,28,27,22,19,15,25,17,16,6,8,11,5,12,8,4,11,9,8,1,4,3,1,0,0,0,10
Deborah Canty,,,,,,,,,,,0,34,31,9,12,21,24,10,9,5,6,4,6,12,14,6,6,7,3,7,5,3,1,0,0,0,10
Wendi Barish,,,,,,,,,,,,0,34,10,9,22,19,12,5,5,9,4,6,13,9,6,3,6,7,3,3,5,1,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,0,8,8,17,20,10,4,4,6,3,5,14,6,4,2,4,6,4,5,4,1,0,0,0,10
Zac Shaffer,,,,,,,,,,,,,,0,28,2,9,11,24,10,8,17,4,5,8,5,13,5,6,6,1,2,1,0,0,0,10
Daniel R Sulman,,,,,,,,,,,,,,,0,7,9,12,21,13,6,19,4,4,7,5,11,4,1,5,2,2,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,0,17,13,1,11,11,4,15,12,3,10,0,7,0,4,3,3,1,0,0,0,10
Crystal B Powell,,,,,,,,,,,,,,,,,0,3,11,5,1,4,3,17,9,3,9,4,2,2,6,5,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,6,11,17,3,14,2,5,10,3,7,7,3,1,1,1,0,0,0,10
David Conroy,,,,,,,,,,,,,,,,,,,0,11,4,16,4,2,7,5,15,1,3,1,2,1,1,0,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,10,11,8,3,4,11,1,3,1,3,3,3,0,0,0,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,4,13,2,3,10,3,6,5,5,1,0,1,0,0,0,10
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,8,3,0,3,0,1,0,0,0,0,10
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,0,2,4,11,0,5,1,3,3,1,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,4,2,4,2,1,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,5,5,2,2,0,0,0,0,10
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,3,1,1,2,0,0,0,0,10
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,0,0,1,0,0,0,10
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,1,0,0,0,0,10
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,137,133,107,86,29,103,87,78,72,60,55,48,45,44,43,42,41,37,34,32,26,26,25,25,24,23,20,20,13,12,9,7,2,0,0,0,10
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Deborah Cianfrani,Jennifer Schultz,Daniel R Sulman,Wendi Barish,Deborah Canty,Leon Goodman,Brian Mclaughlin,Henry Mcgregor Sias,Vincent Furlong,Crystal B Powell,Lawrence J Bozzelli,Zac Shaffer,John Macoretta,Rania Major,Danyl S Patterson,David Conroy,Terri M Booker,Vincent Melchiorre,Mark J Moore,Bill Rice,Mark B Cohen,Jon Marshall,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,11
Carolyn H Nichols,0,41,34,30,8,32,22,22,19,17,16,14,15,15,13,12,11,13,13,11,10,9,10,11,9,10,6,5,6,6,3,1,0,0,0,0,11
Maria Mclaughlin,,1,34,32,9,35,23,24,20,18,18,15,17,16,12,14,15,13,13,12,11,10,13,11,9,8,7,6,6,5,4,2,0,0,0,0,11
Geoff Moulton,,,0,27,6,29,20,18,13,14,13,14,12,11,10,11,11,11,8,11,9,10,7,10,10,6,6,5,3,5,1,1,0,0,0,0,11
Debbie Kunselman,,,,0,6,25,14,18,13,11,17,13,15,13,12,10,10,8,8,8,8,7,9,7,7,6,7,5,3,5,3,3,0,0,0,0,11
Bill Caye,,,,,0,7,5,5,4,6,7,3,2,6,7,4,1,1,5,3,3,2,3,2,3,3,1,2,4,3,1,2,0,0,0,0,11
Stella Tsai,,,,,,0,22,18,17,16,17,16,15,12,10,12,14,12,9,10,9,10,12,8,9,6,7,4,2,3,1,2,0,0,0,0,11
Vikki Kristiansson,,,,,,,2,12,9,9,9,6,10,11,5,8,11,10,7,9,5,8,8,4,6,3,1,4,1,1,1,1,0,0,0,0,11
Lucretia C Clemons,,,,,,,,1,11,8,10,10,12,13,8,3,5,1,10,2,9,0,4,8,7,6,6,6,3,3,2,1,0,0,0,0,11
Shanese Johnson,,,,,,,,,0,13,9,7,6,7,2,7,4,6,10,4,5,4,7,6,5,4,6,0,3,1,2,0,0,0,0,0,11
Deborah Cianfrani,,,,,,,,,,0,7,7,4,4,2,7,4,6,7,8,5,7,9,6,6,4,5,0,2,2,0,0,0,0,0,0,11
Jennifer Schultz,,,,,,,,,,,0,5,12,9,8,7,7,4,8,4,2,4,7,0,1,6,2,1,3,4,2,2,0,0,0,0,11
Daniel R Sulman,,,,,,,,,,,,0,7,5,5,4,5,3,2,4,10,3,3,9,7,2,9,1,0,1,0,1,0,0,0,0,11
Wendi Barish,,,,,,,,,,,,,0,11,4,2,7,2,5,2,5,1,5,2,2,4,3,4,1,0,2,2,0,0,0,0,11
Deborah Canty,,,,,,,,,,,,,,0,7,2,4,2,8,1,5,0,5,4,3,4,1,5,3,2,2,2,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,1,5,4,3,4,4,4,4,1,2,3,4,1,5,4,7,2,3,0,0,0,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,,0,9,9,2,9,0,9,5,1,1,1,1,0,1,2,1,1,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,9,1,8,1,8,5,1,0,0,1,1,0,1,0,2,0,0,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,0,2,9,1,9,5,1,1,1,1,0,2,2,1,0,0,0,0,0,11
Crystal B Powell,,,,,,,,,,,,,,,,,,,0,1,3,0,4,4,2,6,2,1,5,3,3,0,0,0,0,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,2,10,5,1,2,1,1,1,1,2,0,0,0,0,0,0,11
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,0,1,1,8,9,1,8,3,0,1,1,1,0,0,0,0,11
John Macoretta,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,0,1,3,0,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,0,1,0,0,0,0,11
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,7,1,1,2,0,0,0,0,0,0,11
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,2,1,2,1,0,0,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,3,2,0,0,0,0,0,11
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,11
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,52,52,37,36,11,39,27,26,22,21,20,18,18,17,17,15,15,15,14,14,14,13,13,12,12,10,9,8,7,7,4,3,0,0,0,0,11
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Vincent Furlong,Daniel R Sulman,Vincent Melchiorre,Lucretia C Clemons,David Conroy,Danyl S Patterson,Rania Major,Crystal B Powell,Leon Goodman,Jennifer Schultz,Brian Mclaughlin,Henry Mcgregor Sias,Wendi Barish,John Macoretta,Deborah Canty,Lawrence J Bozzelli,Mark B Cohen,Mark J Moore,Terri M Booker,Jon Marshall,Leonard Deutchman,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,12
Carolyn H Nichols,1,78,69,61,11,61,55,55,54,44,38,43,40,31,31,27,21,20,18,20,17,16,17,14,14,13,12,8,7,6,3,2,0,0,0,0,12
Maria Mclaughlin,,1,69,59,11,59,48,52,51,40,32,41,39,24,30,24,18,18,15,18,17,13,16,14,15,13,10,4,6,6,3,2,0,0,0,0,12
Geoff Moulton,,,0,51,6,50,44,45,42,39,29,40,37,20,30,23,13,13,12,15,15,11,13,12,12,12,7,4,2,6,2,0,0,0,0,0,12
Debbie Kunselman,,,,0,5,49,41,42,40,37,27,38,36,19,28,23,13,16,14,13,9,11,14,9,11,7,6,2,5,6,2,2,0,0,0,0,12
Bill Caye,,,,,1,5,3,5,6,2,1,1,3,5,0,2,3,3,4,5,3,1,2,2,3,0,3,2,3,0,2,2,0,0,0,0,12
Stella Tsai,,,,,,0,44,48,45,37,27,35,32,21,26,21,18,17,15,10,16,14,14,16,9,13,5,4,6,4,3,2,0,0,0,0,12
Vikki Kristiansson,,,,,,,0,39,35,30,36,28,24,13,20,14,17,11,9,9,13,12,14,13,10,12,2,2,1,3,2,0,0,0,0,0,12
Deborah Cianfrani,,,,,,,,0,46,32,25,32,33,20,27,21,19,15,7,8,11,8,9,9,10,9,5,2,7,2,0,0,0,0,0,0,12
Shanese Johnson,,,,,,,,,0,34,19,35,33,23,28,22,12,16,12,9,5,2,8,4,7,2,5,4,7,2,1,2,0,0,0,0,12
Zac Shaffer,,,,,,,,,,0,17,38,35,21,29,23,1,11,10,4,3,4,5,5,3,3,5,5,1,4,2,0,0,0,0,0,12
Vincent Furlong,,,,,,,,,,,1,18,16,3,13,5,11,3,6,3,14,10,4,13,4,11,3,0,2,3,1,1,0,0,0,0,12
Daniel R Sulman,,,,,,,,,,,,0,35,18,31,23,1,10,4,3,3,3,4,4,4,2,4,2,1,4,1,0,0,0,0,0,12
Vincent Melchiorre,,,,,,,,,,,,,0,14,29,24,3,6,6,3,3,3,3,1,3,1,5,2,2,3,0,0,0,0,0,0,12
Lucretia C Clemons,,,,,,,,,,,,,,0,11,13,7,15,9,9,2,5,9,3,6,0,3,8,3,0,2,1,0,0,0,0,12
David Conroy,,,,,,,,,,,,,,,0,21,0,5,0,1,1,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,12
Danyl S Patterson,,,,,,,,,,,,,,,,0,1,7,3,2,0,0,0,0,2,1,1,1,1,2,1,1,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,0,8,4,5,11,8,8,8,7,9,2,0,3,0,1,1,0,0,0,0,12
Crystal B Powell,,,,,,,,,,,,,,,,,,0,7,7,0,1,7,0,6,1,1,2,4,1,1,1,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,0,9,7,7,8,5,5,4,5,6,6,2,2,2,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,3,6,12,2,11,3,6,4,3,3,0,1,0,0,0,0,12
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,9,4,13,3,12,5,2,2,1,2,0,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,6,11,1,10,3,4,2,2,0,1,0,0,0,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,0,3,11,2,3,3,2,2,1,0,0,0,0,0,12
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,0,1,11,2,2,2,1,2,1,0,0,0,0,12
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,2,1,0,0,0,0,0,0,12
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,3,0,0,0,0,0,0,12
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,0,0,0,0,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,99,86,69,63,12,67,63,60,60,47,46,45,41,33,31,28,23,22,22,20,19,18,18,17,16,15,14,9,9,6,3,2,0,0,0,0,12
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Vikki Kristiansson,Vincent Furlong,Stella Tsai,Shanese Johnson,Deborah Cianfrani,Leon Goodman,Lucretia C Clemons,Zac Shaffer,Daniel R Sulman,Danyl S Patterson,Crystal B Powell,Rania Major,Vincent Melchiorre,Wendi Barish,John Macoretta,David Conroy,Mark B Cohen,Deborah Canty,Jennifer Schultz,Lawrence J Bozzelli,Henry Mcgregor Sias,Mark J Moore,Leonard Deutchman,Brian Mclaughlin,Terri M Booker,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,13
Carolyn H Nichols,0,62,54,37,16,52,36,45,34,31,24,23,24,25,23,20,20,20,19,17,17,12,16,14,12,12,10,8,6,6,5,3,0,0,0,0,13
Maria Mclaughlin,,0,52,34,14,43,30,42,32,29,22,20,22,23,20,18,17,19,18,17,16,13,15,14,11,12,8,8,7,5,5,2,0,0,0,0,13
Geoff Moulton,,,0,33,15,37,26,35,27,29,18,15,22,23,18,14,18,17,14,17,15,9,12,12,9,11,8,9,5,4,5,3,0,0,0,0,13
Debbie Kunselman,,,,0,4,27,17,23,21,22,13,12,16,17,13,11,9,15,10,9,14,7,12,10,7,3,3,5,2,3,2,2,0,0,0,0,13
Bill Caye,,,,,0,12,9,5,8,8,5,3,6,5,5,6,7,2,6,6,3,4,4,4,3,4,4,3,2,1,2,2,0,0,0,0,13
Vikki Kristiansson,,,,,,0,43,25,21,19,14,13,15,12,10,11,11,10,11,12,9,8,9,10,10,11,6,4,5,5,3,2,0,0,0,0,13
Vincent Furlong,,,,,,,0,19,19,13,9,8,6,6,8,8,10,5,4,13,6,7,4,6,13,10,4,2,6,3,3,2,0,0,0,0,13
Stella Tsai,,,,,,,,0,23,25,11,13,15,17,12,11,12,14,10,16,11,7,9,7,10,12,3,4,7,3,1,0,0,0,0,0,13
Shanese Johnson,,,,,,,,,2,24,8,11,13,12,13,12,11,8,8,11,11,7,11,8,6,5,6,2,2,4,4,2,0,0,0,0,13
Deborah Cianfrani,,,,,,,,,,0,3,11,15,13,11,10,12,12,7,10,12,6,6,6,8,7,2,2,5,2,4,2,0,0,0,0,13
Leon Goodman,,,,,,,,,,,0,6,6,11,8,5,7,6,11,6,3,6,8,5,5,2,4,5,2,2,2,0,0,0,0,0,13
Lucretia C Clemons,,,,,,,,,,,,1,12,9,13,13,5,11,6,0,9,1,4,4,2,1,4,2,0,3,3,1,0,0,0,0,13
Zac Shaffer,,,,,,,,,,,,,1,17,12,5,4,15,5,3,13,3,4,4,0,2,1,3,0,0,3,3,0,0,0,0,13
Daniel R Sulman,,,,,,,,,,,,,,0,13,5,2,14,7,3,13,5,7,3,4,5,4,2,2,0,3,0,0,0,0,0,13
Danyl S Patterson,,,,,,,,,,,,,,,0,10,5,13,5,2,14,4,5,4,3,0,4,3,0,3,2,1,0,0,0,0,13
Crystal B Powell,,,,,,,,,,,,,,,,0,6,7,6,3,6,3,7,8,1,1,4,4,0,5,1,0,0,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,0,1,7,11,0,3,6,7,6,5,4,4,4,3,2,3,0,0,0,0,13
Vincent Melchiorre,,,,,,,,,,,,,,,,,,0,5,1,13,1,1,3,1,1,1,3,0,0,3,1,0,0,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,,0,5,2,4,10,8,3,1,5,5,1,3,3,1,0,0,0,0,13
John Macoretta,,,,,,,,,,,,,,,,,,,,0,1,5,6,3,9,9,3,6,6,1,0,1,0,0,0,0,13
David Conroy,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,0,0,1,1,0,0,0,0,0,13
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,2,5,3,6,6,1,2,3,0,1,0,0,0,0,0,13
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,,0,9,4,1,4,4,0,4,1,0,0,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,4,0,3,1,2,0,0,0,0,13
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,7,0,1,0,0,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,6,0,1,0,0,0,0,0,13
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,1,0,0,0,0,13
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,0,13
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,13
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,88,66,55,40,17,65,49,46,43,33,26,26,26,25,24,21,20,20,20,19,18,18,17,15,15,13,10,9,7,7,6,3,0,0,0,0,13
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Vikki Kristiansson,Vincent Furlong,Rania Major,Stella Tsai,Shanese Johnson,Danyl S Patterson,Lucretia C Clemons,Deborah Cianfrani,Lawrence J Bozzelli,Mark B Cohen,Jennifer Schultz,Leon Goodman,Zac Shaffer,Brian Mclaughlin,John Macoretta,Crystal B Powell,David Conroy,Wendi Barish,Daniel R Sulman,Deborah Canty,Vincent Melchiorre,Henry Mcgregor Sias,Mark J Moore,Terri M Booker,Leonard Deutchman,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,14
Carolyn H Nichols,1,21,18,6,6,15,12,15,13,13,11,10,10,7,7,8,8,7,7,8,7,5,7,4,6,4,3,4,5,2,3,3,0,0,0,0,14
Maria Mclaughlin,,0,17,6,5,12,8,12,11,9,6,8,10,6,8,8,7,5,5,7,7,5,6,4,6,4,3,3,2,2,2,0,0,0,0,0,14
Geoff Moulton,,,0,5,5,10,7,12,10,7,5,7,10,5,6,6,6,6,5,7,6,4,5,4,5,3,3,3,3,3,2,1,0,0,0,0,14
Debbie Kunselman,,,,0,2,5,3,7,2,2,1,3,3,3,2,3,3,2,3,1,4,2,2,1,1,1,1,1,2,0,0,1,0,0,0,0,14
Bill Caye,,,,,0,1,1,2,2,2,2,3,0,2,1,1,4,3,0,2,2,2,2,2,2,2,0,3,2,2,1,1,0,0,0,0,14
Vikki Kristiansson,,,,,,1,21,13,7,6,5,6,7,8,3,4,3,6,6,4,3,4,3,1,1,4,3,3,2,2,1,2,0,0,0,0,14
Vincent Furlong,,,,,,,0,11,5,5,5,6,5,7,2,2,2,4,6,4,1,3,2,0,1,3,4,2,1,1,1,2,0,0,0,0,14
Rania Major,,,,,,,,0,6,8,6,7,9,6,6,6,3,5,8,7,7,5,4,2,3,3,4,2,3,1,1,3,0,0,0,0,14
Stella Tsai,,,,,,,,,0,6,4,4,6,5,2,2,4,3,4,5,3,3,2,5,2,2,3,2,0,1,2,1,0,0,0,0,14
Shanese Johnson,,,,,,,,,,1,4,3,5,3,3,5,2,1,4,3,6,2,5,2,3,1,1,2,2,1,2,2,0,0,0,0,14
