col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Carolyn H Nichols,88,570,468,311,165,461,349,20,All
Maria Mclaughlin,,23,406,286,150,360,273,7,All
Geoff Moulton,,,10,245,119,246,208,10,All
Debbie Kunselman,,,,17,76,175,138,4,All
Bill Caye,,,,,6,109,68,3,All
Rebecca Rhynhart,,,,,,64,0,0,All
Alan L Butkovitz,,,,,,,51,0,All
Bobbie T Curry,,,,,,,,1,All
Total,976,697,523,358,197,622,451,23,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Carolyn H Nichols,6,30,23,16,8,26,19,2,1
Maria Mclaughlin,,0,19,12,8,23,14,1,1
Geoff Moulton,,,0,11,7,14,9,2,1
Debbie Kunselman,,,,0,4,7,8,1,1
Bill Caye,,,,,0,6,2,1,1
Rebecca Rhynhart,,,,,,1,0,0,1
Alan L Butkovitz,,,,,,,1,0,1
Bobbie T Curry,,,,,,,,0,1
Total,55,38,26,17,9,33,24,2,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Carolyn H Nichols,5,43,24,19,10,32,16,2,2
Geoff Moulton,,0,21,17,8,25,12,1,2
Maria Mclaughlin,,,1,13,5,17,10,0,2
Debbie Kunselman,,,,1,3,14,3,0,2
Bill Caye,,,,,0,5,4,1,2
Rebecca Rhynhart,,,,,,3,0,0,2
Alan L Butkovitz,,,,,,,5,0,2
Bobbie T Curry,,,,,,,,0,2
Total,67,49,29,21,10,42,25,2,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Carolyn H Nichols,3,32,20,19,10,31,11,0,3
Maria Mclaughlin,,1,20,18,10,27,12,0,3
Debbie Kunselman,,,0,14,6,13,8,0,3
Geoff Moulton,,,,0,5,13,7,0,3
Bill Caye,,,,,0,5,5,0,3
Rebecca Rhynhart,,,,,,8,0,0,3
Alan L Butkovitz,,,,,,,1,0,3
Bobbie T Curry,,,,,,,,0,3
Total,45,41,21,20,11,45,14,0,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Carolyn H Nichols,2,26,20,13,8,21,17,0,4
Maria Mclaughlin,,0,18,11,8,17,13,0,4
Geoff Moulton,,,0,13,9,13,8,0,4
Debbie Kunselman,,,,1,4,7,9,0,4
Bill Caye,,,,,0,5,4,0,4
Rebecca Rhynhart,,,,,,2,0,0,4
Alan L Butkovitz,,,,,,,3,0,4
Bobbie T Curry,,,,,,,,0,4
Total,41,30,23,19,10,27,24,0,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Bill Caye,Debbie Kunselman,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Carolyn H Nichols,5,15,15,7,6,17,17,0,5
Maria Mclaughlin,,0,11,8,7,11,8,1,5
Geoff Moulton,,,0,6,5,9,7,0,5
Bill Caye,,,,1,3,4,4,0,5
Debbie Kunselman,,,,,1,4,3,0,5
Rebecca Rhynhart,,,,,,3,0,0,5
Alan L Butkovitz,,,,,,,1,0,5
Bobbie T Curry,,,,,,,,0,5
Total,41,21,17,9,8,24,20,1,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Carolyn H Nichols,2,45,35,21,14,48,20,2,6
Maria Mclaughlin,,3,31,19,14,36,14,1,6
Geoff Moulton,,,1,15,9,23,12,0,6
Debbie Kunselman,,,,2,4,15,5,0,6
Bill Caye,,,,,0,9,5,0,6
Rebecca Rhynhart,,,,,,7,0,0,6
Alan L Butkovitz,,,,,,,5,0,6
Bobbie T Curry,,,,,,,,0,6
Total,75,55,38,24,15,61,28,2,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Carolyn H Nichols,3,32,20,18,6,30,19,2,7
Maria Mclaughlin,,1,19,18,6,23,13,1,7
Geoff Moulton,,,0,15,3,13,8,1,7
Debbie Kunselman,,,,0,5,14,5,1,7
Bill Caye,,,,,2,2,4,1,7
Rebecca Rhynhart,,,,,,1,0,0,7
Alan L Butkovitz,,,,,,,5,0,7
Bobbie T Curry,,,,,,,,0,7
Total,55,39,22,21,10,36,26,2,7
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,8
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,8
Carolyn H Nichols,4,40,26,26,11,25,28,2,8
Maria Mclaughlin,,1,26,24,11,20,22,0,8
Geoff Moulton,,,0,18,7,14,14,0,8
Debbie Kunselman,,,,0,5,14,12,0,8
Bill Caye,,,,,0,7,5,0,8
Alan L Butkovitz,,,,,,2,0,0,8
Rebecca Rhynhart,,,,,,,1,0,8
Bobbie T Curry,,,,,,,,0,8
Total,59,43,28,26,12,31,29,2,8
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,9
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,9
Carolyn H Nichols,2,29,19,11,10,17,21,1,9
Maria Mclaughlin,,3,18,10,8,18,18,1,9
Geoff Moulton,,,1,7,6,8,12,1,9
Debbie Kunselman,,,,3,6,7,5,0,9
Bill Caye,,,,,0,9,3,0,9
Rebecca Rhynhart,,,,,,7,0,0,9
Alan L Butkovitz,,,,,,,4,0,9
Bobbie T Curry,,,,,,,,0,9
Total,42,41,23,16,12,36,27,1,9
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,10
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,10
Carolyn H Nichols,4,30,17,21,11,22,16,1,10
Maria Mclaughlin,,0,15,20,10,15,11,1,10
Debbie Kunselman,,,2,11,8,10,6,1,10
Geoff Moulton,,,,0,5,9,9,1,10
Bill Caye,,,,,0,9,2,0,10
Rebecca Rhynhart,,,,,,5,0,0,10
Alan L Butkovitz,,,,,,,2,0,10
Bobbie T Curry,,,,,,,,0,10
Total,47,31,21,21,13,28,18,1,10
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,11
Carolyn H Nichols,9,30,21,21,8,23,19,2,11
Maria Mclaughlin,,2,21,21,7,13,18,0,11
Geoff Moulton,,,1,14,4,7,14,0,11
Debbie Kunselman,,,,0,5,11,11,0,11
Bill Caye,,,,,0,6,2,0,11
Rebecca Rhynhart,,,,,,3,0,0,11
Alan L Butkovitz,,,,,,,3,0,11
Bobbie T Curry,,,,,,,,0,11
Total,56,37,25,22,8,28,25,2,11
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,12
Carolyn H Nichols,5,27,24,17,4,25,9,1,12
Maria Mclaughlin,,2,22,17,4,21,8,0,12
Geoff Moulton,,,1,15,3,17,7,0,12
Debbie Kunselman,,,,1,1,13,4,0,12
Bill Caye,,,,,0,2,2,0,12
Alan L Butkovitz,,,,,,1,0,0,12
Rebecca Rhynhart,,,,,,,1,0,12
Bobbie T Curry,,,,,,,,0,12
Total,43,32,28,19,4,28,15,1,12
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,13
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,13
Carolyn H Nichols,8,26,23,11,8,28,11,0,13
Maria Mclaughlin,,3,18,5,3,19,7,0,13
Geoff Moulton,,,0,8,8,14,6,0,13
Debbie Kunselman,,,,3,4,8,2,0,13
Bill Caye,,,,,0,7,1,0,13
Rebecca Rhynhart,,,,,,2,0,0,13
Alan L Butkovitz,,,,,,,1,0,13
Bobbie T Curry,,,,,,,,0,13
Total,53,33,25,14,9,36,12,0,13
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,14
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,14
Carolyn H Nichols,3,49,44,28,14,33,24,1,14
Maria Mclaughlin,,1,41,29,13,28,21,0,14
Geoff Moulton,,,1,25,9,25,15,0,14
Debbie Kunselman,,,,0,5,15,10,0,14
Bill Caye,,,,,0,9,7,0,14
Rebecca Rhynhart,,,,,,5,0,0,14
Alan L Butkovitz,,,,,,,3,0,14
Bobbie T Curry,,,,,,,,0,14
Total,67,55,47,31,17,43,28,1,14
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,15
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,15
Carolyn H Nichols,3,31,24,16,9,27,14,0,15
Maria Mclaughlin,,1,22,15,8,21,14,0,15
Geoff Moulton,,,1,14,8,14,11,0,15
Debbie Kunselman,,,,0,4,10,7,0,15
Bill Caye,,,,,0,8,3,0,15
Rebecca Rhynhart,,,,,,2,0,0,15
Alan L Butkovitz,,,,,,,2,0,15
Bobbie T Curry,,,,,,,,0,15
Total,45,37,27,18,11,34,20,0,15
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,16
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,16
Carolyn H Nichols,7,20,19,15,4,17,14,0,16
Maria Mclaughlin,,1,18,13,2,15,9,0,16
Geoff Moulton,,,1,13,3,10,11,0,16
Debbie Kunselman,,,,1,2,6,9,0,16
Bill Caye,,,,,1,3,1,0,16
Rebecca Rhynhart,,,,,,4,0,0,16
Alan L Butkovitz,,,,,,,2,0,16
Bobbie T Curry,,,,,,,,1,16
Total,40,27,24,17,5,28,17,1,16
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,17
Carolyn H Nichols,10,25,21,10,4,17,16,0,17
Maria Mclaughlin,,2,20,11,6,12,13,0,17
Geoff Moulton,,,1,9,5,8,10,0,17
Debbie Kunselman,,,,0,2,4,8,0,17
Bill Caye,,,,,0,3,5,0,17
Alan L Butkovitz,,,,,,0,0,0,17
Rebecca Rhynhart,,,,,,,0,0,17
Bobbie T Curry,,,,,,,,0,17
Total,49,32,24,13,9,21,21,0,17
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,18
Carolyn H Nichols,4,26,20,9,8,21,17,2,18
Maria Mclaughlin,,1,16,9,8,19,12,0,18
Geoff Moulton,,,2,6,5,10,8,1,18
Debbie Kunselman,,,,0,2,4,6,0,18
Bill Caye,,,,,0,8,1,0,18
Rebecca Rhynhart,,,,,,7,0,0,18
Alan L Butkovitz,,,,,,,7,0,18
Bobbie T Curry,,,,,,,,0,18
Total,46,33,22,10,9,33,27,2,18
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,19
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,19
Carolyn H Nichols,3,33,31,17,11,27,15,2,19
Maria Mclaughlin,,0,27,17,11,26,15,1,19
Geoff Moulton,,,0,15,9,20,8,3,19
Debbie Kunselman,,,,2,3,10,6,1,19
Bill Caye,,,,,2,8,2,0,19
Alan L Butkovitz,,,,,,3,0,0,19
Rebecca Rhynhart,,,,,,,2,0,19
Bobbie T Curry,,,,,,,,0,19
Total,50,43,34,20,14,36,23,3,19
