col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,All
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Dwayne Woodruff,All
Maria Mclaughlin,194,785,489,407,188,947,All
Carolyn H Nichols,,24,463,385,169,832,All
Geoff Moulton,,,4,319,122,502,All
Debbie Kunselman,,,,5,92,409,All
Bill Caye,,,,,13,198,All
Dwayne Woodruff,,,,,,63,All
Total,"1,219",923,530,438,220,"1,152",All
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Dwayne Woodruff,1
Maria Mclaughlin,12,19,10,9,4,31,1
Carolyn H Nichols,,2,7,6,2,21,1
Geoff Moulton,,,1,6,3,9,1
Debbie Kunselman,,,,0,2,8,1
Bill Caye,,,,,1,4,1
Dwayne Woodruff,,,,,,3,1
Total,45,23,11,9,5,36,1
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,2
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Dwayne Woodruff,2
Maria Mclaughlin,10,26,11,11,7,27,2
Carolyn H Nichols,,3,13,11,5,24,2
Debbie Kunselman,,,0,7,3,11,2
Geoff Moulton,,,,0,2,11,2
Bill Caye,,,,,0,6,2
Dwayne Woodruff,,,,,,3,2
Total,45,35,13,12,7,36,2
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,3
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Dwayne Woodruff,3
Maria Mclaughlin,4,31,19,15,14,35,3
Carolyn H Nichols,,1,19,16,15,32,3
Geoff Moulton,,,0,9,10,20,3
Bill Caye,,,,1,7,16,3
Debbie Kunselman,,,,,0,16,3
Dwayne Woodruff,,,,,,2,3
Total,42,35,21,17,16,41,3
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,4
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Dwayne Woodruff,4
Maria Mclaughlin,8,19,6,3,2,19,4
Carolyn H Nichols,,0,6,3,2,18,4
Geoff Moulton,,,1,2,1,6,4
Bill Caye,,,,0,1,3,4
Debbie Kunselman,,,,,0,2,4
Dwayne Woodruff,,,,,,3,4
Total,31,22,7,3,2,25,4
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,5
,Dwayne Woodruff,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,5
Dwayne Woodruff,1,27,24,14,13,9,5
Maria Mclaughlin,,3,21,15,12,8,5
Carolyn H Nichols,,,1,13,10,7,5
Debbie Kunselman,,,,0,10,7,5
Geoff Moulton,,,,,1,5,5
Bill Caye,,,,,,1,5
Total,36,34,29,16,14,11,5
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,6
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Dwayne Woodruff,6
Maria Mclaughlin,22,47,22,16,9,58,6
Carolyn H Nichols,,0,22,15,9,49,6
Geoff Moulton,,,0,11,8,23,6
Debbie Kunselman,,,,0,2,15,6
Bill Caye,,,,,2,9,6
Dwayne Woodruff,,,,,,2,6
Total,85,53,25,17,12,68,6
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,7
,Dwayne Woodruff,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,7
Dwayne Woodruff,3,29,28,15,12,2,7
Maria Mclaughlin,,5,23,14,11,2,7
Carolyn H Nichols,,,1,14,11,2,7
Geoff Moulton,,,,0,10,2,7
Debbie Kunselman,,,,,0,0,7
Bill Caye,,,,,,1,7
Total,40,36,31,15,12,3,7
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,8
,Dwayne Woodruff,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,8
Dwayne Woodruff,3,48,45,15,12,8,8
Maria Mclaughlin,,7,41,16,10,6,8
Carolyn H Nichols,,,0,16,10,6,8
Geoff Moulton,,,,0,6,4,8
Debbie Kunselman,,,,,0,3,8
Bill Caye,,,,,,0,8
Total,61,57,47,16,13,9,8
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Dwayne Woodruff,9
Maria Mclaughlin,7,24,20,14,7,41,9
Carolyn H Nichols,,1,15,12,3,24,9
Geoff Moulton,,,0,15,4,19,9
Debbie Kunselman,,,,0,2,15,9
Bill Caye,,,,,0,7,9
Dwayne Woodruff,,,,,,3,9
Total,52,27,22,16,7,48,9
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Dwayne Woodruff,10
Maria Mclaughlin,8,20,15,13,1,24,10
Carolyn H Nichols,,1,16,13,2,24,10
Geoff Moulton,,,0,12,1,18,10
Debbie Kunselman,,,,0,2,14,10
Bill Caye,,,,,0,2,10
Dwayne Woodruff,,,,,,0,10
Total,33,26,18,14,2,30,10
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,11
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Dwayne Woodruff,11
Maria Mclaughlin,7,42,21,20,14,57,11
Carolyn H Nichols,,1,16,16,11,48,11
Geoff Moulton,,,0,11,6,20,11
Debbie Kunselman,,,,1,9,18,11
Bill Caye,,,,,0,12,11
Dwayne Woodruff,,,,,,1,11
Total,67,50,22,21,14,66,11
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,12
,Dwayne Woodruff,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,12
Dwayne Woodruff,2,44,41,26,23,8,12
Carolyn H Nichols,,3,38,25,23,7,12
Maria Mclaughlin,,,3,25,22,6,12
Geoff Moulton,,,,0,17,5,12
Debbie Kunselman,,,,,0,3,12
Bill Caye,,,,,,1,12
Total,52,49,46,26,23,9,12
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,13
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Dwayne Woodruff,13
Maria Mclaughlin,15,29,18,16,7,38,13
Carolyn H Nichols,,0,15,14,4,29,13
Geoff Moulton,,,0,14,6,20,13
Debbie Kunselman,,,,0,3,15,13
Bill Caye,,,,,2,7,13
Dwayne Woodruff,,,,,,2,13
Total,55,31,20,16,9,44,13
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Dwayne Woodruff,14
Maria Mclaughlin,16,42,26,22,12,49,14
Carolyn H Nichols,,1,20,17,8,40,14
Geoff Moulton,,,1,16,8,27,14
Debbie Kunselman,,,,0,8,20,14
Bill Caye,,,,,0,12,14
Dwayne Woodruff,,,,,,2,14
Total,69,44,28,22,12,53,14
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,15
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Dwayne Woodruff,15
Maria Mclaughlin,15,35,18,18,10,42,15
Carolyn H Nichols,,1,18,18,9,32,15
Debbie Kunselman,,,0,10,4,18,15
Geoff Moulton,,,,0,5,17,15
Bill Caye,,,,,0,10,15
Dwayne Woodruff,,,,,,3,15
Total,61,37,18,18,10,46,15
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,16
,Dwayne Woodruff,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,16
Dwayne Woodruff,2,55,48,37,38,10,16
Maria Mclaughlin,,3,48,38,36,9,16
Carolyn H Nichols,,,1,32,33,9,16
Debbie Kunselman,,,,0,27,5,16
Geoff Moulton,,,,,0,4,16
Bill Caye,,,,,,1,16
Total,63,62,53,39,38,11,16
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,17
,Dwayne Woodruff,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,17
Dwayne Woodruff,5,62,61,46,41,13,17
Maria Mclaughlin,,1,61,48,43,12,17
Carolyn H Nichols,,,0,47,43,12,17
