col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Matt Wolf,Marissa Brumbach,Sherman Toppin,George Twardy,Jon Marshall,Betsy Wahl,Bill Rice,Christian Dicicco,Crystal B Powell,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,16
Matt Wolf,2,7,10,1,1,0,0,0,0,14,7,1,16
Marissa Brumbach,,4,3,3,1,0,0,0,0,6,10,1,16
Sherman Toppin,,,0,0,1,0,0,0,0,8,8,0,16
George Twardy,,,,1,0,0,0,0,0,1,3,0,16
Jon Marshall,,,,,1,0,0,0,0,1,2,0,16
Betsy Wahl,,,,,,0,0,0,0,0,0,0,16
Bill Rice,,,,,,,0,0,0,0,0,0,16
Christian Dicicco,,,,,,,,0,0,0,0,0,16
Crystal B Powell,,,,,,,,,0,0,0,0,16
Alan L Butkovitz,,,,,,,,,,3,0,0,16
Rebecca Rhynhart,,,,,,,,,,,4,0,16
Bobbie T Curry,,,,,,,,,,,,0,16
Total,25,21,17,5,4,0,0,0,0,21,21,1,16
,Judge Of The Municipal Court - Democrat,,,,,,,,,City Controller - Democrat,,,17
,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,17
Marissa Brumbach,1,12,10,2,0,0,0,0,0,10,10,1,17
Matt Wolf,,3,1,1,1,0,0,0,0,6,11,1,17
George Twardy,,,1,2,0,1,0,0,0,9,4,0,17
Sherman Toppin,,,,0,1,0,0,0,0,4,2,0,17
Jon Marshall,,,,,1,1,0,0,0,3,0,0,17
Bill Rice,,,,,,0,0,0,0,2,0,0,17
Betsy Wahl,,,,,,,0,0,0,0,0,0,17
Christian Dicicco,,,,,,,,0,0,0,0,0,17
Crystal B Powell,,,,,,,,,0,0,0,0,17
Alan L Butkovitz,,,,,,,,,,3,0,0,17
Rebecca Rhynhart,,,,,,,,,,,1,0,17
Bobbie T Curry,,,,,,,,,,,,0,17
Total,30,26,17,6,4,2,0,0,0,21,20,2,17
,City Controller - Democrat,,,Judge Of The Municipal Court - Democrat,,,,,,,,,18
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Matt Wolf,Marissa Brumbach,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,18
Alan L Butkovitz,5,0,0,20,10,6,6,5,1,0,0,0,18
Rebecca Rhynhart,,2,0,13,12,6,7,2,3,0,0,0,18
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,18
Matt Wolf,,,,0,13,2,9,2,0,0,0,0,18
Marissa Brumbach,,,,,1,6,0,0,0,0,0,0,18
George Twardy,,,,,,2,1,1,0,0,0,0,18
Sherman Toppin,,,,,,,0,0,2,0,0,0,18
Jon Marshall,,,,,,,,0,2,0,0,0,18
Bill Rice,,,,,,,,,0,0,0,0,18
Betsy Wahl,,,,,,,,,,0,0,0,18
Christian Dicicco,,,,,,,,,,,0,0,18
Crystal B Powell,,,,,,,,,,,,0,18
Total,34,27,0,34,23,14,14,7,4,0,0,0,18
