col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Crystal B Powell,,,,,,,,,,,,0,5,2,3,2,6,3,2,1,1,5,1,1,2,0,0,2,1,0,0,0,0,0,0,0,14
Stella Tsai,,,,,,,,,,,,,0,9,7,6,9,6,5,2,1,4,2,2,2,1,0,2,1,0,0,0,0,0,0,0,14
Wendi Barish,,,,,,,,,,,,,,0,7,9,5,8,4,2,2,4,2,3,2,1,1,2,1,1,0,1,0,0,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,,0,3,3,1,1,1,2,4,1,3,0,1,1,2,1,1,0,1,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,0,5,6,4,3,2,2,2,2,3,2,1,1,0,0,0,1,0,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,0,5,5,2,0,3,1,1,2,0,0,2,0,1,1,0,0,0,0,0,14
Deborah Canty,,,,,,,,,,,,,,,,,,0,3,1,2,1,1,0,3,0,0,2,1,0,0,0,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,1,1,1,1,0,2,1,1,0,0,0,0,14
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,0,4,1,1,0,1,1,0,0,0,0,0,14
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,14
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,1,1,0,0,0,0,0,0,0,14
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,0,0,0,0,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,14
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,0,14
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,14
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,14
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,41,35,22,16,10,23,23,20,19,19,18,16,16,15,11,11,11,10,10,9,9,9,6,5,5,4,4,4,4,3,1,1,0,0,0,0,14
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Stella Tsai,Lucretia C Clemons,Crystal B Powell,Deborah Cianfrani,Zac Shaffer,Daniel R Sulman,David Conroy,Shanese Johnson,Vincent Melchiorre,Vincent Furlong,Deborah Canty,Rania Major,Vikki Kristiansson,Henry Mcgregor Sias,Lawrence J Bozzelli,Wendi Barish,Danyl S Patterson,Leon Goodman,Mark B Cohen,Mark J Moore,Bill Rice,Brian Mclaughlin,Jennifer Schultz,John Macoretta,Leonard Deutchman,Terri M Booker,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,15
Carolyn H Nichols,0,15,15,13,1,16,12,11,14,11,12,9,13,9,6,4,5,3,2,3,3,2,1,2,1,1,2,1,1,1,1,0,0,0,0,0,15
Maria Mclaughlin,,1,13,12,1,16,9,9,13,8,10,9,11,9,5,3,5,3,2,4,3,1,1,0,1,1,2,1,2,1,0,0,0,0,0,0,15
Debbie Kunselman,,,0,12,1,14,10,8,14,9,10,8,11,8,4,4,4,2,2,3,3,0,0,1,0,1,2,1,1,1,1,0,0,0,0,0,15
Geoff Moulton,,,,0,1,12,8,8,11,9,10,9,8,6,5,3,4,2,2,3,2,0,0,1,1,0,2,2,1,0,1,0,0,0,0,0,15
Bill Caye,,,,,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,15
Stella Tsai,,,,,,0,12,9,14,10,12,9,11,10,5,3,4,4,3,4,2,0,1,1,0,1,2,1,2,1,0,0,0,0,0,0,15
Lucretia C Clemons,,,,,,,0,14,9,13,9,12,9,8,2,3,2,3,1,1,1,2,1,2,1,2,1,0,0,1,1,1,0,0,0,0,15
Crystal B Powell,,,,,,,,0,7,12,8,12,8,6,3,2,3,2,0,1,0,3,1,1,2,1,1,0,0,0,1,1,0,0,0,0,15
Deborah Cianfrani,,,,,,,,,0,8,10,7,11,8,5,3,4,2,3,3,3,0,1,1,0,1,2,1,2,1,1,0,0,0,0,0,15
Zac Shaffer,,,,,,,,,,0,10,10,7,7,3,2,2,3,2,1,1,1,1,3,0,0,1,0,0,0,1,0,0,0,0,0,15
Daniel R Sulman,,,,,,,,,,,0,8,8,7,3,1,2,1,2,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,15
David Conroy,,,,,,,,,,,,0,6,5,1,2,2,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,0,8,3,2,3,1,0,1,2,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,15
Vincent Melchiorre,,,,,,,,,,,,,,1,2,2,0,4,2,2,1,1,2,2,0,1,0,0,1,1,0,0,0,0,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,0,2,3,2,3,3,2,1,2,1,2,0,1,2,2,1,1,0,0,0,0,0,15
Deborah Canty,,,,,,,,,,,,,,,,0,1,1,1,2,3,1,0,1,1,2,0,1,0,1,2,1,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,15
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,3,3,0,1,2,2,0,0,1,0,2,0,0,0,0,0,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,0,0,1,0,2,0,1,0,0,0,0,0,15
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,15
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,0,0,1,1,0,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,0,0,0,0,15
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,15
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,0,0,0,0,15
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,15
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,19,19,15,14,2,19,17,15,15,14,13,13,13,13,10,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,2,1,0,0,0,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,,,16
,Lucretia C Clemons,Zac Shaffer,Crystal B Powell,David Conroy,Stella Tsai,Shanese Johnson,Daniel R Sulman,Deborah Cianfrani,Vincent Melchiorre,Vincent Furlong,Mark B Cohen,Deborah Canty,Lawrence J Bozzelli,John Macoretta,Rania Major,Terri M Booker,Vikki Kristiansson,Henry Mcgregor Sias,Danyl S Patterson,Jennifer Schultz,Leon Goodman,Brian Mclaughlin,Leonard Deutchman,Wendi Barish,Bill Rice,Jon Marshall,Christian Dicicco,Mark J Moore,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,16
Lucretia C Clemons,0,40,38,39,21,17,17,14,12,4,1,4,2,0,3,1,2,1,2,1,1,1,1,1,0,0,1,1,0,0,0,25,20,17,16,2,16
Zac Shaffer,,1,34,37,18,13,18,12,12,4,0,2,2,0,1,0,2,1,2,0,1,1,1,1,0,0,0,1,0,0,0,23,17,15,15,3,16
Crystal B Powell,,,0,36,19,17,16,14,10,3,1,4,1,2,2,2,1,1,1,4,1,1,2,1,1,2,1,1,0,0,0,23,19,18,16,2,16
David Conroy,,,,0,18,15,15,12,12,3,0,3,2,0,0,0,1,2,3,0,2,1,2,1,1,0,1,1,0,0,0,22,18,16,14,2,16
Stella Tsai,,,,,0,20,17,18,12,5,3,3,5,3,5,4,5,4,1,2,2,2,2,3,1,1,1,1,0,0,0,28,26,20,20,3,16
Shanese Johnson,,,,,,0,15,17,10,3,5,4,3,4,4,6,4,4,0,3,1,2,2,2,1,2,1,0,0,0,0,23,22,16,17,2,16
Daniel R Sulman,,,,,,,0,14,13,3,1,2,2,2,1,2,2,0,1,2,3,1,0,1,1,2,1,1,0,0,0,19,18,16,16,2,16
Deborah Cianfrani,,,,,,,,0,11,5,2,3,5,2,3,3,4,3,0,2,0,2,1,2,0,0,1,1,0,0,0,20,18,15,16,0,16
Vincent Melchiorre,,,,,,,,,0,2,0,1,2,0,0,0,2,1,2,0,3,0,1,1,1,0,1,0,0,0,0,12,13,10,11,1,16
Vincent Furlong,,,,,,,,,,1,3,1,3,4,3,0,4,2,1,2,1,2,1,1,1,1,0,0,0,0,0,8,7,4,5,2,16
Mark B Cohen,,,,,,,,,,,1,3,2,5,3,3,3,2,1,2,2,2,1,1,2,2,0,0,0,0,0,8,5,1,4,3,16
Deborah Canty,,,,,,,,,,,,0,1,1,4,3,1,1,2,3,1,1,1,2,1,0,0,0,0,0,0,7,7,5,3,1,16
Lawrence J Bozzelli,,,,,,,,,,,,,0,3,2,1,5,5,1,0,1,3,2,1,1,0,0,1,0,0,0,6,5,3,5,0,16
John Macoretta,,,,,,,,,,,,,,0,3,2,4,3,1,3,2,3,1,1,2,3,0,0,0,0,0,6,5,3,4,3,16
Rania Major,,,,,,,,,,,,,,,0,2,3,2,1,3,0,2,0,2,0,0,0,0,0,0,0,7,7,4,4,1,16
Terri M Booker,,,,,,,,,,,,,,,,0,1,1,0,2,1,0,1,2,1,2,0,0,0,0,0,6,4,3,4,1,16
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,4,1,1,0,3,1,2,0,0,0,0,0,0,0,6,5,4,5,1,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,1,0,1,3,3,1,1,0,0,0,0,0,0,5,4,2,3,1,16
Danyl S Patterson,,,,,,,,,,,,,,,,,,,0,1,2,0,1,2,1,0,0,0,0,0,0,4,3,2,0,2,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,2,0,0,0,0,0,4,4,4,2,2,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,2,0,0,0,0,0,3,4,2,2,3,16
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,3,2,3,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,3,3,1,2,2,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,4,4,2,2,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,2,3,0,2,2,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,2,2,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,0,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Carolyn H Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,29,22,23,5,16
Maria Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,22,4,16
Debbie Kunselman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,3,16
Geoff Moulton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,16
Bill Caye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,45,45,41,41,31,27,24,21,16,11,9,8,8,7,7,7,7,6,5,5,5,4,4,4,3,3,1,1,0,0,0,43,35,25,25,6,16
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Crystal B Powell,Vincent Furlong,Rania Major,David Conroy,Daniel R Sulman,Vikki Kristiansson,John Macoretta,Mark B Cohen,Brian Mclaughlin,Lawrence J Bozzelli,Vincent Melchiorre,Danyl S Patterson,Deborah Canty,Henry Mcgregor Sias,Jennifer Schultz,Wendi Barish,Leon Goodman,Terri M Booker,Mark J Moore,Bill Rice,Leonard Deutchman,Dawn M Tancredi,Jon Marshall,Matthew C Monroe,Betsy Wahl,Christian Dicicco,17
Carolyn H Nichols,1,32,32,22,7,33,33,27,18,16,14,15,18,11,13,14,14,10,11,12,12,9,8,9,7,6,6,4,3,2,2,1,1,1,0,0,17
Maria Mclaughlin,,0,25,20,4,26,23,24,18,15,14,11,13,12,11,10,11,8,8,8,10,7,6,6,6,4,4,3,2,2,0,0,0,0,0,0,17
Geoff Moulton,,,0,18,4,24,26,24,12,10,11,12,16,9,9,12,13,7,11,11,9,4,4,9,6,4,3,2,2,2,1,0,1,0,0,0,17
Debbie Kunselman,,,,0,5,17,18,13,12,11,12,7,8,9,9,7,6,3,4,6,8,5,5,4,6,6,5,2,3,1,1,1,1,1,0,0,17
Bill Caye,,,,,0,5,5,4,2,2,1,0,3,2,3,3,3,3,3,3,2,1,4,1,2,1,2,2,1,1,1,1,1,1,0,0,17
Shanese Johnson,,,,,,0,22,21,15,13,12,8,10,10,11,8,9,9,7,7,10,9,4,4,3,3,5,2,2,1,1,0,1,0,0,0,17
Stella Tsai,,,,,,,0,24,12,12,10,11,11,10,11,11,12,7,9,10,9,2,6,8,5,5,2,1,2,1,2,1,1,1,0,0,17
Deborah Cianfrani,,,,,,,,0,11,8,9,11,14,9,9,10,11,8,10,9,9,4,6,8,4,3,2,1,0,1,1,0,0,0,0,0,17
Lucretia C Clemons,,,,,,,,,0,22,19,6,2,18,7,1,1,0,0,1,9,7,4,1,4,1,1,2,2,1,0,0,0,0,0,0,17
Zac Shaffer,,,,,,,,,,0,17,6,0,17,8,0,1,0,0,1,9,5,2,1,3,1,0,0,1,0,0,1,0,1,0,0,17
Crystal B Powell,,,,,,,,,,,0,4,3,16,7,1,0,1,0,0,7,5,3,0,3,2,3,1,1,0,0,0,0,0,0,0,17
Vincent Furlong,,,,,,,,,,,,1,9,4,4,5,8,5,6,8,2,2,2,8,4,2,2,0,1,0,1,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,0,1,1,11,11,6,11,10,1,2,3,8,4,3,3,1,0,1,0,0,0,0,0,0,17
David Conroy,,,,,,,,,,,,,,0,7,0,0,0,0,0,9,2,2,0,2,0,0,1,0,1,0,0,0,0,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,,0,2,3,4,2,1,9,0,3,0,2,2,2,0,0,1,1,1,0,1,0,0,17
Vikki Kristiansson,,,,,,,,,,,,,,,,0,9,4,10,7,0,0,3,5,2,3,1,0,0,0,0,0,0,0,0,0,17
John Macoretta,,,,,,,,,,,,,,,,,0,6,11,11,0,0,1,9,2,0,1,0,1,1,0,0,0,0,0,0,17
Mark B Cohen,,,,,,,,,,,,,,,,,,0,5,5,1,2,3,2,1,1,4,1,1,0,2,0,1,0,0,0,17
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,9,0,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,17
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,1,0,2,1,2,0,1,0,1,0,0,0,17
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,1,0,1,0,1,0,1,0,1,0,0,17
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,3,1,1,0,0,0,0,0,0,0,17
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,,0,0,4,4,2,2,1,1,1,1,0,1,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,0,1,0,1,0,0,17
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,1,0,1,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,0,1,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,0,17
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,17
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,52,37,33,24,7,34,34,29,26,24,21,20,19,18,15,15,14,13,12,12,12,10,9,9,8,7,6,4,3,2,2,1,1,1,0,0,17
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Brian Mclaughlin,Crystal B Powell,Rania Major,Stella Tsai,Vikki Kristiansson,Danyl S Patterson,Shanese Johnson,David Conroy,Vincent Furlong,Deborah Cianfrani,Leon Goodman,Henry Mcgregor Sias,John Macoretta,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Mark B Cohen,Jennifer Schultz,Daniel R Sulman,Lawrence J Bozzelli,Vincent Melchiorre,Terri M Booker,Mark J Moore,Bill Rice,Jon Marshall,Wendi Barish,Dawn M Tancredi,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Matthew C Monroe,18
Carolyn H Nichols,3,24,23,15,6,18,13,15,14,12,13,10,8,11,9,9,9,9,6,7,7,6,7,5,5,6,4,3,2,2,2,1,1,0,0,0,18
Maria Mclaughlin,,1,20,10,3,18,13,15,11,12,9,11,9,9,9,8,9,8,6,7,6,8,5,4,5,5,2,2,1,2,1,1,1,0,0,0,18
Geoff Moulton,,,0,12,4,16,10,14,10,9,11,8,8,11,9,8,9,7,6,7,3,4,4,4,5,5,2,2,1,0,2,1,0,0,0,0,18
Debbie Kunselman,,,,0,5,9,7,7,6,4,9,7,4,6,5,6,5,5,4,5,5,2,5,5,2,4,3,3,2,2,1,0,1,0,0,0,18
Bill Caye,,,,,0,4,2,2,1,2,3,2,1,3,1,2,2,3,2,2,3,2,3,1,1,1,2,2,2,2,1,0,1,0,0,0,18
Brian Mclaughlin,,,,,,0,7,17,8,9,9,3,7,9,7,7,10,9,1,3,2,4,4,1,6,2,0,1,1,1,2,1,1,0,0,0,18
Crystal B Powell,,,,,,,0,6,2,0,8,5,11,2,2,8,0,0,7,5,5,2,3,2,0,4,4,3,2,2,1,1,0,0,0,0,18
Rania Major,,,,,,,,0,8,8,7,3,6,7,6,7,9,7,1,2,0,3,2,1,6,1,0,1,1,0,0,0,0,0,0,0,18
Stella Tsai,,,,,,,,,0,7,3,5,1,6,8,1,8,6,2,3,1,2,1,2,5,3,1,1,0,0,0,0,0,0,0,0,18
Vikki Kristiansson,,,,,,,,,,1,3,2,0,7,5,1,8,8,1,2,2,4,1,1,5,1,0,0,0,1,0,0,1,0,0,0,18
Danyl S Patterson,,,,,,,,,,,0,3,7,5,1,7,3,3,4,4,4,1,4,2,1,1,3,2,1,2,1,0,1,0,0,0,18
Shanese Johnson,,,,,,,,,,,,0,2,4,3,2,3,3,3,3,4,3,2,4,0,2,2,2,1,1,0,0,0,0,0,0,18
David Conroy,,,,,,,,,,,,,0,1,1,6,1,1,6,6,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,18
Vincent Furlong,,,,,,,,,,,,,,0,5,0,8,7,1,3,1,3,4,3,4,2,1,0,0,0,2,1,0,0,0,0,18
Deborah Cianfrani,,,,,,,,,,,,,,,0,1,5,4,2,2,0,1,2,2,5,4,0,1,1,0,1,1,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,0,0,0,3,1,3,2,1,0,1,0,2,3,2,1,0,0,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,8,0,3,1,3,1,1,5,1,0,0,0,0,1,0,0,0,0,0,18
John Macoretta,,,,,,,,,,,,,,,,,,0,0,2,2,3,2,2,4,1,0,0,0,1,1,0,1,0,0,0,18
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,0,7,2,1,2,2,1,2,3,3,2,1,0,0,0,0,0,0,18
Zac Shaffer,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,3,1,0,0,0,1,0,0,0,0,0,18
Deborah Canty,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,2,2,1,2,1,0,1,0,0,0,18
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,1,1,1,1,1,1,0,0,0,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,0,0,0,0,0,0,0,0,18
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,18
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,0,0,0,0,0,18
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,0,0,0,18
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,18
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,40,38,25,17,6,22,18,18,15,15,14,14,13,12,11,11,10,10,10,10,9,9,8,6,6,6,5,4,3,3,2,1,1,0,0,0,18
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Crystal B Powell,Lucretia C Clemons,Zac Shaffer,David Conroy,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Daniel R Sulman,Vincent Melchiorre,Brian Mclaughlin,Rania Major,John Macoretta,Vikki Kristiansson,Vincent Furlong,Henry Mcgregor Sias,Lawrence J Bozzelli,Deborah Canty,Mark B Cohen,Terri M Booker,Bill Rice,Leon Goodman,Jennifer Schultz,Wendi Barish,Danyl S Patterson,Jon Marshall,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Leonard Deutchman,Matthew C Monroe,19
Carolyn H Nichols,3,22,17,13,4,29,29,27,25,22,20,18,14,13,9,8,5,7,5,5,5,4,2,3,3,3,2,1,1,1,1,0,0,0,0,0,19
Maria Mclaughlin,,0,16,13,4,13,13,11,12,18,17,15,10,7,7,9,6,7,5,5,6,3,4,0,2,1,1,1,0,0,0,0,0,0,0,0,19
Geoff Moulton,,,0,12,2,11,12,10,9,13,12,11,7,5,6,6,5,7,3,4,4,3,2,0,1,1,1,1,0,0,0,0,0,0,0,0,19
Debbie Kunselman,,,,0,2,12,12,11,12,11,9,9,8,5,1,3,0,2,1,0,1,2,2,0,2,1,1,2,0,0,0,0,0,0,0,0,19
Bill Caye,,,,,0,2,2,0,2,3,3,2,1,0,2,2,2,2,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19
