col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Teresa Carr Deni,,,,,,,,,,,,0,0,1
Tariq Karim El Shabazz,,,,,,,,,,,,,2,1
Total,215,83,77,49,21,2,112,100,64,15,8,4,3,1
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,2
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Timothy Barry,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,2
Ellen Ceisler,0,24,28,19,12,0,51,32,26,8,3,2,0,2
Joe Cosgrove,,0,4,2,5,1,14,12,11,3,2,1,0,2
Todd Eagen,,,0,0,1,0,19,5,7,2,0,0,0,2
Irene M Clark,,,,0,1,0,6,10,5,2,0,0,0,2
Timothy Barry,,,,,0,1,4,8,7,2,0,0,0,2
Bryan Barbin,,,,,,0,0,0,2,0,0,0,0,2
Joe Khan,,,,,,,5,0,0,0,0,0,0,2
Lawrence S Krasner,,,,,,,,5,0,0,0,0,0,2
Rich Negrin,,,,,,,,,7,0,0,0,0,2
Michael W Untermeyer,,,,,,,,,,7,0,0,0,2
John O Neill,,,,,,,,,,,2,0,0,2
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,2
Teresa Carr Deni,,,,,,,,,,,,,0,2
Total,122,43,33,23,21,2,63,44,40,17,6,2,0,2
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,3
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,3
Ellen Ceisler,0,64,21,10,13,2,60,57,33,5,1,0,1,3
Todd Eagen,,0,1,1,0,1,29,28,7,3,0,0,0,3
Joe Cosgrove,,,0,11,0,0,10,12,15,3,0,1,0,3
Timothy Barry,,,,0,0,0,7,10,6,2,1,1,1,3
Irene M Clark,,,,,0,0,6,5,2,0,0,0,0,3
Bryan Barbin,,,,,,0,1,0,1,0,0,0,0,3
Joe Khan,,,,,,,11,0,0,0,0,0,0,3
Lawrence S Krasner,,,,,,,,10,0,0,0,0,0,3
Rich Negrin,,,,,,,,,7,0,0,0,0,3
Michael W Untermeyer,,,,,,,,,,3,0,0,0,3
Tariq Karim El Shabazz,,,,,,,,,,,1,0,0,3
John O Neill,,,,,,,,,,,,0,0,3
Teresa Carr Deni,,,,,,,,,,,,,0,3
Total,157,68,42,29,13,3,80,75,47,12,2,1,1,3
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,4
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,4
Ellen Ceisler,0,62,37,20,25,3,89,65,37,8,4,2,0,4
Joe Cosgrove,,0,6,15,1,0,41,30,19,6,1,0,0,4
Todd Eagen,,,0,2,0,0,18,12,12,1,2,0,0,4
Timothy Barry,,,,0,0,0,14,14,5,6,1,0,0,4
Irene M Clark,,,,,0,0,15,7,2,0,0,2,0,4
Bryan Barbin,,,,,,0,2,1,0,0,0,0,0,4
Lawrence S Krasner,,,,,,,24,0,0,0,0,0,0,4
Joe Khan,,,,,,,,7,0,0,0,0,0,4
Rich Negrin,,,,,,,,,8,0,0,0,0,4
Michael W Untermeyer,,,,,,,,,,1,0,0,0,4
John O Neill,,,,,,,,,,,1,0,0,4
Teresa Carr Deni,,,,,,,,,,,,0,0,4
Tariq Karim El Shabazz,,,,,,,,,,,,,0,4
Total,205,97,45,40,26,3,130,86,49,13,6,2,0,4
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,5
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,5
Ellen Ceisler,1,66,31,15,24,1,105,41,15,15,3,3,2,5
Joe Cosgrove,,1,8,8,0,1,58,18,4,5,4,1,2,5
Todd Eagen,,,0,2,0,0,29,5,2,5,0,0,0,5
Timothy Barry,,,,0,0,1,12,4,5,5,0,2,0,5
Irene M Clark,,,,,0,0,15,4,3,1,0,0,1,5
Bryan Barbin,,,,,,0,2,0,1,0,0,0,0,5
Lawrence S Krasner,,,,,,,9,0,0,0,0,0,0,5
Joe Khan,,,,,,,,23,0,0,0,0,0,5
Rich Negrin,,,,,,,,,3,0,0,0,0,5
Michael W Untermeyer,,,,,,,,,,1,0,0,0,5
John O Neill,,,,,,,,,,,0,0,0,5
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,5
Teresa Carr Deni,,,,,,,,,,,,,0,5
Total,185,93,41,28,24,3,132,69,22,18,4,3,3,5
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,6
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,6
Ellen Ceisler,0,51,42,22,18,4,103,50,34,1,3,2,0,6
Joe Cosgrove,,1,5,11,1,0,45,17,9,1,2,0,0,6
Todd Eagen,,,0,1,1,0,24,12,14,0,2,0,0,6
Timothy Barry,,,,0,0,0,22,7,6,0,0,0,0,6
Irene M Clark,,,,,0,0,13,3,1,1,1,1,0,6
Bryan Barbin,,,,,,0,1,3,0,0,0,0,0,6
Lawrence S Krasner,,,,,,,18,0,0,0,0,0,0,6
Joe Khan,,,,,,,,7,0,0,0,0,0,6
Rich Negrin,,,,,,,,,8,0,0,0,0,6
John O Neill,,,,,,,,,,2,0,0,0,6
Michael W Untermeyer,,,,,,,,,,,0,0,0,6
Teresa Carr Deni,,,,,,,,,,,,0,0,6
Tariq Karim El Shabazz,,,,,,,,,,,,,0,6
Total,193,75,52,35,20,4,137,64,46,4,4,2,0,6
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,7
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Irene M Clark,Timothy Barry,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,7
Ellen Ceisler,0,44,32,24,13,3,84,36,18,6,0,0,0,7
Todd Eagen,,0,0,0,1,0,37,3,6,1,0,0,0,7
Joe Cosgrove,,,0,0,8,0,24,11,4,4,0,0,1,7
Irene M Clark,,,,0,1,0,14,7,1,2,0,0,0,7
Timothy Barry,,,,,0,0,14,7,1,3,0,0,0,7
Bryan Barbin,,,,,,0,2,1,0,0,0,0,0,7
Lawrence S Krasner,,,,,,,12,0,0,0,0,0,0,7
Joe Khan,,,,,,,,3,0,0,0,0,0,7
Rich Negrin,,,,,,,,,4,0,0,0,0,7
Michael W Untermeyer,,,,,,,,,,0,0,0,0,7
John O Neill,,,,,,,,,,,1,0,0,7
Tariq Karim El Shabazz,,,,,,,,,,,,1,0,7
Teresa Carr Deni,,,,,,,,,,,,,0,7
Total,145,47,44,25,25,3,105,43,24,8,1,1,1,7
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,8
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,8
Ellen Ceisler,0,76,31,25,22,4,96,48,23,11,6,6,1,8
Todd Eagen,,0,5,3,1,0,52,21,5,5,3,1,0,8
Joe Cosgrove,,,0,8,2,3,25,18,6,4,1,0,1,8
Timothy Barry,,,,0,1,1,17,14,4,6,0,2,0,8
Irene M Clark,,,,,0,0,12,5,4,1,1,3,0,8
Bryan Barbin,,,,,,0,2,2,0,3,0,0,1,8
Lawrence S Krasner,,,,,,,20,0,0,0,0,0,0,8
Joe Khan,,,,,,,,9,0,0,0,0,0,8
Rich Negrin,,,,,,,,,3,0,0,0,0,8
Michael W Untermeyer,,,,,,,,,,3,0,0,0,8
John O Neill,,,,,,,,,,,2,0,0,8
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,8
Teresa Carr Deni,,,,,,,,,,,,,1,8
Total,192,87,56,43,26,8,130,71,28,20,8,7,3,8
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,9
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Teresa Carr Deni,9
Ellen Ceisler,1,27,22,34,13,1,68,30,14,6,5,4,1,9
Joe Cosgrove,,0,11,4,2,0,14,14,16,2,2,3,0,9
Timothy Barry,,,0,0,1,1,15,6,12,3,1,3,2,9
Todd Eagen,,,,0,2,0,31,4,3,1,1,0,0,9
Irene M Clark,,,,,0,1,9,7,0,2,2,1,0,9
Bryan Barbin,,,,,,0,0,2,0,0,0,0,1,9
Lawrence S Krasner,,,,,,,16,0,0,0,0,0,0,9
Joe Khan,,,,,,,,9,0,0,0,0,0,9
Rich Negrin,,,,,,,,,4,0,0,0,0,9
Tariq Karim El Shabazz,,,,,,,,,,1,0,0,0,9
John O Neill,,,,,,,,,,,0,0,0,9
Michael W Untermeyer,,,,,,,,,,,,0,0,9
Teresa Carr Deni,,,,,,,,,,,,,0,9
Total,130,51,43,40,21,3,96,47,29,10,6,6,3,9
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,10
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,10
Ellen Ceisler,1,14,15,7,11,1,23,15,16,8,2,3,0,10
Joe Cosgrove,,0,5,4,0,0,7,10,8,1,0,0,0,10
Todd Eagen,,,0,1,1,1,9,12,2,1,0,0,0,10
Timothy Barry,,,,0,0,0,4,2,3,3,1,0,0,10
Irene M Clark,,,,,0,0,5,2,1,1,0,3,0,10
Bryan Barbin,,,,,,0,1,1,0,0,0,0,0,10
Joe Khan,,,,,,,4,0,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,,3,0,0,0,0,0,10
Rich Negrin,,,,,,,,,3,0,0,0,0,10
Michael W Untermeyer,,,,,,,,,,5,0,0,0,10
John O Neill,,,,,,,,,,,1,0,0,10
Teresa Carr Deni,,,,,,,,,,,,0,0,10
Tariq Karim El Shabazz,,,,,,,,,,,,,0,10
Total,68,26,24,13,12,2,32,25,23,14,3,3,0,10
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,11
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,11
Ellen Ceisler,1,48,28,12,12,1,76,40,14,3,4,3,1,11
Todd Eagen,,0,0,2,0,0,29,16,4,0,0,0,0,11
Joe Cosgrove,,,1,10,2,1,23,15,6,2,1,0,0,11
Timothy Barry,,,,0,0,0,12,6,6,4,2,0,0,11
Irene M Clark,,,,,0,0,9,3,1,1,0,0,1,11
Bryan Barbin,,,,,,0,2,0,0,0,0,0,0,11
Lawrence S Krasner,,,,,,,11,0,0,0,0,0,0,11
Joe Khan,,,,,,,,10,0,0,0,0,0,11
Rich Negrin,,,,,,,,,4,0,0,0,0,11
Michael W Untermeyer,,,,,,,,,,4,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,,,,1,0,0,11
John O Neill,,,,,,,,,,,,1,0,11
Teresa Carr Deni,,,,,,,,,,,,,0,11
Total,143,50,49,31,15,2,95,60,23,13,5,4,1,11
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,12
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,12
Ellen Ceisler,0,32,38,15,11,0,60,46,24,6,3,2,1,12
Joe Cosgrove,,0,3,7,0,0,21,22,8,0,0,0,1,12
Todd Eagen,,,0,1,0,0,13,17,7,2,1,1,0,12
Timothy Barry,,,,0,0,0,9,11,9,0,1,1,0,12
Irene M Clark,,,,,0,0,8,1,1,0,0,1,0,12
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,12
Lawrence S Krasner,,,,,,,47,0,0,0,0,0,0,12
Joe Khan,,,,,,,,24,0,0,0,0,0,12
Rich Negrin,,,,,,,,,4,0,0,0,0,12
Michael W Untermeyer,,,,,,,,,,4,0,0,0,12
John O Neill,,,,,,,,,,,1,0,0,12
Teresa Carr Deni,,,,,,,,,,,,1,0,12
Tariq Karim El Shabazz,,,,,,,,,,,,,1,12
Total,143,52,42,31,11,0,110,88,35,10,4,4,2,12
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,13
,Ellen Ceisler,Joe Cosgrove,Irene M Clark,Timothy Barry,Bryan Barbin,Todd Eagen,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Teresa Carr Deni,13
Ellen Ceisler,0,4,6,2,0,0,10,4,2,1,1,0,0,13
Joe Cosgrove,,0,0,1,1,1,4,1,1,1,0,0,0,13
Irene M Clark,,,0,0,0,0,4,1,0,1,0,0,0,13
Timothy Barry,,,,0,0,0,2,1,0,0,1,0,0,13
Bryan Barbin,,,,,0,0,1,0,0,0,0,0,0,13
Todd Eagen,,,,,,0,0,0,0,1,0,0,0,13
Lawrence S Krasner,,,,,,,2,0,0,0,0,0,0,13
Joe Khan,,,,,,,,3,0,0,0,0,0,13
Rich Negrin,,,,,,,,,0,0,0,0,0,13
Tariq Karim El Shabazz,,,,,,,,,,0,0,0,0,13
John O Neill,,,,,,,,,,,0,0,0,13
Michael W Untermeyer,,,,,,,,,,,,0,0,13
Teresa Carr Deni,,,,,,,,,,,,,0,13
Total,18,7,6,4,1,1,14,8,2,2,1,0,0,13
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,14
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Teresa Carr Deni,14
Ellen Ceisler,0,62,24,14,9,3,85,29,14,3,3,1,1,14
Todd Eagen,,0,5,1,1,0,50,10,6,1,2,0,1,14
Joe Cosgrove,,,0,5,0,0,14,16,3,3,1,0,0,14
Timothy Barry,,,,0,0,0,10,6,6,1,0,0,0,14
Irene M Clark,,,,,0,0,7,2,1,0,0,0,0,14
Bryan Barbin,,,,,,0,3,1,0,0,0,0,0,14
Lawrence S Krasner,,,,,,,15,0,0,0,0,0,0,14
Joe Khan,,,,,,,,3,0,0,0,0,0,14
Rich Negrin,,,,,,,,,1,0,0,0,0,14
Tariq Karim El Shabazz,,,,,,,,,,0,0,0,0,14
John O Neill,,,,,,,,,,,0,0,0,14
Michael W Untermeyer,,,,,,,,,,,,0,0,14
Teresa Carr Deni,,,,,,,,,,,,,0,14
Total,136,70,37,23,10,4,109,40,17,4,3,1,1,14
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,15
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Tariq Karim El Shabazz,15
Ellen Ceisler,0,21,20,6,15,1,56,20,11,1,2,1,0,15
Joe Cosgrove,,0,0,8,1,2,27,7,3,2,2,0,0,15
Todd Eagen,,,0,1,0,1,13,6,3,1,0,0,0,15
Timothy Barry,,,,0,0,2,13,6,0,1,1,0,0,15
Irene M Clark,,,,,0,0,7,6,2,0,1,0,0,15
Bryan Barbin,,,,,,0,5,0,0,1,0,0,0,15
Lawrence S Krasner,,,,,,,10,0,0,0,0,0,0,15
Joe Khan,,,,,,,,6,0,0,0,0,0,15
Rich Negrin,,,,,,,,,1,0,0,0,0,15
Michael W Untermeyer,,,,,,,,,,5,0,0,0,15
Teresa Carr Deni,,,,,,,,,,,0,0,0,15
John O Neill,,,,,,,,,,,,1,0,15
Tariq Karim El Shabazz,,,,,,,,,,,,,0,15
Total,91,41,23,21,16,6,85,32,13,8,3,2,0,15
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,16
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,John O Neill,16
Ellen Ceisler,0,39,27,20,11,1,66,43,14,5,4,4,0,16
Todd Eagen,,0,0,1,0,0,19,18,2,1,0,0,0,16
Joe Cosgrove,,,0,3,0,1,18,4,7,1,1,0,0,16
Timothy Barry,,,,0,0,0,10,11,4,2,1,0,0,16
Irene M Clark,,,,,0,0,4,2,1,1,2,1,0,16
Bryan Barbin,,,,,,0,1,1,0,1,0,0,0,16
Lawrence S Krasner,,,,,,,11,0,0,0,0,0,0,16
Joe Khan,,,,,,,,6,0,0,0,0,0,16
Rich Negrin,,,,,,,,,6,0,0,0,0,16
Michael W Untermeyer,,,,,,,,,,1,0,0,0,16
Teresa Carr Deni,,,,,,,,,,,1,0,0,16
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,16
John O Neill,,,,,,,,,,,,,0,16
Total,137,40,32,28,11,3,82,52,22,7,5,4,0,16
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,17
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,John O Neill,17
Ellen Ceisler,2,65,70,24,25,0,122,81,20,3,4,4,0,17
Joe Cosgrove,,1,5,12,3,0,44,29,14,2,2,1,0,17
Todd Eagen,,,0,1,0,0,41,27,4,2,0,1,0,17
Timothy Barry,,,,1,0,2,24,9,9,3,1,0,0,17
Irene M Clark,,,,,0,0,17,5,2,0,2,2,0,17
Bryan Barbin,,,,,,0,1,0,0,0,1,0,0,17
Lawrence S Krasner,,,,,,,23,0,0,0,0,0,0,17
Joe Khan,,,,,,,,11,0,0,0,0,0,17
Rich Negrin,,,,,,,,,6,0,0,0,0,17
Michael W Untermeyer,,,,,,,,,,1,0,0,0,17
Teresa Carr Deni,,,,,,,,,,,0,0,0,17
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,17
John O Neill,,,,,,,,,,,,,1,17
Total,237,93,76,47,28,2,160,101,35,7,5,4,1,17
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,18
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,18
Ellen Ceisler,1,122,35,16,8,0,118,54,40,20,2,2,1,18
Todd Eagen,,0,4,0,0,0,77,28,13,10,1,0,0,18
Joe Cosgrove,,,1,9,0,0,14,20,15,2,1,0,1,18
Timothy Barry,,,,0,1,1,10,11,7,3,0,0,0,18
Irene M Clark,,,,,0,0,3,3,1,1,0,1,0,18
Bryan Barbin,,,,,,0,0,0,2,0,0,0,0,18
Joe Khan,,,,,,,13,0,0,0,0,0,0,18
Lawrence S Krasner,,,,,,,,14,0,0,0,0,0,18
Rich Negrin,,,,,,,,,6,0,0,0,0,18
Michael W Untermeyer,,,,,,,,,,6,0,0,0,18
John O Neill,,,,,,,,,,,0,0,0,18
Teresa Carr Deni,,,,,,,,,,,,0,0,18
Tariq Karim El Shabazz,,,,,,,,,,,,,0,18
Total,238,129,54,31,9,2,137,78,55,29,2,2,1,18
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,19
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,19
Ellen Ceisler,2,47,58,26,23,0,77,66,50,14,4,2,2,19
Joe Cosgrove,,0,2,13,1,1,20,24,26,6,0,1,0,19
Todd Eagen,,,0,1,0,0,27,23,10,3,0,1,0,19
Timothy Barry,,,,0,1,0,11,17,13,3,2,0,0,19
Irene M Clark,,,,,0,0,6,6,7,2,2,1,1,19
Bryan Barbin,,,,,,0,0,1,0,0,0,0,0,19
Joe Khan,,,,,,,14,0,0,0,0,0,0,19
Lawrence S Krasner,,,,,,,,16,0,0,0,0,0,19
Rich Negrin,,,,,,,,,13,0,0,0,0,19
Michael W Untermeyer,,,,,,,,,,5,0,0,0,19
John O Neill,,,,,,,,,,,1,0,0,19
Tariq Karim El Shabazz,,,,,,,,,,,,1,0,19
Teresa Carr Deni,,,,,,,,,,,,,0,19
Total,218,77,65,46,25,1,99,97,76,22,6,4,2,19
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,20
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,20
Ellen Ceisler,0,7,12,14,10,0,44,16,5,1,2,2,0,20
Timothy Barry,,0,8,3,0,1,13,5,1,1,2,2,0,20
Joe Cosgrove,,,0,0,0,0,16,2,2,0,1,0,0,20
Todd Eagen,,,,0,0,0,8,8,0,1,0,0,0,20
Irene M Clark,,,,,0,0,10,1,1,0,0,0,0,20
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,20
Lawrence S Krasner,,,,,,,11,0,0,0,0,0,0,20
Joe Khan,,,,,,,,3,0,0,0,0,0,20
Rich Negrin,,,,,,,,,3,0,0,0,0,20
John O Neill,,,,,,,,,,2,0,0,0,20
Michael W Untermeyer,,,,,,,,,,,0,0,0,20
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,20
Teresa Carr Deni,,,,,,,,,,,,,0,20
Total,70,24,21,17,12,1,67,23,9,4,4,2,0,20
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,21
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,21
Ellen Ceisler,1,51,33,38,31,1,115,58,17,5,5,4,3,21
Joe Cosgrove,,0,18,6,0,0,56,24,1,1,1,2,1,21
Timothy Barry,,,0,2,1,0,35,16,5,0,2,1,0,21
Todd Eagen,,,,0,1,0,29,17,3,0,0,1,0,21
Irene M Clark,,,,,0,1,19,10,3,1,0,1,0,21
Bryan Barbin,,,,,,0,2,0,0,0,0,0,0,21
Lawrence S Krasner,,,,,,,18,0,0,0,0,0,0,21
Joe Khan,,,,,,,,19,0,0,0,0,0,21
Rich Negrin,,,,,,,,,7,0,0,0,0,21
Michael W Untermeyer,,,,,,,,,,2,0,0,0,21
John O Neill,,,,,,,,,,,1,0,0,21
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,21
Teresa Carr Deni,,,,,,,,,,,,,2,21
Total,208,86,59,50,34,2,165,90,25,8,6,5,5,21
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,22
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,22
Ellen Ceisler,2,17,23,11,12,0,30,48,6,3,0,1,2,22
Joe Cosgrove,,3,4,11,0,0,15,15,9,2,1,0,0,22
Todd Eagen,,,1,0,1,0,12,13,3,0,0,0,0,22
Timothy Barry,,,,0,0,3,9,9,5,1,1,0,1,22
Irene M Clark,,,,,0,0,1,10,0,0,0,1,1,22
Bryan Barbin,,,,,,0,2,0,0,0,1,0,0,22
Joe Khan,,,,,,,18,0,0,0,0,0,0,22
Lawrence S Krasner,,,,,,,,8,0,0,0,0,0,22
Rich Negrin,,,,,,,,,4,0,0,0,0,22
Michael W Untermeyer,,,,,,,,,,3,0,0,0,22
