col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,All
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,All
Rebecca Rhynhart,29,0,0,"1,325",840,339,331,107,29,25,All
Alan L Butkovitz,,31,0,"1,076",387,223,100,63,13,5,All
Bobbie T Curry,,,1,21,10,10,14,3,0,1,All
Lawrence S Krasner,,,,247,0,0,0,0,0,0,All
Joe Khan,,,,,111,0,0,0,0,0,All
Tariq Karim El Shabazz,,,,,,110,0,0,0,0,All
Rich Negrin,,,,,,,30,0,0,0,All
Michael W Untermeyer,,,,,,,,17,0,0,All
John O Neill,,,,,,,,,4,0,All
Teresa Carr Deni,,,,,,,,,,4,All
Total,"3,025","1,898",60,"2,669","1,348",682,475,190,46,35,All
,District Attorney - Democrat,,,,,,,City Controller - Democrat,,,1
,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Lawrence S Krasner,18,0,0,0,0,0,0,148,92,2,1
Joe Khan,,2,0,0,0,0,0,61,33,0,1
Rich Negrin,,,1,0,0,0,0,20,9,0,1
Michael W Untermeyer,,,,0,0,0,0,3,2,0,1
Tariq Karim El Shabazz,,,,,0,0,0,5,0,0,1
Teresa Carr Deni,,,,,,1,0,0,1,0,1
John O Neill,,,,,,,0,0,1,0,1
Rebecca Rhynhart,,,,,,,,2,0,0,1
Alan L Butkovitz,,,,,,,,,1,0,1
Bobbie T Curry,,,,,,,,,,0,1
Total,260,96,30,5,5,2,1,239,139,2,1
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,2
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,2
Rebecca Rhynhart,0,0,0,89,61,44,5,1,0,0,2
Alan L Butkovitz,,0,0,90,47,10,8,0,0,0,2
Bobbie T Curry,,,0,3,0,0,0,0,0,0,2
Lawrence S Krasner,,,,11,0,0,0,0,0,0,2
Joe Khan,,,,,4,0,0,0,0,0,2
Rich Negrin,,,,,,0,0,0,0,0,2
Tariq Karim El Shabazz,,,,,,,0,0,0,0,2
Michael W Untermeyer,,,,,,,,0,0,0,2
John O Neill,,,,,,,,,0,0,2
Teresa Carr Deni,,,,,,,,,,0,2
Total,200,155,3,193,112,54,13,1,0,0,2
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,3
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,3
Rebecca Rhynhart,1,0,0,45,33,14,6,4,2,2,3
Alan L Butkovitz,,1,0,23,21,2,7,2,0,0,3
Bobbie T Curry,,,0,1,0,1,0,0,0,0,3
Lawrence S Krasner,,,,7,0,0,0,0,0,0,3
Joe Khan,,,,,8,0,0,0,0,0,3
Rich Negrin,,,,,,0,0,0,0,0,3
Tariq Karim El Shabazz,,,,,,,3,0,0,0,3
Michael W Untermeyer,,,,,,,,2,0,0,3
John O Neill,,,,,,,,,0,0,3
Teresa Carr Deni,,,,,,,,,,0,3
Total,107,56,2,76,62,17,16,8,2,2,3
,District Attorney - Democrat,,,,,,,City Controller - Democrat,,,4
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Lawrence S Krasner,13,0,0,0,0,0,0,59,54,1,4
Joe Khan,,2,0,0,0,0,0,40,12,0,4
Tariq Karim El Shabazz,,,2,0,0,0,0,10,4,0,4
Rich Negrin,,,,1,0,0,0,11,3,0,4
Michael W Untermeyer,,,,,0,0,0,0,2,0,4
Teresa Carr Deni,,,,,,0,0,2,0,0,4
John O Neill,,,,,,,0,0,1,0,4
Rebecca Rhynhart,,,,,,,,0,0,0,4
Alan L Butkovitz,,,,,,,,,1,0,4
Bobbie T Curry,,,,,,,,,,0,4
Total,127,54,16,15,2,2,1,122,77,1,4
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,5
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,5
Rebecca Rhynhart,1,0,0,86,34,22,8,4,2,1,5
Alan L Butkovitz,,1,0,50,14,5,8,1,2,1,5
Bobbie T Curry,,,0,0,1,0,0,0,0,0,5
Lawrence S Krasner,,,,11,0,0,0,0,0,0,5
Joe Khan,,,,,2,0,0,0,0,0,5
Rich Negrin,,,,,,2,0,0,0,0,5
Tariq Karim El Shabazz,,,,,,,1,0,0,0,5
Michael W Untermeyer,,,,,,,,0,0,0,5
John O Neill,,,,,,,,,0,0,5
Teresa Carr Deni,,,,,,,,,,0,5
Total,158,82,1,147,51,29,17,5,4,2,5
,District Attorney - Democrat,,,,,,,City Controller - Democrat,,,6
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Lawrence S Krasner,9,0,0,0,0,0,0,86,62,1,6
Joe Khan,,7,0,0,0,0,0,53,10,0,6
Rich Negrin,,,3,0,0,0,0,8,6,0,6
Tariq Karim El Shabazz,,,,6,0,0,0,3,6,0,6
Michael W Untermeyer,,,,,3,0,0,2,5,0,6
John O Neill,,,,,,1,0,3,0,0,6
Teresa Carr Deni,,,,,,,1,0,1,0,6
Rebecca Rhynhart,,,,,,,,1,0,0,6
Alan L Butkovitz,,,,,,,,,0,0,6
Bobbie T Curry,,,,,,,,,,0,6
Total,158,70,17,15,10,4,2,156,90,1,6
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,7
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,7
Rebecca Rhynhart,2,0,0,83,37,18,3,4,0,1,7
Alan L Butkovitz,,0,0,48,9,5,6,2,1,0,7
Bobbie T Curry,,,1,3,0,1,1,0,0,0,7
Lawrence S Krasner,,,,10,0,0,0,0,0,0,7
Joe Khan,,,,,3,0,0,0,0,0,7
Rich Negrin,,,,,,2,0,0,0,0,7
Tariq Karim El Shabazz,,,,,,,3,0,0,0,7
Michael W Untermeyer,,,,,,,,1,0,0,7
John O Neill,,,,,,,,,0,0,7
Teresa Carr Deni,,,,,,,,,,0,7
Total,148,71,6,144,49,26,13,7,1,1,7
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,8
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,8
Rebecca Rhynhart,0,0,0,39,35,13,11,6,3,1,8
Alan L Butkovitz,,0,0,40,12,11,5,3,1,0,8
Bobbie T Curry,,,0,0,1,0,0,0,0,0,8
Lawrence S Krasner,,,,7,0,0,0,0,0,0,8
Joe Khan,,,,,3,0,0,0,0,0,8
Tariq Karim El Shabazz,,,,,,3,0,0,0,0,8
Rich Negrin,,,,,,,1,0,0,0,8
Michael W Untermeyer,,,,,,,,0,0,0,8
Teresa Carr Deni,,,,,,,,,0,0,8
John O Neill,,,,,,,,,,0,8
Total,108,72,1,86,51,27,17,9,4,1,8
,District Attorney - Democrat,,,,,,,City Controller - Democrat,,,9
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,9
Lawrence S Krasner,10,0,0,0,0,0,0,39,32,0,9
Joe Khan,,4,0,0,0,0,0,19,5,0,9
Tariq Karim El Shabazz,,,7,0,0,0,0,4,7,0,9
Rich Negrin,,,,0,0,0,0,4,1,0,9
Michael W Untermeyer,,,,,0,0,0,1,2,1,9
John O Neill,,,,,,0,0,0,0,0,9
Teresa Carr Deni,,,,,,,0,0,0,0,9
Rebecca Rhynhart,,,,,,,,0,0,0,9
Alan L Butkovitz,,,,,,,,,1,0,9
Bobbie T Curry,,,,,,,,,,0,9
Total,81,28,18,5,4,0,0,67,48,1,9
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,10
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,10
Rebecca Rhynhart,0,0,0,40,30,15,9,9,1,1,10
Alan L Butkovitz,,0,0,51,14,11,4,1,0,0,10
Bobbie T Curry,,,0,0,0,1,1,1,0,0,10
Lawrence S Krasner,,,,9,0,0,0,0,0,0,10
Joe Khan,,,,,7,0,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,4,0,0,0,0,10
Rich Negrin,,,,,,,1,0,0,0,10
Michael W Untermeyer,,,,,,,,0,0,0,10
John O Neill,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,0,10
Total,105,81,3,100,51,31,15,11,1,1,10
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,11
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,11
Rebecca Rhynhart,0,0,0,24,16,12,7,4,2,0,11
Alan L Butkovitz,,0,0,19,9,7,2,0,0,0,11
Bobbie T Curry,,,0,0,0,0,0,0,0,0,11
Lawrence S Krasner,,,,5,0,0,0,0,0,0,11
Joe Khan,,,,,0,0,0,0,0,0,11
Tariq Karim El Shabazz,,,,,,4,0,0,0,0,11
Rich Negrin,,,,,,,0,0,0,0,11
