col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,All
Dwayne Woodruff,119,779,511,318,160,120,25,All
Ellen Ceisler,,110,300,141,93,109,8,All
Joe Cosgrove,,,48,104,46,10,12,All
Timothy Barry,,,,11,14,6,3,All
Todd Eagen,,,,,22,7,3,All
Irene M Clark,,,,,,3,4,All
Bryan Barbin,,,,,,,4,All
Total,"1,268",955,620,346,202,143,37,All
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Bryan Barbin,Irene M Clark,1
Dwayne Woodruff,4,38,19,13,9,1,1,1
Ellen Ceisler,,2,22,9,7,1,1,1
Joe Cosgrove,,,2,0,1,2,0,1
Timothy Barry,,,,0,0,0,0,1
Todd Eagen,,,,,0,0,0,1
Bryan Barbin,,,,,,0,0,1
Irene M Clark,,,,,,,0,1
Total,50,46,29,13,9,3,1,1
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,2
Dwayne Woodruff,2,30,14,7,4,2,0,2
Ellen Ceisler,,4,12,4,2,2,0,2
Joe Cosgrove,,,0,2,1,0,0,2
Timothy Barry,,,,1,1,0,0,2
Todd Eagen,,,,,0,0,0,2
Irene M Clark,,,,,,0,0,2
Bryan Barbin,,,,,,,1,2
Total,38,35,16,10,5,2,1,2
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,3
Dwayne Woodruff,1,31,28,21,9,5,1,3
Ellen Ceisler,,1,11,6,9,2,1,3
Joe Cosgrove,,,3,11,0,2,0,3
Timothy Barry,,,,1,0,1,0,3
Irene M Clark,,,,,0,0,0,3
Todd Eagen,,,,,,2,0,3
Bryan Barbin,,,,,,,0,3
Total,57,36,35,22,9,7,1,3
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,4
Dwayne Woodruff,3,31,17,11,6,4,0,4
Ellen Ceisler,,3,16,7,5,2,0,4
