col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,36,29,0,29,26,24,24,24,24,24,21,18,18,18,17,15,15,15,13,12,11,11,10,8,8,7,6,5,3,2,0,0,0,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Controller - Democrat,,,16
,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Henry Mcgregor Sias,Jennifer Schultz,Zac Shaffer,Daniel R Sulman,Wendi Barish,Deborah Canty,Leon Goodman,Rania Major,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,John Macoretta,Leonard Deutchman,David Conroy,Lawrence J Bozzelli,Vincent Furlong,Brian Mclaughlin,Mark J Moore,Crystal B Powell,Terri M Booker,Vincent Melchiorre,Danyl S Patterson,Jon Marshall,Bill Rice,Christian Dicicco,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,16
Stella Tsai,0,165,129,102,85,78,76,73,64,59,43,46,31,31,38,27,28,29,24,23,17,13,11,10,11,13,3,0,0,0,0,130,59,2,16
Vikki Kristiansson,,1,123,102,80,82,74,66,64,58,49,45,37,27,38,33,32,31,26,27,16,15,15,14,13,11,0,0,0,0,0,128,56,2,16
Lucretia C Clemons,,,0,81,66,73,66,55,46,48,18,22,15,17,21,20,30,10,11,11,19,13,11,11,13,8,2,0,0,0,0,83,56,1,16
Henry Mcgregor Sias,,,,1,46,66,62,36,30,43,21,20,28,9,26,25,21,27,18,15,11,6,5,9,8,8,3,0,0,0,0,76,43,0,16
Jennifer Schultz,,,,,1,30,34,56,53,30,23,34,22,19,17,23,11,14,7,10,17,13,17,10,5,2,4,0,0,0,0,68,26,2,16
Zac Shaffer,,,,,,0,56,35,17,42,14,10,16,7,18,12,25,4,9,6,8,3,2,13,13,5,2,1,0,0,0,58,30,0,16
Daniel R Sulman,,,,,,,0,27,17,44,4,7,13,6,19,16,22,10,9,5,8,5,3,6,8,6,1,1,0,0,0,51,31,0,16
Wendi Barish,,,,,,,,0,49,21,17,25,11,13,9,18,7,10,5,13,13,8,8,8,7,5,2,0,0,0,0,60,16,1,16
Deborah Canty,,,,,,,,,0,21,24,25,13,17,12,25,8,17,8,14,14,12,11,3,6,9,2,0,0,0,0,63,13,1,16
Leon Goodman,,,,,,,,,,0,8,14,8,9,18,15,26,5,8,8,12,10,7,6,4,6,3,0,0,0,0,49,23,0,16
Rania Major,,,,,,,,,,,1,32,20,30,13,14,7,21,17,14,7,11,11,8,5,3,2,1,0,0,0,49,10,1,16
Deborah Cianfrani,,,,,,,,,,,,0,16,23,15,4,4,11,15,12,9,14,14,5,1,3,4,0,0,0,0,39,17,1,16
Mark B Cohen,,,,,,,,,,,,,0,8,9,13,5,11,9,3,4,6,6,6,2,1,3,1,0,0,0,30,14,1,16
Shanese Johnson,,,,,,,,,,,,,,3,8,7,3,8,11,5,6,14,10,4,4,1,2,1,0,0,0,33,9,1,16
John Macoretta,,,,,,,,,,,,,,,0,11,14,19,17,14,4,4,1,5,0,5,2,0,0,0,0,28,16,1,16
Leonard Deutchman,,,,,,,,,,,,,,,,0,8,15,8,5,9,2,4,6,2,8,2,0,0,0,0,31,10,0,16
David Conroy,,,,,,,,,,,,,,,,,0,6,4,8,5,4,5,8,7,6,5,0,0,0,0,22,17,0,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,15,17,4,1,3,2,0,7,1,0,0,0,0,31,10,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,15,4,5,5,7,3,2,2,0,0,0,0,25,11,1,16
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,6,2,5,5,2,4,1,0,0,0,0,25,7,1,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,8,11,3,3,6,4,1,0,0,0,18,10,0,16
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,12,5,3,2,3,1,0,0,0,16,10,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,1,0,0,0,14,9,1,16
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,4,0,0,0,0,12,7,1,16
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,13,3,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,13,3,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,6,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Rebecca Rhynhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,16
Alan L Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,16
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,200,199,149,127,103,94,87,82,80,75,64,59,49,46,45,44,41,41,38,34,30,26,25,24,19,17,8,1,0,0,0,188,91,2,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Controller - Democrat,,,17
,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Jennifer Schultz,Henry Mcgregor Sias,Wendi Barish,Daniel R Sulman,Zac Shaffer,Deborah Canty,Leon Goodman,Deborah Cianfrani,Rania Major,Shanese Johnson,Crystal B Powell,Mark B Cohen,John Macoretta,Vincent Furlong,Lawrence J Bozzelli,David Conroy,Mark J Moore,Brian Mclaughlin,Terri M Booker,Leonard Deutchman,Vincent Melchiorre,Jon Marshall,Danyl S Patterson,Bill Rice,Christian Dicicco,Dawn M Tancredi,Betsy Wahl,Matthew C Monroe,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,17
Stella Tsai,0,227,195,153,146,124,136,120,94,75,54,51,44,30,31,42,34,35,33,28,27,19,25,21,14,8,4,0,1,0,0,189,80,1,17
Vikki Kristiansson,,0,191,152,142,124,137,125,89,77,49,49,43,29,34,41,29,32,31,26,26,17,24,18,14,12,3,0,1,0,0,177,86,1,17
Lucretia C Clemons,,,0,137,137,118,126,127,75,75,35,25,29,43,19,31,16,19,36,34,6,24,26,21,15,13,2,1,1,0,0,156,75,1,17
Jennifer Schultz,,,,0,101,118,87,79,83,58,51,34,33,35,21,29,17,23,16,32,15,24,20,24,18,7,5,0,1,0,0,150,39,2,17
Henry Mcgregor Sias,,,,,1,77,110,97,44,55,26,18,14,23,14,23,19,18,16,17,15,12,14,23,4,8,2,1,1,0,0,112,65,1,17
Wendi Barish,,,,,,0,60,72,73,40,42,32,32,37,19,23,13,25,14,23,18,21,21,18,15,12,2,0,0,0,0,110,45,2,17
Daniel R Sulman,,,,,,,0,98,42,62,7,5,6,10,13,22,13,10,23,12,10,3,17,12,5,2,1,0,0,0,0,101,49,1,17
Zac Shaffer,,,,,,,,0,41,63,14,11,14,18,15,17,6,8,29,18,11,6,19,15,14,12,2,0,0,0,0,85,61,1,17
Deborah Canty,,,,,,,,,1,23,32,30,32,23,19,17,16,16,12,23,14,16,21,9,16,6,1,0,1,0,0,90,25,1,17
Leon Goodman,,,,,,,,,,1,20,7,9,17,10,23,12,15,21,21,15,13,7,3,5,2,1,1,0,0,0,59,36,2,17
Deborah Cianfrani,,,,,,,,,,,1,42,37,33,17,11,16,14,4,8,15,21,3,7,4,4,3,1,0,0,0,54,23,1,17
Rania Major,,,,,,,,,,,,0,41,27,22,11,16,15,1,3,12,11,3,6,0,8,2,1,0,0,0,50,17,0,17
Shanese Johnson,,,,,,,,,,,,,0,33,21,4,13,6,2,2,8,14,1,4,2,10,3,0,0,0,0,45,15,1,17
Crystal B Powell,,,,,,,,,,,,,,0,16,3,8,1,2,12,5,24,2,6,2,10,3,1,0,0,0,37,19,2,17
Mark B Cohen,,,,,,,,,,,,,,,0,10,15,12,6,9,12,11,7,4,4,10,1,0,0,0,0,26,27,1,17
John Macoretta,,,,,,,,,,,,,,,,0,16,23,11,9,14,2,7,1,5,2,1,0,1,0,0,34,16,1,17
Vincent Furlong,,,,,,,,,,,,,,,,,0,15,5,7,16,5,3,1,6,1,0,0,0,0,0,29,14,1,17
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,4,7,21,1,10,2,4,2,0,0,0,0,0,28,15,0,17
David Conroy,,,,,,,,,,,,,,,,,,,0,6,8,3,15,1,10,1,1,0,0,0,0,22,20,1,17
Mark J Moore,,,,,,,,,,,,,,,,,,,,0,5,11,9,0,9,1,0,1,1,0,0,29,12,1,17
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,4,5,3,5,2,2,0,0,0,0,25,16,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,2,6,3,4,2,1,0,0,0,27,9,2,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,3,9,1,0,0,0,0,0,21,15,1,17
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,0,0,0,0,16,15,1,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18,5,0,17
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,10,8,1,17
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,1,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Rebecca Rhynhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,17
Alan L Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,17
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,276,269,237,197,184,161,154,151,119,101,79,68,62,59,57,52,46,44,43,43,42,38,37,32,24,20,6,1,1,0,0,262,125,3,17
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Henry Mcgregor Sias,Wendi Barish,Jennifer Schultz,Daniel R Sulman,Zac Shaffer,Leon Goodman,Deborah Canty,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Mark J Moore,Crystal B Powell,David Conroy,John Macoretta,Lawrence J Bozzelli,Leonard Deutchman,Danyl S Patterson,Rania Major,Terri M Booker,Brian Mclaughlin,Vincent Melchiorre,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,18
Rebecca Rhynhart,10,0,0,87,85,85,69,64,66,53,51,40,47,25,25,22,23,23,17,17,18,15,16,19,19,18,15,13,11,1,0,0,0,0,18
Alan L Butkovitz,,5,0,42,40,36,27,29,26,24,21,24,15,15,11,11,10,10,12,10,7,10,10,5,5,4,4,4,2,2,0,0,0,0,18
Bobbie T Curry,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Vikki Kristiansson,,,,2,107,90,73,70,69,61,58,45,50,33,23,21,22,18,13,17,23,17,21,17,20,8,13,7,7,0,0,0,0,0,18
Stella Tsai,,,,,0,91,73,72,69,60,53,39,42,30,26,13,21,19,10,19,19,21,15,17,19,9,16,6,5,1,0,0,0,0,18
Lucretia C Clemons,,,,,,1,74,72,69,57,55,47,38,21,15,12,17,29,21,20,6,7,14,18,8,16,7,13,10,0,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,2,55,52,53,48,38,19,21,17,16,8,19,11,7,19,13,8,18,7,12,10,9,1,0,0,0,0,0,18
Wendi Barish,,,,,,,,0,65,45,46,38,39,16,22,6,12,22,17,14,10,11,17,15,9,13,9,11,7,2,0,0,0,0,18
Jennifer Schultz,,,,,,,,,0,39,40,35,34,20,23,9,16,22,18,13,9,11,17,8,11,17,4,7,8,2,0,0,0,0,18
Daniel R Sulman,,,,,,,,,,0,50,37,17,19,6,11,10,9,7,11,15,9,11,8,5,3,10,9,2,1,0,0,0,0,18
Zac Shaffer,,,,,,,,,,,0,31,24,10,8,10,5,7,7,14,11,4,8,14,3,5,5,10,4,0,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,0,21,15,8,11,11,17,10,15,13,6,13,9,3,8,8,5,4,0,0,0,0,0,18
Deborah Canty,,,,,,,,,,,,,0,12,16,9,16,15,12,10,7,10,11,10,14,7,9,2,9,0,0,0,0,0,18
Vincent Furlong,,,,,,,,,,,,,,0,6,9,15,4,5,6,9,9,5,2,8,1,9,4,2,1,0,0,0,0,18
Deborah Cianfrani,,,,,,,,,,,,,,,0,5,11,5,11,2,8,9,4,6,14,12,7,2,1,1,0,0,0,0,18
Mark B Cohen,,,,,,,,,,,,,,,,0,8,2,8,5,6,7,6,9,5,5,3,3,2,2,0,0,0,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,0,4,10,5,1,4,5,0,12,5,3,5,3,1,0,0,0,0,18
Mark J Moore,,,,,,,,,,,,,,,,,,0,8,6,1,8,6,5,1,6,5,2,6,1,0,0,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,,,,,0,4,1,1,1,3,5,13,1,6,4,2,0,0,0,0,18
David Conroy,,,,,,,,,,,,,,,,,,,,0,7,3,9,4,0,0,2,2,5,1,0,0,0,0,18
John Macoretta,,,,,,,,,,,,,,,,,,,,,0,10,7,3,5,2,9,2,0,0,0,0,0,0,18
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,0,7,1,9,0,11,1,3,1,0,0,0,0,18
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,3,6,1,0,0,0,0,18
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,0,4,0,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,2,0,0,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,0,18
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,0,0,0,18
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,18
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,139,63,1,133,127,123,102,95,93,78,72,66,62,41,37,34,34,33,29,27,26,26,26,24,24,22,20,17,13,3,0,0,0,0,18
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Jennifer Schultz,Deborah Canty,Wendi Barish,Daniel R Sulman,Henry Mcgregor Sias,Zac Shaffer,Leon Goodman,Deborah Cianfrani,Rania Major,Mark B Cohen,Shanese Johnson,David Conroy,Crystal B Powell,John Macoretta,Lawrence J Bozzelli,Leonard Deutchman,Vincent Furlong,Brian Mclaughlin,Terri M Booker,Jon Marshall,Mark J Moore,Danyl S Patterson,Bill Rice,Vincent Melchiorre,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,19
Rebecca Rhynhart,12,0,0,177,167,152,128,108,97,87,79,75,71,52,52,38,44,39,37,25,23,28,26,23,26,20,20,16,10,6,0,0,0,0,19
Alan L Butkovitz,,9,0,50,53,40,30,20,21,29,27,27,17,15,11,14,9,13,8,11,9,7,9,10,7,5,3,2,1,2,0,0,0,0,19
Bobbie T Curry,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Vikki Kristiansson,,,,1,198,167,130,105,96,102,93,87,73,55,46,31,41,35,29,29,26,21,19,24,18,10,13,9,2,2,0,0,0,0,19
Stella Tsai,,,,,0,163,133,106,96,100,88,84,71,54,47,31,40,37,30,26,22,24,22,24,23,11,15,9,4,2,0,0,0,0,19
Lucretia C Clemons,,,,,,0,113,92,83,103,80,84,69,31,29,17,22,43,28,16,15,21,13,15,22,15,20,12,5,5,0,0,0,0,19
Jennifer Schultz,,,,,,,0,93,88,71,49,51,58,44,36,18,32,33,29,16,15,22,12,8,21,18,18,6,4,3,0,0,0,0,19
Deborah Canty,,,,,,,,0,82,46,33,41,40,44,38,19,37,25,31,10,16,18,8,11,23,16,14,4,3,4,0,0,0,0,19
Wendi Barish,,,,,,,,,0,43,34,38,36,37,29,17,28,21,26,12,9,14,8,8,17,13,11,3,3,5,0,0,0,0,19
Daniel R Sulman,,,,,,,,,,0,60,62,51,7,5,15,5,35,2,16,11,17,7,8,3,7,8,6,0,2,0,0,0,0,19
Henry Mcgregor Sias,,,,,,,,,,,0,67,48,15,15,18,9,12,7,22,16,9,13,14,5,8,6,6,3,2,0,0,0,0,19
Zac Shaffer,,,,,,,,,,,,0,48,6,9,16,4,24,7,17,9,14,6,7,1,7,6,8,5,5,0,0,0,0,19
Leon Goodman,,,,,,,,,,,,,0,9,6,12,5,25,6,15,9,12,10,9,8,11,10,3,3,0,0,0,0,0,19
Deborah Cianfrani,,,,,,,,,,,,,,0,42,15,35,4,29,9,7,3,8,10,19,2,3,3,3,0,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,0,16,35,5,19,11,11,8,16,13,11,3,2,5,5,3,0,0,0,0,19
Mark B Cohen,,,,,,,,,,,,,,,,0,14,6,10,10,9,11,12,9,9,4,1,4,5,2,0,0,0,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,0,1,23,5,5,3,9,7,16,3,2,4,4,1,0,0,0,0,19
David Conroy,,,,,,,,,,,,,,,,,,0,3,7,9,12,11,6,4,7,9,5,3,3,0,0,0,0,19
Crystal B Powell,,,,,,,,,,,,,,,,,,,0,1,3,2,3,4,21,3,4,2,6,3,0,0,0,0,19
John Macoretta,,,,,,,,,,,,,,,,,,,,0,13,9,8,11,1,5,0,3,0,1,0,0,0,0,19
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,1,10,9,10,4,6,3,0,1,0,0,0,0,0,19
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,0,5,4,3,9,8,2,2,1,0,0,0,0,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,12,4,8,5,5,6,2,0,0,0,0,19
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,3,1,3,0,0,0,0,19
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,2,4,1,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,4,0,0,0,0,0,19
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,19
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,0,19
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,245,77,2,232,223,194,159,128,118,117,108,105,88,68,64,54,54,52,45,37,35,35,35,33,33,25,23,18,12,8,0,0,0,0,19
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Deborah Cianfrani,Rania Major,Crystal B Powell,Stella Tsai,John Macoretta,Deborah Canty,Lawrence J Bozzelli,Leon Goodman,Brian Mclaughlin,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Jennifer Schultz,Danyl S Patterson,David Conroy,Henry Mcgregor Sias,Terri M Booker,Daniel R Sulman,Leonard Deutchman,Wendi Barish,Vincent Melchiorre,Jon Marshall,Mark J Moore,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,20
Rebecca Rhynhart,5,0,0,20,20,21,17,17,11,15,17,12,14,11,11,10,8,7,12,5,6,7,7,6,8,6,3,2,2,0,0,0,0,0,20
Alan L Butkovitz,,2,0,10,5,5,5,5,7,5,2,7,2,4,4,4,5,5,1,1,3,3,3,3,1,2,1,2,1,1,0,0,0,0,20
Bobbie T Curry,,,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20
Mark B Cohen,,,,0,12,16,6,11,10,8,13,10,10,13,8,9,9,3,5,5,7,5,3,3,7,4,3,2,2,1,0,0,0,0,20
Shanese Johnson,,,,,0,10,16,8,13,16,8,12,7,6,9,8,4,8,9,3,4,5,6,6,1,6,4,2,4,1,0,0,0,0,20
Vikki Kristiansson,,,,,,0,9,15,8,11,17,8,14,11,6,9,10,5,5,6,5,7,2,2,8,2,2,1,1,0,0,0,0,0,20
Deborah Cianfrani,,,,,,,0,12,9,15,9,9,9,1,10,10,4,8,9,1,3,9,7,4,1,6,1,1,1,0,0,0,0,0,20
Rania Major,,,,,,,,0,4,10,14,5,15,7,10,10,6,3,4,2,2,9,2,5,7,2,1,3,1,0,0,0,0,0,20
Crystal B Powell,,,,,,,,,1,10,3,11,2,4,2,5,5,12,9,6,8,1,8,4,0,5,6,2,3,1,0,0,0,0,20
Stella Tsai,,,,,,,,,,0,10,6,8,1,9,9,2,5,6,2,5,8,4,5,1,4,2,1,2,0,0,0,0,0,20
John Macoretta,,,,,,,,,,,0,4,15,8,8,10,8,0,1,5,5,8,0,3,7,1,1,1,0,0,0,0,0,0,20
Deborah Canty,,,,,,,,,,,,0,1,8,4,2,8,8,9,5,5,2,6,5,3,7,2,3,4,1,0,0,0,0,20
Lawrence J Bozzelli,,,,,,,,,,,,,2,6,8,10,4,1,1,3,2,7,0,3,5,0,1,1,0,0,0,0,0,0,20
Leon Goodman,,,,,,,,,,,,,,1,3,2,9,2,3,5,3,2,1,2,9,2,3,1,1,1,0,0,0,0,20
Brian Mclaughlin,,,,,,,,,,,,,,,0,9,2,0,2,0,2,8,3,3,1,3,2,0,1,1,0,0,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,,1,3,1,2,2,3,8,2,2,1,0,1,1,0,1,0,0,0,0,20
Zac Shaffer,,,,,,,,,,,,,,,,,0,1,3,5,6,1,3,5,8,1,3,1,0,1,0,0,0,0,20
Lucretia C Clemons,,,,,,,,,,,,,,,,,,0,8,1,0,1,5,1,0,3,2,2,3,0,0,0,0,0,20
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,0,1,2,7,3,2,6,1,1,2,0,0,0,0,0,20
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,1,7,0,1,2,2,1,4,1,1,0,0,0,0,0,20
David Conroy,,,,,,,,,,,,,,,,,,,,,0,0,4,4,2,2,4,0,0,0,0,0,0,0,20
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,0,0,0,0,0,0,20
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,3,0,4,2,1,1,0,0,0,0,0,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,2,0,0,0,0,0,20
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,20
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,20
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,20
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,46,22,1,34,29,29,25,24,23,22,21,20,20,18,16,16,16,14,13,11,11,11,11,10,10,10,8,4,4,1,0,0,0,0,20
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Crystal B Powell,Terri M Booker,Leon Goodman,Rania Major,John Macoretta,Vincent Furlong,Zac Shaffer,David Conroy,Jennifer Schultz,Vincent Melchiorre,Daniel R Sulman,Lucretia C Clemons,Danyl S Patterson,Jon Marshall,Leonard Deutchman,Brian Mclaughlin,Wendi Barish,Lawrence J Bozzelli,Bill Rice,Henry Mcgregor Sias,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,21
Rebecca Rhynhart,5,0,0,15,11,14,12,9,14,5,8,10,13,8,7,6,6,4,3,3,4,4,4,7,4,1,5,1,2,1,0,0,0,0,21
