col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,District Attorney - Democrat,,,,,,,City Controller - Democrat,,,All
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,All
Lawrence S Krasner,130,0,0,0,0,0,0,302,134,1,All
Joe Khan,,32,0,0,0,0,0,66,100,1,All
Rich Negrin,,,37,0,0,0,0,40,102,9,All
Tariq Karim El Shabazz,,,,44,0,0,0,55,83,3,All
Michael W Untermeyer,,,,,24,0,0,31,30,1,All
Teresa Carr Deni,,,,,,6,0,3,13,0,All
John O Neill,,,,,,,2,5,6,0,All
Alan L Butkovitz,,,,,,,,27,0,0,All
Rebecca Rhynhart,,,,,,,,,14,0,All
Bobbie T Curry,,,,,,,,,,1,All
Total,567,199,188,185,86,22,13,529,482,16,All
,District Attorney - Democrat,,,,,,,City Controller - Democrat,,,1
,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Lawrence S Krasner,6,0,0,0,0,0,0,6,12,0,1
Rich Negrin,,2,0,0,0,0,0,8,2,0,1
Joe Khan,,,2,0,0,0,0,5,2,0,1
Tariq Karim El Shabazz,,,,2,0,0,0,2,1,0,1
Michael W Untermeyer,,,,,2,0,0,1,0,0,1
Teresa Carr Deni,,,,,,0,0,0,1,0,1
John O Neill,,,,,,,0,0,0,0,1
Rebecca Rhynhart,,,,,,,,0,0,0,1
Alan L Butkovitz,,,,,,,,,1,0,1
Bobbie T Curry,,,,,,,,,,0,1
Total,24,12,9,5,3,1,0,22,19,0,1
,District Attorney - Democrat,,,,,,,City Controller - Democrat,,,2
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,2
Lawrence S Krasner,8,0,0,0,0,0,0,7,3,0,2
Joe Khan,,0,0,0,0,0,0,0,3,0,2
Tariq Karim El Shabazz,,,0,0,0,0,0,1,2,0,2
John O Neill,,,,0,0,0,0,1,0,0,2
Michael W Untermeyer,,,,,0,0,0,1,0,0,2
Rich Negrin,,,,,,0,0,0,1,0,2
Teresa Carr Deni,,,,,,,0,0,1,0,2
Alan L Butkovitz,,,,,,,,2,0,0,2
Rebecca Rhynhart,,,,,,,,,0,0,2
Bobbie T Curry,,,,,,,,,,0,2
Total,18,3,3,1,1,1,1,12,10,0,2
,District Attorney - Democrat,,,,,,,City Controller - Democrat,,,3
