col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,All
Dwayne Woodruff,65,167,173,143,61,30,7,All
Ellen Ceisler,,29,44,34,22,22,4,All
Joe Cosgrove,,,17,52,31,4,0,All
Timothy Barry,,,,2,7,2,2,All
Todd Eagen,,,,,4,2,0,All
Irene M Clark,,,,,,2,1,All
Bryan Barbin,,,,,,,1,All
Total,435,205,198,148,72,36,9,All
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,1
Dwayne Woodruff,0,11,8,6,3,3,0,1
Ellen Ceisler,,2,4,2,2,3,0,1
Timothy Barry,,,1,0,2,0,0,1
Joe Cosgrove,,,,0,0,0,0,1
Todd Eagen,,,,,0,0,0,1
Irene M Clark,,,,,,0,0,1
Bryan Barbin,,,,,,,0,1
Total,19,14,9,6,4,3,0,1
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,2
Dwayne Woodruff,0,11,8,7,4,2,0,2
Ellen Ceisler,,1,3,1,2,2,0,2
Joe Cosgrove,,,1,4,1,0,0,2
Timothy Barry,,,,0,1,0,0,2
Todd Eagen,,,,,0,0,0,2
Irene M Clark,,,,,,0,0,2
Bryan Barbin,,,,,,,0,2
Total,19,13,10,7,4,2,0,2
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Dwayne Woodruff,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,3
Dwayne Woodruff,2,9,8,3,3,0,0,3
Joe Cosgrove,,5,5,1,1,0,0,3
Ellen Ceisler,,,4,0,2,1,0,3
Timothy Barry,,,,0,0,0,0,3
Todd Eagen,,,,,0,0,0,3
Irene M Clark,,,,,,0,0,3
Bryan Barbin,,,,,,,0,3
Total,17,15,14,3,3,1,0,3
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,4
Dwayne Woodruff,3,11,9,6,2,0,0,4
Ellen Ceisler,,1,5,1,1,0,0,4
