col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,All
Rebecca Rhynhart,467,0,0,"2,525","1,106",509,527,409,51,All
Alan L Butkovitz,,161,0,643,223,231,147,67,24,All
Bobbie T Curry,,,0,7,2,2,5,0,0,All
Ellen Ceisler,,,,75,870,608,374,410,32,All
Joe Cosgrove,,,,,20,90,191,22,18,All
Todd Eagen,,,,,,6,16,10,11,All
Timothy Barry,,,,,,,9,19,8,All
Irene M Clark,,,,,,,,2,3,All
Bryan Barbin,,,,,,,,,1,All
Total,"3,508",959,10,"3,291","1,372",771,706,480,77,All
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,1
Rebecca Rhynhart,19,0,0,98,52,19,20,12,2,1
Alan L Butkovitz,,11,0,31,12,11,7,4,0,1
Bobbie T Curry,,,0,0,0,0,0,0,0,1
Ellen Ceisler,,,,2,45,14,10,13,1,1
Joe Cosgrove,,,,,1,8,7,0,1,1
Todd Eagen,,,,,,0,4,2,0,1
Timothy Barry,,,,,,,0,1,0,1
Irene M Clark,,,,,,,,0,0,1
Bryan Barbin,,,,,,,,,0,1
Total,141,52,0,132,65,30,28,16,2,1
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,2
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Ellen Ceisler,2,16,7,17,13,0,57,21,0,2
Joe Cosgrove,,2,8,1,0,2,18,8,1,2
Timothy Barry,,,0,1,1,1,13,4,1,2
Todd Eagen,,,,0,0,1,13,8,0,2
Irene M Clark,,,,,0,0,14,0,0,2
Bryan Barbin,,,,,,0,4,1,0,2
Rebecca Rhynhart,,,,,,,7,0,0,2
Alan L Butkovitz,,,,,,,,4,0,2
Bobbie T Curry,,,,,,,,,0,2
Total,81,30,21,21,15,5,78,30,1,2
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,3
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Ellen Ceisler,4,40,11,6,6,1,65,15,0,3
Joe Cosgrove,,1,2,3,1,0,40,8,0,3
Todd Eagen,,,0,0,1,0,9,4,0,3
Timothy Barry,,,,0,3,0,10,3,0,3
Irene M Clark,,,,,0,0,7,5,0,3
Bryan Barbin,,,,,,0,1,0,0,3
Rebecca Rhynhart,,,,,,,11,0,0,3
Alan L Butkovitz,,,,,,,,4,0,3
Bobbie T Curry,,,,,,,,,0,3
Total,86,50,14,13,12,1,86,24,0,3
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,4
Rebecca Rhynhart,11,0,0,87,35,27,17,18,2,4
Alan L Butkovitz,,3,0,20,12,9,5,0,1,4
Bobbie T Curry,,,0,0,0,0,0,0,0,4
Ellen Ceisler,,,,0,25,31,10,15,1,4
