col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,All
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Ellen Ceisler,47,181,174,317,132,17,538,546,15,All
Timothy Barry,,37,149,27,19,5,341,181,19,All
Joe Cosgrove,,,14,10,16,4,259,174,8,All
Todd Eagen,,,,1,6,1,100,245,4,All
Irene M Clark,,,,,10,7,119,70,2,All
Bryan Barbin,,,,,,1,21,12,1,All
Rebecca Rhynhart,,,,,,,165,0,0,All
Alan L Butkovitz,,,,,,,,172,0,All
Bobbie T Curry,,,,,,,,,8,All
Total,"1,192",600,473,375,208,37,"1,041",916,38,All
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,1
Alan L Butkovitz,4,0,0,24,16,6,3,1,0,1
Rebecca Rhynhart,,3,0,5,2,5,3,2,0,1
Bobbie T Curry,,,0,0,0,0,0,0,0,1
Ellen Ceisler,,,,0,17,5,2,0,0,1
Todd Eagen,,,,,0,0,1,1,0,1
Joe Cosgrove,,,,,,0,3,1,0,1
Timothy Barry,,,,,,,0,0,0,1
Irene M Clark,,,,,,,,0,0,1
Bryan Barbin,,,,,,,,,0,1
Total,31,15,0,30,19,12,7,3,0,1
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,2
Rebecca Rhynhart,11,0,0,19,19,15,4,3,2,2
Alan L Butkovitz,,9,0,22,8,8,9,4,1,2
Bobbie T Curry,,,0,1,0,1,0,0,0,2
Ellen Ceisler,,,,1,8,7,10,5,1,2
Timothy Barry,,,,,3,8,0,3,0,2
Joe Cosgrove,,,,,,1,3,0,0,2
Irene M Clark,,,,,,,0,0,0,2
Todd Eagen,,,,,,,,0,0,2
Bryan Barbin,,,,,,,,,0,2
Total,52,41,1,45,32,25,14,8,3,2
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,3
Rebecca Rhynhart,17,0,0,46,28,16,16,12,3,3
Alan L Butkovitz,,12,0,24,6,14,6,5,1,3
Bobbie T Curry,,,0,2,1,0,0,0,0,3
Ellen Ceisler,,,,3,10,20,7,7,1,3
Timothy Barry,,,,,1,3,9,2,2,3
Todd Eagen,,,,,,0,1,2,0,3
Joe Cosgrove,,,,,,,0,2,0,3
Irene M Clark,,,,,,,,1,1,3
Bryan Barbin,,,,,,,,,0,3
Total,93,48,2,75,37,30,23,18,4,3
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,4
Rebecca Rhynhart,5,0,0,34,27,22,6,1,2,4
Alan L Butkovitz,,2,0,7,3,6,1,2,0,4
Bobbie T Curry,,,0,0,1,0,0,0,0,4
Ellen Ceisler,,,,1,12,14,5,2,0,4
Timothy Barry,,,,,0,7,1,1,0,4
Joe Cosgrove,,,,,,0,1,1,2,4
Irene M Clark,,,,,,,0,0,0,4
Todd Eagen,,,,,,,,0,0,4
Bryan Barbin,,,,,,,,,0,4
Total,59,14,1,43,31,28,7,4,2,4
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,5
,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Joe Cosgrove,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,5
Ellen Ceisler,2,10,14,9,2,0,23,21,3,5
Timothy Barry,,3,1,1,3,0,9,10,4,5
Todd Eagen,,,0,0,1,0,9,6,1,5
Irene M Clark,,,,1,0,0,3,6,1,5
Joe Cosgrove,,,,,1,0,7,4,0,5
Bryan Barbin,,,,,,1,0,0,0,5
Alan L Butkovitz,,,,,,,7,0,0,5
Rebecca Rhynhart,,,,,,,,2,0,5
Bobbie T Curry,,,,,,,,,1,5
Total,51,27,16,12,12,1,40,32,6,5
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,6
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,6
Ellen Ceisler,2,28,10,12,9,3,52,34,0,6
Todd Eagen,,0,4,2,0,0,24,8,0,6
Timothy Barry,,,1,10,0,0,12,19,0,6
Joe Cosgrove,,,,1,1,0,10,17,0,6
Irene M Clark,,,,,0,0,5,5,0,6
Bryan Barbin,,,,,,0,2,0,0,6
Alan L Butkovitz,,,,,,,8,0,0,6
Rebecca Rhynhart,,,,,,,,10,0,6
Bobbie T Curry,,,,,,,,,0,6
Total,92,35,33,29,10,3,72,60,0,6
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,7
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Ellen Ceisler,2,10,11,14,7,1,32,33,0,7
Timothy Barry,,2,8,2,1,0,19,11,1,7
Joe Cosgrove,,,0,0,0,1,20,6,0,7
Todd Eagen,,,,0,1,0,5,12,0,7
