col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Tariq Karim El Shabazz,,,,,,,,,,,0,0,0,22
John O Neill,,,,,,,,,,,,0,0,22
Michael W Untermeyer,,,,,,,,,,,,,0,22
Total,46,23,11,5,4,0,19,19,8,8,3,0,0,22
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,23
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,23
Ellen Ceisler,2,53,23,20,15,1,74,38,22,7,4,4,2,23
Todd Eagen,,0,1,4,0,0,33,11,11,2,2,0,0,23
Timothy Barry,,,2,9,1,0,13,10,15,3,1,1,0,23
Joe Cosgrove,,,,0,0,2,11,11,7,4,3,0,1,23
Irene M Clark,,,,,0,1,10,3,3,0,0,0,1,23
Bryan Barbin,,,,,,0,2,2,1,0,0,0,0,23
Lawrence S Krasner,,,,,,,10,0,0,0,0,0,0,23
Joe Khan,,,,,,,,13,0,0,0,0,0,23
Rich Negrin,,,,,,,,,2,0,0,0,0,23
Michael W Untermeyer,,,,,,,,,,1,0,0,0,23
John O Neill,,,,,,,,,,,1,0,0,23
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,23
Teresa Carr Deni,,,,,,,,,,,,,0,23
Total,154,59,46,37,17,5,90,60,37,11,6,4,2,23
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,24
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Irene M Clark,Timothy Barry,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,24
Ellen Ceisler,0,72,42,30,17,2,91,63,37,12,5,3,4,24
Todd Eagen,,0,3,1,1,0,45,18,7,5,1,0,0,24
Joe Cosgrove,,,0,0,10,1,18,19,19,3,3,1,0,24
Irene M Clark,,,,0,0,0,14,9,9,0,0,0,2,24
Timothy Barry,,,,,0,1,5,12,8,4,3,1,1,24
Bryan Barbin,,,,,,0,0,3,1,0,0,0,0,24
Lawrence S Krasner,,,,,,,12,0,0,0,0,0,0,24
Joe Khan,,,,,,,,14,0,0,0,0,0,24
Rich Negrin,,,,,,,,,8,0,0,0,0,24
Michael W Untermeyer,,,,,,,,,,2,0,0,0,24
John O Neill,,,,,,,,,,,3,0,0,24
Tariq Karim El Shabazz,,,,,,,,,,,,3,0,24
Teresa Carr Deni,,,,,,,,,,,,,0,24
Total,216,77,63,34,34,4,107,89,54,19,10,6,4,24
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,25
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,Tariq Karim El Shabazz,John O Neill,25
Ellen Ceisler,3,24,11,9,13,1,40,27,10,8,3,2,0,25
Todd Eagen,,0,4,1,2,1,21,5,4,3,0,0,0,25
Joe Cosgrove,,,1,7,0,1,10,15,4,3,0,0,0,25
Timothy Barry,,,,1,3,1,11,7,5,4,2,1,0,25
Irene M Clark,,,,,0,1,9,5,2,2,0,1,0,25
Bryan Barbin,,,,,,0,1,2,1,1,0,0,0,25
Lawrence S Krasner,,,,,,,18,0,0,0,0,0,0,25
Joe Khan,,,,,,,,10,0,0,0,0,0,25
Michael W Untermeyer,,,,,,,,,7,0,0,0,0,25
Rich Negrin,,,,,,,,,,4,0,0,0,25
Teresa Carr Deni,,,,,,,,,,,1,0,0,25
Tariq Karim El Shabazz,,,,,,,,,,,,1,0,25
John O Neill,,,,,,,,,,,,,0,25
Total,94,34,33,31,19,5,71,51,25,16,5,4,0,25
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,26
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,26
Ellen Ceisler,0,38,21,37,20,0,83,42,18,5,4,3,1,26
Joe Cosgrove,,1,16,1,1,2,34,15,7,4,4,1,1,26
Timothy Barry,,,0,1,1,1,19,10,12,3,2,1,0,26
Todd Eagen,,,,0,0,1,24,12,2,1,1,1,0,26
Irene M Clark,,,,,0,0,15,6,1,0,0,0,0,26
Bryan Barbin,,,,,,0,2,1,0,0,1,0,0,26
Lawrence S Krasner,,,,,,,21,0,0,0,0,0,0,26
Joe Khan,,,,,,,,3,0,0,0,0,0,26
Rich Negrin,,,,,,,,,4,0,0,0,0,26
Michael W Untermeyer,,,,,,,,,,0,0,0,0,26
Tariq Karim El Shabazz,,,,,,,,,,,2,0,0,26
John O Neill,,,,,,,,,,,,1,0,26
Teresa Carr Deni,,,,,,,,,,,,,2,26
Total,156,68,48,41,22,4,121,55,28,9,9,5,3,26
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,27
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,27
Ellen Ceisler,0,21,10,16,11,0,48,14,13,1,2,0,1,27
Joe Cosgrove,,0,4,1,0,0,15,10,6,0,2,0,0,27
Timothy Barry,,,0,4,0,0,11,4,3,2,1,0,1,27
Todd Eagen,,,,0,0,0,16,2,3,0,1,0,0,27
Irene M Clark,,,,,0,0,7,2,1,1,0,0,0,27
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,27
Lawrence S Krasner,,,,,,,6,0,0,0,0,0,0,27
Joe Khan,,,,,,,,2,0,0,0,0,0,27
Rich Negrin,,,,,,,,,1,0,0,0,0,27
Michael W Untermeyer,,,,,,,,,,1,0,0,0,27
Tariq Karim El Shabazz,,,,,,,,,,,0,0,0,27
John O Neill,,,,,,,,,,,,1,0,27
Teresa Carr Deni,,,,,,,,,,,,,0,27
Total,79,34,23,22,11,0,63,21,18,4,4,1,1,27
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,28
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Tariq Karim El Shabazz,28
Ellen Ceisler,0,56,36,18,22,1,80,58,44,3,4,0,0,28
Joe Cosgrove,,0,3,10,0,5,25,23,22,2,0,2,0,28
Todd Eagen,,,0,0,0,0,30,9,1,0,0,0,0,28
Timothy Barry,,,,0,1,0,17,4,11,0,1,0,0,28
Irene M Clark,,,,,0,0,11,5,4,0,3,0,0,28
Bryan Barbin,,,,,,0,0,1,1,2,0,2,0,28
Lawrence S Krasner,,,,,,,21,0,0,0,0,0,0,28
Joe Khan,,,,,,,,10,0,0,0,0,0,28
Rich Negrin,,,,,,,,,7,0,0,0,0,28
Michael W Untermeyer,,,,,,,,,,1,0,0,0,28
Teresa Carr Deni,,,,,,,,,,,0,0,0,28
John O Neill,,,,,,,,,,,,0,0,28
Tariq Karim El Shabazz,,,,,,,,,,,,,0,28
Total,190,75,40,33,23,6,111,75,55,6,4,2,0,28
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,29
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,29
Ellen Ceisler,0,62,17,22,13,3,72,69,35,17,6,1,1,29
Todd Eagen,,0,3,2,0,0,16,37,6,5,4,0,0,29
Joe Cosgrove,,,1,15,1,0,13,12,20,6,2,0,0,29
Timothy Barry,,,,0,0,0,14,11,14,7,1,1,0,29
Irene M Clark,,,,,0,1,5,7,1,2,0,0,1,29
Bryan Barbin,,,,,,0,3,1,0,0,0,0,1,29
Joe Khan,,,,,,,33,0,0,0,0,0,0,29
Lawrence S Krasner,,,,,,,,16,0,0,0,0,0,29
Rich Negrin,,,,,,,,,15,0,0,0,0,29
Michael W Untermeyer,,,,,,,,,,14,0,0,0,29
John O Neill,,,,,,,,,,,6,0,0,29
Tariq Karim El Shabazz,,,,,,,,,,,,1,0,29
Teresa Carr Deni,,,,,,,,,,,,,0,29
Total,202,69,56,50,16,5,116,99,68,39,14,2,2,29
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,30
,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,30
Ellen Ceisler,2,35,18,5,11,4,37,41,16,3,2,2,0,30
Todd Eagen,,1,1,0,0,0,10,18,9,1,0,0,0,30
Joe Cosgrove,,,0,6,0,0,12,12,4,0,0,0,0,30
Timothy Barry,,,,0,0,0,8,5,2,0,0,0,0,30
Irene M Clark,,,,,0,0,5,5,1,0,1,0,0,30
Bryan Barbin,,,,,,0,1,1,2,0,0,0,0,30
Joe Khan,,,,,,,4,0,0,0,0,0,0,30
Lawrence S Krasner,,,,,,,,4,0,0,0,0,0,30
Rich Negrin,,,,,,,,,7,0,0,0,0,30
Michael W Untermeyer,,,,,,,,,,3,0,0,0,30
Tariq Karim El Shabazz,,,,,,,,,,,2,0,0,30
John O Neill,,,,,,,,,,,,0,0,30
Teresa Carr Deni,,,,,,,,,,,,,0,30
Total,103,39,28,15,12,4,50,50,26,6,4,2,0,30
