col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Bobbie T Curry,,,,,,,,0,10
Total,37,33,19,17,11,24,23,1,10
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,11
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,11
Maria Mclaughlin,2,27,14,12,2,39,12,1,11
Carolyn H Nichols,,0,14,12,2,18,9,1,11
Geoff Moulton,,,0,10,1,10,4,1,11
Debbie Kunselman,,,,0,1,8,4,0,11
Bill Caye,,,,,0,2,0,0,11
Alan L Butkovitz,,,,,,3,0,0,11
Rebecca Rhynhart,,,,,,,1,0,11
Bobbie T Curry,,,,,,,,0,11
Total,55,29,15,13,3,44,16,1,11
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,12
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,12
Maria Mclaughlin,1,24,20,19,4,28,22,0,12
Carolyn H Nichols,,1,16,18,3,19,11,0,12
Debbie Kunselman,,,0,15,3,13,6,0,12
Geoff Moulton,,,,0,5,12,7,0,12
Bill Caye,,,,,0,2,2,0,12
Rebecca Rhynhart,,,,,,3,0,0,12
Alan L Butkovitz,,,,,,,5,0,12
Bobbie T Curry,,,,,,,,0,12
Total,53,31,21,20,5,35,29,0,12
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,13
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,13
Maria Mclaughlin,2,24,18,15,7,27,17,0,13
Carolyn H Nichols,,0,17,14,7,14,15,0,13
Geoff Moulton,,,0,12,6,10,9,0,13
Debbie Kunselman,,,,0,4,8,8,0,13
Bill Caye,,,,,0,3,5,0,13
Alan L Butkovitz,,,,,,3,0,0,13
Rebecca Rhynhart,,,,,,,4,0,13
Bobbie T Curry,,,,,,,,0,13
Total,46,29,19,16,8,33,23,0,13
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,14
Maria Mclaughlin,1,24,18,13,11,23,18,0,14
Carolyn H Nichols,,0,16,11,7,16,8,0,14
Geoff Moulton,,,0,10,7,12,7,0,14
Bill Caye,,,,0,4,7,6,0,14
Debbie Kunselman,,,,,0,6,5,0,14
Alan L Butkovitz,,,,,,3,0,0,14
Rebecca Rhynhart,,,,,,,2,0,14
Bobbie T Curry,,,,,,,,0,14
Total,42,24,19,13,11,26,21,0,14
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,15
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,15
Maria Mclaughlin,0,35,30,18,15,31,21,0,15
Carolyn H Nichols,,0,29,20,13,24,17,0,15
Geoff Moulton,,,0,15,11,17,14,0,15
Debbie Kunselman,,,,0,2,11,9,0,15
Bill Caye,,,,,0,9,6,0,15
Alan L Butkovitz,,,,,,5,0,0,15
Rebecca Rhynhart,,,,,,,2,0,15
Bobbie T Curry,,,,,,,,0,15
Total,52,41,31,20,15,41,25,0,15
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,16
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,16
Maria Mclaughlin,0,27,18,16,10,25,19,0,16
Carolyn H Nichols,,0,18,15,9,16,14,0,16
Debbie Kunselman,,,0,11,7,11,8,0,16
Geoff Moulton,,,,0,4,8,8,0,16
Bill Caye,,,,,0,8,4,0,16
Alan L Butkovitz,,,,,,2,0,0,16
Rebecca Rhynhart,,,,,,,1,0,16
Bobbie T Curry,,,,,,,,0,16
Total,44,30,20,17,13,28,25,0,16
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,17
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,17
Maria Mclaughlin,0,40,22,20,12,35,31,0,17
Carolyn H Nichols,,1,17,15,11,26,21,0,17
Debbie Kunselman,,,0,10,8,14,9,0,17
Geoff Moulton,,,,0,5,12,9,0,17
Bill Caye,,,,,0,6,6,0,17
Rebecca Rhynhart,,,,,,1,0,0,17
Alan L Butkovitz,,,,,,,3,0,17
Bobbie T Curry,,,,,,,,0,17
Total,67,48,23,22,12,41,38,0,17
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,18
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,18
Maria Mclaughlin,1,33,23,20,11,31,26,0,18
Carolyn H Nichols,,2,20,17,11,21,16,0,18
Geoff Moulton,,,1,14,6,14,12,0,18
Debbie Kunselman,,,,0,7,15,6,0,18
Bill Caye,,,,,0,10,3,0,18
Rebecca Rhynhart,,,,,,4,0,0,18
Alan L Butkovitz,,,,,,,3,0,18
Bobbie T Curry,,,,,,,,0,18
Total,58,39,27,21,13,40,30,0,18
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,19
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,19
Maria Mclaughlin,4,21,17,10,9,22,17,0,19
Carolyn H Nichols,,1,15,7,5,12,12,0,19
Geoff Moulton,,,0,10,8,8,11,0,19
Debbie Kunselman,,,,0,5,5,5,0,19
Bill Caye,,,,,0,7,2,0,19
Alan L Butkovitz,,,,,,4,0,0,19
Rebecca Rhynhart,,,,,,,3,0,19
Bobbie T Curry,,,,,,,,0,19
Total,44,26,20,12,9,27,22,0,19
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,20
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,20
Maria Mclaughlin,0,17,13,8,5,14,12,0,20
Carolyn H Nichols,,0,13,7,6,11,10,0,20
Geoff Moulton,,,0,8,6,7,7,0,20
Debbie Kunselman,,,,0,1,2,7,0,20
Bill Caye,,,,,0,5,1,0,20
Alan L Butkovitz,,,,,,2,0,0,20
Rebecca Rhynhart,,,,,,,1,0,20
Bobbie T Curry,,,,,,,,0,20
Total,26,21,14,9,6,18,15,0,20
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,21
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,21
Maria Mclaughlin,1,36,22,15,10,28,26,0,21
Carolyn H Nichols,,0,21,13,8,18,20,0,21
Geoff Moulton,,,0,9,8,9,12,0,21
Debbie Kunselman,,,,0,3,4,10,0,21
Bill Caye,,,,,0,4,5,0,21
Alan L Butkovitz,,,,,,3,0,0,21
Rebecca Rhynhart,,,,,,,4,0,21
Bobbie T Curry,,,,,,,,0,21
Total,57,39,22,15,10,32,32,0,21
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,22
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,22
Maria Mclaughlin,2,31,15,10,11,42,12,0,22
Carolyn H Nichols,,0,15,8,11,25,7,0,22
Geoff Moulton,,,0,6,9,13,3,0,22
Bill Caye,,,,0,2,8,3,0,22
Debbie Kunselman,,,,,0,10,0,0,22
Alan L Butkovitz,,,,,,3,0,0,22
Rebecca Rhynhart,,,,,,,0,0,22
Bobbie T Curry,,,,,,,,0,22
Total,57,33,17,11,11,48,13,0,22
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,23
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,23
Maria Mclaughlin,2,33,24,11,10,28,24,0,23
Carolyn H Nichols,,1,23,11,11,20,15,0,23
Geoff Moulton,,,0,8,9,15,11,0,23
Debbie Kunselman,,,,0,2,6,6,0,23
Bill Caye,,,,,0,5,6,0,23
Alan L Butkovitz,,,,,,13,0,0,23
Rebecca Rhynhart,,,,,,,0,0,23
Bobbie T Curry,,,,,,,,0,23
Total,55,37,26,13,12,44,26,0,23
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,24
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,24
Maria Mclaughlin,1,8,5,5,4,8,7,1,24
Carolyn H Nichols,,0,7,5,5,4,7,1,24
Geoff Moulton,,,0,4,2,2,4,1,24
Bill Caye,,,,0,2,2,3,1,24
Debbie Kunselman,,,,,0,1,3,1,24
Alan L Butkovitz,,,,,,2,0,0,24
Rebecca Rhynhart,,,,,,,2,0,24
Bobbie T Curry,,,,,,,,0,24
Total,17,12,7,6,5,11,11,2,24
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,25
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,25
Maria Mclaughlin,1,27,19,17,7,25,11,0,25
Carolyn H Nichols,,0,19,16,7,21,11,0,25
Geoff Moulton,,,0,14,4,16,5,0,25
Debbie Kunselman,,,,0,2,17,2,0,25
Bill Caye,,,,,0,4,3,0,25
Rebecca Rhynhart,,,,,,1,0,0,25
Alan L Butkovitz,,,,,,,3,0,25
Bobbie T Curry,,,,,,,,0,25
Total,38,33,21,19,7,29,20,0,25
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,26
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,26
Maria Mclaughlin,2,24,11,8,9,18,16,0,26
Carolyn H Nichols,,0,12,11,11,13,18,0,26
Geoff Moulton,,,0,6,7,5,7,0,26
Bill Caye,,,,1,6,5,6,0,26
Debbie Kunselman,,,,,1,4,6,0,26
Alan L Butkovitz,,,,,,2,0,0,26
Rebecca Rhynhart,,,,,,,2,0,26
Bobbie T Curry,,,,,,,,0,26
Total,37,32,13,12,12,24,22,0,26
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,27
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,27
Maria Mclaughlin,2,19,10,13,7,18,20,0,27
Carolyn H Nichols,,0,12,14,6,13,12,0,27
Debbie Kunselman,,,0,9,6,9,5,0,27
Geoff Moulton,,,,0,4,8,7,0,27
Bill Caye,,,,,0,5,3,0,27
Rebecca Rhynhart,,,,,,1,0,0,27
Alan L Butkovitz,,,,,,,0,0,27
Bobbie T Curry,,,,,,,,0,27
Total,40,25,15,15,9,24,22,0,27
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,28
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,28
Maria Mclaughlin,2,33,20,18,5,26,22,0,28
Carolyn H Nichols,,0,20,18,6,24,15,0,28
Geoff Moulton,,,0,15,5,13,9,0,28
Debbie Kunselman,,,,0,6,12,9,0,28
Bill Caye,,,,,0,2,6,0,28
Rebecca Rhynhart,,,,,,2,0,0,28
Alan L Butkovitz,,,,,,,7,0,28
Bobbie T Curry,,,,,,,,0,28
Total,50,39,22,21,8,32,31,0,28
