col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Timothy Barry,,0,4,0,0,0,7,12,7,2,0,0,0,0,0,12
Joe Cosgrove,,,0,2,0,0,9,7,2,6,1,0,0,0,0,12
Todd Eagen,,,,0,0,0,2,1,1,0,1,0,0,0,0,12
Bryan Barbin,,,,,0,0,1,2,0,0,0,0,0,0,0,12
Irene M Clark,,,,,,0,2,1,0,0,1,0,0,0,0,12
Marissa Brumbach,,,,,,,1,10,0,5,0,2,0,0,0,12
Matt Wolf,,,,,,,,0,7,1,0,0,0,0,0,12
Jon Marshall,,,,,,,,,0,1,1,0,0,0,0,12
George Twardy,,,,,,,,,,1,0,0,0,0,0,12
Bill Rice,,,,,,,,,,,0,1,0,0,0,12
Sherman Toppin,,,,,,,,,,,,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,0,0,12
Crystal B Powell,,,,,,,,,,,,,,,0,12
Total,30,18,16,4,3,3,24,24,10,8,5,3,0,0,0,12
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,13
,Marissa Brumbach,Matt Wolf,George Twardy,Bill Rice,Jon Marshall,Sherman Toppin,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,13
Marissa Brumbach,1,14,8,4,2,2,0,0,0,29,16,14,6,7,1,13
Matt Wolf,,2,1,0,1,0,0,0,0,14,12,8,3,0,0,13
George Twardy,,,1,0,0,0,0,0,0,8,3,0,1,2,0,13
Bill Rice,,,,0,2,1,0,0,0,5,1,3,2,1,0,13
Jon Marshall,,,,,0,0,0,0,0,4,2,2,0,0,0,13
Sherman Toppin,,,,,,0,0,0,0,4,1,0,0,1,0,13
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,13
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,13
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,13
Ellen Ceisler,,,,,,,,,,0,12,7,7,3,0,13
Joe Cosgrove,,,,,,,,,,,2,6,2,1,0,13
Timothy Barry,,,,,,,,,,,,0,0,2,0,13
Irene M Clark,,,,,,,,,,,,,0,0,0,13
Todd Eagen,,,,,,,,,,,,,,0,0,13
Bryan Barbin,,,,,,,,,,,,,,,0,13
Total,43,22,10,7,5,4,0,0,0,39,23,17,10,8,1,13
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,14
,Marissa Brumbach,George Twardy,Matt Wolf,Jon Marshall,Sherman Toppin,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,14
Marissa Brumbach,2,21,16,10,0,2,0,0,0,40,33,9,8,5,1,14
George Twardy,,0,1,1,0,1,0,0,0,16,16,5,0,1,1,14
Matt Wolf,,,0,2,3,0,0,0,0,16,12,6,5,1,0,14
Jon Marshall,,,,0,1,1,0,0,0,9,7,3,6,6,0,14
Sherman Toppin,,,,,0,0,0,0,0,3,3,1,0,2,0,14
Bill Rice,,,,,,0,0,0,0,1,4,2,1,0,0,14
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,14
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,14
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,14
Ellen Ceisler,,,,,,,,,,1,25,6,6,1,1,14
Joe Cosgrove,,,,,,,,,,,0,5,2,3,0,14
Timothy Barry,,,,,,,,,,,,1,0,0,0,14
Irene M Clark,,,,,,,,,,,,,0,3,0,14
Todd Eagen,,,,,,,,,,,,,,0,0,14
Bryan Barbin,,,,,,,,,,,,,,,0,14
Total,60,25,24,16,6,4,0,0,0,50,43,15,11,9,1,14
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,15
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Matt Wolf,Marissa Brumbach,George Twardy,Sherman Toppin,Jon Marshall,Betsy Wahl,Bill Rice,Christian Dicicco,Crystal B Powell,15
Ellen Ceisler,5,10,4,3,1,1,16,18,9,3,4,0,0,0,0,15
Joe Cosgrove,,2,2,4,0,0,9,15,7,1,3,0,0,0,0,15
Timothy Barry,,,0,0,0,0,8,4,4,0,0,0,0,0,0,15
Todd Eagen,,,,1,1,0,2,4,1,3,2,0,0,0,0,15
Irene M Clark,,,,,0,0,1,1,0,1,0,0,0,0,0,15
Bryan Barbin,,,,,,0,1,1,0,0,0,0,0,0,0,15
Matt Wolf,,,,,,,5,12,5,1,2,0,0,0,0,15
Marissa Brumbach,,,,,,,,1,8,1,2,0,0,0,0,15
George Twardy,,,,,,,,,0,1,0,0,0,0,0,15
Sherman Toppin,,,,,,,,,,1,1,0,0,0,0,15
Jon Marshall,,,,,,,,,,,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,0,0,0,0,15
Bill Rice,,,,,,,,,,,,,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,0,0,15
Crystal B Powell,,,,,,,,,,,,,,,0,15
Total,34,24,11,9,2,1,31,30,14,6,5,0,0,0,0,15
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,16
,Marissa Brumbach,Matt Wolf,George Twardy,Jon Marshall,Bill Rice,Sherman Toppin,Betsy Wahl,Christian Dicicco,Crystal B Powell,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,16
Marissa Brumbach,2,7,5,2,1,0,0,0,0,12,11,6,1,3,0,16
Matt Wolf,,0,1,1,1,1,0,0,0,8,6,8,2,1,0,16
George Twardy,,,0,0,0,0,0,0,0,4,6,0,0,2,0,16
Jon Marshall,,,,0,0,0,0,0,0,2,1,1,2,0,0,16
Bill Rice,,,,,0,0,0,0,0,1,1,2,0,0,0,16
Sherman Toppin,,,,,,0,0,0,0,0,2,1,0,0,0,16
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,16
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,16
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,16
Joe Cosgrove,,,,,,,,,,1,7,6,0,0,0,16
Ellen Ceisler,,,,,,,,,,,0,2,2,3,0,16
Timothy Barry,,,,,,,,,,,,0,1,0,0,16
Todd Eagen,,,,,,,,,,,,,0,0,0,16
Irene M Clark,,,,,,,,,,,,,,0,0,16
Bryan Barbin,,,,,,,,,,,,,,,0,16
Total,19,14,7,4,2,2,0,0,0,17,16,10,4,3,0,16
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,17
,Ellen Ceisler,Joe Cosgrove,Irene M Clark,Todd Eagen,Timothy Barry,Bryan Barbin,Marissa Brumbach,George Twardy,Matt Wolf,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,Sherman Toppin,17
Ellen Ceisler,3,5,3,1,0,0,8,4,4,0,1,0,0,0,0,17
Joe Cosgrove,,3,0,1,2,0,6,4,4,0,1,0,0,0,0,17
Irene M Clark,,,0,0,0,0,2,0,1,0,0,0,0,0,0,17
Todd Eagen,,,,0,0,1,1,2,2,1,0,0,0,0,0,17
Timothy Barry,,,,,0,0,1,0,0,0,0,0,0,0,0,17
Bryan Barbin,,,,,,0,0,0,1,1,0,0,0,0,0,17
Marissa Brumbach,,,,,,,3,3,2,0,0,0,0,0,0,17
George Twardy,,,,,,,,3,1,0,0,0,0,0,0,17
Matt Wolf,,,,,,,,,2,1,1,0,0,0,0,17
Bill Rice,,,,,,,,,,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,0,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,0,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,0,0,0,17
Crystal B Powell,,,,,,,,,,,,,,0,0,17
Sherman Toppin,,,,,,,,,,,,,,,0,17
Total,16,15,3,3,2,1,14,9,9,1,1,0,0,0,0,17
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,18
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,Jon Marshall,George Twardy,Bill Rice,Sherman Toppin,Betsy Wahl,Christian Dicicco,Crystal B Powell,18
Ellen Ceisler,5,8,6,5,6,0,21,17,15,6,4,3,0,0,0,18
Joe Cosgrove,,0,0,1,0,0,7,6,2,6,1,1,0,0,0,18
Timothy Barry,,,0,0,0,0,7,5,4,0,0,0,0,0,0,18
Todd Eagen,,,,0,0,0,4,4,3,2,2,0,0,0,0,18
Irene M Clark,,,,,0,0,3,3,2,0,1,0,0,0,0,18
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,18
Marissa Brumbach,,,,,,,5,7,8,4,3,0,0,0,0,18
Matt Wolf,,,,,,,,2,5,5,0,0,0,0,0,18
Jon Marshall,,,,,,,,,0,0,0,3,0,0,0,18
George Twardy,,,,,,,,,,1,1,0,0,0,0,18
Bill Rice,,,,,,,,,,,0,0,0,0,0,18
Sherman Toppin,,,,,,,,,,,,1,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,0,18
Total,43,13,11,8,6,0,36,27,16,11,5,4,0,0,0,18
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,19
