col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Bill Rice,,,,,,0,0,0,0,0,3,0,18
Betsy Wahl,,,,,,,0,0,0,0,0,0,18
Christian Dicicco,,,,,,,,0,0,0,0,0,18
Crystal B Powell,,,,,,,,,0,0,0,0,18
Alan L Butkovitz,,,,,,,,,,3,0,0,18
Rebecca Rhynhart,,,,,,,,,,,3,0,18
Bobbie T Curry,,,,,,,,,,,,0,18
Total,74,51,46,14,11,4,0,0,0,58,45,6,18
,Judge Of The Municipal Court - Democrat,,,,,,,,,City Controller - Democrat,,,19
,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Betsy Wahl,Bill Rice,Christian Dicicco,Crystal B Powell,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,19
Marissa Brumbach,2,11,16,4,0,0,1,0,0,22,15,0,19
Matt Wolf,,2,2,4,3,1,0,0,0,18,10,2,19
George Twardy,,,0,0,1,0,0,0,0,11,13,0,19
Sherman Toppin,,,,2,0,0,0,0,0,8,3,0,19
Jon Marshall,,,,,1,0,0,0,0,2,1,1,19
Betsy Wahl,,,,,,0,0,0,0,0,0,0,19
Bill Rice,,,,,,,0,0,0,1,0,0,19
Christian Dicicco,,,,,,,,0,0,0,0,0,19
Crystal B Powell,,,,,,,,,0,0,0,0,19
Rebecca Rhynhart,,,,,,,,,,5,0,0,19
Alan L Butkovitz,,,,,,,,,,,6,0,19
Bobbie T Curry,,,,,,,,,,,,0,19
Total,41,33,26,13,5,1,1,0,0,40,36,2,19
,Judge Of The Municipal Court - Democrat,,,,,,,,,City Controller - Democrat,,,20
,Marissa Brumbach,Matt Wolf,George Twardy,Jon Marshall,Sherman Toppin,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,20
Marissa Brumbach,0,15,11,3,4,1,0,0,0,23,13,2,20
Matt Wolf,,0,0,2,3,1,0,0,0,17,9,1,20
George Twardy,,,0,1,0,0,0,0,0,8,8,0,20
Jon Marshall,,,,1,0,0,0,0,0,5,5,1,20
Sherman Toppin,,,,,0,0,0,0,0,4,6,0,20
Bill Rice,,,,,,0,0,0,0,1,1,0,20
Betsy Wahl,,,,,,,0,0,0,0,0,0,20
Christian Dicicco,,,,,,,,0,0,0,0,0,20
Crystal B Powell,,,,,,,,,0,0,0,0,20
Rebecca Rhynhart,,,,,,,,,,4,0,0,20
Alan L Butkovitz,,,,,,,,,,,1,0,20
Bobbie T Curry,,,,,,,,,,,,0,20
Total,39,28,16,12,10,2,0,0,0,38,28,3,20
,City Controller - Democrat,,,Judge Of The Municipal Court - Democrat,,,,,,,,,21
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,21
Rebecca Rhynhart,8,0,0,16,15,6,10,1,1,0,0,0,21
Alan L Butkovitz,,4,0,17,5,8,3,5,2,0,0,0,21
Bobbie T Curry,,,0,0,0,1,0,0,0,0,0,0,21
Marissa Brumbach,,,,1,9,9,9,3,0,0,0,0,21
Matt Wolf,,,,,2,1,1,2,1,0,0,0,21
George Twardy,,,,,,2,2,0,1,0,0,0,21
Sherman Toppin,,,,,,,1,1,0,0,0,0,21
Jon Marshall,,,,,,,,0,0,0,0,0,21
Bill Rice,,,,,,,,,1,0,0,0,21
Betsy Wahl,,,,,,,,,,0,0,0,21
Christian Dicicco,,,,,,,,,,,0,0,21
Crystal B Powell,,,,,,,,,,,,0,21
Total,38,26,1,36,23,17,15,6,4,0,0,0,21
,Judge Of The Municipal Court - Democrat,,,,,,,,,City Controller - Democrat,,,22
,Sherman Toppin,Marissa Brumbach,Matt Wolf,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,22
Sherman Toppin,7,10,8,5,1,2,0,0,0,30,26,2,22
Marissa Brumbach,,0,2,6,2,0,0,0,0,14,14,1,22
Matt Wolf,,,2,1,1,0,0,0,0,10,7,0,22
George Twardy,,,,0,0,0,0,0,0,12,2,0,22
Jon Marshall,,,,,0,0,0,0,0,2,2,0,22
Bill Rice,,,,,,0,0,0,0,1,0,1,22
Betsy Wahl,,,,,,,0,0,0,0,0,0,22
Christian Dicicco,,,,,,,,0,0,0,0,0,22
Crystal B Powell,,,,,,,,,0,0,0,0,22
Alan L Butkovitz,,,,,,,,,,4,0,0,22
Rebecca Rhynhart,,,,,,,,,,,6,0,22
Bobbie T Curry,,,,,,,,,,,,0,22
Total,65,30,19,14,5,2,0,0,0,49,45,3,22
,City Controller - Democrat,,,Judge Of The Municipal Court - Democrat,,,,,,,,,23
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Matt Wolf,Marissa Brumbach,Sherman Toppin,Jon Marshall,Bill Rice,George Twardy,Betsy Wahl,Christian Dicicco,Crystal B Powell,23
Rebecca Rhynhart,4,0,0,17,16,7,4,3,1,0,0,0,23
Alan L Butkovitz,,6,0,7,9,6,1,2,2,0,0,0,23
Bobbie T Curry,,,2,1,1,0,2,0,0,0,0,0,23
Matt Wolf,,,,3,9,3,1,1,1,0,0,0,23
Marissa Brumbach,,,,,1,3,4,1,1,0,0,0,23
Sherman Toppin,,,,,,0,1,1,0,0,0,0,23
Jon Marshall,,,,,,,0,1,1,0,0,0,23
Bill Rice,,,,,,,,1,0,0,0,0,23
George Twardy,,,,,,,,,0,0,0,0,23
Betsy Wahl,,,,,,,,,,0,0,0,23
Christian Dicicco,,,,,,,,,,,0,0,23
Crystal B Powell,,,,,,,,,,,,0,23
Total,36,25,5,28,27,14,10,7,4,0,0,0,23
,City Controller - Democrat,,,Judge Of The Municipal Court - Democrat,,,,,,,,,24
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Matt Wolf,Marissa Brumbach,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,24
Rebecca Rhynhart,4,0,0,16,13,6,2,3,4,0,0,0,24
Alan L Butkovitz,,4,0,13,12,6,4,3,2,0,0,0,24
Bobbie T Curry,,,0,0,2,0,0,1,0,0,0,0,24
Matt Wolf,,,,0,11,3,2,2,4,0,0,0,24
Marissa Brumbach,,,,,1,3,3,3,0,0,0,0,24
Sherman Toppin,,,,,,2,0,1,2,0,0,0,24
George Twardy,,,,,,,1,0,0,0,0,0,24
Jon Marshall,,,,,,,,0,0,0,0,0,24
Bill Rice,,,,,,,,,0,0,0,0,24
Betsy Wahl,,,,,,,,,,0,0,0,24
Christian Dicicco,,,,,,,,,,,0,0,24
Crystal B Powell,,,,,,,,,,,,0,24
Total,32,28,2,30,29,14,7,7,6,0,0,0,24
,Judge Of The Municipal Court - Democrat,,,,,,,,,City Controller - Democrat,,,25
,Matt Wolf,Marissa Brumbach,George Twardy,Jon Marshall,Sherman Toppin,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,25
Matt Wolf,3,12,3,3,2,0,0,0,0,15,8,2,25
Marissa Brumbach,,0,7,2,1,0,0,0,0,15,9,1,25
George Twardy,,,2,0,0,0,0,0,0,5,4,0,25
Jon Marshall,,,,0,0,0,0,0,0,4,3,0,25
Sherman Toppin,,,,,0,1,0,0,0,2,2,0,25
Bill Rice,,,,,,0,0,0,0,1,1,0,25
Betsy Wahl,,,,,,,0,0,0,0,0,0,25
Christian Dicicco,,,,,,,,0,0,0,0,0,25
Crystal B Powell,,,,,,,,,0,0,0,0,25
Rebecca Rhynhart,,,,,,,,,,3,0,0,25
Alan L Butkovitz,,,,,,,,,,,5,0,25
Bobbie T Curry,,,,,,,,,,,,0,25
Total,29,26,12,7,5,2,0,0,0,27,22,2,25
