col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,All
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Dwayne Woodruff,All
Maria Mclaughlin,203,118,87,56,40,167,All
Carolyn H Nichols,,8,91,56,41,164,All
Geoff Moulton,,,2,41,30,96,All
Debbie Kunselman,,,,7,18,61,All
Bill Caye,,,,,3,45,All
Dwayne Woodruff,,,,,,34,All
Total,381,183,104,72,53,271,All
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Dwayne Woodruff,1
Maria Mclaughlin,17,6,6,2,1,8,1
Carolyn H Nichols,,0,6,3,1,8,1
Geoff Moulton,,,0,2,1,6,1
Debbie Kunselman,,,,0,0,3,1
Bill Caye,,,,,0,1,1
Dwayne Woodruff,,,,,,0,1
Total,25,8,6,3,1,10,1
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,2
,Maria Mclaughlin,Carolyn H Nichols,Bill Caye,Debbie Kunselman,Geoff Moulton,Dwayne Woodruff,2
Maria Mclaughlin,10,7,3,3,2,11,2
Carolyn H Nichols,,0,3,3,2,8,2
Bill Caye,,,0,2,2,4,2
Debbie Kunselman,,,,1,1,3,2
Geoff Moulton,,,,,0,3,2
Dwayne Woodruff,,,,,,2,2
Total,22,9,4,4,3,16,2
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,3
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Dwayne Woodruff,3
Maria Mclaughlin,8,1,1,1,0,3,3
Carolyn H Nichols,,0,1,1,0,2,3
Geoff Moulton,,,0,1,0,1,3
Bill Caye,,,,0,0,0,3
Debbie Kunselman,,,,,0,0,3
Dwayne Woodruff,,,,,,0,3
Total,12,3,2,1,0,6,3
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,4
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Dwayne Woodruff,4
Maria Mclaughlin,4,1,1,1,0,5,4
Carolyn H Nichols,,0,2,1,0,2,4
Geoff Moulton,,,0,1,0,1,4
Bill Caye,,,,0,0,0,4
Debbie Kunselman,,,,,0,0,4
Dwayne Woodruff,,,,,,2,4
Total,10,3,2,1,0,9,4
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,5
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Dwayne Woodruff,5
Maria Mclaughlin,7,2,1,0,0,4,5
Carolyn H Nichols,,1,2,0,0,5,5
Geoff Moulton,,,0,0,0,2,5
Bill Caye,,,,0,0,0,5
Debbie Kunselman,,,,,0,0,5
Dwayne Woodruff,,,,,,3,5
Total,11,6,2,0,0,10,5
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,6
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Dwayne Woodruff,6
Maria Mclaughlin,3,1,1,1,0,1,6
Carolyn H Nichols,,2,1,1,0,1,6
Debbie Kunselman,,,2,1,0,1,6
Geoff Moulton,,,,0,0,1,6
Bill Caye,,,,,0,0,6
Dwayne Woodruff,,,,,,0,6
Total,4,3,3,1,0,1,6
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,7
,Dwayne Woodruff,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Bill Caye,7
Dwayne Woodruff,2,4,4,3,1,1,7
Maria Mclaughlin,,5,2,1,0,1,7
Geoff Moulton,,,0,3,0,1,7
Carolyn H Nichols,,,,0,0,1,7
Debbie Kunselman,,,,,1,0,7
Bill Caye,,,,,,0,7
Total,10,10,5,3,2,1,7
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,8
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Dwayne Woodruff,8
Maria Mclaughlin,11,8,6,5,5,14,8
Carolyn H Nichols,,0,6,5,5,10,8
Geoff Moulton,,,1,3,3,7,8
Bill Caye,,,,0,2,5,8
Debbie Kunselman,,,,,0,5,8
Dwayne Woodruff,,,,,,1,8
Total,25,10,8,5,5,18,8
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Dwayne Woodruff,9
Maria Mclaughlin,8,12,9,5,5,14,9
Carolyn H Nichols,,0,9,5,5,14,9
Geoff Moulton,,,0,5,3,10,9
Bill Caye,,,,1,2,6,9
Debbie Kunselman,,,,,0,6,9
Dwayne Woodruff,,,,,,1,9
Total,22,14,10,8,7,19,9
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Dwayne Woodruff,10
Maria Mclaughlin,19,13,12,10,4,17,10
Carolyn H Nichols,,0,10,8,2,21,10
Geoff Moulton,,,1,9,3,12,10
Debbie Kunselman,,,,1,3,9,10
Bill Caye,,,,,0,4,10
Dwayne Woodruff,,,,,,3,10
Total,37,22,14,11,4,30,10
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,11
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Dwayne Woodruff,11
Maria Mclaughlin,6,10,8,3,3,12,11
Carolyn H Nichols,,0,9,6,4,13,11
Geoff Moulton,,,0,4,4,9,11
Bill Caye,,,,0,1,4,11
Debbie Kunselman,,,,,0,4,11
Dwayne Woodruff,,,,,,1,11
Total,18,15,9,6,4,16,11
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,12
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Dwayne Woodruff,12
Maria Mclaughlin,20,17,12,11,4,21,12
Carolyn H Nichols,,0,12,10,4,19,12
Geoff Moulton,,,0,8,1,13,12
Debbie Kunselman,,,,1,2,10,12
Bill Caye,,,,,0,5,12
Dwayne Woodruff,,,,,,5,12
Total,43,20,13,12,5,31,12
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,13
,Dwayne Woodruff,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,13
Dwayne Woodruff,5,18,13,4,4,3,13
Maria Mclaughlin,,7,9,2,4,3,13
Carolyn H Nichols,,,1,2,4,3,13
Debbie Kunselman,,,,0,0,2,13
Geoff Moulton,,,,,0,1,13
Bill Caye,,,,,,0,13
Total,29,25,14,4,4,3,13
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Dwayne Woodruff,14
Maria Mclaughlin,5,2,2,0,0,3,14
Carolyn H Nichols,,0,2,0,0,4,14
Geoff Moulton,,,0,0,0,1,14
Bill Caye,,,,0,0,0,14
Debbie Kunselman,,,,,0,0,14
Dwayne Woodruff,,,,,,2,14
Total,9,5,2,0,0,8,14
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,15
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Dwayne Woodruff,15
Maria Mclaughlin,22,3,1,2,1,7,15
Carolyn H Nichols,,0,2,3,2,6,15
Debbie Kunselman,,,1,1,1,2,15
Geoff Moulton,,,,0,2,3,15
Bill Caye,,,,,0,2,15
Dwayne Woodruff,,,,,,0,15
Total,29,6,3,3,2,10,15
,Judge Of The Superior Court - Democrat,,,,,Justice Of The Supreme Court - Democrat,16
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Dwayne Woodruff,16
Maria Mclaughlin,29,4,4,1,2,4,16
Carolyn H Nichols,,1,4,1,2,6,16
Geoff Moulton,,,0,1,2,4,16
Bill Caye,,,,1,0,1,16
Debbie Kunselman,,,,,0,2,16
Dwayne Woodruff,,,,,,2,16
Total,33,7,4,2,2,8,16
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,17
,Dwayne Woodruff,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,17
Dwayne Woodruff,1,11,15,8,6,4,17
Maria Mclaughlin,,5,10,7,6,3,17
Carolyn H Nichols,,,0,7,6,3,17
