col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,All
,Christine Fizzano Cannon,Paul Lalley,Emil Giordano,Craig Stedman,Wade A Kagarise,Paula A Patrick,Mary Murray,All
Christine Fizzano Cannon,1,53,47,44,42,36,24,All
Paul Lalley,,0,48,45,42,31,22,All
Emil Giordano,,,1,41,37,29,21,All
Craig Stedman,,,,2,36,23,17,All
Wade A Kagarise,,,,,0,19,13,All
Paula A Patrick,,,,,,2,19,All
Mary Murray,,,,,,,0,All
Total,62,59,53,49,44,43,26,All
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,1
,Christine Fizzano Cannon,Paul Lalley,Craig Stedman,Wade A Kagarise,Emil Giordano,Paula A Patrick,Mary Murray,1
Christine Fizzano Cannon,1,6,6,6,5,3,0,1
Paul Lalley,,0,6,6,5,3,0,1
Craig Stedman,,,0,6,5,3,0,1
Wade A Kagarise,,,,0,5,3,0,1
Emil Giordano,,,,,0,3,0,1
Paula A Patrick,,,,,,0,0,1
Mary Murray,,,,,,,0,1
Total,7,6,6,6,5,3,0,1
,Judge Of The Superior Court - Republican,,,,,Judge Of The Commonwealth Court - Republican,,2
,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Paula A Patrick,Christine Fizzano Cannon,Paul Lalley,2
Craig Stedman,1,2,2,1,0,2,2,2
Emil Giordano,,0,2,1,1,2,2,2
Wade A Kagarise,,,0,1,0,2,2,2
Mary Murray,,,,0,0,1,1,2
Paula A Patrick,,,,,0,0,0,2
Christine Fizzano Cannon,,,,,,0,2,2
Paul Lalley,,,,,,,0,2
Total,3,3,2,1,1,2,2,2
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,3
,Paul Lalley,Christine Fizzano Cannon,Craig Stedman,Emil Giordano,Mary Murray,Paula A Patrick,Wade A Kagarise,3
Paul Lalley,0,1,1,1,1,1,1,3
Christine Fizzano Cannon,,0,1,1,1,0,1,3
Craig Stedman,,,0,1,1,0,1,3
Emil Giordano,,,,0,1,0,1,3
Mary Murray,,,,,0,0,1,3
Paula A Patrick,,,,,,0,0,3
Wade A Kagarise,,,,,,,0,3
Total,2,1,1,1,1,1,1,3
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,4
,Christine Fizzano Cannon,Paul Lalley,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,4
Christine Fizzano Cannon,0,1,1,1,1,1,0,4
Paul Lalley,,0,1,1,1,1,0,4
Craig Stedman,,,0,1,1,1,0,4
Emil Giordano,,,,0,1,1,0,4
Paula A Patrick,,,,,0,1,0,4
Wade A Kagarise,,,,,,0,0,4
Mary Murray,,,,,,,0,4
Total,1,1,1,1,1,1,0,4
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,5
