col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,All
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Ellen Ceisler,55,575,581,268,216,30,"1,337",805,13,All
Joe Cosgrove,,41,35,202,23,11,690,345,6,All
Todd Eagen,,,9,34,9,1,267,386,2,All
Timothy Barry,,,,31,13,7,420,211,12,All
Irene M Clark,,,,,4,7,222,54,2,All
Bryan Barbin,,,,,,2,39,13,0,All
Rebecca Rhynhart,,,,,,,332,0,0,All
Alan L Butkovitz,,,,,,,,523,0,All
Bobbie T Curry,,,,,,,,,10,All
Total,"2,267","1,102",704,692,290,61,"2,094","1,625",33,All
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Irene M Clark,Timothy Barry,Todd Eagen,Bryan Barbin,1
Rebecca Rhynhart,6,0,0,28,11,11,4,2,1,1
Alan L Butkovitz,,5,0,6,6,0,2,1,0,1
Bobbie T Curry,,,0,0,0,0,0,0,0,1
Ellen Ceisler,,,,0,10,8,1,2,1,1
Joe Cosgrove,,,,,1,1,3,0,0,1
Irene M Clark,,,,,,0,0,0,0,1
Timothy Barry,,,,,,,2,0,0,1
Todd Eagen,,,,,,,,0,0,1
Bryan Barbin,,,,,,,,,0,1
Total,41,16,0,34,18,11,8,3,1,1
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Bryan Barbin,Irene M Clark,2
Alan L Butkovitz,26,0,0,14,7,3,4,0,1,2
Rebecca Rhynhart,,1,0,11,7,4,1,4,1,2
Bobbie T Curry,,,0,0,0,0,0,0,0,2
Ellen Ceisler,,,,0,8,2,5,2,1,2
Joe Cosgrove,,,,,1,1,0,2,0,2
Timothy Barry,,,,,,0,1,0,1,2
Todd Eagen,,,,,,,0,0,0,2
Bryan Barbin,,,,,,,,0,0,2
Irene M Clark,,,,,,,,,0,2
Total,44,18,0,26,15,7,6,4,2,2
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,3
Alan L Butkovitz,32,0,0,33,24,4,2,0,0,3
Rebecca Rhynhart,,7,0,16,6,12,9,1,0,3
Bobbie T Curry,,,0,1,0,0,1,1,0,3
Ellen Ceisler,,,,2,29,7,4,1,0,3
Todd Eagen,,,,,0,0,1,0,0,3
Joe Cosgrove,,,,,,1,4,0,0,3
Timothy Barry,,,,,,,0,0,0,3
Irene M Clark,,,,,,,,0,0,3
Bryan Barbin,,,,,,,,,0,3
Total,68,35,2,54,32,17,12,2,0,3
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,4
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Ellen Ceisler,0,4,6,4,2,0,14,8,0,4
Joe Cosgrove,,0,4,1,1,0,6,7,0,4
Timothy Barry,,,0,1,0,0,7,5,0,4
Todd Eagen,,,,1,0,0,2,3,0,4
Irene M Clark,,,,,0,0,3,0,0,4
Bryan Barbin,,,,,,0,0,0,0,4
Rebecca Rhynhart,,,,,,,2,0,0,4
Alan L Butkovitz,,,,,,,,3,0,4
Bobbie T Curry,,,,,,,,,0,4
Total,23,13,12,7,3,0,21,17,0,4
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,5
