col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Total,54,12,10,4,3,0,0,49,16,16,14,2,0,4
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,5
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,5
Ellen Ceisler,1,7,15,4,8,1,23,20,6,1,2,0,0,5
Timothy Barry,,1,0,9,1,0,9,6,6,4,1,1,0,5
Todd Eagen,,,0,1,2,0,7,10,1,1,1,0,0,5
Joe Cosgrove,,,,0,0,0,7,5,4,1,1,0,0,5
Irene M Clark,,,,,0,0,5,3,2,0,1,0,0,5
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,5
Lawrence S Krasner,,,,,,,21,0,0,0,0,0,0,5
Tariq Karim El Shabazz,,,,,,,,13,0,0,0,0,0,5
Joe Khan,,,,,,,,,7,0,0,0,0,5
Rich Negrin,,,,,,,,,,3,0,0,0,5
Michael W Untermeyer,,,,,,,,,,,2,0,0,5
Teresa Carr Deni,,,,,,,,,,,,0,0,5
John O Neill,,,,,,,,,,,,,0,5
Total,53,28,20,18,11,1,52,41,18,8,7,1,0,5
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,6
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,6
Ellen Ceisler,0,15,4,7,6,1,23,10,7,5,4,0,1,6
Timothy Barry,,1,7,5,0,0,15,12,8,9,1,0,0,6
Joe Cosgrove,,,0,1,0,0,6,3,6,4,0,0,0,6
Todd Eagen,,,,0,1,0,5,5,2,3,1,0,0,6
Irene M Clark,,,,,0,1,5,0,2,0,1,0,1,6
Bryan Barbin,,,,,,0,2,0,0,0,0,0,0,6
Lawrence S Krasner,,,,,,,12,0,0,0,0,0,0,6
Tariq Karim El Shabazz,,,,,,,,13,0,0,0,0,0,6
Joe Khan,,,,,,,,,3,0,0,0,0,6
Rich Negrin,,,,,,,,,,3,0,0,0,6
Michael W Untermeyer,,,,,,,,,,,1,0,0,6
John O Neill,,,,,,,,,,,,1,0,6
Teresa Carr Deni,,,,,,,,,,,,,0,6
Total,50,46,19,16,9,2,47,36,19,16,6,1,1,6
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,7
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,7
Lawrence S Krasner,26,0,0,0,0,0,0,134,64,40,21,20,0,7
Joe Khan,,1,0,0,0,0,0,10,3,2,2,1,0,7
Rich Negrin,,,3,0,0,0,0,5,3,1,2,1,0,7
Tariq Karim El Shabazz,,,,0,0,0,0,5,2,4,4,1,0,7
Michael W Untermeyer,,,,,0,0,0,2,2,1,2,0,0,7
John O Neill,,,,,,0,0,3,2,0,0,0,0,7
Teresa Carr Deni,,,,,,,1,0,0,0,0,0,0,7
Ellen Ceisler,,,,,,,,0,69,30,16,20,0,7
Todd Eagen,,,,,,,,,0,4,3,1,0,7
Joe Cosgrove,,,,,,,,,,0,10,0,0,7
Timothy Barry,,,,,,,,,,,0,2,0,7
Irene M Clark,,,,,,,,,,,,0,0,7
Bryan Barbin,,,,,,,,,,,,,0,7
Total,178,12,9,9,4,3,1,161,78,49,32,23,0,7
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,8
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,8
Lawrence S Krasner,43,0,0,0,0,0,0,158,54,45,24,22,1,8
Joe Khan,,7,0,0,0,0,0,14,5,3,15,4,1,8
Rich Negrin,,,1,0,0,0,0,5,5,4,2,2,0,8
Tariq Karim El Shabazz,,,,1,0,0,0,3,1,1,1,0,0,8
Michael W Untermeyer,,,,,4,0,0,1,0,0,1,0,0,8
Teresa Carr Deni,,,,,,0,0,2,0,0,0,3,1,8
John O Neill,,,,,,,0,1,0,1,0,0,0,8
Ellen Ceisler,,,,,,,,1,47,41,22,22,2,8
Joe Cosgrove,,,,,,,,,0,10,7,0,0,8
Todd Eagen,,,,,,,,,,0,0,0,0,8
Timothy Barry,,,,,,,,,,,0,5,0,8
Irene M Clark,,,,,,,,,,,,1,1,8
Bryan Barbin,,,,,,,,,,,,,0,8
Total,224,32,10,6,5,3,1,187,66,55,43,32,3,8
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,9
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,9
Lawrence S Krasner,37,0,0,0,0,0,0,158,60,46,27,17,2,9
Joe Khan,,5,0,0,0,0,0,8,3,1,10,3,0,9
Rich Negrin,,,1,0,0,0,0,5,5,4,1,1,0,9
Tariq Karim El Shabazz,,,,1,0,0,0,4,1,0,2,1,0,9
Michael W Untermeyer,,,,,1,0,0,2,0,0,3,0,0,9
Teresa Carr Deni,,,,,,0,0,1,0,1,0,1,1,9
John O Neill,,,,,,,0,1,0,1,0,0,0,9
Ellen Ceisler,,,,,,,,0,53,41,27,13,1,9
Joe Cosgrove,,,,,,,,,0,7,2,3,1,9
Todd Eagen,,,,,,,,,,0,0,1,0,9
Timothy Barry,,,,,,,,,,,0,3,0,9
Irene M Clark,,,,,,,,,,,,1,1,9
Bryan Barbin,,,,,,,,,,,,,0,9
Total,218,21,9,7,5,2,1,180,70,53,43,24,3,9
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,10
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,10
Lawrence S Krasner,23,0,0,0,0,0,0,80,33,24,13,13,1,10
Tariq Karim El Shabazz,,3,0,0,0,0,0,14,8,1,4,1,0,10
Joe Khan,,,4,0,0,0,0,8,2,7,3,0,0,10
Rich Negrin,,,,0,0,0,0,1,2,3,1,0,0,10
Michael W Untermeyer,,,,,1,0,0,2,1,3,0,0,0,10
John O Neill,,,,,,0,0,1,1,2,1,0,0,10
Teresa Carr Deni,,,,,,,1,0,0,0,0,0,0,10
Ellen Ceisler,,,,,,,,1,38,23,10,12,0,10
Todd Eagen,,,,,,,,,0,4,1,0,0,10
Joe Cosgrove,,,,,,,,,,0,7,1,0,10
Timothy Barry,,,,,,,,,,,0,0,0,10
Irene M Clark,,,,,,,,,,,,0,1,10
Bryan Barbin,,,,,,,,,,,,,0,10
Total,116,20,18,5,4,3,1,108,47,42,23,14,1,10
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,11
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,11
Ellen Ceisler,0,14,20,8,7,1,46,25,2,4,1,1,0,11
Joe Cosgrove,,0,1,3,0,0,15,2,4,5,1,1,0,11
Todd Eagen,,,0,1,2,0,19,6,0,0,0,0,0,11
Timothy Barry,,,,0,2,0,8,5,4,1,3,0,0,11
Irene M Clark,,,,,0,0,8,4,1,0,0,0,0,11
Bryan Barbin,,,,,,0,0,0,0,1,0,0,0,11
Lawrence S Krasner,,,,,,,19,0,0,0,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,10,0,0,0,0,0,11
Joe Khan,,,,,,,,,4,0,0,0,0,11
Michael W Untermeyer,,,,,,,,,,5,0,0,0,11
Rich Negrin,,,,,,,,,,,1,0,0,11
Teresa Carr Deni,,,,,,,,,,,,0,0,11
John O Neill,,,,,,,,,,,,,0,11
Total,79,28,25,21,13,1,76,41,13,11,5,1,0,11
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,12
,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,12
Lawrence S Krasner,15,0,0,0,0,0,0,36,8,15,8,6,1,12
Tariq Karim El Shabazz,,11,0,0,0,0,0,8,7,3,7,2,0,12
Rich Negrin,,,5,0,0,0,0,1,10,5,0,1,0,12
Joe Khan,,,,6,0,0,0,3,3,2,1,0,0,12
Michael W Untermeyer,,,,,0,0,0,1,5,0,1,0,0,12
Teresa Carr Deni,,,,,,1,0,0,0,0,0,0,0,12
John O Neill,,,,,,,0,0,0,0,0,0,0,12
Ellen Ceisler,,,,,,,,2,4,13,14,6,0,12
Timothy Barry,,,,,,,,,2,7,3,1,1,12
Joe Cosgrove,,,,,,,,,,0,0,0,0,12
Todd Eagen,,,,,,,,,,,0,0,0,12
Irene M Clark,,,,,,,,,,,,0,0,12
Bryan Barbin,,,,,,,,,,,,,0,12
Total,58,29,17,13,6,1,0,52,35,25,18,9,1,12
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,13
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,13
Ellen Ceisler,0,2,3,16,10,0,25,13,2,3,2,0,1,13
Timothy Barry,,0,12,0,1,0,4,6,3,7,5,0,0,13
Joe Cosgrove,,,0,0,0,0,2,4,1,5,4,0,1,13
Todd Eagen,,,,0,0,0,10,6,0,1,0,0,0,13
Irene M Clark,,,,,0,1,6,4,2,0,1,0,0,13
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,13
Lawrence S Krasner,,,,,,,8,0,0,0,0,0,0,13
Tariq Karim El Shabazz,,,,,,,,14,0,0,0,0,0,13
Joe Khan,,,,,,,,,14,0,0,0,0,13
Rich Negrin,,,,,,,,,,3,0,0,0,13
Michael W Untermeyer,,,,,,,,,,,2,0,0,13
John O Neill,,,,,,,,,,,,1,0,13
Teresa Carr Deni,,,,,,,,,,,,,0,13
Total,46,25,17,17,13,1,38,33,20,13,10,1,1,13
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,14
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,14
Ellen Ceisler,0,4,4,6,5,1,14,8,2,3,1,0,0,14
Timothy Barry,,0,5,2,2,0,7,5,3,3,2,1,0,14
Joe Cosgrove,,,0,1,1,0,5,0,5,2,2,0,0,14
Todd Eagen,,,,0,0,0,3,5,0,0,0,1,0,14
Irene M Clark,,,,,0,0,3,1,1,3,0,0,0,14
Bryan Barbin,,,,,,0,0,1,0,0,0,0,0,14
Lawrence S Krasner,,,,,,,2,0,0,0,0,0,0,14
Tariq Karim El Shabazz,,,,,,,,4,0,0,0,0,0,14
Joe Khan,,,,,,,,,7,0,0,0,0,14
Michael W Untermeyer,,,,,,,,,,0,0,0,0,14
Rich Negrin,,,,,,,,,,,0,0,0,14
Teresa Carr Deni,,,,,,,,,,,,0,0,14
John O Neill,,,,,,,,,,,,,0,14
Total,28,22,15,9,8,1,23,16,14,7,3,1,0,14
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,15
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,15
Ellen Ceisler,0,8,3,13,3,0,14,13,6,2,1,1,0,15
Timothy Barry,,0,4,0,0,0,6,3,5,0,0,1,0,15
Joe Cosgrove,,,0,0,2,0,2,6,3,2,0,0,0,15
Todd Eagen,,,,0,0,0,4,5,1,2,0,0,0,15
Irene M Clark,,,,,1,0,2,1,0,2,0,0,0,15
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,15
Lawrence S Krasner,,,,,,,11,0,0,0,0,0,0,15
Tariq Karim El Shabazz,,,,,,,,7,0,0,0,0,0,15
Joe Khan,,,,,,,,,8,0,0,0,0,15
Michael W Untermeyer,,,,,,,,,,4,0,0,0,15
Rich Negrin,,,,,,,,,,,2,0,0,15
Teresa Carr Deni,,,,,,,,,,,,0,0,15
John O Neill,,,,,,,,,,,,,0,15
Total,39,16,14,14,6,0,29,24,18,9,3,1,0,15
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,16
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,16
Lawrence S Krasner,39,0,0,0,0,0,0,172,65,69,21,16,1,16
Joe Khan,,9,0,0,0,0,0,28,21,7,8,3,0,16
Rich Negrin,,,3,0,0,0,0,13,9,4,3,5,3,16
Tariq Karim El Shabazz,,,,1,0,0,0,3,1,0,1,1,0,16
John O Neill,,,,,2,0,0,2,0,0,1,0,0,16
Michael W Untermeyer,,,,,,0,0,2,2,1,2,0,1,16
Teresa Carr Deni,,,,,,,1,0,0,0,0,0,0,16
Ellen Ceisler,,,,,,,,0,73,72,13,21,1,16
Joe Cosgrove,,,,,,,,,0,4,13,2,1,16
Todd Eagen,,,,,,,,,,0,3,1,0,16
Timothy Barry,,,,,,,,,,,0,0,1,16
Irene M Clark,,,,,,,,,,,,0,1,16
Bryan Barbin,,,,,,,,,,,,,0,16
Total,230,46,24,5,4,4,1,220,98,81,36,25,5,16
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,17
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,Michael W Untermeyer,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,17
Lawrence S Krasner,54,0,0,0,0,0,0,234,108,86,33,27,6,17
Joe Khan,,5,0,0,0,0,0,43,28,8,6,1,2,17
Rich Negrin,,,1,0,0,0,0,9,8,5,0,0,0,17
Tariq Karim El Shabazz,,,,3,0,0,0,4,0,0,1,0,0,17
Teresa Carr Deni,,,,,0,0,0,5,1,0,2,0,1,17
John O Neill,,,,,,1,0,1,2,1,0,0,0,17
Michael W Untermeyer,,,,,,,1,2,0,1,1,0,0,17
Ellen Ceisler,,,,,,,,0,99,85,25,25,3,17
Joe Cosgrove,,,,,,,,,0,12,12,0,5,17
Todd Eagen,,,,,,,,,,0,0,1,0,17
Timothy Barry,,,,,,,,,,,0,0,1,17
Irene M Clark,,,,,,,,,,,,0,0,17
Bryan Barbin,,,,,,,,,,,,,0,17
Total,335,56,15,7,5,3,3,299,147,101,44,28,9,17
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,18
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,18
Lawrence S Krasner,21,0,0,0,0,0,0,130,76,33,18,10,1,18
Joe Khan,,4,0,0,0,0,0,13,4,1,4,1,0,18
Rich Negrin,,,0,0,0,0,0,7,6,1,4,0,0,18
Tariq Karim El Shabazz,,,,2,0,0,0,3,2,0,1,1,0,18
John O Neill,,,,,0,0,0,4,2,0,1,0,0,18
Michael W Untermeyer,,,,,,1,0,2,3,0,0,0,0,18
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,18
Ellen Ceisler,,,,,,,,0,67,29,16,9,0,18
Joe Cosgrove,,,,,,,,,0,4,8,3,1,18
Todd Eagen,,,,,,,,,,0,2,0,0,18
Timothy Barry,,,,,,,,,,,0,0,0,18
Irene M Clark,,,,,,,,,,,,0,0,18
Bryan Barbin,,,,,,,,,,,,,0,18
Total,175,18,9,7,4,4,0,159,93,35,28,12,1,18
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,19
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,19
Lawrence S Krasner,35,0,0,0,0,0,0,170,84,62,17,28,5,19
Joe Khan,,9,0,0,0,0,0,36,31,6,10,4,0,19
Rich Negrin,,,4,0,0,0,0,13,8,2,8,0,0,19
Tariq Karim El Shabazz,,,,0,0,0,0,7,0,2,3,3,2,19
Michael W Untermeyer,,,,,2,0,0,1,3,0,2,0,0,19
John O Neill,,,,,,1,0,2,0,2,0,0,0,19
Teresa Carr Deni,,,,,,,0,1,0,0,0,1,0,19
Ellen Ceisler,,,,,,,,0,83,63,18,30,2,19
Joe Cosgrove,,,,,,,,,0,9,14,3,4,19
Todd Eagen,,,,,,,,,,0,1,0,0,19
Timothy Barry,,,,,,,,,,,1,1,0,19
Irene M Clark,,,,,,,,,,,,0,1,19
Bryan Barbin,,,,,,,,,,,,,0,19
Total,236,59,22,10,5,3,1,231,126,75,41,36,7,19
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,20
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,20
Ellen Ceisler,1,6,4,6,7,1,14,7,7,1,3,1,0,20
Timothy Barry,,1,3,2,0,0,5,8,2,2,5,0,0,20
Joe Cosgrove,,,0,2,0,1,6,2,2,1,1,0,0,20
Irene M Clark,,,,0,0,0,5,3,0,2,1,0,0,20
Todd Eagen,,,,,0,1,1,4,3,0,0,0,0,20
Bryan Barbin,,,,,,0,1,1,1,0,0,0,0,20
Lawrence S Krasner,,,,,,,15,0,0,0,0,0,0,20
Tariq Karim El Shabazz,,,,,,,,5,0,0,0,0,0,20
Joe Khan,,,,,,,,,5,0,0,0,0,20
Michael W Untermeyer,,,,,,,,,,4,0,0,0,20
Rich Negrin,,,,,,,,,,,0,0,0,20
Teresa Carr Deni,,,,,,,,,,,,0,0,20
John O Neill,,,,,,,,,,,,,0,20
Total,34,23,12,11,8,3,33,21,16,8,6,1,0,20
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,21
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,21
Ellen Ceisler,0,12,9,3,4,0,18,16,3,1,1,1,0,21
Timothy Barry,,0,2,4,0,0,9,4,2,3,3,1,0,21
Todd Eagen,,,0,0,0,0,5,3,2,0,1,0,0,21
Joe Cosgrove,,,,0,1,0,3,2,2,2,2,0,0,21
Irene M Clark,,,,,1,0,4,1,1,0,0,0,0,21
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,21
Lawrence S Krasner,,,,,,,11,0,0,0,0,0,0,21
Tariq Karim El Shabazz,,,,,,,,9,0,0,0,0,0,21
Joe Khan,,,,,,,,,5,0,0,0,0,21
Michael W Untermeyer,,,,,,,,,,2,0,0,0,21
Rich Negrin,,,,,,,,,,,0,0,0,21
Teresa Carr Deni,,,,,,,,,,,,0,0,21
John O Neill,,,,,,,,,,,,,0,21
Total,41,22,12,11,7,0,36,25,11,5,5,1,0,21
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,22
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,22
Ellen Ceisler,0,33,29,15,27,1,98,13,13,5,1,1,0,22
Joe Cosgrove,,0,1,9,0,0,31,6,2,5,3,0,0,22
Todd Eagen,,,0,1,1,0,29,5,1,0,0,0,0,22
Timothy Barry,,,,0,0,0,19,0,6,7,1,0,0,22
Irene M Clark,,,,,0,1,23,3,5,0,0,0,0,22
Bryan Barbin,,,,,,0,2,0,0,0,0,0,0,22
Lawrence S Krasner,,,,,,,18,0,0,0,0,0,0,22
Joe Khan,,,,,,,,12,0,0,0,0,0,22
Tariq Karim El Shabazz,,,,,,,,,9,0,0,0,0,22
Rich Negrin,,,,,,,,,,1,0,0,0,22
