col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,All
Dwayne Woodruff,105,283,160,138,115,45,10,All
Ellen Ceisler,,24,49,36,99,32,8,All
Timothy Barry,,,11,52,4,4,1,All
Joe Cosgrove,,,,6,14,2,0,All
Todd Eagen,,,,,2,2,1,All
Irene M Clark,,,,,,0,2,All
Bryan Barbin,,,,,,,1,All
Total,569,319,175,151,127,48,13,All
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,1
Dwayne Woodruff,3,21,11,11,10,5,1,1
Ellen Ceisler,,0,1,1,8,3,1,1
Timothy Barry,,,2,4,0,2,0,1
Joe Cosgrove,,,,1,1,0,0,1
Todd Eagen,,,,,0,0,0,1
Irene M Clark,,,,,,0,0,1
Bryan Barbin,,,,,,,0,1
Total,41,21,13,12,10,5,1,1
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,2
Dwayne Woodruff,6,16,9,9,4,2,0,2
Ellen Ceisler,,0,3,4,3,1,0,2
Joe Cosgrove,,,0,0,0,2,0,2
Timothy Barry,,,,0,1,0,0,2
Irene M Clark,,,,,0,0,0,2
Todd Eagen,,,,,,0,0,2
Bryan Barbin,,,,,,,0,2
Total,33,17,9,9,4,3,0,2
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Dwayne Woodruff,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Bryan Barbin,Irene M Clark,3
Dwayne Woodruff,14,49,24,20,18,2,3,3
Ellen Ceisler,,7,12,18,5,2,2,3
Timothy Barry,,,0,1,5,0,0,3
Todd Eagen,,,,0,1,0,0,3
Joe Cosgrove,,,,,1,0,0,3
