col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,All
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,John O Neill,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,All
Maria Mclaughlin,3,389,288,212,129,147,142,102,78,71,25,14,All
Carolyn H Nichols,,1,270,191,114,130,85,92,72,48,21,13,All
Geoff Moulton,,,0,171,95,81,60,65,48,40,13,7,All
Debbie Kunselman,,,,0,60,58,47,47,43,23,15,6,All
Bill Caye,,,,,0,34,33,19,20,22,10,4,All
Rich Negrin,,,,,,34,0,0,0,0,0,0,All
John O Neill,,,,,,,17,0,0,0,0,0,All
Joe Khan,,,,,,,,22,0,0,0,0,All
Lawrence S Krasner,,,,,,,,,12,0,0,0,All
Michael W Untermeyer,,,,,,,,,,4,0,0,All
Teresa Carr Deni,,,,,,,,,,,5,0,All
Tariq Karim El Shabazz,,,,,,,,,,,,1,All
Total,589,469,318,243,145,216,173,155,105,88,34,18,All
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,John O Neill,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,1
Maria Mclaughlin,0,26,22,16,8,11,7,7,6,4,2,0,1
Carolyn H Nichols,,0,22,14,8,8,4,5,5,3,3,1,1
Geoff Moulton,,,0,12,6,5,4,6,5,1,1,1,1
Debbie Kunselman,,,,0,5,5,4,5,1,1,1,1,1
Bill Caye,,,,,0,3,1,1,2,0,1,1,1
Rich Negrin,,,,,,2,0,0,0,0,0,0,1
John O Neill,,,,,,,2,0,0,0,0,0,1
Joe Khan,,,,,,,,1,0,0,0,0,1
Lawrence S Krasner,,,,,,,,,1,0,0,0,1
Michael W Untermeyer,,,,,,,,,,0,0,0,1
Tariq Karim El Shabazz,,,,,,,,,,,0,0,1
Teresa Carr Deni,,,,,,,,,,,,2,1
Total,37,29,23,18,9,14,10,8,7,4,3,3,1
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,2
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,John O Neill,Rich Negrin,Joe Khan,Michael W Untermeyer,Lawrence S Krasner,Teresa Carr Deni,Tariq Karim El Shabazz,2
Maria Mclaughlin,1,31,22,20,14,19,9,7,8,6,5,3,2
Carolyn H Nichols,,0,17,15,8,6,10,8,6,6,2,1,2
Geoff Moulton,,,0,15,8,5,6,6,5,3,0,1,2
Debbie Kunselman,,,,0,9,4,6,4,4,5,1,1,2
Bill Caye,,,,,0,4,5,2,3,1,1,0,2
John O Neill,,,,,,3,0,0,0,0,0,0,2
Rich Negrin,,,,,,,4,0,0,0,0,0,2
Joe Khan,,,,,,,,1,0,0,0,0,2
Michael W Untermeyer,,,,,,,,,1,0,0,0,2
Lawrence S Krasner,,,,,,,,,,0,0,0,2
Teresa Carr Deni,,,,,,,,,,,0,0,2
Tariq Karim El Shabazz,,,,,,,,,,,,0,2
Total,58,39,26,25,16,23,20,11,11,10,5,3,2
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,3
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,3
Maria Mclaughlin,0,13,11,6,3,6,6,4,4,3,0,0,3
Carolyn H Nichols,,0,9,6,2,6,5,2,3,4,0,0,3
Geoff Moulton,,,0,5,2,2,3,1,1,3,0,0,3
Debbie Kunselman,,,,0,0,2,0,0,2,2,0,0,3
Bill Caye,,,,,0,0,1,1,0,0,0,0,3
Joe Khan,,,,,,1,0,0,0,0,0,0,3
Rich Negrin,,,,,,,2,0,0,0,0,0,3
Michael W Untermeyer,,,,,,,,0,0,0,0,0,3
John O Neill,,,,,,,,,0,0,0,0,3
Lawrence S Krasner,,,,,,,,,,0,0,0,3
Tariq Karim El Shabazz,,,,,,,,,,,0,0,3
Teresa Carr Deni,,,,,,,,,,,,0,3
Total,24,21,11,6,3,10,10,6,4,4,0,0,3
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,4
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Michael W Untermeyer,Rich Negrin,John O Neill,Joe Khan,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,4
Maria Mclaughlin,1,22,15,11,8,7,5,8,4,2,0,0,4
Carolyn H Nichols,,0,13,8,6,6,6,7,4,2,0,0,4
Geoff Moulton,,,0,8,6,4,3,6,2,0,0,0,4
Debbie Kunselman,,,,0,4,3,1,3,3,1,0,0,4
Bill Caye,,,,,0,4,1,4,0,1,0,0,4
Michael W Untermeyer,,,,,,1,0,0,0,0,0,0,4
Rich Negrin,,,,,,,3,0,0,0,0,0,4
John O Neill,,,,,,,,0,0,0,0,0,4
Joe Khan,,,,,,,,,1,0,0,0,4
Lawrence S Krasner,,,,,,,,,,0,0,0,4
Tariq Karim El Shabazz,,,,,,,,,,,0,0,4
Teresa Carr Deni,,,,,,,,,,,,0,4
Total,28,26,15,11,10,10,10,9,6,2,0,0,4
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,5
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Joe Khan,John O Neill,Lawrence S Krasner,Teresa Carr Deni,Michael W Untermeyer,Tariq Karim El Shabazz,5
Maria Mclaughlin,0,32,20,14,6,12,9,12,4,2,1,0,5
Carolyn H Nichols,,0,20,15,7,12,11,8,4,2,1,1,5
Geoff Moulton,,,0,12,6,7,4,5,4,0,1,0,5
Debbie Kunselman,,,,0,2,5,4,2,2,2,1,0,5
Bill Caye,,,,,0,3,0,2,1,1,0,0,5
