col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,All
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Ellen Ceisler,56,148,119,370,124,11,451,549,12,All
Timothy Barry,,26,201,14,14,3,317,181,20,All
Joe Cosgrove,,,21,18,15,2,262,159,19,All
Todd Eagen,,,,7,9,3,100,299,6,All
Irene M Clark,,,,,7,11,119,55,4,All
Bryan Barbin,,,,,,1,16,10,1,All
Rebecca Rhynhart,,,,,,,141,0,0,All
Alan L Butkovitz,,,,,,,,122,0,All
Bobbie T Curry,,,,,,,,,9,All
Total,"1,098",565,482,435,194,32,933,860,51,All
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,1
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,1
Ellen Ceisler,3,36,14,4,7,0,41,26,1,1
Todd Eagen,,1,1,4,0,0,25,14,0,1
Timothy Barry,,,1,8,1,0,14,17,2,1
Joe Cosgrove,,,,0,0,0,6,10,2,1
Irene M Clark,,,,,1,1,5,4,0,1
Bryan Barbin,,,,,,1,1,0,0,1
Alan L Butkovitz,,,,,,,6,0,0,1
Rebecca Rhynhart,,,,,,,,5,0,1
Bobbie T Curry,,,,,,,,,0,1
Total,72,42,34,19,10,2,56,46,3,1
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,2
Rebecca Rhynhart,13,0,0,26,16,17,3,9,0,2
Alan L Butkovitz,,4,0,18,3,4,9,2,0,2
Bobbie T Curry,,,1,1,1,1,0,0,0,2
Ellen Ceisler,,,,1,8,6,11,8,0,2
Joe Cosgrove,,,,,2,11,0,0,0,2
Timothy Barry,,,,,,0,1,0,0,2
Todd Eagen,,,,,,,0,0,0,2
Irene M Clark,,,,,,,,0,0,2
Bryan Barbin,,,,,,,,,0,2
Total,57,25,3,46,24,24,12,11,0,2
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,3
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Ellen Ceisler,1,9,8,9,10,3,25,23,0,3
Timothy Barry,,2,9,0,0,0,15,7,0,3
Joe Cosgrove,,,1,0,0,1,15,6,0,3
Irene M Clark,,,,0,0,1,10,1,0,3
Todd Eagen,,,,,0,1,2,8,0,3
Bryan Barbin,,,,,,0,3,2,0,3
Rebecca Rhynhart,,,,,,,4,0,0,3
Alan L Butkovitz,,,,,,,,5,0,3
Bobbie T Curry,,,,,,,,,0,3
Total,50,24,22,12,11,6,45,32,0,3
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,4
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,4
Ellen Ceisler,12,48,14,7,10,0,61,46,0,4
Todd Eagen,,0,3,2,1,0,36,17,0,4
Timothy Barry,,,1,5,1,0,10,19,0,4
Joe Cosgrove,,,,0,1,0,8,12,0,4
Irene M Clark,,,,,0,0,6,6,0,4
Bryan Barbin,,,,,,0,0,0,0,4
Alan L Butkovitz,,,,,,,7,0,0,4
Rebecca Rhynhart,,,,,,,,13,0,4
Bobbie T Curry,,,,,,,,,0,4
Total,121,54,30,20,13,0,76,75,0,4
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,5
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,5
Ellen Ceisler,2,47,12,10,10,0,53,40,3,5
Todd Eagen,,0,1,0,0,1,33,15,1,5
Timothy Barry,,,2,12,1,0,11,16,1,5
Joe Cosgrove,,,,1,2,0,13,13,0,5
Irene M Clark,,,,,0,0,5,8,0,5
Bryan Barbin,,,,,,0,1,0,0,5
Alan L Butkovitz,,,,,,,4,0,0,5
Rebecca Rhynhart,,,,,,,,7,0,5
Bobbie T Curry,,,,,,,,,0,5
Total,100,50,32,28,13,1,68,60,3,5
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,6
Rebecca Rhynhart,9,0,0,24,16,9,2,6,1,6
Alan L Butkovitz,,8,0,18,6,5,12,2,0,6
Bobbie T Curry,,,0,2,1,0,0,0,0,6
Ellen Ceisler,,,,5,3,3,11,8,0,6
Timothy Barry,,,,,0,7,1,0,0,6
Joe Cosgrove,,,,,,0,0,0,0,6
Todd Eagen,,,,,,,0,0,1,6
Irene M Clark,,,,,,,,0,0,6
Bryan Barbin,,,,,,,,,0,6
Total,51,35,3,49,25,16,14,8,1,6
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,7
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,7
Alan L Butkovitz,4,0,0,17,5,5,5,3,0,7
Rebecca Rhynhart,,4,0,4,11,8,2,0,1,7
Bobbie T Curry,,,0,0,2,1,0,0,0,7
