col_1,col_2,col_3,division
,District Attorney - Republican,Justice Of The Supreme Court - Republican,All
,Beth Grossman,Sallie Mundy,All
Beth Grossman,2,9,All
Sallie Mundy,,1,All
Total,11,10,All
,District Attorney - Republican,Justice Of The Supreme Court - Republican,3
,Beth Grossman,Sallie Mundy,3
Beth Grossman,0,2,3
Sallie Mundy,,0,3
Total,2,2,3
,Justice Of The Supreme Court - Republican,District Attorney - Republican,5
,Sallie Mundy,Beth Grossman,5
Sallie Mundy,1,1,5
Beth Grossman,,0,5
Total,2,1,5
,District Attorney - Republican,Justice Of The Supreme Court - Republican,9
,Beth Grossman,Sallie Mundy,9
Beth Grossman,0,2,9
Sallie Mundy,,0,9
Total,2,2,9
,District Attorney - Republican,Justice Of The Supreme Court - Republican,10
,Beth Grossman,Sallie Mundy,10
Beth Grossman,1,1,10
Sallie Mundy,,0,10
Total,2,1,10
,District Attorney - Republican,Justice Of The Supreme Court - Republican,12
,Beth Grossman,Sallie Mundy,12
Beth Grossman,0,1,12
Sallie Mundy,,0,12
Total,1,1,12
,District Attorney - Republican,Justice Of The Supreme Court - Republican,17
,Beth Grossman,Sallie Mundy,17
Beth Grossman,0,1,17
Sallie Mundy,,0,17
Total,1,1,17
,District Attorney - Republican,Justice Of The Supreme Court - Republican,18
,Beth Grossman,Sallie Mundy,18
Beth Grossman,1,1,18
Sallie Mundy,,0,18
Total,2,1,18
