col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Michael W Untermeyer,,,,,,,,,,,1,0,0,22
John O Neill,,,,,,,,,,,,0,0,22
Teresa Carr Deni,,,,,,,,,,,,,0,22
Total,148,50,37,32,21,3,108,53,20,15,6,1,0,22
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,23
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,23
Ellen Ceisler,1,15,15,13,10,0,38,15,15,3,1,2,0,23
Joe Cosgrove,,0,9,4,1,0,12,12,6,3,0,1,0,23
Timothy Barry,,,0,3,0,0,10,8,9,6,1,0,0,23
Todd Eagen,,,,0,0,0,12,3,5,0,0,0,0,23
Irene M Clark,,,,,0,0,6,2,2,0,0,1,0,23
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,23
Lawrence S Krasner,,,,,,,10,0,0,0,0,0,0,23
Joe Khan,,,,,,,,3,0,0,0,0,0,23
Tariq Karim El Shabazz,,,,,,,,,3,0,0,0,0,23
Rich Negrin,,,,,,,,,,4,0,0,0,23
Michael W Untermeyer,,,,,,,,,,,2,0,0,23
Teresa Carr Deni,,,,,,,,,,,,0,0,23
John O Neill,,,,,,,,,,,,,0,23
Total,75,34,34,20,11,0,56,28,24,12,3,2,0,23
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,24
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,24
Ellen Ceisler,0,14,14,22,20,0,52,20,6,4,1,1,1,24
Timothy Barry,,0,5,1,1,0,10,8,3,6,1,0,0,24
Joe Cosgrove,,,0,0,1,0,14,6,3,2,1,0,0,24
Todd Eagen,,,,0,0,0,18,3,2,1,0,0,0,24
Irene M Clark,,,,,0,0,13,4,1,1,1,1,1,24
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,24
Lawrence S Krasner,,,,,,,11,0,0,0,0,0,0,24
Joe Khan,,,,,,,,2,0,0,0,0,0,24
Tariq Karim El Shabazz,,,,,,,,,1,0,0,0,0,24
Rich Negrin,,,,,,,,,,0,0,0,0,24
Michael W Untermeyer,,,,,,,,,,,0,0,0,24
John O Neill,,,,,,,,,,,,0,0,24
Teresa Carr Deni,,,,,,,,,,,,,0,24
Total,85,28,26,24,22,0,72,25,10,9,3,1,1,24
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,25
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,25
Ellen Ceisler,1,33,11,12,11,1,49,22,7,4,6,1,0,25
Joe Cosgrove,,0,5,1,3,1,27,16,2,4,4,1,0,25
Timothy Barry,,,1,0,0,0,9,6,3,2,2,1,0,25
Todd Eagen,,,,0,0,0,12,1,0,1,0,0,0,25
Irene M Clark,,,,,0,0,7,2,3,1,0,1,0,25
Bryan Barbin,,,,,,0,1,1,0,0,0,0,0,25
Lawrence S Krasner,,,,,,,12,0,0,0,0,0,0,25
Joe Khan,,,,,,,,5,0,0,0,0,0,25
Tariq Karim El Shabazz,,,,,,,,,4,0,0,0,0,25
Michael W Untermeyer,,,,,,,,,,2,0,0,0,25
Rich Negrin,,,,,,,,,,,2,0,0,25
Teresa Carr Deni,,,,,,,,,,,,0,0,25
John O Neill,,,,,,,,,,,,,1,25
Total,92,54,25,15,14,2,75,35,15,9,9,2,1,25
