col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,John O Neill,Rich Negrin,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,All
John O Neill,447,0,0,0,0,0,0,All
Rich Negrin,,382,0,0,0,0,0,All
Joe Khan,,,322,0,0,0,0,All
Lawrence S Krasner,,,,245,0,0,0,All
Michael W Untermeyer,,,,,201,0,0,All
Teresa Carr Deni,,,,,,56,0,All
Tariq Karim El Shabazz,,,,,,,45,All
Total,447,382,322,245,201,56,45,All
,District Attorney - Democrat,,,,,,,1
,John O Neill,Rich Negrin,Michael W Untermeyer,Joe Khan,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,1
John O Neill,23,0,0,0,0,0,0,1
Rich Negrin,,16,0,0,0,0,0,1
Michael W Untermeyer,,,12,0,0,0,0,1
Joe Khan,,,,7,0,0,0,1
Lawrence S Krasner,,,,,5,0,0,1
Tariq Karim El Shabazz,,,,,,2,0,1
Teresa Carr Deni,,,,,,,1,1
Total,23,16,12,7,5,2,1,1
,District Attorney - Democrat,,,,,,,2
,John O Neill,Rich Negrin,Joe Khan,Michael W Untermeyer,Lawrence S Krasner,Teresa Carr Deni,Tariq Karim El Shabazz,2
John O Neill,25,0,0,0,0,0,0,2
Rich Negrin,,16,0,0,0,0,0,2
Joe Khan,,,12,0,0,0,0,2
Michael W Untermeyer,,,,10,0,0,0,2
Lawrence S Krasner,,,,,8,0,0,2
Teresa Carr Deni,,,,,,2,0,2
Tariq Karim El Shabazz,,,,,,,1,2
Total,25,16,12,10,8,2,1,2
,District Attorney - Democrat,,,,,,,3
,Joe Khan,John O Neill,Rich Negrin,Lawrence S Krasner,Teresa Carr Deni,Michael W Untermeyer,Tariq Karim El Shabazz,3
Joe Khan,19,0,0,0,0,0,0,3
John O Neill,,14,0,0,0,0,0,3
Rich Negrin,,,10,0,0,0,0,3
Lawrence S Krasner,,,,4,0,0,0,3
Teresa Carr Deni,,,,,2,0,0,3
Michael W Untermeyer,,,,,,1,0,3
Tariq Karim El Shabazz,,,,,,,0,3
Total,19,14,10,4,2,1,0,3
,District Attorney - Democrat,,,,,,,4
,Rich Negrin,Joe Khan,John O Neill,Lawrence S Krasner,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,4
Rich Negrin,17,0,0,0,0,0,0,4
Joe Khan,,14,0,0,0,0,0,4
John O Neill,,,12,0,0,0,0,4
Lawrence S Krasner,,,,12,0,0,0,4
Michael W Untermeyer,,,,,7,0,0,4
Teresa Carr Deni,,,,,,7,0,4
Tariq Karim El Shabazz,,,,,,,0,4
Total,17,14,12,12,7,7,0,4
,District Attorney - Democrat,,,,,,,5
,Joe Khan,John O Neill,Rich Negrin,Michael W Untermeyer,Lawrence S Krasner,Teresa Carr Deni,Tariq Karim El Shabazz,5
Joe Khan,11,0,0,0,0,0,0,5
John O Neill,,11,0,0,0,0,0,5
Rich Negrin,,,8,0,0,0,0,5
Michael W Untermeyer,,,,7,0,0,0,5
Lawrence S Krasner,,,,,6,0,0,5
Teresa Carr Deni,,,,,,3,0,5
Tariq Karim El Shabazz,,,,,,,0,5
Total,11,11,8,7,6,3,0,5
,District Attorney - Democrat,,,,,,,6
,Joe Khan,Lawrence S Krasner,John O Neill,Michael W Untermeyer,Rich Negrin,Tariq Karim El Shabazz,Teresa Carr Deni,6
Joe Khan,23,0,0,0,0,0,0,6
Lawrence S Krasner,,23,0,0,0,0,0,6
