col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,All
Lawrence S Krasner,768,0,0,0,0,0,0,All
Rich Negrin,,720,0,0,0,0,0,All
Joe Khan,,,485,0,0,0,0,All
Tariq Karim El Shabazz,,,,302,0,0,0,All
Michael W Untermeyer,,,,,137,0,0,All
John O Neill,,,,,,45,0,All
Teresa Carr Deni,,,,,,,28,All
Total,768,720,485,302,137,45,28,All
,District Attorney - Democrat,,,,,,,1
,Tariq Karim El Shabazz,Rich Negrin,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,John O Neill,Teresa Carr Deni,1
Tariq Karim El Shabazz,51,0,0,0,0,0,0,1
Rich Negrin,,28,0,0,0,0,0,1
Lawrence S Krasner,,,4,0,0,0,0,1
Michael W Untermeyer,,,,3,0,0,0,1
Joe Khan,,,,,1,0,0,1
John O Neill,,,,,,0,0,1
Teresa Carr Deni,,,,,,,0,1
Total,51,28,4,3,1,0,0,1
,District Attorney - Democrat,,,,,,,2
,Joe Khan,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,2
Joe Khan,33,0,0,0,0,0,0,2
Lawrence S Krasner,,33,0,0,0,0,0,2
Rich Negrin,,,33,0,0,0,0,2
Michael W Untermeyer,,,,21,0,0,0,2
Tariq Karim El Shabazz,,,,,18,0,0,2
Teresa Carr Deni,,,,,,1,0,2
John O Neill,,,,,,,0,2
Total,33,33,33,21,18,1,0,2
,District Attorney - Democrat,,,,,,,3
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,3
Tariq Karim El Shabazz,37,0,0,0,0,0,0,3
Lawrence S Krasner,,33,0,0,0,0,0,3
Joe Khan,,,15,0,0,0,0,3
Rich Negrin,,,,10,0,0,0,3
Michael W Untermeyer,,,,,6,0,0,3
John O Neill,,,,,,1,0,3
Teresa Carr Deni,,,,,,,1,3
Total,37,33,15,10,6,1,1,3
,District Attorney - Democrat,,,,,,,4
,Lawrence S Krasner,Rich Negrin,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,4
Lawrence S Krasner,19,0,0,0,0,0,0,4
Rich Negrin,,13,0,0,0,0,0,4
Tariq Karim El Shabazz,,,13,0,0,0,0,4
Joe Khan,,,,10,0,0,0,4
Michael W Untermeyer,,,,,7,0,0,4
John O Neill,,,,,,0,0,4
Teresa Carr Deni,,,,,,,0,4
Total,19,13,13,10,7,0,0,4
,District Attorney - Democrat,,,,,,,5
,Rich Negrin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,5
Rich Negrin,36,0,0,0,0,0,0,5
Lawrence S Krasner,,22,0,0,0,0,0,5
Joe Khan,,,9,0,0,0,0,5
Tariq Karim El Shabazz,,,,8,0,0,0,5
Michael W Untermeyer,,,,,4,0,0,5
Teresa Carr Deni,,,,,,1,0,5
John O Neill,,,,,,,0,5
Total,36,22,9,8,4,1,0,5
,District Attorney - Democrat,,,,,,,6
,Rich Negrin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,6
Rich Negrin,40,0,0,0,0,0,0,6
Lawrence S Krasner,,21,0,0,0,0,0,6
Joe Khan,,,16,0,0,0,0,6
Tariq Karim El Shabazz,,,,15,0,0,0,6
Michael W Untermeyer,,,,,11,0,0,6
John O Neill,,,,,,1,0,6
Teresa Carr Deni,,,,,,,0,6
Total,40,21,16,15,11,1,0,6
,District Attorney - Democrat,,,,,,,7
,Rich Negrin,Joe Khan,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,7
Rich Negrin,39,0,0,0,0,0,0,7
Joe Khan,,29,0,0,0,0,0,7
Lawrence S Krasner,,,22,0,0,0,0,7
Tariq Karim El Shabazz,,,,16,0,0,0,7
Michael W Untermeyer,,,,,5,0,0,7
John O Neill,,,,,,0,0,7
Teresa Carr Deni,,,,,,,0,7
Total,39,29,22,16,5,0,0,7
,District Attorney - Democrat,,,,,,,8
,Rich Negrin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,8
Rich Negrin,30,0,0,0,0,0,0,8
Lawrence S Krasner,,23,0,0,0,0,0,8
Joe Khan,,,17,0,0,0,0,8
Tariq Karim El Shabazz,,,,16,0,0,0,8
Michael W Untermeyer,,,,,9,0,0,8
Teresa Carr Deni,,,,,,2,0,8
John O Neill,,,,,,,1,8
Total,30,23,17,16,9,2,1,8
,District Attorney - Democrat,,,,,,,9
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,9
Lawrence S Krasner,53,0,0,0,0,0,0,9
Joe Khan,,29,0,0,0,0,0,9
Rich Negrin,,,26,0,0,0,0,9
Tariq Karim El Shabazz,,,,23,0,0,0,9
Michael W Untermeyer,,,,,6,0,0,9
Teresa Carr Deni,,,,,,4,0,9
John O Neill,,,,,,,1,9
