col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,21,15,13,8,6,6,5,5,5,4,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,18,4,3,1,1,1,0,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,9
,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Rania Major,Deborah Canty,Henry Mcgregor Sias,Mark B Cohen,Wendi Barish,John Macoretta,Lawrence J Bozzelli,Vincent Furlong,Daniel R Sulman,Danyl S Patterson,Vincent Melchiorre,Zac Shaffer,Brian Mclaughlin,David Conroy,Jennifer Schultz,Leon Goodman,Lucretia C Clemons,Shanese Johnson,Terri M Booker,Crystal B Powell,Jon Marshall,Leonard Deutchman,Mark J Moore,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Joe Khan,Rich Negrin,John O Neill,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,9
Stella Tsai,0,9,8,8,5,6,4,6,6,4,6,4,5,3,3,3,3,4,3,3,4,3,3,1,1,2,0,0,0,0,0,4,4,1,2,0,1,0,9
Deborah Cianfrani,,0,6,7,3,4,3,2,5,4,3,2,3,0,2,3,1,3,1,2,2,1,2,1,1,1,0,0,0,0,0,4,5,1,0,1,1,0,9
Vikki Kristiansson,,,0,5,4,5,2,2,5,3,5,1,1,1,2,2,1,1,1,1,2,0,1,0,1,0,0,0,0,0,0,3,3,1,1,0,0,0,9
Rania Major,,,,0,3,3,2,3,3,2,3,2,2,1,1,2,1,3,1,2,1,2,2,1,1,1,0,0,0,0,0,4,1,1,0,0,1,0,9
Deborah Canty,,,,,0,2,2,4,1,1,1,0,2,3,3,1,0,2,1,3,3,2,2,2,2,1,1,0,0,0,0,4,0,1,2,0,0,0,9
Henry Mcgregor Sias,,,,,,0,2,1,4,4,5,1,1,2,1,3,0,1,2,1,1,1,0,1,1,1,0,0,0,0,0,1,3,1,1,0,0,0,9
Mark B Cohen,,,,,,,0,2,2,3,2,1,1,2,0,2,2,1,0,1,2,1,0,1,1,0,0,0,0,0,0,3,2,0,0,2,0,0,9
Wendi Barish,,,,,,,,0,0,0,2,3,2,4,3,0,2,3,2,2,3,3,2,2,0,2,1,0,0,0,0,2,0,1,2,0,1,0,9
John Macoretta,,,,,,,,,0,4,4,1,2,0,0,3,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,9
Lawrence J Bozzelli,,,,,,,,,,0,3,0,1,1,0,4,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,9
Vincent Furlong,,,,,,,,,,,0,2,0,2,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,9
Daniel R Sulman,,,,,,,,,,,,0,1,2,2,0,2,1,2,1,0,1,1,1,0,1,0,0,0,0,0,1,2,0,0,0,1,0,9
Danyl S Patterson,,,,,,,,,,,,,0,1,1,1,2,2,2,2,2,2,1,0,1,2,0,0,0,0,0,1,1,1,1,0,0,0,9
Vincent Melchiorre,,,,,,,,,,,,,,0,3,1,2,0,2,1,1,2,0,2,1,2,1,0,0,0,0,2,0,1,1,0,0,0,9
Zac Shaffer,,,,,,,,,,,,,,,0,0,1,0,2,0,1,1,1,1,0,2,1,0,0,0,0,1,1,1,1,0,0,0,9
Brian Mclaughlin,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,9
David Conroy,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,1,2,2,2,2,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,3,1,0,0,0,0,0,1,2,0,0,0,0,9
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,2,0,0,0,0,0,0,2,0,0,1,0,1,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,0,0,0,0,1,0,2,1,0,0,0,9
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,0,0,0,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,9
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,9
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,9
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,9
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,14,13,9,8,7,7,7,7,6,6,6,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,1,0,0,0,0,10,10,4,4,3,1,0,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,10
,Deborah Cianfrani,Zac Shaffer,Daniel R Sulman,Stella Tsai,Lucretia C Clemons,Danyl S Patterson,Shanese Johnson,Vikki Kristiansson,Vincent Melchiorre,Jennifer Schultz,Rania Major,Crystal B Powell,Deborah Canty,Henry Mcgregor Sias,Wendi Barish,Leon Goodman,Mark B Cohen,Mark J Moore,David Conroy,Brian Mclaughlin,Terri M Booker,Lawrence J Bozzelli,Leonard Deutchman,Vincent Furlong,Bill Rice,John Macoretta,Jon Marshall,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Rich Negrin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,10
Deborah Cianfrani,0,21,20,8,4,4,4,3,4,1,0,1,2,1,2,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,23,3,0,0,0,0,0,10
Zac Shaffer,,0,20,7,6,4,4,4,4,1,2,0,0,3,1,0,2,1,2,1,0,0,1,1,0,1,0,0,0,0,0,22,4,0,0,0,0,0,10
Daniel R Sulman,,,1,5,4,3,4,1,4,0,0,1,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,10
Stella Tsai,,,,0,11,5,5,7,5,6,4,2,4,5,5,2,1,2,3,2,2,2,2,2,0,1,1,0,0,0,0,6,9,0,2,0,0,0,10
Lucretia C Clemons,,,,,0,8,7,5,7,5,5,5,5,4,4,3,4,5,4,2,3,1,2,2,1,0,0,0,0,0,0,4,8,1,1,0,0,0,10
Danyl S Patterson,,,,,,0,6,2,7,2,1,4,2,2,2,2,3,4,4,1,1,0,0,0,1,0,0,1,0,0,0,4,4,1,0,0,0,0,10
Shanese Johnson,,,,,,,0,2,6,1,3,4,3,0,2,2,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,0,0,10
Vikki Kristiansson,,,,,,,,0,0,2,4,0,2,4,4,1,1,1,0,1,1,1,2,2,0,1,0,0,0,0,0,1,7,0,0,0,0,0,10
Vincent Melchiorre,,,,,,,,,0,2,0,4,2,1,0,2,2,4,4,1,1,0,0,0,1,0,0,0,0,0,0,5,2,1,0,0,0,0,10
Jennifer Schultz,,,,,,,,,,0,2,2,3,2,3,2,0,3,1,1,2,1,1,0,1,0,1,0,0,0,0,0,4,1,1,0,0,0,10
Rania Major,,,,,,,,,,,1,1,1,1,4,0,1,0,0,1,2,1,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,10
Crystal B Powell,,,,,,,,,,,,0,3,0,1,2,2,3,2,0,2,0,0,0,1,0,0,0,0,0,0,2,1,2,1,0,0,0,10
Deborah Canty,,,,,,,,,,,,,0,1,2,3,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,0,1,1,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10
Wendi Barish,,,,,,,,,,,,,,,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,0,2,3,0,0,0,1,1,0,0,0,1,0,0,0,0,1,3,1,0,0,0,0,10
Mark B Cohen,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,10
Mark J Moore,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,3,1,0,0,0,0,10
David Conroy,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,10
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,10
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,10
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,26,26,23,18,15,10,9,9,8,7,7,6,6,6,6,5,5,5,4,3,3,2,2,2,1,1,1,1,0,0,0,26,14,4,3,2,1,0,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,11
,Daniel R Sulman,Deborah Cianfrani,Zac Shaffer,Stella Tsai,Mark B Cohen,Deborah Canty,Jennifer Schultz,John Macoretta,Lucretia C Clemons,Vincent Furlong,Wendi Barish,David Conroy,Rania Major,Vikki Kristiansson,Shanese Johnson,Brian Mclaughlin,Leon Goodman,Terri M Booker,Crystal B Powell,Henry Mcgregor Sias,Mark J Moore,Vincent Melchiorre,Jon Marshall,Lawrence J Bozzelli,Betsy Wahl,Bill Rice,Christian Dicicco,Danyl S Patterson,Dawn M Tancredi,Leonard Deutchman,Matthew C Monroe,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,11
Daniel R Sulman,0,7,9,3,1,2,2,3,4,2,4,1,1,2,2,1,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,4,6,0,2,0,0,0,11
Deborah Cianfrani,,0,6,3,2,2,3,2,3,2,2,1,2,3,2,2,1,2,2,1,1,1,1,1,0,0,0,0,0,0,0,3,6,1,1,0,0,0,11
Zac Shaffer,,,0,4,1,2,2,1,4,2,2,2,1,2,2,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,5,1,2,0,0,0,11
Stella Tsai,,,,0,1,4,4,2,4,2,4,2,2,3,1,1,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,11
Mark B Cohen,,,,,0,3,2,1,1,4,0,0,3,1,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,11
Deborah Canty,,,,,,0,3,2,2,4,2,1,3,2,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,11
Jennifer Schultz,,,,,,,0,1,4,2,4,0,2,3,1,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,11
John Macoretta,,,,,,,,1,1,3,3,1,1,3,1,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,11
Lucretia C Clemons,,,,,,,,,0,1,4,1,2,3,2,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,11
Vincent Furlong,,,,,,,,,,0,1,1,3,2,3,2,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,2,3,1,0,0,0,0,11
Wendi Barish,,,,,,,,,,,0,0,1,3,0,0,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,11
David Conroy,,,,,,,,,,,,3,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11
Rania Major,,,,,,,,,,,,,0,2,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,11
Vikki Kristiansson,,,,,,,,,,,,,,0,1,0,1,1,0,2,2,1,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,11
Shanese Johnson,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,11
Crystal B Powell,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,11
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,11
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,11
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,12,11,11,8,7,6,6,6,6,6,6,5,5,5,4,3,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,12,11,3,3,1,0,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,12
,Deborah Cianfrani,Zac Shaffer,Daniel R Sulman,Stella Tsai,Henry Mcgregor Sias,Vikki Kristiansson,Jennifer Schultz,Rania Major,Wendi Barish,Leon Goodman,Mark B Cohen,Vincent Furlong,Lawrence J Bozzelli,Lucretia C Clemons,Brian Mclaughlin,John Macoretta,Leonard Deutchman,Shanese Johnson,Vincent Melchiorre,Deborah Canty,Terri M Booker,David Conroy,Mark J Moore,Jon Marshall,Christian Dicicco,Crystal B Powell,Danyl S Patterson,Betsy Wahl,Bill Rice,Dawn M Tancredi,Matthew C Monroe,Rich Negrin,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,12
Deborah Cianfrani,0,17,14,11,8,8,5,6,3,4,3,7,5,2,2,5,1,4,3,1,3,1,2,1,0,1,0,0,0,0,0,17,10,1,0,1,0,0,12
Zac Shaffer,,0,16,4,2,3,2,2,4,4,1,0,0,4,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,18,5,0,0,0,0,0,12
Daniel R Sulman,,,0,2,1,2,3,1,2,2,0,0,1,2,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,17,1,0,1,0,0,0,12
Stella Tsai,,,,0,10,11,7,9,8,8,7,8,6,5,5,6,4,5,5,4,4,2,3,2,0,1,1,0,0,0,0,0,13,1,1,2,1,0,12
Henry Mcgregor Sias,,,,,0,7,4,6,4,2,4,6,4,5,3,4,2,2,1,1,2,2,3,2,0,1,0,0,0,0,0,0,10,1,1,1,0,0,12
Vikki Kristiansson,,,,,,0,4,7,5,4,2,6,5,3,3,6,1,4,2,1,0,2,0,0,0,0,0,0,0,0,0,1,9,1,1,1,0,0,12
Jennifer Schultz,,,,,,,0,2,7,5,2,1,1,4,1,1,4,1,2,3,2,1,3,1,0,1,0,0,0,0,0,2,6,1,1,0,1,0,12
Rania Major,,,,,,,,0,3,2,4,7,5,1,3,4,2,4,3,2,2,1,1,1,0,0,1,0,0,0,0,1,6,1,0,2,1,0,12
Wendi Barish,,,,,,,,,0,5,2,1,2,5,1,2,4,2,3,5,2,1,3,1,0,0,0,0,0,0,0,1,7,0,1,0,1,0,12
Leon Goodman,,,,,,,,,,0,2,1,1,4,2,2,3,2,4,1,1,1,2,1,0,1,1,0,0,0,0,1,8,0,0,1,0,0,12
Mark B Cohen,,,,,,,,,,,0,4,2,1,2,1,3,1,2,2,2,2,0,2,0,0,1,0,0,0,0,0,4,1,0,2,1,0,12
Vincent Furlong,,,,,,,,,,,,0,4,0,2,4,1,4,3,1,2,2,1,1,0,0,0,0,0,0,0,0,6,1,0,1,0,0,12
Lawrence J Bozzelli,,,,,,,,,,,,,0,0,3,4,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,12
Lucretia C Clemons,,,,,,,,,,,,,,0,0,0,1,0,0,2,1,2,3,1,0,1,0,0,0,0,0,0,6,0,1,0,0,0,12
Brian Mclaughlin,,,,,,,,,,,,,,,0,3,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,1,0,0,12
John Macoretta,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,12
Leonard Deutchman,,,,,,,,,,,,,,,,,0,0,3,2,2,1,1,3,0,0,1,0,0,0,0,1,3,0,0,1,1,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,0,3,1,1,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,12
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,0,1,2,0,1,2,0,0,1,0,0,0,0,1,3,0,0,1,0,0,12
Deborah Canty,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,0,0,1,2,0,0,0,1,0,12
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,12
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,12
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,29,23,20,20,14,13,12,12,11,10,10,9,7,7,6,6,6,6,6,5,5,4,4,3,1,1,1,0,0,0,0,27,21,3,2,2,1,0,12
,District Attorney - Democrat,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,Deborah Cianfrani,Rania Major,Brian Mclaughlin,Daniel R Sulman,Zac Shaffer,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Vincent Furlong,Lawrence J Bozzelli,Terri M Booker,Jennifer Schultz,Leon Goodman,Leonard Deutchman,Deborah Canty,Henry Mcgregor Sias,John Macoretta,Mark J Moore,Crystal B Powell,Lucretia C Clemons,Wendi Barish,Bill Rice,Danyl S Patterson,Vincent Melchiorre,Betsy Wahl,Christian Dicicco,David Conroy,Dawn M Tancredi,Jon Marshall,Matthew C Monroe,13
Lawrence S Krasner,10,0,0,0,0,0,0,2,4,3,1,3,3,4,2,1,4,1,3,1,2,2,0,3,1,2,1,0,0,0,1,1,0,0,0,0,0,0,13
Rich Negrin,,1,0,0,0,0,0,8,2,2,8,5,3,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
