col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Ellen Ceisler,1,7,4,3,2,0,7,3,7,6,2,1,0,2
Timothy Barry,,0,4,0,1,0,2,6,4,3,2,0,0,2
Joe Cosgrove,,,0,0,0,0,3,3,2,3,1,0,0,2
Todd Eagen,,,,0,0,0,2,0,0,1,1,0,0,2
Irene M Clark,,,,,0,0,2,0,0,0,1,0,0,2
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,2
Lawrence S Krasner,,,,,,,10,0,0,0,0,0,0,2
Joe Khan,,,,,,,,3,0,0,0,0,0,2
Tariq Karim El Shabazz,,,,,,,,,0,0,0,0,0,2
Michael W Untermeyer,,,,,,,,,,0,0,0,0,2
Rich Negrin,,,,,,,,,,,2,0,0,2
John O Neill,,,,,,,,,,,,0,0,2
Teresa Carr Deni,,,,,,,,,,,,,1,2
Total,27,17,12,4,3,0,20,12,9,8,6,1,1,2
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,3
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Rich Negrin,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,3
Ellen Ceisler,1,6,5,2,2,0,5,4,5,3,2,2,0,3
Joe Cosgrove,,0,3,0,1,0,6,1,1,2,1,0,0,3
Timothy Barry,,,0,0,0,0,2,3,2,2,1,1,0,3
Irene M Clark,,,,0,0,0,1,0,0,0,2,0,0,3
Todd Eagen,,,,,0,0,0,1,0,2,0,0,0,3
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,3
Rich Negrin,,,,,,,1,0,0,0,0,0,0,3
Joe Khan,,,,,,,,3,0,0,0,0,0,3
Lawrence S Krasner,,,,,,,,,2,0,0,0,0,3
Michael W Untermeyer,,,,,,,,,,3,0,0,0,3
Tariq Karim El Shabazz,,,,,,,,,,,2,0,0,3
John O Neill,,,,,,,,,,,,2,0,3
Teresa Carr Deni,,,,,,,,,,,,,1,3
Total,22,11,11,3,3,0,9,8,8,8,6,4,1,3
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,4
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,Rich Negrin,John O Neill,Teresa Carr Deni,4
Ellen Ceisler,0,9,5,12,3,1,18,8,7,1,2,0,0,4
Joe Cosgrove,,0,8,1,0,1,8,4,5,3,2,0,0,4
Timothy Barry,,,1,0,1,0,3,6,4,4,2,0,0,4
Todd Eagen,,,,0,0,0,5,2,5,0,1,0,0,4
Irene M Clark,,,,,0,1,3,0,1,1,1,0,0,4
Bryan Barbin,,,,,,0,1,2,0,0,0,0,0,4
Lawrence S Krasner,,,,,,,1,0,0,0,0,0,0,4
Joe Khan,,,,,,,,3,0,0,0,0,0,4
Michael W Untermeyer,,,,,,,,,0,0,0,0,0,4
Tariq Karim El Shabazz,,,,,,,,,,4,0,0,0,4
Rich Negrin,,,,,,,,,,,2,0,0,4
John O Neill,,,,,,,,,,,,2,0,4
Teresa Carr Deni,,,,,,,,,,,,,0,4
Total,36,22,20,13,6,3,22,17,11,10,7,2,0,4
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,5
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Lawrence S Krasner,Michael W Untermeyer,John O Neill,Teresa Carr Deni,5
Ellen Ceisler,1,6,5,4,5,1,11,7,6,4,3,1,2,5
Joe Cosgrove,,0,7,1,0,0,5,2,5,2,3,2,0,5
Timothy Barry,,,0,0,1,0,6,6,4,0,2,0,1,5
Irene M Clark,,,,0,0,0,1,2,2,0,0,0,0,5
Todd Eagen,,,,,0,0,2,4,0,0,0,0,0,5
Bryan Barbin,,,,,,0,0,0,0,0,0,0,1,5
Rich Negrin,,,,,,,1,0,0,0,0,0,0,5
Joe Khan,,,,,,,,3,0,0,0,0,0,5
Tariq Karim El Shabazz,,,,,,,,,0,0,0,0,0,5
Lawrence S Krasner,,,,,,,,,,4,0,0,0,5
Michael W Untermeyer,,,,,,,,,,,1,0,0,5
John O Neill,,,,,,,,,,,,0,0,5
Teresa Carr Deni,,,,,,,,,,,,,0,5
Total,36,19,19,6,6,1,17,16,11,9,7,2,2,5
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,6
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Joe Khan,Lawrence S Krasner,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,6
Ellen Ceisler,0,9,2,3,2,0,9,7,0,3,2,0,1,6
Timothy Barry,,0,3,0,0,0,7,2,2,3,0,0,0,6
Joe Cosgrove,,,0,0,0,0,3,0,2,2,0,1,0,6
Todd Eagen,,,,0,0,0,1,1,0,1,1,0,0,6
Irene M Clark,,,,,0,0,0,1,0,0,0,0,1,6
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,6
Joe Khan,,,,,,,1,0,0,0,0,0,0,6
Lawrence S Krasner,,,,,,,,2,0,0,0,0,0,6
Rich Negrin,,,,,,,,,4,0,0,0,0,6
Tariq Karim El Shabazz,,,,,,,,,,0,0,0,0,6
Michael W Untermeyer,,,,,,,,,,,1,0,0,6
John O Neill,,,,,,,,,,,,0,0,6
Teresa Carr Deni,,,,,,,,,,,,,0,6
Total,22,14,8,4,2,0,12,10,7,5,3,1,1,6
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,7
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Michael W Untermeyer,Rich Negrin,Tariq Karim El Shabazz,Joe Khan,Teresa Carr Deni,John O Neill,7
Ellen Ceisler,0,5,2,3,2,0,7,6,4,2,1,1,0,7
Timothy Barry,,0,5,0,0,1,4,1,4,2,3,0,0,7
Joe Cosgrove,,,0,1,0,0,2,2,1,2,1,0,0,7
Todd Eagen,,,,0,0,0,3,0,0,0,0,1,0,7
Irene M Clark,,,,,0,0,0,0,2,0,0,0,0,7
Bryan Barbin,,,,,,0,0,0,1,0,0,0,0,7
Lawrence S Krasner,,,,,,,5,0,0,0,0,0,0,7
Michael W Untermeyer,,,,,,,,1,0,0,0,0,0,7
Rich Negrin,,,,,,,,,1,0,0,0,0,7
Tariq Karim El Shabazz,,,,,,,,,,2,0,0,0,7
Joe Khan,,,,,,,,,,,0,0,0,7
Teresa Carr Deni,,,,,,,,,,,,0,0,7
John O Neill,,,,,,,,,,,,,0,7
Total,21,14,8,4,2,1,15,8,8,5,3,1,0,7
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,8
,Timothy Barry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rich Negrin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,John O Neill,Michael W Untermeyer,Teresa Carr Deni,8
Timothy Barry,0,0,5,0,1,0,5,2,1,3,0,0,0,8
Ellen Ceisler,,0,0,3,1,0,1,3,3,1,1,1,0,8
Joe Cosgrove,,,0,0,0,0,4,1,0,2,0,0,0,8
Todd Eagen,,,,0,0,0,1,1,1,0,0,1,0,8
Irene M Clark,,,,,0,0,0,1,1,0,0,0,0,8
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,8
Rich Negrin,,,,,,,2,0,0,0,0,0,0,8
Lawrence S Krasner,,,,,,,,2,0,0,0,0,0,8
Tariq Karim El Shabazz,,,,,,,,,2,0,0,0,0,8
Joe Khan,,,,,,,,,,0,0,0,0,8
John O Neill,,,,,,,,,,,2,0,0,8
Michael W Untermeyer,,,,,,,,,,,,2,0,8
Teresa Carr Deni,,,,,,,,,,,,,0,8
Total,11,10,7,4,2,0,9,8,6,5,3,3,0,8
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,9
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,9
Ellen Ceisler,1,1,2,3,1,0,9,1,2,3,0,0,0,9
Timothy Barry,,0,4,1,0,0,3,5,1,1,1,0,0,9
Joe Cosgrove,,,0,0,0,0,2,3,0,1,0,0,0,9
Irene M Clark,,,,0,0,0,1,1,2,0,0,0,0,9
Todd Eagen,,,,,0,0,0,0,0,1,0,0,0,9
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,9
Lawrence S Krasner,,,,,,,3,0,0,0,0,0,0,9
Rich Negrin,,,,,,,,3,0,0,0,0,0,9
Michael W Untermeyer,,,,,,,,,3,0,0,0,0,9
Joe Khan,,,,,,,,,,0,0,0,0,9
Tariq Karim El Shabazz,,,,,,,,,,,0,0,0,9
John O Neill,,,,,,,,,,,,0,0,9
Teresa Carr Deni,,,,,,,,,,,,,0,9
Total,16,11,6,4,1,0,14,9,6,4,1,0,0,9
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,10
,Timothy Barry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,10
Timothy Barry,0,3,4,2,0,1,5,4,1,3,2,0,0,10
Ellen Ceisler,,0,2,4,0,0,5,2,1,1,1,1,0,10
Joe Cosgrove,,,0,3,1,0,2,5,0,1,1,1,0,10
Todd Eagen,,,,0,0,0,2,3,3,0,1,0,0,10
Irene M Clark,,,,,0,0,2,0,0,0,0,0,0,10
Bryan Barbin,,,,,,0,0,0,0,0,1,0,0,10
Lawrence S Krasner,,,,,,,2,0,0,0,0,0,0,10
Rich Negrin,,,,,,,,2,0,0,0,0,0,10
Michael W Untermeyer,,,,,,,,,4,0,0,0,0,10
Joe Khan,,,,,,,,,,1,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,,,,0,0,0,10
John O Neill,,,,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,,,,0,10
Total,15,12,10,10,2,1,12,11,7,4,3,1,0,10
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,11
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rich Negrin,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,11
Ellen Ceisler,1,3,4,6,2,1,5,4,3,2,4,4,2,11
Timothy Barry,,0,5,1,1,0,5,3,0,4,1,1,1,11
Joe Cosgrove,,,0,0,1,0,5,1,1,1,0,3,0,11
Todd Eagen,,,,0,0,0,1,1,2,1,1,1,0,11
Irene M Clark,,,,,0,0,0,0,2,1,2,0,0,11
Bryan Barbin,,,,,,0,0,1,0,0,1,0,0,11
Rich Negrin,,,,,,,1,0,0,0,0,0,0,11
Joe Khan,,,,,,,,3,0,0,0,0,0,11
Lawrence S Krasner,,,,,,,,,5,0,0,0,0,11
Michael W Untermeyer,,,,,,,,,,3,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,,,,1,0,0,11
John O Neill,,,,,,,,,,,,2,0,11
Teresa Carr Deni,,,,,,,,,,,,,0,11
Total,25,15,11,7,5,2,11,10,9,8,8,7,2,11
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,12
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rich Negrin,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,12
Ellen Ceisler,0,6,4,8,7,0,8,10,6,3,2,4,1,12
Timothy Barry,,0,4,1,0,0,5,3,4,1,1,2,0,12
Joe Cosgrove,,,1,0,1,0,2,4,2,2,2,0,0,12
Todd Eagen,,,,0,1,0,6,1,2,0,0,2,0,12
Irene M Clark,,,,,0,0,2,3,1,1,0,1,1,12
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,12
Rich Negrin,,,,,,,6,0,0,0,0,0,0,12
Joe Khan,,,,,,,,4,0,0,0,0,0,12
Lawrence S Krasner,,,,,,,,,4,0,0,0,0,12
Michael W Untermeyer,,,,,,,,,,5,0,0,0,12
John O Neill,,,,,,,,,,,4,0,0,12
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,12
Teresa Carr Deni,,,,,,,,,,,,,0,12
Total,36,16,13,12,10,0,20,17,14,9,7,7,1,12
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,13
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Michael W Untermeyer,Joe Khan,Rich Negrin,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,13
Ellen Ceisler,0,12,6,3,4,0,15,4,5,4,2,1,0,13
Todd Eagen,,0,3,0,0,0,12,2,1,1,0,0,0,13
Timothy Barry,,,0,2,0,0,0,6,6,2,0,1,0,13
Joe Cosgrove,,,,0,0,1,1,3,3,1,0,0,0,13
Irene M Clark,,,,,0,0,0,2,1,0,1,0,0,13
Bryan Barbin,,,,,,0,0,1,0,0,0,0,0,13
Michael W Untermeyer,,,,,,,1,0,0,0,0,0,0,13
Joe Khan,,,,,,,,3,0,0,0,0,0,13
Rich Negrin,,,,,,,,,0,0,0,0,0,13
Lawrence S Krasner,,,,,,,,,,2,0,0,0,13
Tariq Karim El Shabazz,,,,,,,,,,,1,0,0,13
Teresa Carr Deni,,,,,,,,,,,,0,0,13
John O Neill,,,,,,,,,,,,,0,13
Total,31,16,15,8,4,1,17,13,10,7,3,1,0,13
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,14
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Bryan Barbin,Irene M Clark,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,14
Ellen Ceisler,0,7,4,5,1,0,9,5,6,2,1,1,1,14
Joe Cosgrove,,0,3,1,1,0,2,6,4,1,1,2,0,14
Timothy Barry,,,0,0,0,0,2,1,4,2,1,0,1,14
Todd Eagen,,,,0,0,0,1,0,1,2,0,1,0,14
Bryan Barbin,,,,,0,0,0,0,1,0,0,1,0,14
Irene M Clark,,,,,,0,0,0,0,0,0,0,0,14
Lawrence S Krasner,,,,,,,1,0,0,0,0,0,0,14
Joe Khan,,,,,,,,2,0,0,0,0,0,14
Rich Negrin,,,,,,,,,0,0,0,0,0,14
Michael W Untermeyer,,,,,,,,,,4,0,0,0,14
Tariq Karim El Shabazz,,,,,,,,,,,1,0,0,14
John O Neill,,,,,,,,,,,,0,0,14
Teresa Carr Deni,,,,,,,,,,,,,0,14
Total,26,16,11,6,2,0,11,10,9,8,4,3,1,14
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,15
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,15
Ellen Ceisler,0,12,10,15,6,0,16,10,14,8,7,2,2,15
Joe Cosgrove,,0,1,0,1,1,1,6,3,2,3,1,0,15
Timothy Barry,,,0,0,0,0,3,5,3,2,1,0,1,15
Todd Eagen,,,,0,0,0,6,1,5,2,1,0,0,15
Irene M Clark,,,,,0,0,0,0,2,1,3,0,1,15
Bryan Barbin,,,,,,0,0,0,1,0,0,0,0,15
Lawrence S Krasner,,,,,,,4,0,0,0,0,0,0,15
Rich Negrin,,,,,,,,4,0,0,0,0,0,15
Joe Khan,,,,,,,,,1,0,0,0,0,15
Michael W Untermeyer,,,,,,,,,,8,0,0,0,15
John O Neill,,,,,,,,,,,3,0,0,15
Tariq Karim El Shabazz,,,,,,,,,,,,1,0,15
Teresa Carr Deni,,,,,,,,,,,,,0,15
Total,59,16,15,15,7,1,20,18,17,16,12,3,2,15
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,16
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rich Negrin,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,16
Ellen Ceisler,0,5,5,3,3,3,12,5,4,2,2,0,0,16
Timothy Barry,,0,4,2,0,0,5,4,3,2,1,0,0,16
Joe Cosgrove,,,1,0,1,0,5,3,3,2,0,0,0,16
Todd Eagen,,,,0,0,0,6,1,0,1,0,0,0,16
Irene M Clark,,,,,0,0,1,0,1,1,1,0,0,16
Bryan Barbin,,,,,,0,1,1,1,0,0,0,0,16
Rich Negrin,,,,,,,6,0,0,0,0,0,0,16
Joe Khan,,,,,,,,5,0,0,0,0,0,16
Lawrence S Krasner,,,,,,,,,4,0,0,0,0,16
Michael W Untermeyer,,,,,,,,,,4,0,0,0,16
John O Neill,,,,,,,,,,,1,0,0,16
Tariq Karim El Shabazz,,,,,,,,,,,,1,0,16
Teresa Carr Deni,,,,,,,,,,,,,0,16
Total,26,15,14,8,5,3,26,14,11,9,3,1,0,16
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,17
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rich Negrin,Joe Khan,Lawrence S Krasner,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,17
Ellen Ceisler,0,9,8,5,3,0,9,7,10,5,0,1,0,17
Timothy Barry,,0,3,2,0,0,6,4,3,2,2,0,0,17
Joe Cosgrove,,,0,3,0,0,3,5,4,2,1,0,0,17
Todd Eagen,,,,0,0,0,5,2,2,2,0,0,0,17
Irene M Clark,,,,,0,0,0,0,1,1,0,1,0,17
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,17
Rich Negrin,,,,,,,2,0,0,0,0,0,0,17
Joe Khan,,,,,,,,6,0,0,0,0,0,17
Lawrence S Krasner,,,,,,,,,1,0,0,0,0,17
John O Neill,,,,,,,,,,2,0,0,0,17
Michael W Untermeyer,,,,,,,,,,,2,0,0,17
Teresa Carr Deni,,,,,,,,,,,,0,0,17
Tariq Karim El Shabazz,,,,,,,,,,,,,0,17
Total,32,17,15,11,3,0,16,15,12,10,4,1,0,17
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,18
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Rich Negrin,Joe Khan,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,18
Ellen Ceisler,0,8,11,6,4,0,6,7,6,5,6,8,0,18
Joe Cosgrove,,0,0,2,0,1,3,5,1,2,0,3,0,18
Todd Eagen,,,0,1,0,0,0,1,3,0,7,3,0,18
Timothy Barry,,,,0,0,2,2,3,3,1,2,1,0,18
Irene M Clark,,,,,0,0,2,1,0,1,0,0,0,18
Bryan Barbin,,,,,,0,0,0,1,1,0,1,0,18
Lawrence S Krasner,,,,,,,4,0,0,0,0,0,0,18
Rich Negrin,,,,,,,,2,0,0,0,0,0,18
Joe Khan,,,,,,,,,2,0,0,0,0,18
John O Neill,,,,,,,,,,4,0,0,0,18
Michael W Untermeyer,,,,,,,,,,,2,0,0,18
Tariq Karim El Shabazz,,,,,,,,,,,,0,0,18
Teresa Carr Deni,,,,,,,,,,,,,0,18
Total,38,14,14,12,4,3,12,12,11,10,10,9,0,18
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,19
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Joe Khan,Rich Negrin,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,19
Ellen Ceisler,0,7,4,5,4,1,7,7,8,1,3,2,2,19
Timothy Barry,,0,6,1,0,1,6,3,3,2,1,1,1,19
Joe Cosgrove,,,0,0,1,0,5,5,1,1,0,0,0,19
Todd Eagen,,,,0,0,0,3,1,2,1,1,0,1,19
Irene M Clark,,,,,0,0,2,1,1,0,0,1,0,19
Bryan Barbin,,,,,,0,2,0,0,0,0,0,0,19
Joe Khan,,,,,,,3,0,0,0,0,0,0,19
Rich Negrin,,,,,,,,3,0,0,0,0,0,19
Lawrence S Krasner,,,,,,,,,3,0,0,0,0,19
Michael W Untermeyer,,,,,,,,,,2,0,0,0,19
Tariq Karim El Shabazz,,,,,,,,,,,2,0,0,19
Teresa Carr Deni,,,,,,,,,,,,2,0,19
John O Neill,,,,,,,,,,,,,0,19
Total,30,18,13,9,5,2,17,15,12,5,5,4,3,19
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,20
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Joe Khan,John O Neill,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Rich Negrin,Teresa Carr Deni,20
Ellen Ceisler,0,2,1,6,3,0,6,5,3,3,2,1,1,20
Timothy Barry,,1,5,0,0,1,5,1,0,3,1,1,0,20
Joe Cosgrove,,,0,0,0,0,4,1,1,4,0,1,0,20
Todd Eagen,,,,0,0,0,1,1,2,1,1,0,0,20
Irene M Clark,,,,,0,0,2,0,1,0,0,0,0,20
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,20
Joe Khan,,,,,,,8,0,0,0,0,0,0,20
John O Neill,,,,,,,,4,0,0,0,0,0,20
Lawrence S Krasner,,,,,,,,,4,0,0,0,0,20
Michael W Untermeyer,,,,,,,,,,1,0,0,0,20
Tariq Karim El Shabazz,,,,,,,,,,,1,0,0,20
Rich Negrin,,,,,,,,,,,,1,0,20
Teresa Carr Deni,,,,,,,,,,,,,1,20
Total,21,12,11,6,3,1,21,9,8,8,4,3,2,20
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,21
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Michael W Untermeyer,Rich Negrin,Joe Khan,Lawrence S Krasner,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,21
Ellen Ceisler,0,8,3,1,2,0,3,5,4,5,1,1,0,21
Joe Cosgrove,,1,3,1,0,0,3,2,3,2,2,2,0,21
Timothy Barry,,,0,2,1,0,4,0,2,3,0,1,0,21
Todd Eagen,,,,0,1,0,0,1,0,3,1,0,0,21
Irene M Clark,,,,,0,0,0,1,1,2,0,0,0,21
Bryan Barbin,,,,,,0,1,0,0,0,0,0,0,21
Michael W Untermeyer,,,,,,,2,0,0,0,0,0,0,21
Rich Negrin,,,,,,,,3,0,0,0,0,0,21
Joe Khan,,,,,,,,,3,0,0,0,0,21
Lawrence S Krasner,,,,,,,,,,0,0,0,0,21
John O Neill,,,,,,,,,,,0,0,0,21
Teresa Carr Deni,,,,,,,,,,,,0,0,21
Tariq Karim El Shabazz,,,,,,,,,,,,,0,21
Total,19,15,10,5,4,1,9,9,8,8,3,2,0,21
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,22
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Joe Khan,Rich Negrin,Lawrence S Krasner,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,22
Ellen Ceisler,0,2,5,6,7,0,11,6,5,5,2,2,1,22
Joe Cosgrove,,0,8,0,1,1,5,5,1,2,2,0,0,22
Timothy Barry,,,0,1,0,0,2,5,0,3,2,2,0,22
Irene M Clark,,,,0,1,1,3,2,1,1,1,0,1,22
Todd Eagen,,,,,0,0,0,2,0,4,2,0,1,22
Bryan Barbin,,,,,,0,1,0,0,0,0,0,1,22
Joe Khan,,,,,,,8,0,0,0,0,0,0,22
Rich Negrin,,,,,,,,2,0,0,0,0,0,22
Lawrence S Krasner,,,,,,,,,7,0,0,0,0,22
Michael W Untermeyer,,,,,,,,,,4,0,0,0,22
John O Neill,,,,,,,,,,,1,0,0,22
