col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Todd Eagen,,,,,,,,,,,0,0,0,22
Irene M Clark,,,,,,,,,,,,0,0,22
Bryan Barbin,,,,,,,,,,,,,0,22
Total,50,27,19,8,6,1,0,48,47,26,13,5,1,22
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,23
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,23
Lawrence S Krasner,19,0,0,0,0,0,0,22,22,8,8,0,1,23
Joe Khan,,9,0,0,0,0,0,8,9,6,2,2,0,23
Tariq Karim El Shabazz,,,6,0,0,0,0,12,6,6,3,4,1,23
Rich Negrin,,,,2,0,0,0,4,2,9,1,0,0,23
Michael W Untermeyer,,,,,2,0,0,4,4,4,1,0,0,23
John O Neill,,,,,,1,0,1,1,0,1,0,0,23
Teresa Carr Deni,,,,,,,0,1,0,0,0,0,0,23
Ellen Ceisler,,,,,,,,0,21,9,2,4,1,23
Joe Cosgrove,,,,,,,,,1,8,8,0,0,23
Timothy Barry,,,,,,,,,,0,2,0,1,23
Todd Eagen,,,,,,,,,,,3,1,0,23
Irene M Clark,,,,,,,,,,,,0,0,23
Bryan Barbin,,,,,,,,,,,,,0,23
Total,57,26,25,14,10,3,1,53,45,33,19,7,2,23
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,24
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,24
Joe Cosgrove,1,52,3,2,1,0,50,12,9,3,5,2,0,24
Ellen Ceisler,,2,8,4,0,1,46,9,7,1,3,2,1,24
Timothy Barry,,,1,1,1,0,5,3,4,1,1,0,0,24
Todd Eagen,,,,1,0,0,4,3,0,1,0,0,0,24
Irene M Clark,,,,,0,0,0,0,0,2,0,0,0,24
Bryan Barbin,,,,,,0,0,1,0,0,0,0,0,24
Lawrence S Krasner,,,,,,,8,0,0,0,0,0,0,24
Tariq Karim El Shabazz,,,,,,,,6,0,0,0,0,0,24
Joe Khan,,,,,,,,,3,0,0,0,0,24
Michael W Untermeyer,,,,,,,,,,2,0,0,0,24
Rich Negrin,,,,,,,,,,,0,0,0,24
John O Neill,,,,,,,,,,,,0,0,24
Teresa Carr Deni,,,,,,,,,,,,,0,24
Total,85,74,15,9,2,1,68,23,15,7,6,4,1,24
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,25
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,25
Ellen Ceisler,2,36,5,8,4,0,44,13,6,1,1,2,0,25
Joe Cosgrove,,4,4,0,0,0,37,10,6,2,0,2,0,25
Timothy Barry,,,0,1,1,0,5,4,3,1,4,0,0,25
Irene M Clark,,,,0,0,0,4,2,3,1,0,0,0,25
Todd Eagen,,,,,0,0,3,2,0,0,0,0,0,25
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,25
Lawrence S Krasner,,,,,,,9,0,0,0,0,0,0,25
Tariq Karim El Shabazz,,,,,,,,3,0,0,0,0,0,25
Joe Khan,,,,,,,,,6,0,0,0,0,25
Michael W Untermeyer,,,,,,,,,,4,0,0,0,25
Rich Negrin,,,,,,,,,,,2,0,0,25
John O Neill,,,,,,,,,,,,1,0,25
Teresa Carr Deni,,,,,,,,,,,,,0,25
Total,70,62,17,10,5,0,64,25,17,8,6,3,0,25
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,26
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,26
Lawrence S Krasner,8,0,0,0,0,0,0,38,43,12,9,2,0,26
Tariq Karim El Shabazz,,2,0,0,0,0,0,19,12,6,6,0,0,26
Joe Khan,,,2,0,0,0,0,7,5,5,0,2,0,26
Michael W Untermeyer,,,,1,0,0,0,4,2,1,1,2,0,26
Rich Negrin,,,,,1,0,0,1,3,3,0,0,0,26
John O Neill,,,,,,0,0,0,0,0,0,0,0,26
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,26
Ellen Ceisler,,,,,,,,0,38,8,7,6,0,26
Joe Cosgrove,,,,,,,,,0,9,5,0,0,26
Timothy Barry,,,,,,,,,,1,0,0,0,26
Todd Eagen,,,,,,,,,,,0,0,0,26
Irene M Clark,,,,,,,,,,,,0,0,26
Bryan Barbin,,,,,,,,,,,,,0,26
Total,70,28,13,7,6,0,0,69,65,28,16,6,0,26
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,27
,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,27
Joe Cosgrove,1,19,11,1,2,0,22,10,10,3,3,0,0,27
Ellen Ceisler,,0,7,7,4,1,17,16,9,2,1,1,0,27
Timothy Barry,,,0,3,0,1,8,5,9,2,3,0,0,27
Irene M Clark,,,,0,0,0,3,3,4,1,0,0,0,27
Todd Eagen,,,,,0,0,1,3,2,1,0,0,0,27
Bryan Barbin,,,,,,0,1,1,0,0,0,0,0,27
Lawrence S Krasner,,,,,,,8,0,0,0,0,0,0,27
Tariq Karim El Shabazz,,,,,,,,7,0,0,0,0,0,27
Joe Khan,,,,,,,,,8,0,0,0,0,27
Michael W Untermeyer,,,,,,,,,,1,0,0,0,27
Rich Negrin,,,,,,,,,,,1,0,0,27
Teresa Carr Deni,,,,,,,,,,,,0,0,27
John O Neill,,,,,,,,,,,,,0,27
Total,50,47,27,11,7,2,41,29,28,7,5,1,0,27
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,28
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,28
Ellen Ceisler,1,35,8,9,10,0,46,12,15,6,3,1,1,28
Joe Cosgrove,,1,9,3,1,0,33,10,9,2,2,0,1,28
Timothy Barry,,,0,2,0,0,7,7,6,2,0,0,0,28
Todd Eagen,,,,0,1,0,8,3,3,2,2,0,0,28
Irene M Clark,,,,,0,0,4,2,3,2,1,0,0,28
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,28
Lawrence S Krasner,,,,,,,13,0,0,0,0,0,0,28
Tariq Karim El Shabazz,,,,,,,,7,0,0,0,0,0,28
Joe Khan,,,,,,,,,2,0,0,0,0,28
Rich Negrin,,,,,,,,,,2,0,0,0,28
Michael W Untermeyer,,,,,,,,,,,0,0,0,28
John O Neill,,,,,,,,,,,,0,0,28
Teresa Carr Deni,,,,,,,,,,,,,0,28
Total,85,58,22,18,12,0,71,30,22,10,4,1,1,28
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,29
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,29
Lawrence S Krasner,21,0,0,0,0,0,0,62,48,17,4,4,1,29
Tariq Karim El Shabazz,,7,0,0,0,0,0,15,13,5,4,4,0,29
Joe Khan,,,11,0,0,0,0,8,10,2,0,2,0,29
Michael W Untermeyer,,,,2,0,0,0,6,1,2,1,1,0,29
Rich Negrin,,,,,2,0,0,2,2,1,1,0,0,29
John O Neill,,,,,,0,0,0,0,0,0,0,0,29
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,29
Joe Cosgrove,,,,,,,,2,46,13,3,1,1,29
Ellen Ceisler,,,,,,,,,1,8,3,8,0,29
Timothy Barry,,,,,,,,,,0,2,0,0,29
Todd Eagen,,,,,,,,,,,1,1,0,29
Irene M Clark,,,,,,,,,,,,0,0,29
Bryan Barbin,,,,,,,,,,,,,0,29
Total,101,35,25,10,5,0,0,96,78,28,12,11,1,29
