col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,All
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,All
Carolyn H Nichols,125,"1,974","1,482","1,207",432,"1,524",963,626,479,304,111,0,1,0,All
Maria Mclaughlin,,72,"1,476","1,221",440,"1,475",867,602,390,313,100,0,0,0,All
Geoff Moulton,,,15,"1,006",299,"1,115",661,489,273,223,60,0,0,0,All
Debbie Kunselman,,,,17,240,987,503,376,221,225,61,0,0,0,All
Bill Caye,,,,,10,275,215,92,148,133,56,2,0,0,All
Marissa Brumbach,,,,,,38,557,438,194,161,39,0,0,0,All
Matt Wolf,,,,,,,37,92,101,95,33,0,1,0,All
George Twardy,,,,,,,,44,51,31,10,0,0,0,All
Sherman Toppin,,,,,,,,,31,45,17,1,0,0,All
Jon Marshall,,,,,,,,,,8,16,1,0,0,All
Bill Rice,,,,,,,,,,,5,0,0,0,All
Betsy Wahl,,,,,,,,,,,,0,0,0,All
Christian Dicicco,,,,,,,,,,,,,0,0,All
Crystal B Powell,,,,,,,,,,,,,,0,All
Total,"2,646","2,365","1,667","1,389",529,"1,816","1,197",755,584,409,138,2,1,0,All
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,1
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,1
Carolyn H Nichols,4,63,47,38,12,51,33,18,12,8,2,0,0,0,1
Maria Mclaughlin,,2,48,40,15,52,30,18,13,7,1,0,0,0,1
Geoff Moulton,,,2,35,12,41,20,15,8,9,1,0,0,0,1
Debbie Kunselman,,,,0,7,32,18,9,5,7,0,0,0,0,1
Bill Caye,,,,,0,10,6,2,6,3,0,0,0,0,1
Marissa Brumbach,,,,,,1,20,15,4,10,0,0,0,0,1
Matt Wolf,,,,,,,1,3,5,0,1,0,0,0,1
George Twardy,,,,,,,,1,2,0,1,0,0,0,1
Sherman Toppin,,,,,,,,,0,0,1,0,0,0,1
Jon Marshall,,,,,,,,,,0,0,0,0,0,1
Bill Rice,,,,,,,,,,,0,0,0,0,1
Betsy Wahl,,,,,,,,,,,,0,0,0,1
Christian Dicicco,,,,,,,,,,,,,0,0,1
Crystal B Powell,,,,,,,,,,,,,,0,1
Total,81,77,56,43,16,61,37,22,15,10,4,0,0,0,1
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,2
