col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,0,5,4,1,2,6,1,4,1,1,1,0,1,0,0,0,0,0,9
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,0,5,1,2,4,0,3,1,2,0,0,1,0,0,0,0,0,9
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,3,0,0,2,1,0,0,0,0,0,0,9
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,1,2,1,0,1,0,0,0,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,1,2,0,1,2,0,0,0,0,0,9
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,0,0,1,0,0,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,9
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,42,32,22,15,9,26,18,18,18,16,16,16,13,13,12,12,12,10,10,10,10,9,9,8,8,7,4,4,3,3,2,1,0,0,0,0,9
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Brian Mclaughlin,Vikki Kristiansson,Vincent Furlong,Deborah Canty,Stella Tsai,Deborah Cianfrani,Jennifer Schultz,Mark B Cohen,Rania Major,Daniel R Sulman,Lawrence J Bozzelli,Zac Shaffer,David Conroy,John Macoretta,Leon Goodman,Lucretia C Clemons,Shanese Johnson,Crystal B Powell,Henry Mcgregor Sias,Terri M Booker,Wendi Barish,Jon Marshall,Vincent Melchiorre,Danyl S Patterson,Leonard Deutchman,Mark J Moore,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,10
Maria Mclaughlin,2,24,20,12,8,17,17,17,13,10,10,12,11,10,10,8,11,9,5,6,6,6,5,3,4,5,4,4,3,3,3,1,0,0,0,0,10
Carolyn H Nichols,,1,20,11,8,15,15,15,13,12,11,12,11,11,9,8,11,7,5,7,6,7,6,5,4,6,3,4,2,3,1,1,0,0,0,0,10
Geoff Moulton,,,0,10,5,14,16,12,10,12,12,8,9,11,7,9,9,6,5,5,4,5,4,4,3,4,2,2,2,2,1,2,0,0,0,0,10
Debbie Kunselman,,,,0,2,6,10,6,6,8,3,8,5,5,7,3,4,2,2,4,4,4,2,2,2,5,0,2,0,1,0,1,0,0,0,0,10
Bill Caye,,,,,0,5,3,5,4,3,3,4,4,4,4,3,5,5,1,1,1,2,2,0,2,1,3,3,0,1,1,1,0,0,0,0,10
Brian Mclaughlin,,,,,,1,10,11,7,7,10,5,6,7,5,10,5,5,6,4,1,3,0,4,2,1,3,1,1,0,3,2,0,0,0,0,10
Vikki Kristiansson,,,,,,,1,11,9,12,8,6,6,8,5,7,5,4,5,4,4,3,4,4,2,4,1,1,2,1,0,1,0,0,0,0,10
Vincent Furlong,,,,,,,,0,6,5,8,4,8,4,6,8,8,7,5,4,3,4,4,4,1,2,3,4,3,1,2,0,0,0,0,0,10
Deborah Canty,,,,,,,,,0,6,8,9,5,5,4,4,5,3,1,5,5,2,3,1,5,3,1,1,1,2,1,1,0,0,0,0,10
Stella Tsai,,,,,,,,,,0,6,6,3,9,5,6,2,2,3,2,4,4,2,4,3,5,0,1,0,1,0,0,0,0,0,0,10
Deborah Cianfrani,,,,,,,,,,,0,5,3,7,3,8,4,1,5,2,2,2,1,4,3,2,1,1,0,0,1,1,0,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,1,6,7,5,3,3,2,2,5,3,3,3,1,3,4,0,3,0,2,0,0,0,0,0,0,10
Mark B Cohen,,,,,,,,,,,,,1,6,4,3,5,5,3,5,3,3,3,1,2,0,2,2,3,3,1,1,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,0,3,5,3,1,4,2,2,5,1,3,3,2,1,1,0,2,0,1,0,0,0,0,10
Daniel R Sulman,,,,,,,,,,,,,,,1,3,5,4,1,1,1,2,1,2,1,3,0,2,0,2,2,0,0,0,0,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,,0,3,2,6,2,0,2,0,4,0,1,0,1,0,0,1,0,0,0,0,0,10
Zac Shaffer,,,,,,,,,,,,,,,,,0,4,0,4,2,2,3,1,1,1,3,3,2,1,1,1,0,0,0,0,10
David Conroy,,,,,,,,,,,,,,,,,,0,1,2,2,1,4,0,2,1,2,2,3,1,3,0,0,0,0,0,10
John Macoretta,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,2,1,0,2,2,0,0,1,0,0,0,0,10
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,0,3,3,2,4,4,2,1,1,1,1,0,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,1,2,0,0,0,0,0,0,0,0,10
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,2,0,0,0,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,0,0,0,0,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,1,1,0,0,0,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,10
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,37,30,24,14,9,23,22,19,15,15,14,14,14,14,11,11,11,10,9,9,8,8,6,6,6,6,4,4,3,3,3,2,0,0,0,0,10
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Mark B Cohen,Vincent Furlong,Stella Tsai,Brian Mclaughlin,Deborah Canty,Deborah Cianfrani,Jennifer Schultz,Vikki Kristiansson,Crystal B Powell,David Conroy,Lucretia C Clemons,Shanese Johnson,Daniel R Sulman,Vincent Melchiorre,Zac Shaffer,Bill Rice,Lawrence J Bozzelli,Terri M Booker,Wendi Barish,John Macoretta,Leonard Deutchman,Jon Marshall,Rania Major,Henry Mcgregor Sias,Danyl S Patterson,Leon Goodman,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,11
Maria Mclaughlin,0,19,15,8,7,16,15,7,8,10,10,9,9,7,7,6,7,7,5,6,5,5,5,4,5,4,4,3,3,2,2,2,0,0,0,0,11
Carolyn H Nichols,,0,18,10,10,15,10,9,8,8,7,6,7,8,5,6,5,4,4,5,5,3,5,5,4,4,4,3,3,1,2,2,0,0,0,0,11
Geoff Moulton,,,1,11,11,13,9,7,7,6,7,6,7,7,5,5,4,4,3,4,5,3,5,4,4,4,4,2,2,1,2,2,0,0,0,0,11
Debbie Kunselman,,,,0,5,7,5,5,3,6,5,4,4,5,3,4,2,3,1,3,3,2,3,2,2,3,1,1,0,1,1,0,0,0,0,0,11
Bill Caye,,,,,0,8,4,5,4,1,4,3,3,4,2,2,2,2,3,1,3,2,3,3,3,3,2,1,2,1,1,2,0,0,0,0,11
Mark B Cohen,,,,,,0,10,6,7,6,8,6,7,4,4,3,3,4,3,3,4,4,3,4,4,3,4,1,3,2,2,2,0,0,0,0,11
Vincent Furlong,,,,,,,0,3,4,4,4,3,5,3,4,4,3,4,4,5,3,3,2,1,3,4,2,1,2,1,1,2,0,0,0,0,11
Stella Tsai,,,,,,,,0,3,4,3,4,5,4,2,4,2,0,0,0,0,3,3,2,1,0,0,2,2,0,0,0,0,0,0,0,11
Brian Mclaughlin,,,,,,,,,0,3,4,4,2,1,3,1,0,1,2,2,3,2,1,1,2,2,2,0,1,1,0,1,0,0,0,0,11
Deborah Canty,,,,,,,,,,0,6,5,5,4,1,2,2,3,1,3,2,3,4,3,2,2,1,1,0,1,1,0,0,0,0,0,11
Deborah Cianfrani,,,,,,,,,,,0,4,5,2,1,1,1,4,2,1,4,4,2,2,5,2,2,2,2,2,1,1,0,0,0,0,11
Jennifer Schultz,,,,,,,,,,,,0,6,4,1,4,1,1,2,2,1,4,4,3,2,2,1,0,0,0,0,0,0,0,0,0,11
Vikki Kristiansson,,,,,,,,,,,,,0,3,2,5,2,3,2,3,0,4,3,2,3,1,2,2,1,0,1,0,0,0,0,0,11
Crystal B Powell,,,,,,,,,,,,,,0,3,5,5,2,3,2,2,1,4,3,1,1,1,2,0,0,1,1,0,0,0,0,11
David Conroy,,,,,,,,,,,,,,,0,4,2,3,2,3,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,11
Lucretia C Clemons,,,,,,,,,,,,,,,,0,3,2,3,4,1,1,2,2,0,1,1,2,0,0,0,0,0,0,0,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,0,2,2,1,1,0,2,1,1,0,1,3,0,0,1,1,0,0,0,0,11
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,2,4,2,1,1,2,2,2,2,1,1,1,1,0,0,0,0,0,11
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,1,3,2,1,2,1,2,2,1,0,0,0,1,2,0,0,0,0,11
Zac Shaffer,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,3,2,0,0,0,1,0,0,0,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,2,1,1,1,2,0,1,0,0,0,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,0,1,1,0,0,0,0,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,0,0,0,2,1,0,0,0,0,11
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,1,0,1,1,0,0,0,0,0,0,11
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,0,0,0,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,11
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,30,23,20,12,11,19,15,11,10,10,10,10,10,9,9,9,8,7,7,7,6,6,6,6,5,5,4,4,3,2,2,2,0,0,0,0,11
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Daniel R Sulman,Jennifer Schultz,Mark B Cohen,Vincent Melchiorre,John Macoretta,Vikki Kristiansson,Brian Mclaughlin,David Conroy,Deborah Canty,Lawrence J Bozzelli,Wendi Barish,Zac Shaffer,Lucretia C Clemons,Henry Mcgregor Sias,Leonard Deutchman,Crystal B Powell,Jon Marshall,Rania Major,Terri M Booker,Bill Rice,Danyl S Patterson,Leon Goodman,Mark J Moore,Shanese Johnson,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,12
Maria Mclaughlin,1,25,17,17,7,16,17,15,12,13,12,12,12,12,9,10,12,10,10,9,9,8,4,5,5,6,5,4,5,4,4,4,0,0,0,0,12
Carolyn H Nichols,,1,19,17,6,9,15,12,10,11,10,6,7,11,7,7,10,8,9,8,7,7,3,3,5,6,4,4,4,3,4,3,0,0,0,0,12
Geoff Moulton,,,0,14,4,7,10,10,6,7,7,5,7,9,6,5,6,5,8,5,5,4,4,2,4,5,3,3,2,0,1,1,0,0,0,0,12
Debbie Kunselman,,,,0,5,6,8,7,6,8,7,6,5,6,2,4,8,3,7,4,4,2,3,3,4,3,3,3,4,1,1,2,0,0,0,0,12
Bill Caye,,,,,0,4,3,3,4,3,4,4,4,2,3,2,1,2,3,5,2,1,3,1,4,1,2,2,2,2,0,2,0,0,0,0,12
Vincent Furlong,,,,,,0,6,10,6,4,7,11,9,5,8,6,5,5,2,3,2,3,6,1,2,2,3,3,2,2,1,1,0,0,0,0,12
Stella Tsai,,,,,,,0,9,4,7,3,2,6,10,6,1,9,8,7,5,5,6,1,3,2,4,2,0,1,3,3,2,0,0,0,0,12
Deborah Cianfrani,,,,,,,,0,4,5,8,5,7,6,7,4,7,4,6,3,3,3,4,2,2,5,4,1,3,0,0,2,0,0,0,0,12
Daniel R Sulman,,,,,,,,,2,6,5,5,4,4,3,5,4,2,4,6,7,3,4,2,3,2,1,2,1,2,1,2,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,0,5,2,4,6,3,3,8,4,10,4,4,5,1,3,2,2,3,1,2,2,2,2,0,0,0,0,12
Mark B Cohen,,,,,,,,,,,1,5,6,4,7,5,4,2,3,4,3,1,3,1,2,3,2,2,2,1,0,2,0,0,0,0,12
Vincent Melchiorre,,,,,,,,,,,,0,6,3,3,7,3,3,2,3,3,1,5,2,3,1,4,2,3,1,1,1,0,0,0,0,12
John Macoretta,,,,,,,,,,,,,0,7,7,3,3,8,2,2,1,3,3,1,1,4,2,2,0,2,0,2,0,0,0,0,12
Vikki Kristiansson,,,,,,,,,,,,,,0,4,1,6,7,4,4,4,5,2,2,1,4,1,0,0,2,2,2,0,0,0,0,12
Brian Mclaughlin,,,,,,,,,,,,,,,0,3,2,6,1,3,2,3,4,1,2,3,1,2,0,0,1,1,0,0,0,0,12
David Conroy,,,,,,,,,,,,,,,,0,1,3,2,2,6,1,2,3,2,2,3,2,3,1,2,1,0,0,0,0,12
Deborah Canty,,,,,,,,,,,,,,,,,0,2,6,3,3,3,1,3,0,1,2,1,2,0,1,1,0,0,0,0,12
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,2,3,2,4,0,1,1,4,0,2,0,3,3,1,0,0,0,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,,0,4,4,3,2,2,3,2,3,0,2,1,1,1,0,0,0,0,12
Zac Shaffer,,,,,,,,,,,,,,,,,,,,0,4,4,2,1,4,1,0,2,2,2,1,1,0,0,0,0,12
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,0,1,2,5,3,2,2,1,2,1,2,1,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,2,2,1,0,0,0,0,12
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,1,0,0,0,1,0,0,0,0,12
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,2,0,1,2,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,2,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,12
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,41,29,20,19,8,19,18,17,16,15,15,15,14,14,13,13,12,12,11,11,10,8,7,6,6,6,6,5,5,4,4,4,0,0,0,0,12
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Brian Mclaughlin,Stella Tsai,Mark B Cohen,Deborah Cianfrani,Daniel R Sulman,Vikki Kristiansson,Vincent Furlong,Vincent Melchiorre,Shanese Johnson,Jennifer Schultz,Rania Major,Deborah Canty,Wendi Barish,Zac Shaffer,Crystal B Powell,John Macoretta,Lawrence J Bozzelli,David Conroy,Henry Mcgregor Sias,Bill Rice,Jon Marshall,Leon Goodman,Leonard Deutchman,Lucretia C Clemons,Danyl S Patterson,Mark J Moore,Terri M Booker,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,13
Maria Mclaughlin,1,24,18,13,5,19,15,13,12,10,12,9,7,9,9,8,6,7,6,7,5,5,5,5,4,4,2,1,3,2,2,2,1,0,0,0,13
Carolyn H Nichols,,1,19,15,6,17,16,13,12,10,11,11,8,7,9,8,8,8,8,6,4,3,3,5,3,3,3,2,3,1,1,2,1,0,0,0,13
Geoff Moulton,,,0,11,3,12,12,12,10,7,10,8,6,4,7,7,6,7,7,4,4,3,3,5,2,1,2,2,1,2,1,0,1,0,0,0,13
Debbie Kunselman,,,,0,4,10,11,7,7,6,7,7,4,4,4,5,4,6,6,3,4,4,0,4,1,1,2,3,2,1,1,1,1,0,0,0,13
Bill Caye,,,,,0,4,2,4,2,3,1,2,0,1,2,2,1,1,2,3,0,0,2,0,1,1,0,1,1,0,1,1,0,0,0,0,13
Brian Mclaughlin,,,,,,0,10,8,9,7,8,9,6,6,6,5,3,6,4,4,4,3,3,4,2,2,2,3,1,0,0,1,1,0,0,0,13
Stella Tsai,,,,,,,0,9,8,7,11,7,4,6,5,6,5,6,5,2,5,4,2,5,0,1,1,2,2,1,0,0,1,0,0,0,13
Mark B Cohen,,,,,,,,0,8,7,7,4,4,3,5,6,6,5,7,3,1,2,3,2,1,1,2,2,2,1,1,1,1,0,0,0,13
Deborah Cianfrani,,,,,,,,,0,2,8,6,3,2,4,4,5,4,4,3,4,5,0,3,0,0,1,1,0,0,0,0,1,0,0,0,13
Daniel R Sulman,,,,,,,,,,1,6,5,2,2,3,2,4,3,4,2,1,1,4,2,1,1,2,0,2,1,0,1,1,0,0,0,13
Vikki Kristiansson,,,,,,,,,,,0,5,2,4,5,4,4,3,3,3,5,4,2,5,0,0,0,0,2,1,0,0,1,0,0,0,13
Vincent Furlong,,,,,,,,,,,,0,3,3,3,4,2,3,4,2,4,2,1,3,1,1,3,1,1,0,0,1,0,0,0,0,13
Vincent Melchiorre,,,,,,,,,,,,,0,4,2,2,4,2,3,2,0,1,2,0,1,2,2,3,1,1,1,0,0,0,0,0,13
Shanese Johnson,,,,,,,,,,,,,,0,2,3,0,2,1,2,2,0,1,2,1,2,0,2,2,0,1,1,0,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,0,2,4,3,3,3,1,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,0,2,1,3,2,2,2,1,3,1,1,2,1,1,0,1,1,0,0,0,0,13
Deborah Canty,,,,,,,,,,,,,,,,,0,4,3,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,1,1,0,0,2,0,0,0,0,1,0,0,0,13
Zac Shaffer,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,2,2,1,1,0,0,0,0,0,0,13
Crystal B Powell,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,3,3,1,0,1,1,2,2,0,0,0,0,13
John Macoretta,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,13
David Conroy,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,1,0,0,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,13
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,2,2,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,2,0,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,13
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,13
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,13
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,34,29,20,16,6,21,18,15,14,12,12,11,11,10,9,9,8,8,8,7,7,6,5,5,4,4,4,4,3,2,2,2,1,0,0,0,13
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Mark B Cohen,Vincent Melchiorre,David Conroy,Leon Goodman,Vincent Furlong,Brian Mclaughlin,Jennifer Schultz,John Macoretta,Wendi Barish,Lawrence J Bozzelli,Zac Shaffer,Daniel R Sulman,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Henry Mcgregor Sias,Crystal B Powell,Rania Major,Terri M Booker,Bill Rice,Mark J Moore,Shanese Johnson,Danyl S Patterson,Leonard Deutchman,Stella Tsai,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Vikki Kristiansson,14
Maria Mclaughlin,1,16,11,6,8,13,9,11,7,8,7,8,6,8,4,6,6,6,3,3,3,3,2,4,3,3,2,1,2,1,1,0,0,0,0,0,14
Carolyn H Nichols,,0,11,6,8,13,5,5,8,8,7,9,4,8,4,5,5,6,5,3,3,4,3,4,3,3,3,2,2,2,0,0,0,0,0,0,14
Geoff Moulton,,,1,5,6,11,5,4,5,7,5,6,4,6,5,5,5,5,2,2,2,1,2,3,1,1,2,1,2,1,0,0,0,0,0,0,14
Bill Caye,,,,0,2,6,3,1,3,6,3,3,4,4,3,2,1,0,0,1,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,14
Debbie Kunselman,,,,,0,6,3,3,2,5,3,3,3,2,1,2,3,4,2,1,1,1,1,2,1,2,1,1,2,0,0,0,0,0,0,0,14
Mark B Cohen,,,,,,0,3,5,6,7,7,7,3,7,5,5,4,5,2,2,3,2,2,3,3,2,2,1,2,1,0,0,0,0,0,0,14
Vincent Melchiorre,,,,,,,1,5,2,5,3,1,7,2,2,2,3,1,1,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,14
David Conroy,,,,,,,,0,2,2,3,3,3,2,2,3,2,2,1,2,0,0,1,2,0,1,1,0,2,0,0,0,0,0,0,0,14
Leon Goodman,,,,,,,,,0,1,3,3,0,7,3,5,3,2,5,1,3,3,2,3,1,1,3,2,0,1,0,0,0,0,0,0,14
Vincent Furlong,,,,,,,,,,0,4,4,5,3,3,2,2,2,0,2,1,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,14
Brian Mclaughlin,,,,,,,,,,,0,2,4,3,3,2,2,3,1,0,2,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,14
