col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Maria Mclaughlin,34,"1,267","1,029",958,232,"1,005",445,4,All
Carolyn H Nichols,,21,"1,013",945,226,958,424,8,All
Geoff Moulton,,,3,815,139,719,338,3,All
Debbie Kunselman,,,,6,138,737,274,3,All
Bill Caye,,,,,2,175,75,0,All
Rebecca Rhynhart,,,,,,117,0,0,All
Alan L Butkovitz,,,,,,,54,0,All
Bobbie T Curry,,,,,,,,1,All
Total,"1,536","1,457","1,095","1,041",258,"1,261",577,10,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Maria Mclaughlin,2,112,97,90,25,104,18,1,1
Carolyn H Nichols,,0,91,84,22,98,21,2,1
Debbie Kunselman,,,0,75,17,81,16,1,1
Geoff Moulton,,,,0,11,72,15,1,1
Bill Caye,,,,,0,21,3,0,1
Rebecca Rhynhart,,,,,,5,0,0,1
Alan L Butkovitz,,,,,,,5,0,1
Bobbie T Curry,,,,,,,,0,1
Total,127,123,98,90,25,115,28,2,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,2
Carolyn H Nichols,0,7,7,6,1,7,4,0,2
Maria Mclaughlin,,1,6,5,1,4,3,0,2
Debbie Kunselman,,,0,5,1,4,3,0,2
Geoff Moulton,,,,0,0,6,1,0,2
Bill Caye,,,,,0,0,1,0,2
Alan L Butkovitz,,,,,,0,0,0,2
Rebecca Rhynhart,,,,,,,0,0,2
Bobbie T Curry,,,,,,,,0,2
Total,11,8,7,7,1,8,4,0,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Maria Mclaughlin,2,77,62,61,10,65,18,1,3
Carolyn H Nichols,,1,65,63,10,62,21,1,3
Geoff Moulton,,,0,51,5,48,16,0,3
Debbie Kunselman,,,,0,5,49,13,0,3
Bill Caye,,,,,0,7,3,0,3
Rebecca Rhynhart,,,,,,6,0,0,3
Alan L Butkovitz,,,,,,,0,0,3
Bobbie T Curry,,,,,,,,1,3
Total,88,87,66,63,10,77,22,2,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Maria Mclaughlin,2,88,74,70,14,71,25,0,4
Carolyn H Nichols,,1,74,70,15,71,24,0,4
Geoff Moulton,,,0,63,12,57,22,0,4
Debbie Kunselman,,,,1,8,60,15,0,4
Bill Caye,,,,,0,10,8,0,4
Rebecca Rhynhart,,,,,,9,0,0,4
Alan L Butkovitz,,,,,,,7,0,4
Bobbie T Curry,,,,,,,,0,4
Total,99,97,80,76,18,88,36,0,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Maria Mclaughlin,2,64,54,45,14,44,32,0,5
Carolyn H Nichols,,1,55,45,17,46,24,1,5
Geoff Moulton,,,0,42,11,38,22,0,5
Debbie Kunselman,,,,0,8,36,17,0,5
Bill Caye,,,,,0,11,6,0,5
Rebecca Rhynhart,,,,,,8,0,0,5
Alan L Butkovitz,,,,,,,7,0,5
Bobbie T Curry,,,,,,,,0,5
Total,79,73,61,53,17,64,40,1,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Maria Mclaughlin,0,57,44,41,6,44,17,1,6
Carolyn H Nichols,,0,45,41,7,43,15,1,6
Geoff Moulton,,,0,39,5,37,11,1,6
Debbie Kunselman,,,,1,3,35,10,1,6
Bill Caye,,,,,0,3,4,0,6
Rebecca Rhynhart,,,,,,4,0,0,6
Alan L Butkovitz,,,,,,,4,0,6
Bobbie T Curry,,,,,,,,0,6
Total,65,62,50,47,7,55,24,1,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Maria Mclaughlin,4,88,70,68,14,59,48,0,7
