col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,22
,Leon Goodman,Shanese Johnson,Deborah Cianfrani,Zac Shaffer,Vikki Kristiansson,David Conroy,Lucretia C Clemons,Stella Tsai,Daniel R Sulman,Vincent Melchiorre,Crystal B Powell,Rania Major,Brian Mclaughlin,John Macoretta,Mark B Cohen,Wendi Barish,Danyl S Patterson,Deborah Canty,Vincent Furlong,Henry Mcgregor Sias,Lawrence J Bozzelli,Leonard Deutchman,Mark J Moore,Terri M Booker,Jon Marshall,Jennifer Schultz,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,John O Neill,Rich Negrin,Teresa Carr Deni,22
Leon Goodman,0,12,9,11,10,12,11,4,10,9,9,2,3,3,5,9,5,5,2,0,2,5,2,1,2,2,0,0,0,0,0,11,7,1,1,4,2,0,22
Shanese Johnson,,0,14,8,11,10,12,4,6,5,10,7,3,4,6,2,4,3,4,2,2,2,5,3,3,0,1,0,0,0,0,9,7,1,2,3,2,1,22
Deborah Cianfrani,,,0,7,12,11,8,8,4,5,9,5,6,6,4,1,3,2,5,5,4,2,0,0,2,1,0,0,0,0,0,6,3,3,2,3,2,1,22
Zac Shaffer,,,,2,5,10,8,6,8,9,6,2,1,1,1,6,6,3,0,0,0,2,1,1,2,2,0,0,0,0,0,5,7,1,0,4,0,0,22
Vikki Kristiansson,,,,,0,8,8,5,2,3,7,6,6,7,4,1,1,0,4,5,5,2,1,0,1,1,0,0,0,0,0,3,4,2,3,3,2,1,22
David Conroy,,,,,,0,12,8,7,7,10,0,0,0,1,4,8,1,0,0,0,1,0,1,1,0,1,0,0,0,0,6,5,0,1,4,1,0,22
Lucretia C Clemons,,,,,,,0,5,6,5,10,3,0,0,1,4,6,1,1,0,0,1,3,2,2,0,1,0,0,0,0,6,3,1,0,4,1,0,22
Stella Tsai,,,,,,,,0,7,6,3,5,6,5,2,4,7,2,4,5,3,0,0,1,0,1,1,0,0,0,0,4,3,2,3,1,2,0,22
Daniel R Sulman,,,,,,,,,0,9,3,2,2,1,2,8,7,4,2,0,1,4,2,1,0,2,0,0,0,0,0,7,4,0,1,1,1,0,22
Vincent Melchiorre,,,,,,,,,,0,2,0,1,2,2,7,6,4,0,0,2,4,0,1,2,2,0,0,0,0,0,5,5,1,1,1,1,0,22
Crystal B Powell,,,,,,,,,,,0,2,1,0,1,1,3,2,1,0,0,1,2,1,2,0,1,0,0,0,0,6,3,0,0,3,1,0,22
Rania Major,,,,,,,,,,,,0,6,7,6,1,1,1,6,6,4,0,5,3,1,1,1,0,0,0,0,2,2,4,3,0,2,0,22
Brian Mclaughlin,,,,,,,,,,,,,0,7,4,1,0,2,6,6,5,2,0,0,0,1,0,0,0,0,0,2,1,2,4,0,1,0,22
John Macoretta,,,,,,,,,,,,,,0,7,0,0,1,5,6,6,1,1,0,1,1,0,0,0,0,0,2,1,2,4,0,1,0,22
Mark B Cohen,,,,,,,,,,,,,,,0,1,0,1,2,3,3,1,3,2,1,1,0,0,0,0,0,3,1,2,3,0,1,0,22
Wendi Barish,,,,,,,,,,,,,,,,0,4,3,1,0,0,3,1,1,0,2,0,0,0,0,0,5,3,0,0,1,1,0,22
Danyl S Patterson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,3,5,0,0,1,0,0,22
Deborah Canty,,,,,,,,,,,,,,,,,,0,2,0,1,3,1,2,2,2,1,0,0,0,0,5,1,1,2,0,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,5,4,1,1,0,0,0,0,0,0,0,0,2,0,1,3,0,1,0,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,1,0,22
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,1,0,1,3,0,1,0,22
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,3,1,0,1,0,1,0,22
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,0,0,1,2,1,0,0,1,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,0,0,1,2,1,0,1,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,1,0,1,0,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,22
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,22
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,22
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,22
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,22
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,26,26,20,19,18,17,16,15,14,14,13,13,10,10,10,10,9,9,7,6,6,6,5,5,4,3,2,0,0,0,0,22,14,8,7,4,4,1,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,23
,Leon Goodman,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Rania Major,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Vincent Furlong,Zac Shaffer,Wendi Barish,Brian Mclaughlin,Daniel R Sulman,John Macoretta,Henry Mcgregor Sias,Jennifer Schultz,Lucretia C Clemons,Crystal B Powell,Lawrence J Bozzelli,Mark J Moore,Terri M Booker,Vincent Melchiorre,Danyl S Patterson,David Conroy,Bill Rice,Jon Marshall,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Tariq Karim El Shabazz,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,23
Leon Goodman,2,9,8,15,6,4,6,8,4,10,6,4,8,2,3,3,6,2,2,3,3,5,5,6,1,1,2,0,0,0,0,7,5,11,2,2,0,0,23
Stella Tsai,,1,12,11,10,13,2,3,7,6,8,6,6,6,7,4,5,1,5,2,3,5,4,4,1,2,0,0,0,0,0,7,4,7,3,3,0,0,23
Shanese Johnson,,,0,11,13,13,6,6,9,2,4,5,2,4,3,5,4,4,5,6,6,2,0,0,3,3,1,0,0,0,0,6,3,7,4,4,0,0,23
Vikki Kristiansson,,,,0,8,9,5,6,9,4,2,7,2,6,6,3,1,1,5,2,2,0,1,2,0,1,0,0,0,0,0,6,2,11,2,2,0,0,23
Rania Major,,,,,0,12,6,5,8,2,5,6,3,6,3,4,1,3,6,4,3,2,0,0,2,3,1,0,0,0,0,7,2,5,2,3,0,0,23
Deborah Cianfrani,,,,,,0,4,3,7,1,5,4,2,7,6,5,1,1,6,2,4,1,0,0,1,3,0,0,0,0,0,5,1,7,3,1,0,0,23
Mark B Cohen,,,,,,,0,3,5,2,1,2,2,3,1,3,1,3,1,1,1,1,1,2,2,0,0,0,0,0,0,3,4,3,1,2,1,0,23
Deborah Canty,,,,,,,,0,2,4,5,5,3,1,0,5,3,4,1,2,4,0,1,2,0,1,2,0,0,0,0,1,4,3,2,2,0,0,23
Vincent Furlong,,,,,,,,,0,2,1,5,0,5,3,2,1,3,6,3,0,1,1,2,1,1,0,0,0,0,0,5,2,3,1,1,0,0,23
Zac Shaffer,,,,,,,,,,0,5,3,8,0,1,1,5,1,1,1,0,6,5,6,0,0,1,0,0,0,0,5,4,2,1,0,0,0,23
Wendi Barish,,,,,,,,,,,0,3,6,1,1,4,5,2,2,1,3,4,4,4,0,2,1,0,0,0,0,3,2,3,2,1,0,0,23
Brian Mclaughlin,,,,,,,,,,,,0,3,4,2,3,1,1,4,1,0,0,0,1,0,0,1,0,0,0,0,3,1,3,0,3,0,0,23
Daniel R Sulman,,,,,,,,,,,,,0,2,1,1,5,1,1,1,0,5,4,4,0,0,1,0,0,0,0,4,2,3,0,1,0,0,23
John Macoretta,,,,,,,,,,,,,,0,4,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,1,0,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,1,0,0,3,1,1,0,0,0,1,1,0,0,0,0,0,3,0,4,0,1,0,0,23
Jennifer Schultz,,,,,,,,,,,,,,,,0,2,3,0,1,3,0,0,1,0,0,1,0,0,0,0,0,3,3,1,1,0,0,23
Lucretia C Clemons,,,,,,,,,,,,,,,,,0,3,0,3,2,5,4,4,1,0,1,0,0,0,0,3,3,1,1,0,0,0,23
Crystal B Powell,,,,,,,,,,,,,,,,,,0,0,3,2,1,1,1,1,0,1,0,0,0,0,2,2,0,1,1,0,1,23
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,0,0,0,4,0,2,1,0,0,0,23
Mark J Moore,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,2,1,0,0,0,0,2,1,2,1,1,0,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,1,0,0,0,0,0,2,3,1,1,0,0,23
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,0,0,0,0,0,0,5,2,0,0,0,0,0,23
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,0,2,4,0,0,0,0,0,23
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,23
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,1,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,23
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,23
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,23
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,23
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,29,25,24,23,19,17,14,12,12,12,11,10,10,10,8,8,8,7,7,7,7,7,6,6,3,3,2,0,0,0,0,22,18,14,8,8,1,1,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,24
,Stella Tsai,Shanese Johnson,Deborah Cianfrani,Rania Major,Vikki Kristiansson,Leon Goodman,Vincent Furlong,John Macoretta,Brian Mclaughlin,Deborah Canty,Henry Mcgregor Sias,Lucretia C Clemons,Mark B Cohen,Daniel R Sulman,Jennifer Schultz,Zac Shaffer,Crystal B Powell,Danyl S Patterson,David Conroy,Lawrence J Bozzelli,Wendi Barish,Vincent Melchiorre,Terri M Booker,Bill Rice,Mark J Moore,Jon Marshall,Leonard Deutchman,Dawn M Tancredi,Betsy Wahl,Matthew C Monroe,Christian Dicicco,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Lawrence S Krasner,Michael W Untermeyer,Teresa Carr Deni,John O Neill,24
Stella Tsai,0,15,15,14,11,7,7,10,10,6,11,10,3,8,6,8,6,8,7,8,8,4,3,2,0,1,2,1,1,0,0,10,4,7,4,2,0,0,24
Shanese Johnson,,0,9,10,6,8,5,4,5,8,5,8,8,8,8,5,8,5,4,2,5,5,6,3,1,1,2,0,0,0,0,9,4,4,5,4,0,0,24
Deborah Cianfrani,,,0,9,10,3,9,10,9,4,10,4,2,2,4,3,3,2,2,7,3,2,0,0,1,1,1,0,0,0,0,2,5,6,4,2,0,0,24
Rania Major,,,,0,9,3,8,8,9,7,8,4,4,3,6,3,4,1,1,9,4,1,4,1,1,1,1,0,0,0,0,6,4,5,2,1,0,0,24
Vikki Kristiansson,,,,,0,7,9,9,8,4,8,1,3,1,2,3,2,3,2,8,2,1,1,1,0,1,1,1,0,0,0,2,4,5,2,4,0,0,24
Leon Goodman,,,,,,0,5,3,3,5,3,4,5,5,3,6,1,6,5,2,3,7,1,2,2,3,3,2,0,1,0,6,4,2,2,2,0,0,24
Vincent Furlong,,,,,,,0,8,8,3,8,1,6,1,0,2,1,2,1,7,0,2,1,2,1,1,0,0,0,0,0,3,2,6,2,1,0,0,24
John Macoretta,,,,,,,,0,9,1,8,2,3,2,2,1,2,1,1,7,1,1,2,0,1,2,1,1,0,0,0,2,4,4,0,2,0,0,24
Brian Mclaughlin,,,,,,,,,0,1,10,1,3,0,2,1,1,0,0,8,0,0,1,2,0,0,2,0,0,0,0,2,4,5,0,2,0,0,24
Deborah Canty,,,,,,,,,,0,1,5,5,2,7,5,4,3,2,1,5,2,2,2,2,2,1,1,1,1,0,3,3,2,4,0,0,0,24
Henry Mcgregor Sias,,,,,,,,,,,0,1,2,0,2,1,0,0,0,7,2,0,0,1,0,0,2,0,0,0,0,2,3,6,0,2,0,0,24
Lucretia C Clemons,,,,,,,,,,,,0,2,5,4,4,6,5,6,0,6,4,3,2,2,2,0,0,0,0,0,7,1,1,2,0,1,0,24
Mark B Cohen,,,,,,,,,,,,,0,1,2,2,2,2,1,2,0,2,2,1,1,1,0,0,0,0,0,4,5,2,1,0,0,0,24
Daniel R Sulman,,,,,,,,,,,,,,0,3,7,4,5,5,0,5,5,4,1,0,0,1,1,0,1,0,6,1,0,2,1,0,0,24
Jennifer Schultz,,,,,,,,,,,,,,,0,1,5,1,0,1,4,1,4,1,1,1,2,1,0,1,0,1,5,1,4,0,0,0,24
Zac Shaffer,,,,,,,,,,,,,,,,0,2,6,6,2,4,4,0,1,0,0,1,1,1,1,0,5,0,1,2,1,0,0,24
Crystal B Powell,,,,,,,,,,,,,,,,,0,3,4,0,3,1,5,2,1,1,0,0,0,0,0,2,1,2,4,0,1,0,24
Danyl S Patterson,,,,,,,,,,,,,,,,,,0,7,0,2,5,2,2,0,1,0,1,1,0,0,5,0,1,1,1,0,0,24
David Conroy,,,,,,,,,,,,,,,,,,,0,0,3,4,1,1,2,2,0,1,0,0,0,6,0,1,1,0,1,0,24
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,3,4,0,1,0,0,24
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,1,0,1,0,4,1,1,3,0,0,0,24
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,0,0,0,0,0,5,2,0,0,1,0,0,24
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,0,2,1,1,1,1,1,0,24
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,24
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,2,1,0,1,0,1,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,0,1,0,24
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,1,1,0,0,24
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,24
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,24
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,24
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,24
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,24
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,30,27,20,18,18,17,15,14,13,13,13,12,12,11,11,11,10,10,10,9,9,8,7,5,5,4,3,2,1,1,0,21,15,14,13,6,1,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,25
,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Vincent Melchiorre,Danyl S Patterson,Daniel R Sulman,David Conroy,Crystal B Powell,Mark B Cohen,Vikki Kristiansson,Jennifer Schultz,Rania Major,Leon Goodman,Deborah Canty,Brian Mclaughlin,John Macoretta,Vincent Furlong,Terri M Booker,Bill Rice,Henry Mcgregor Sias,Jon Marshall,Mark J Moore,Wendi Barish,Lawrence J Bozzelli,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Rich Negrin,25
Shanese Johnson,0,23,27,20,17,15,14,14,14,10,7,4,6,7,4,3,3,2,2,2,3,1,1,2,3,1,2,0,0,0,0,14,6,3,4,3,0,0,25
Stella Tsai,,2,24,17,16,15,15,15,15,10,2,3,3,3,1,2,1,1,0,1,1,2,1,1,2,1,0,0,0,0,0,14,7,0,1,3,0,1,25
Deborah Cianfrani,,,0,19,19,16,15,15,15,12,6,4,6,7,3,2,4,2,1,1,3,1,2,0,2,1,1,0,0,0,0,13,6,2,3,3,0,0,25
Lucretia C Clemons,,,,0,17,13,16,14,15,10,5,1,3,4,5,3,1,1,0,1,2,0,1,1,1,0,2,0,0,0,0,11,7,1,3,1,0,0,25
Zac Shaffer,,,,,0,16,15,14,16,10,4,3,3,3,3,4,2,0,2,1,1,0,1,0,1,0,2,0,0,0,0,13,5,2,2,1,0,0,25
Vincent Melchiorre,,,,,,1,12,13,14,6,0,6,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,1,1,0,0,25
Danyl S Patterson,,,,,,,0,13,15,9,4,3,0,1,4,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,9,6,2,0,1,0,0,25
Daniel R Sulman,,,,,,,,0,14,6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11,4,0,0,1,0,0,25
David Conroy,,,,,,,,,0,8,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,1,0,0,25
Crystal B Powell,,,,,,,,,,0,6,4,5,5,5,5,2,0,3,0,1,0,3,2,1,1,0,0,0,0,0,4,7,2,1,1,0,0,25
Mark B Cohen,,,,,,,,,,,0,3,4,5,7,4,3,1,3,1,3,0,2,3,1,1,1,0,0,0,0,1,6,3,3,1,0,0,25
Vikki Kristiansson,,,,,,,,,,,,0,5,2,2,3,2,1,2,3,1,1,0,0,2,1,0,0,0,0,0,1,3,0,1,2,0,0,25
Jennifer Schultz,,,,,,,,,,,,,0,5,2,3,3,0,2,3,1,0,3,1,3,1,1,0,0,0,0,1,3,1,2,2,0,0,25
Rania Major,,,,,,,,,,,,,,0,3,3,2,2,1,1,2,1,3,1,2,2,2,0,0,0,0,2,3,3,1,1,0,0,25
Leon Goodman,,,,,,,,,,,,,,,0,3,1,0,2,0,2,0,1,2,0,1,1,0,0,0,0,0,4,1,2,0,0,0,25
Deborah Canty,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,2,0,1,0,0,0,0,1,3,1,0,1,0,0,25
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,25
John Macoretta,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,25
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,1,0,0,0,0,0,0,4,0,1,0,0,0,25
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,25
Bill Rice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,25
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,25
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,25
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,2,0,0,25
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,25
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,25
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,25
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,25
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,25
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,25
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,25
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,33,31,30,24,23,22,20,17,17,16,14,13,11,10,7,6,5,5,5,4,3,3,3,3,3,2,2,0,0,0,0,18,17,9,9,3,2,1,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,26
,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Leon Goodman,Deborah Cianfrani,Lucretia C Clemons,Rania Major,Deborah Canty,Mark B Cohen,Crystal B Powell,Jennifer Schultz,Vincent Melchiorre,Zac Shaffer,John Macoretta,Terri M Booker,Vincent Furlong,Wendi Barish,Danyl S Patterson,Henry Mcgregor Sias,Brian Mclaughlin,Daniel R Sulman,David Conroy,Jon Marshall,Lawrence J Bozzelli,Leonard Deutchman,Bill Rice,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Tariq Karim El Shabazz,Rich Negrin,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Teresa Carr Deni,John O Neill,26
Stella Tsai,0,8,9,6,9,7,7,3,2,4,2,4,4,3,2,2,3,4,3,2,1,3,1,2,1,0,1,0,0,0,0,4,6,5,3,1,0,0,26
Shanese Johnson,,0,4,3,6,7,5,6,3,5,2,2,3,0,5,1,3,2,0,0,1,2,2,0,1,0,1,0,0,0,0,10,1,2,1,1,1,0,26
Vikki Kristiansson,,,0,9,5,4,5,2,3,3,3,2,2,3,2,3,3,2,4,2,1,1,0,2,1,0,0,0,0,0,0,2,6,5,3,0,0,0,26
Leon Goodman,,,,0,1,4,3,4,4,4,3,3,2,0,2,1,3,2,1,0,2,1,0,0,1,0,0,0,0,0,0,4,4,5,0,0,0,0,26
Deborah Cianfrani,,,,,0,3,4,2,0,3,2,2,3,3,1,2,3,2,3,2,1,2,0,2,1,0,0,0,0,0,0,4,2,1,2,0,0,0,26
Lucretia C Clemons,,,,,,0,2,3,1,4,0,3,3,0,3,0,2,4,0,0,1,3,1,0,0,0,1,0,0,0,0,6,1,2,1,1,0,0,26
Rania Major,,,,,,,0,2,3,2,2,1,0,3,2,3,1,0,4,2,1,0,1,2,0,0,1,0,0,0,0,1,2,1,3,1,0,0,26
Deborah Canty,,,,,,,,0,1,3,3,1,2,0,2,0,3,0,0,0,1,0,1,0,2,0,0,0,0,0,0,6,0,2,0,0,0,0,26
Mark B Cohen,,,,,,,,,0,1,1,1,0,0,2,2,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,3,2,1,1,0,0,26
Crystal B Powell,,,,,,,,,,0,1,1,1,0,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,26
Jennifer Schultz,,,,,,,,,,,0,2,3,0,0,1,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,2,2,1,0,0,0,0,26
