col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Deborah Canty,,1,9,11,10,7,7,8,3,7,2,3,3,6,3,5,4,6,5,2,2,2,0,1,2,0,1,0,0,0,0,5,7,0,21
Zac Shaffer,,,0,12,7,10,5,7,4,5,3,5,1,3,4,2,1,5,2,4,0,0,0,0,0,0,1,0,0,0,0,5,7,0,21
Danyl S Patterson,,,,0,7,10,4,8,4,7,4,4,2,5,5,3,1,4,5,4,1,2,0,0,1,0,2,0,0,0,0,4,7,0,21
Mark B Cohen,,,,,0,6,7,7,3,5,2,0,3,4,3,3,4,6,3,2,2,2,1,0,0,0,0,0,0,0,0,5,5,0,21
David Conroy,,,,,,0,4,6,3,4,3,5,2,1,4,3,1,4,1,3,0,1,1,0,0,0,0,0,0,0,0,4,4,0,21
John Macoretta,,,,,,,0,6,2,0,2,2,2,2,0,3,2,7,1,2,1,0,1,2,1,1,0,0,0,0,0,4,2,0,21
Leon Goodman,,,,,,,,0,0,2,1,0,0,1,0,0,0,6,3,2,0,0,1,0,1,0,0,0,0,0,0,4,1,0,21
Stella Tsai,,,,,,,,,0,4,5,4,2,2,4,4,3,1,1,1,1,1,1,2,0,1,1,0,0,0,0,2,8,0,21
Crystal B Powell,,,,,,,,,,0,3,2,2,4,4,2,3,0,4,1,1,2,0,0,1,0,1,0,0,0,0,3,6,0,21
Shanese Johnson,,,,,,,,,,,1,4,3,4,3,2,1,1,3,2,3,1,2,0,1,0,2,0,0,0,0,3,5,0,21
Vincent Melchiorre,,,,,,,,,,,,0,2,2,5,4,1,1,0,2,1,0,1,1,1,0,0,0,0,0,0,3,5,0,21
Brian Mclaughlin,,,,,,,,,,,,,0,3,3,5,4,0,2,3,4,2,0,1,1,1,1,0,0,0,0,6,2,0,21
Jennifer Schultz,,,,,,,,,,,,,,0,3,3,2,1,4,3,3,2,1,0,1,0,2,0,0,0,0,3,5,0,21
Lucretia C Clemons,,,,,,,,,,,,,,,0,4,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,5,0,21
Rania Major,,,,,,,,,,,,,,,,0,4,1,1,3,2,2,0,2,1,1,0,0,0,0,0,3,5,0,21
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,1,2,1,2,1,0,2,0,1,0,0,0,0,0,4,3,0,21
Leonard Deutchman,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,0,0,0,0,3,1,0,21
Terri M Booker,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,1,0,2,0,0,0,0,4,2,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,0,0,0,0,4,2,0,21
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,3,2,0,21
Bill Rice,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,2,1,0,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,21
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,21
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,21
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Rebecca Rhynhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,21
Alan L Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,18,17,17,16,14,12,10,10,10,9,9,9,8,8,8,8,7,7,7,7,5,3,2,2,2,2,2,0,0,0,0,16,12,0,21
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Danyl S Patterson,Mark B Cohen,Deborah Canty,John Macoretta,Zac Shaffer,Leon Goodman,David Conroy,Leonard Deutchman,Shanese Johnson,Crystal B Powell,Vincent Furlong,Stella Tsai,Rania Major,Terri M Booker,Brian Mclaughlin,Lucretia C Clemons,Deborah Cianfrani,Jennifer Schultz,Wendi Barish,Henry Mcgregor Sias,Vincent Melchiorre,Mark J Moore,Lawrence J Bozzelli,Daniel R Sulman,Jon Marshall,Bill Rice,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,22
Rebecca Rhynhart,2,0,0,18,14,18,17,19,15,13,12,12,13,8,10,10,9,7,9,5,9,7,6,7,3,5,5,2,2,1,0,0,0,0,22
Alan L Butkovitz,,0,0,13,13,11,9,7,11,11,11,5,4,7,4,4,3,5,2,6,2,3,3,2,4,3,1,2,0,1,0,0,0,0,22
Bobbie T Curry,,,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,22
Vikki Kristiansson,,,,0,25,23,24,24,26,22,23,18,10,7,9,10,8,6,7,8,6,4,5,5,5,1,5,2,2,0,0,0,0,0,22
Danyl S Patterson,,,,,0,22,22,18,26,21,25,18,4,6,5,5,3,5,3,8,1,0,0,1,6,3,0,4,2,0,0,0,0,0,22
Mark B Cohen,,,,,,0,21,20,19,22,17,17,6,6,7,2,3,7,5,2,3,5,2,3,3,5,3,1,2,1,0,0,0,0,22
Deborah Canty,,,,,,,0,18,23,24,20,19,8,8,1,5,4,8,0,5,4,8,9,2,3,4,0,2,3,1,1,0,0,0,22
John Macoretta,,,,,,,,0,19,20,17,17,4,2,6,3,7,2,8,2,5,1,1,5,1,1,6,1,1,1,0,0,0,0,22
Zac Shaffer,,,,,,,,,0,22,23,19,6,7,4,6,3,3,3,7,1,2,3,2,6,2,0,3,1,0,1,0,0,0,22
Leon Goodman,,,,,,,,,,0,20,20,4,5,3,2,3,4,1,2,0,3,5,2,3,3,1,3,1,0,1,0,0,0,22
David Conroy,,,,,,,,,,,1,14,6,7,3,5,4,2,3,8,1,0,1,1,5,2,0,3,1,0,0,0,0,0,22
Leonard Deutchman,,,,,,,,,,,,0,3,1,2,1,1,3,0,0,2,2,4,1,4,1,0,3,1,0,1,0,0,0,22
Shanese Johnson,,,,,,,,,,,,,0,9,4,10,6,5,3,5,5,5,7,5,3,2,4,2,1,1,0,0,0,0,22
Crystal B Powell,,,,,,,,,,,,,,0,2,6,2,6,1,6,1,5,6,2,3,3,0,2,1,1,0,0,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,0,5,7,3,10,2,6,1,1,7,3,1,6,1,0,0,0,0,0,0,22
Stella Tsai,,,,,,,,,,,,,,,,0,6,2,4,5,7,3,4,6,2,2,4,2,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,0,2,7,3,6,2,4,7,1,1,5,1,0,0,0,0,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,0,2,4,4,7,6,1,4,3,0,1,1,1,0,0,0,0,22
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,4,6,2,0,6,3,2,6,1,0,0,0,0,0,0,22
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,0,2,4,3,1,6,2,0,2,1,0,0,0,0,0,22
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,,,0,4,4,5,1,3,4,1,0,1,0,0,0,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,7,1,3,4,0,1,1,1,1,0,0,0,22
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,1,1,1,0,0,0,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,6,1,0,0,0,0,0,0,22
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,0,1,0,0,0,22
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,22
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,40,22,1,38,34,34,32,32,32,31,30,23,18,15,15,14,13,13,12,12,11,11,11,10,10,9,7,6,3,2,1,0,0,0,22
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Leon Goodman,Shanese Johnson,Danyl S Patterson,Jennifer Schultz,Lucretia C Clemons,Rania Major,Stella Tsai,Zac Shaffer,Crystal B Powell,Deborah Cianfrani,Henry Mcgregor Sias,John Macoretta,Leonard Deutchman,Vincent Melchiorre,Wendi Barish,David Conroy,Mark J Moore,Terri M Booker,Lawrence J Bozzelli,Brian Mclaughlin,Daniel R Sulman,Vincent Furlong,Jon Marshall,Bill Rice,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,23
Rebecca Rhynhart,0,0,0,20,17,16,12,10,9,12,8,10,9,9,4,6,11,8,9,8,7,7,4,4,5,3,3,1,2,1,0,0,0,0,23
Alan L Butkovitz,,3,0,6,4,4,5,4,4,1,4,4,2,2,8,2,0,2,1,3,1,3,4,3,2,1,0,2,0,0,0,0,0,0,23
Bobbie T Curry,,,1,2,2,1,2,1,0,1,1,0,2,2,0,2,0,0,1,0,3,0,1,0,1,1,2,1,0,0,0,0,0,0,23
Deborah Canty,,,,1,14,14,17,12,13,9,11,9,5,11,8,5,7,9,10,7,7,9,8,7,6,2,2,2,2,0,0,0,0,0,23
Mark B Cohen,,,,,0,14,10,5,9,8,3,8,5,10,5,5,8,6,9,5,4,7,1,4,3,2,2,2,1,1,0,0,0,0,23
Vikki Kristiansson,,,,,,0,10,1,9,9,4,7,9,7,5,4,10,10,9,3,5,8,3,2,5,1,2,2,0,0,1,0,0,0,23
Leon Goodman,,,,,,,0,11,12,3,8,5,4,7,7,6,1,6,4,7,3,7,6,5,1,1,1,2,0,0,0,0,0,0,23
Shanese Johnson,,,,,,,,1,6,2,8,5,2,3,7,6,1,0,0,7,0,0,5,6,1,0,2,1,0,1,0,0,0,0,23
Danyl S Patterson,,,,,,,,,0,1,6,3,0,7,7,0,2,6,6,4,0,8,3,4,0,0,1,1,0,1,0,0,0,0,23
Jennifer Schultz,,,,,,,,,,0,6,7,6,3,2,4,8,2,5,2,5,0,2,2,4,0,1,1,1,0,1,0,0,0,23
Lucretia C Clemons,,,,,,,,,,,0,6,5,1,7,3,3,2,0,3,6,2,7,7,2,1,2,0,1,1,0,0,0,0,23
Rania Major,,,,,,,,,,,,0,3,2,5,7,6,2,4,3,2,1,4,5,3,1,1,1,0,1,1,0,0,0,23
Stella Tsai,,,,,,,,,,,,,0,1,2,4,5,4,1,3,8,1,3,1,3,2,1,1,2,0,1,0,0,0,23
Zac Shaffer,,,,,,,,,,,,,,0,2,3,3,5,7,3,3,6,0,1,1,1,2,2,1,0,0,0,0,0,23
Crystal B Powell,,,,,,,,,,,,,,,0,3,1,2,2,5,1,4,5,5,1,0,1,1,0,1,0,0,0,0,23
Deborah Cianfrani,,,,,,,,,,,,,,,,1,2,1,1,4,2,0,2,3,2,2,3,2,0,0,1,0,0,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,4,5,2,4,1,1,0,4,0,2,1,0,0,1,0,0,0,23
John Macoretta,,,,,,,,,,,,,,,,,,0,4,0,3,7,1,2,1,0,0,1,0,0,1,0,0,0,23
Leonard Deutchman,,,,,,,,,,,,,,,,,,,0,2,2,5,1,0,4,1,2,1,1,0,0,0,0,0,23
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,0,2,1,4,0,1,2,1,0,1,0,0,0,0,0,23
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,2,3,1,3,3,2,1,2,0,0,0,0,0,23
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,1,1,0,0,0,0,0,23
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,0,1,0,0,0,0,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,23
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,0,23
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,35,14,5,32,23,22,21,19,15,15,15,15,14,13,12,12,12,11,11,11,11,10,9,9,8,5,5,5,2,1,1,0,0,0,23
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Shanese Johnson,Vikki Kristiansson,Mark B Cohen,Danyl S Patterson,Deborah Canty,Stella Tsai,Crystal B Powell,Leon Goodman,Deborah Cianfrani,Zac Shaffer,John Macoretta,Terri M Booker,David Conroy,Rania Major,Lawrence J Bozzelli,Lucretia C Clemons,Mark J Moore,Leonard Deutchman,Daniel R Sulman,Henry Mcgregor Sias,Jennifer Schultz,Vincent Furlong,Vincent Melchiorre,Wendi Barish,Jon Marshall,Bill Rice,Brian Mclaughlin,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,24
Rebecca Rhynhart,1,0,0,10,10,10,7,7,9,7,8,9,7,8,4,3,6,6,4,5,4,3,2,4,5,2,3,3,2,0,0,0,0,0,24
Alan L Butkovitz,,4,0,7,8,6,7,6,6,9,7,4,5,1,4,5,2,2,4,3,1,2,3,2,0,3,2,0,0,1,0,0,0,0,24
Bobbie T Curry,,,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,24
Shanese Johnson,,,,1,10,11,6,6,10,7,6,8,3,7,7,3,8,6,4,3,2,4,4,2,4,4,1,0,1,1,0,0,0,0,24
Vikki Kristiansson,,,,,0,10,9,12,11,10,10,7,10,9,2,6,5,6,4,4,6,3,3,1,4,3,2,1,1,1,0,0,0,0,24
Mark B Cohen,,,,,,1,7,8,5,6,9,6,7,8,6,6,6,6,4,5,3,2,2,2,3,1,0,0,1,0,0,0,0,0,24
Danyl S Patterson,,,,,,,2,7,3,9,5,3,7,3,3,7,2,1,4,6,3,0,0,1,2,2,1,2,1,0,0,0,0,0,24
Deborah Canty,,,,,,,,0,4,6,9,3,9,4,3,5,2,2,3,2,6,3,0,2,2,2,2,1,0,0,0,0,0,0,24
Stella Tsai,,,,,,,,,0,6,3,8,2,7,3,0,5,6,2,1,3,3,4,1,4,2,2,1,1,1,0,0,0,0,24
Crystal B Powell,,,,,,,,,,0,7,6,7,2,6,5,1,2,6,5,2,1,1,3,1,3,2,2,2,0,0,0,0,0,24
Leon Goodman,,,,,,,,,,,0,6,10,4,2,5,4,3,3,4,5,4,1,3,1,3,3,0,0,0,0,0,0,0,24
Deborah Cianfrani,,,,,,,,,,,,0,2,4,3,1,7,5,1,3,2,3,3,3,4,1,2,1,1,0,0,0,0,0,24
Zac Shaffer,,,,,,,,,,,,,0,5,1,5,2,2,4,3,4,1,0,1,1,2,1,0,0,0,0,0,0,0,24
John Macoretta,,,,,,,,,,,,,,0,1,2,5,6,2,2,3,1,4,0,3,0,0,0,0,1,0,0,0,0,24
Terri M Booker,,,,,,,,,,,,,,,0,3,1,1,4,3,0,0,1,2,0,2,1,1,1,0,0,0,0,0,24
David Conroy,,,,,,,,,,,,,,,,0,1,1,2,4,2,0,0,1,1,1,0,1,1,0,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,1,6,0,1,0,2,3,1,4,1,0,0,0,0,0,0,0,0,24
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,1,0,0,2,3,1,3,1,0,0,0,0,0,0,0,0,24
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,0,4,0,0,1,2,0,1,1,0,1,0,0,0,0,0,24
Mark J Moore,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,0,2,1,2,0,0,0,0,0,24
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,2,3,0,1,0,0,0,0,0,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,3,3,0,0,0,0,0,0,0,24
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,0,0,1,0,0,0,0,24
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,1,0,0,0,0,0,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,24
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,24
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,27,22,2,21,21,20,17,17,17,16,16,13,13,11,11,10,10,9,9,9,7,6,6,6,6,6,6,3,2,1,0,0,0,0,24
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Danyl S Patterson,Stella Tsai,Brian Mclaughlin,John Macoretta,Rania Major,Shanese Johnson,Deborah Canty,Mark B Cohen,Vincent Furlong,Leon Goodman,Zac Shaffer,Deborah Cianfrani,Terri M Booker,Henry Mcgregor Sias,Lucretia C Clemons,David Conroy,Vincent Melchiorre,Crystal B Powell,Jennifer Schultz,Lawrence J Bozzelli,Wendi Barish,Leonard Deutchman,Mark J Moore,Daniel R Sulman,Jon Marshall,Bill Rice,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,25
Rebecca Rhynhart,0,0,0,20,12,11,16,10,13,7,8,12,11,3,10,8,5,6,5,7,8,5,4,5,3,3,1,2,0,1,0,0,0,0,25
Alan L Butkovitz,,0,0,8,9,9,6,7,6,13,9,6,5,8,4,6,9,6,8,3,3,5,4,2,4,1,4,3,2,1,1,0,0,0,25
Bobbie T Curry,,,0,0,1,5,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,25
Vikki Kristiansson,,,,0,16,10,13,16,14,13,14,13,10,8,13,9,9,5,9,12,9,7,4,6,3,5,2,1,0,1,0,0,0,0,25
Danyl S Patterson,,,,,2,7,6,10,4,7,8,12,6,9,11,4,8,1,8,11,7,6,2,2,1,5,2,0,2,1,1,0,0,0,25
Stella Tsai,,,,,,0,10,10,9,9,7,7,9,3,3,10,3,8,4,2,3,4,4,8,2,1,0,2,1,0,1,0,0,0,25
Brian Mclaughlin,,,,,,,0,10,15,8,6,8,10,3,6,8,2,8,5,5,6,3,2,8,3,2,2,2,2,1,1,0,0,0,25
John Macoretta,,,,,,,,0,7,7,11,11,6,10,7,8,4,9,0,4,3,2,1,10,1,5,1,3,3,0,1,0,0,0,25
Rania Major,,,,,,,,,2,9,5,6,14,2,4,10,3,7,6,6,7,3,5,7,2,0,1,2,0,1,0,0,0,0,25
Shanese Johnson,,,,,,,,,,0,10,6,9,8,4,10,8,5,8,4,3,7,6,5,4,1,3,2,2,1,0,0,0,0,25
Deborah Canty,,,,,,,,,,,0,13,5,10,8,4,10,2,4,4,3,5,8,1,3,6,3,4,1,1,0,0,0,0,25
Mark B Cohen,,,,,,,,,,,,0,7,10,8,4,6,2,2,6,4,3,4,2,1,6,2,1,0,2,0,0,0,0,25
Vincent Furlong,,,,,,,,,,,,,0,3,4,10,4,7,7,5,5,2,4,7,1,0,2,1,0,2,0,0,0,0,25
Leon Goodman,,,,,,,,,,,,,,0,6,4,6,2,2,3,3,2,3,1,2,5,4,3,2,1,0,0,0,0,25
Zac Shaffer,,,,,,,,,,,,,,,1,0,3,1,5,8,8,3,2,2,3,6,0,1,1,1,1,0,0,0,25
Deborah Cianfrani,,,,,,,,,,,,,,,,0,4,8,4,0,0,3,4,7,3,0,2,2,0,0,0,0,0,0,25
Terri M Booker,,,,,,,,,,,,,,,,,0,1,4,1,2,6,4,1,1,0,3,1,1,1,0,0,0,0,25
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,2,0,0,2,1,8,2,1,2,1,1,0,0,0,0,0,25
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,0,8,6,5,5,0,2,0,2,1,0,0,0,0,0,0,25
David Conroy,,,,,,,,,,,,,,,,,,,,0,7,4,1,0,0,3,0,0,0,1,0,0,0,0,25
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,1,0,2,1,1,0,0,0,0,25
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,2,0,1,0,0,0,0,0,25
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,3,0,0,0,0,0,0,25
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,1,0,0,0,25
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,25
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,25
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,25
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,25
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,39,24,6,35,29,27,24,24,24,24,21,21,20,18,18,16,16,15,15,13,13,12,11,11,8,7,7,6,3,2,1,0,0,0,25
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Deborah Canty,Shanese Johnson,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Danyl S Patterson,Stella Tsai,Crystal B Powell,Rania Major,Brian Mclaughlin,Jennifer Schultz,John Macoretta,Leon Goodman,Zac Shaffer,Henry Mcgregor Sias,Terri M Booker,Vincent Furlong,Vincent Melchiorre,David Conroy,Wendi Barish,Lawrence J Bozzelli,Daniel R Sulman,Mark J Moore,Leonard Deutchman,Bill Rice,Jon Marshall,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,26
Alan L Butkovitz,5,0,0,11,11,14,12,9,6,11,7,11,6,6,8,3,6,3,6,10,4,5,5,4,3,2,6,1,1,0,0,0,0,0,26
Rebecca Rhynhart,,4,0,12,9,5,9,7,9,4,10,4,8,6,5,7,6,8,5,2,7,6,4,6,5,4,0,3,2,3,1,0,0,0,26
Bobbie T Curry,,,0,1,1,1,1,1,2,1,1,0,1,1,0,2,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,26
Deborah Canty,,,,0,13,14,7,10,9,13,5,10,7,2,9,3,8,11,2,8,2,8,8,7,1,5,3,5,3,1,0,0,0,0,26
Shanese Johnson,,,,,1,11,6,8,7,11,8,10,8,2,6,3,3,7,3,4,3,7,8,2,3,2,1,1,3,1,1,0,0,0,26
Lucretia C Clemons,,,,,,0,6,6,9,12,7,13,2,0,8,2,10,8,4,8,1,8,7,8,0,4,5,2,3,0,0,0,0,0,26
Deborah Cianfrani,,,,,,,0,9,9,4,8,7,9,10,9,8,5,2,11,5,9,3,3,5,7,2,5,1,0,1,1,0,0,0,26
Mark B Cohen,,,,,,,,1,5,8,3,3,4,5,5,7,8,7,2,3,5,6,3,2,1,3,1,5,1,1,0,0,0,0,26
Vikki Kristiansson,,,,,,,,,1,7,10,6,8,7,2,9,6,5,6,2,7,4,4,3,6,1,1,4,1,0,0,0,0,0,26
Danyl S Patterson,,,,,,,,,,0,5,9,2,1,3,5,6,6,0,5,2,6,9,0,0,3,3,4,1,2,0,0,0,0,26
Stella Tsai,,,,,,,,,,,1,3,8,7,2,7,3,4,7,1,7,4,5,3,6,2,0,0,1,1,0,0,0,0,26
Crystal B Powell,,,,,,,,,,,,0,1,1,8,1,4,4,4,6,1,3,7,5,1,1,5,0,1,2,1,0,0,0,26
