col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Teresa Carr Deni,John O Neill,4
Maria Mclaughlin,0,25,24,16,4,16,11,11,2,2,0,0,4
Carolyn H Nichols,,0,17,11,4,15,10,8,4,3,0,0,4
Geoff Moulton,,,0,9,1,6,10,5,3,1,0,0,4
Debbie Kunselman,,,,0,4,6,4,6,1,2,0,0,4
Bill Caye,,,,,0,1,1,3,0,0,1,0,4
Lawrence S Krasner,,,,,,9,0,0,0,0,0,0,4
Michael W Untermeyer,,,,,,,1,0,0,0,0,0,4
Tariq Karim El Shabazz,,,,,,,,2,0,0,0,0,4
Joe Khan,,,,,,,,,3,0,0,0,4
Rich Negrin,,,,,,,,,,1,0,0,4
Teresa Carr Deni,,,,,,,,,,,1,0,4
John O Neill,,,,,,,,,,,,0,4
Total,42,40,25,19,6,32,15,15,10,5,2,0,4
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,5
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,5
Carolyn H Nichols,1,71,52,36,18,70,7,8,7,7,2,0,5
Maria Mclaughlin,,1,52,36,18,58,6,7,6,3,1,0,5
Geoff Moulton,,,0,24,11,39,3,6,4,3,1,0,5
Debbie Kunselman,,,,0,9,32,5,0,2,0,1,0,5
Bill Caye,,,,,0,12,2,1,2,1,1,0,5
Lawrence S Krasner,,,,,,21,0,0,0,0,0,0,5
Tariq Karim El Shabazz,,,,,,,4,0,0,0,0,0,5
Michael W Untermeyer,,,,,,,,2,0,0,0,0,5
Joe Khan,,,,,,,,,1,0,0,0,5
Rich Negrin,,,,,,,,,,0,0,0,5
John O Neill,,,,,,,,,,,0,0,5
Teresa Carr Deni,,,,,,,,,,,,0,5
Total,102,82,57,40,20,98,15,11,9,7,2,0,5
,District Attorney - Democrat,,,,,,,Judge Of The Superior Court - Democrat,,,,,6
,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,Rich Negrin,John O Neill,Teresa Carr Deni,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,6
Lawrence S Krasner,20,0,0,0,0,0,0,157,154,121,114,19,6
Joe Khan,,3,0,0,0,0,0,10,9,6,7,2,6
Michael W Untermeyer,,,2,0,0,0,0,6,4,5,4,0,6
Tariq Karim El Shabazz,,,,3,0,0,0,4,4,2,0,3,6
Rich Negrin,,,,,0,0,0,5,4,0,1,0,6
John O Neill,,,,,,2,0,1,1,1,0,0,6
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,6
Carolyn H Nichols,,,,,,,,0,156,125,112,21,6
Maria Mclaughlin,,,,,,,,,0,129,114,21,6
Geoff Moulton,,,,,,,,,,0,98,11,6
Debbie Kunselman,,,,,,,,,,,0,13,6
Bill Caye,,,,,,,,,,,,0,6
Total,203,13,8,7,6,3,0,183,176,135,126,24,6
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,Rich Negrin,John O Neill,Teresa Carr Deni,7
Carolyn H Nichols,2,38,28,18,6,30,9,6,7,3,0,0,7
Maria Mclaughlin,,0,27,18,6,20,5,10,6,3,1,0,7
Geoff Moulton,,,0,14,4,13,4,6,3,2,0,0,7
Debbie Kunselman,,,,0,2,10,3,1,3,1,1,0,7
Bill Caye,,,,,0,3,2,1,1,0,0,0,7
Lawrence S Krasner,,,,,,9,0,0,0,0,0,0,7
Joe Khan,,,,,,,5,0,0,0,0,0,7
Michael W Untermeyer,,,,,,,,1,0,0,0,0,7
Tariq Karim El Shabazz,,,,,,,,,3,0,0,0,7
Rich Negrin,,,,,,,,,,0,0,0,7
John O Neill,,,,,,,,,,,0,0,7
Teresa Carr Deni,,,,,,,,,,,,0,7
Total,59,46,28,20,7,43,14,11,11,3,1,0,7
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,8
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,8
Carolyn H Nichols,2,27,16,16,4,18,8,7,5,2,1,1,8
Maria Mclaughlin,,0,15,15,4,10,7,6,4,1,1,1,8
Debbie Kunselman,,,1,9,4,8,2,6,2,0,1,0,8
Geoff Moulton,,,,0,1,7,1,5,1,1,1,0,8
Bill Caye,,,,,0,3,0,1,1,0,0,0,8
Lawrence S Krasner,,,,,,9,0,0,0,0,0,0,8
Joe Khan,,,,,,,5,0,0,0,0,0,8
Tariq Karim El Shabazz,,,,,,,,2,0,0,0,0,8
Rich Negrin,,,,,,,,,1,0,0,0,8
Michael W Untermeyer,,,,,,,,,,0,0,0,8
Teresa Carr Deni,,,,,,,,,,,1,0,8
John O Neill,,,,,,,,,,,,0,8
Total,46,31,20,17,5,28,16,12,6,2,2,1,8
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,9
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Lawrence S Krasner,John O Neill,Teresa Carr Deni,9
Carolyn H Nichols,3,35,28,8,6,12,7,7,7,6,3,0,9
Maria Mclaughlin,,0,28,8,6,11,3,7,6,5,2,0,9
Geoff Moulton,,,0,8,5,12,1,5,5,4,0,0,9
Debbie Kunselman,,,,0,0,1,0,3,1,2,0,0,9
Bill Caye,,,,,0,1,2,1,1,1,0,0,9
Michael W Untermeyer,,,,,,1,0,0,0,0,0,0,9
Tariq Karim El Shabazz,,,,,,,6,0,0,0,0,0,9
Joe Khan,,,,,,,,1,0,0,0,0,9
Rich Negrin,,,,,,,,,0,0,0,0,9
Lawrence S Krasner,,,,,,,,,,0,0,0,9
John O Neill,,,,,,,,,,,0,0,9
Teresa Carr Deni,,,,,,,,,,,,0,9
Total,48,37,29,8,6,13,13,10,7,6,3,0,9
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,10
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,John O Neill,Teresa Carr Deni,10
Carolyn H Nichols,0,19,13,6,5,15,5,6,1,3,1,0,10
Maria Mclaughlin,,0,13,8,4,12,3,4,1,2,1,0,10
Geoff Moulton,,,0,4,3,5,3,4,0,2,0,0,10
Debbie Kunselman,,,,0,1,5,1,1,1,1,0,0,10
Bill Caye,,,,,1,2,1,2,0,0,0,0,10
Lawrence S Krasner,,,,,,11,0,0,0,0,0,0,10
Michael W Untermeyer,,,,,,,5,0,0,0,0,0,10
Joe Khan,,,,,,,,2,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,,4,0,0,0,10
Rich Negrin,,,,,,,,,,0,0,0,10
John O Neill,,,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,,,0,10
Total,31,23,14,9,6,29,10,9,7,3,1,0,10
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Bill Caye,Debbie Kunselman,Michael W Untermeyer,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,John O Neill,Teresa Carr Deni,11
Carolyn H Nichols,0,30,26,9,5,4,12,10,3,4,3,0,11
Maria Mclaughlin,,0,25,10,6,6,13,8,3,3,3,0,11
Geoff Moulton,,,0,10,5,4,7,7,3,4,2,0,11
Bill Caye,,,,0,3,2,4,1,4,1,1,0,11
Debbie Kunselman,,,,,0,1,4,1,2,0,0,0,11
Michael W Untermeyer,,,,,,18,0,0,0,0,0,0,11
Lawrence S Krasner,,,,,,,5,0,0,0,0,0,11
Joe Khan,,,,,,,,6,0,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,,4,0,0,0,11
Rich Negrin,,,,,,,,,,2,0,0,11
John O Neill,,,,,,,,,,,0,0,11
Teresa Carr Deni,,,,,,,,,,,,0,11
Total,38,37,29,13,8,27,21,16,9,7,3,0,11
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,Rich Negrin,John O Neill,12
Carolyn H Nichols,1,38,30,13,6,15,13,10,11,4,1,1,12
Maria Mclaughlin,,0,29,15,8,17,7,8,11,4,0,1,12
Geoff Moulton,,,1,12,5,11,4,8,4,4,0,0,12
Debbie Kunselman,,,,0,4,8,0,2,2,4,0,0,12
Bill Caye,,,,,0,6,1,0,2,0,0,0,12
Lawrence S Krasner,,,,,,4,0,0,0,0,0,0,12
Joe Khan,,,,,,,4,0,0,0,0,0,12
Michael W Untermeyer,,,,,,,,3,0,0,0,0,12
Tariq Karim El Shabazz,,,,,,,,,1,0,0,0,12
Teresa Carr Deni,,,,,,,,,,0,0,0,12
Rich Negrin,,,,,,,,,,,2,0,12
John O Neill,,,,,,,,,,,,0,12
Total,58,50,34,16,9,26,19,15,15,4,3,1,12
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,13
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,13
Carolyn H Nichols,1,25,23,11,5,8,8,6,5,4,1,3,13
Maria Mclaughlin,,0,22,9,4,5,6,6,4,4,1,3,13
Geoff Moulton,,,0,10,4,4,4,3,3,3,1,3,13
Debbie Kunselman,,,,0,2,3,2,0,1,2,0,2,13
Bill Caye,,,,,0,2,1,0,2,0,0,0,13
Lawrence S Krasner,,,,,,5,0,0,0,0,0,0,13
Tariq Karim El Shabazz,,,,,,,5,0,0,0,0,0,13
Michael W Untermeyer,,,,,,,,1,0,0,0,0,13
Joe Khan,,,,,,,,,1,0,0,0,13
Rich Negrin,,,,,,,,,,2,0,0,13
John O Neill,,,,,,,,,,,1,0,13
Teresa Carr Deni,,,,,,,,,,,,0,13
Total,40,32,24,11,5,14,14,9,7,7,3,3,13
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,14
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,John O Neill,Teresa Carr Deni,14
Carolyn H Nichols,1,97,83,68,16,91,10,6,9,4,1,0,14
Maria Mclaughlin,,1,84,69,15,86,9,6,10,2,1,0,14
Geoff Moulton,,,0,65,13,71,8,3,8,2,0,0,14
Debbie Kunselman,,,,0,11,60,1,4,9,1,0,0,14
Bill Caye,,,,,0,12,2,3,1,1,0,0,14
Lawrence S Krasner,,,,,,20,0,0,0,0,0,0,14
Michael W Untermeyer,,,,,,,4,0,0,0,0,0,14
Tariq Karim El Shabazz,,,,,,,,8,0,0,0,0,14
Joe Khan,,,,,,,,,3,0,0,0,14
Rich Negrin,,,,,,,,,,4,0,0,14
John O Neill,,,,,,,,,,,1,0,14
Teresa Carr Deni,,,,,,,,,,,,0,14
Total,123,116,93,75,19,123,18,17,16,8,3,0,14
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,15
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,15
Carolyn H Nichols,0,49,43,20,18,30,19,11,9,4,1,0,15
Maria Mclaughlin,,1,41,20,16,23,13,9,5,3,1,0,15
Geoff Moulton,,,0,16,15,19,10,7,6,4,0,0,15
Debbie Kunselman,,,,0,5,7,8,3,2,2,1,0,15
Bill Caye,,,,,0,5,8,4,1,1,0,0,15
Lawrence S Krasner,,,,,,11,0,0,0,0,0,0,15
Tariq Karim El Shabazz,,,,,,,6,0,0,0,0,0,15
Joe Khan,,,,,,,,4,0,0,0,0,15
Michael W Untermeyer,,,,,,,,,2,0,0,0,15
Rich Negrin,,,,,,,,,,0,0,0,15
Teresa Carr Deni,,,,,,,,,,,0,0,15
John O Neill,,,,,,,,,,,,0,15
Total,75,56,47,23,19,44,27,18,12,6,1,0,15
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,16
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,16
Carolyn H Nichols,0,40,31,20,12,14,19,8,7,4,1,1,16
Maria Mclaughlin,,0,30,19,10,14,15,6,8,1,1,1,16
Geoff Moulton,,,0,15,6,7,12,4,5,2,0,1,16
Debbie Kunselman,,,,0,6,5,9,1,3,2,1,1,16
Bill Caye,,,,,0,5,2,1,2,1,1,0,16
Tariq Karim El Shabazz,,,,,,7,0,0,0,0,0,0,16
Lawrence S Krasner,,,,,,,3,0,0,0,0,0,16
Joe Khan,,,,,,,,2,0,0,0,0,16
Michael W Untermeyer,,,,,,,,,1,0,0,0,16
Rich Negrin,,,,,,,,,,1,0,0,16
John O Neill,,,,,,,,,,,0,0,16
Teresa Carr Deni,,,,,,,,,,,,0,16
Total,55,47,32,22,12,27,25,10,9,5,1,1,16
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Teresa Carr Deni,John O Neill,17
Carolyn H Nichols,1,34,28,10,4,24,13,10,7,2,2,0,17
Maria Mclaughlin,,0,27,11,4,9,13,8,7,3,2,0,17
Geoff Moulton,,,2,7,1,5,10,5,6,2,2,0,17
Debbie Kunselman,,,,1,3,5,2,3,1,1,2,0,17
Bill Caye,,,,,0,1,1,1,0,1,0,0,17
Lawrence S Krasner,,,,,,2,0,0,0,0,0,0,17
Michael W Untermeyer,,,,,,,5,0,0,0,0,0,17
Tariq Karim El Shabazz,,,,,,,,3,0,0,0,0,17
Rich Negrin,,,,,,,,,2,0,0,0,17
Joe Khan,,,,,,,,,,1,0,0,17
Teresa Carr Deni,,,,,,,,,,,0,0,17
John O Neill,,,,,,,,,,,,0,17
Total,59,42,32,15,4,32,20,14,11,5,2,0,17
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Teresa Carr Deni,John O Neill,18
Carolyn H Nichols,1,38,30,17,9,21,11,5,9,4,4,0,18
Maria Mclaughlin,,0,31,15,9,17,11,7,6,2,3,0,18
Geoff Moulton,,,0,11,4,11,10,4,4,1,2,0,18
Debbie Kunselman,,,,0,6,10,2,1,1,1,3,0,18
Bill Caye,,,,,0,8,1,1,0,0,1,0,18
Lawrence S Krasner,,,,,,9,0,0,0,0,0,0,18
Michael W Untermeyer,,,,,,,5,0,0,0,0,0,18
Tariq Karim El Shabazz,,,,,,,,4,0,0,0,0,18
Joe Khan,,,,,,,,,1,0,0,0,18
Rich Negrin,,,,,,,,,,0,0,0,18
Teresa Carr Deni,,,,,,,,,,,0,0,18
John O Neill,,,,,,,,,,,,0,18
Total,56,47,33,19,11,35,18,13,11,5,4,0,18
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,19
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,19
Carolyn H Nichols,0,29,21,18,5,11,8,7,7,5,1,0,19
Maria Mclaughlin,,0,20,17,5,7,9,7,5,4,1,0,19
Geoff Moulton,,,0,13,2,3,6,4,5,4,0,0,19
Debbie Kunselman,,,,0,5,4,3,5,4,2,2,0,19
Bill Caye,,,,,1,2,1,0,0,2,1,0,19
Lawrence S Krasner,,,,,,5,0,0,0,0,0,0,19
Tariq Karim El Shabazz,,,,,,,5,0,0,0,0,0,19
Joe Khan,,,,,,,,0,0,0,0,0,19
Michael W Untermeyer,,,,,,,,,1,0,0,0,19
Rich Negrin,,,,,,,,,,0,0,0,19
Teresa Carr Deni,,,,,,,,,,,0,0,19
John O Neill,,,,,,,,,,,,0,19
Total,40,34,23,20,7,17,17,8,8,6,2,0,19
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,20
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Bill Caye,Debbie Kunselman,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,20
Carolyn H Nichols,1,19,20,13,10,14,6,5,2,1,1,0,20
Maria Mclaughlin,,0,18,9,8,9,4,4,3,1,0,0,20
Geoff Moulton,,,0,10,9,8,6,4,1,1,0,0,20
Bill Caye,,,,0,3,7,2,3,0,0,0,0,20
Debbie Kunselman,,,,,0,2,4,3,0,1,0,0,20
Lawrence S Krasner,,,,,,5,0,0,0,0,0,0,20
Tariq Karim El Shabazz,,,,,,,5,0,0,0,0,0,20
Joe Khan,,,,,,,,2,0,0,0,0,20
Michael W Untermeyer,,,,,,,,,3,0,0,0,20
Rich Negrin,,,,,,,,,,1,0,0,20
Teresa Carr Deni,,,,,,,,,,,0,0,20
John O Neill,,,,,,,,,,,,0,20
Total,31,22,21,13,10,20,12,7,7,2,1,0,20
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,21
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,21
Maria Mclaughlin,0,19,13,9,5,11,3,5,3,1,0,0,21
Carolyn H Nichols,,2,12,8,4,11,4,2,2,1,0,0,21
Geoff Moulton,,,0,7,3,5,4,1,2,1,0,0,21
Bill Caye,,,,0,3,5,1,2,2,0,0,0,21
Debbie Kunselman,,,,,0,1,2,2,0,1,0,0,21
Lawrence S Krasner,,,,,,3,0,0,0,0,0,0,21
Tariq Karim El Shabazz,,,,,,,4,0,0,0,0,0,21
Joe Khan,,,,,,,,2,0,0,0,0,21
Michael W Untermeyer,,,,,,,,,2,0,0,0,21
Rich Negrin,,,,,,,,,,1,0,0,21
John O Neill,,,,,,,,,,,0,0,21
Teresa Carr Deni,,,,,,,,,,,,0,21
Total,24,23,14,10,6,15,10,7,6,2,0,0,21
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,22
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Bill Caye,Debbie Kunselman,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,22
Carolyn H Nichols,1,39,32,19,14,14,14,9,9,4,0,0,22
Maria Mclaughlin,,1,34,19,15,13,11,5,8,3,0,0,22
Geoff Moulton,,,0,14,10,11,8,4,7,4,0,0,22
Bill Caye,,,,0,7,9,5,2,3,0,0,0,22
Debbie Kunselman,,,,,0,7,5,1,5,1,0,0,22
Tariq Karim El Shabazz,,,,,,7,0,0,0,0,0,0,22
Lawrence S Krasner,,,,,,,2,0,0,0,0,0,22
Joe Khan,,,,,,,,0,0,0,0,0,22
Michael W Untermeyer,,,,,,,,,1,0,0,0,22
Rich Negrin,,,,,,,,,,1,0,0,22
John O Neill,,,,,,,,,,,0,0,22
Teresa Carr Deni,,,,,,,,,,,,0,22
Total,53,43,36,21,19,24,18,11,11,6,0,0,22
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,23
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,23
Carolyn H Nichols,1,30,25,17,16,21,9,7,6,2,1,0,23
Maria Mclaughlin,,1,23,15,12,15,7,6,3,1,1,0,23
Geoff Moulton,,,0,11,11,7,6,6,4,1,1,0,23
Debbie Kunselman,,,,0,6,6,6,3,1,1,1,0,23
Bill Caye,,,,,0,6,3,3,4,0,0,0,23
Lawrence S Krasner,,,,,,7,0,0,0,0,0,0,23
Tariq Karim El Shabazz,,,,,,,3,0,0,0,0,0,23
Joe Khan,,,,,,,,1,0,0,0,0,23
Rich Negrin,,,,,,,,,0,0,0,0,23
Michael W Untermeyer,,,,,,,,,,1,0,0,23
John O Neill,,,,,,,,,,,1,0,23
Teresa Carr Deni,,,,,,,,,,,,0,23
Total,47,34,25,18,16,31,12,8,6,3,2,0,23
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,24
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Joe Khan,John O Neill,Teresa Carr Deni,24
Carolyn H Nichols,2,24,18,11,5,12,9,6,5,4,0,0,24
Maria Mclaughlin,,0,19,11,4,9,9,5,3,4,0,0,24
Geoff Moulton,,,0,8,2,7,8,2,1,2,0,0,24
Debbie Kunselman,,,,0,4,3,3,3,2,2,0,0,24
Bill Caye,,,,,0,0,3,1,3,0,0,0,24
Lawrence S Krasner,,,,,,6,0,0,0,0,0,0,24
Tariq Karim El Shabazz,,,,,,,4,0,0,0,0,0,24
Michael W Untermeyer,,,,,,,,1,0,0,0,0,24
Rich Negrin,,,,,,,,,3,0,0,0,24
Joe Khan,,,,,,,,,,1,0,0,24
John O Neill,,,,,,,,,,,0,0,24
Teresa Carr Deni,,,,,,,,,,,,0,24
Total,39,31,21,14,7,21,15,10,9,7,0,0,24
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,25
