col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,75,50,42,37,35,35,35,26,23,20,20,20,19,17,15,14,14,13,11,9,9,8,8,7,6,4,3,3,0,0,0,0,5
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Dwayne Woodruff,Stella Tsai,Vikki Kristiansson,Henry Mcgregor Sias,Lucretia C Clemons,John Macoretta,Zac Shaffer,Leon Goodman,Daniel R Sulman,David Conroy,Jennifer Schultz,Wendi Barish,Deborah Canty,Mark B Cohen,Lawrence J Bozzelli,Shanese Johnson,Crystal B Powell,Deborah Cianfrani,Brian Mclaughlin,Leonard Deutchman,Rania Major,Terri M Booker,Mark J Moore,Vincent Furlong,Danyl S Patterson,Vincent Melchiorre,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Jon Marshall,Matthew C Monroe,6
Dwayne Woodruff,4,48,47,45,45,44,40,39,38,36,18,15,14,9,7,8,7,7,6,5,5,5,4,4,3,2,2,0,0,0,0,0,6
Stella Tsai,,0,43,37,39,39,34,36,35,32,13,8,9,4,4,4,3,5,4,3,3,3,2,2,1,0,0,0,0,0,0,0,6
Vikki Kristiansson,,,0,39,39,40,34,36,34,32,10,8,7,4,3,3,2,3,3,2,3,2,2,3,1,1,0,0,0,0,0,0,6
Henry Mcgregor Sias,,,,0,36,36,34,35,32,30,9,6,5,5,2,3,4,3,4,1,3,0,2,3,1,1,0,0,0,0,0,0,6
Lucretia C Clemons,,,,,0,38,34,33,34,31,12,9,7,2,3,5,2,2,2,5,1,1,3,1,1,1,1,0,0,0,0,0,6
John Macoretta,,,,,,0,33,33,32,30,10,7,6,2,5,4,1,2,4,5,2,2,2,4,0,2,1,0,0,0,0,0,6
Zac Shaffer,,,,,,,0,32,31,31,7,4,3,4,1,1,0,1,4,1,0,2,0,1,0,1,1,0,0,0,0,0,6
Leon Goodman,,,,,,,,0,31,29,7,3,3,3,2,2,2,3,2,1,2,0,3,1,0,1,0,0,0,0,0,0,6
Daniel R Sulman,,,,,,,,,0,31,9,4,4,1,2,3,3,2,1,2,2,1,0,1,1,0,0,0,0,0,0,0,6
David Conroy,,,,,,,,,,0,5,4,5,2,0,1,2,2,3,1,1,2,0,0,1,0,0,0,0,0,0,0,6
Jennifer Schultz,,,,,,,,,,,1,12,9,3,5,4,4,4,4,4,2,3,2,2,1,1,1,0,0,0,0,0,6
Wendi Barish,,,,,,,,,,,,0,9,4,3,5,4,4,4,3,2,4,2,3,3,1,1,0,0,0,0,0,6
Deborah Canty,,,,,,,,,,,,,0,3,3,3,4,4,4,2,1,4,3,1,2,1,2,0,0,0,0,0,6
Mark B Cohen,,,,,,,,,,,,,,0,2,2,3,3,1,0,2,3,1,0,2,0,1,0,0,0,0,0,6
Lawrence J Bozzelli,,,,,,,,,,,,,,,0,3,1,3,0,3,3,1,1,2,0,2,2,0,0,0,0,0,6
Shanese Johnson,,,,,,,,,,,,,,,,0,4,4,1,2,2,2,1,1,2,1,1,0,0,0,0,0,6
Crystal B Powell,,,,,,,,,,,,,,,,,0,3,1,0,3,2,1,0,3,0,0,0,0,0,0,0,6
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,1,0,2,3,0,0,1,0,1,0,0,0,0,0,6
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,1,0,0,0,0,0,0,6
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,0,0,0,6
Rania Major,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,0,0,0,0,0,6
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,0,6
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,6
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,6
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,68,48,47,45,45,44,40,39,38,36,20,15,14,9,8,8,7,7,6,5,5,5,4,4,3,3,2,0,0,0,0,0,6
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Dwayne Woodruff,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Henry Mcgregor Sias,Zac Shaffer,Daniel R Sulman,Leon Goodman,John Macoretta,David Conroy,Jennifer Schultz,Wendi Barish,Deborah Canty,Deborah Cianfrani,Vincent Melchiorre,Mark B Cohen,Shanese Johnson,Crystal B Powell,Lawrence J Bozzelli,Rania Major,Vincent Furlong,Leonard Deutchman,Brian Mclaughlin,Danyl S Patterson,Jon Marshall,Mark J Moore,Terri M Booker,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,7
Dwayne Woodruff,5,92,91,84,79,69,55,50,50,44,30,28,20,15,14,12,11,10,9,9,9,6,5,5,3,3,3,2,0,0,0,0,7
Vikki Kristiansson,,1,88,79,73,60,50,43,46,41,28,24,16,8,11,8,5,4,8,5,6,3,5,3,1,1,2,0,0,0,0,0,7
Stella Tsai,,,1,81,71,58,52,43,48,42,23,20,11,10,9,6,6,3,10,8,9,4,5,3,2,1,2,1,0,0,0,0,7
Lucretia C Clemons,,,,0,64,58,50,40,43,43,21,21,13,6,8,4,6,7,4,4,5,5,2,4,3,2,2,1,0,0,0,0,7
Henry Mcgregor Sias,,,,,0,59,48,43,44,35,22,18,8,8,10,6,1,4,8,4,6,1,5,4,0,1,0,0,0,0,0,0,7
Zac Shaffer,,,,,,0,50,45,39,39,19,18,10,5,12,8,2,4,2,0,2,5,0,4,2,2,1,1,0,0,0,0,7
Daniel R Sulman,,,,,,,0,41,41,37,10,11,3,2,5,2,1,1,3,1,3,4,1,1,0,0,0,0,0,0,0,0,7
Leon Goodman,,,,,,,,0,38,35,10,8,8,4,7,5,3,3,4,3,4,2,2,3,0,2,1,1,0,0,0,0,7
John Macoretta,,,,,,,,,0,37,5,5,2,6,2,2,0,2,6,4,6,1,4,2,0,0,1,0,0,0,0,0,7
David Conroy,,,,,,,,,,0,5,5,5,3,1,2,1,2,0,0,0,3,1,1,2,2,1,0,0,0,0,0,7
Jennifer Schultz,,,,,,,,,,,0,23,14,5,10,6,4,2,4,3,2,6,3,1,2,1,0,0,0,0,0,0,7
Wendi Barish,,,,,,,,,,,,0,16,4,13,6,6,4,1,3,1,6,1,2,3,1,1,1,0,0,0,0,7
Deborah Canty,,,,,,,,,,,,,0,3,7,5,8,7,1,4,0,4,1,1,2,2,2,0,0,0,0,0,7
Deborah Cianfrani,,,,,,,,,,,,,,1,2,3,4,5,5,6,6,2,2,2,0,1,2,1,0,0,0,0,7
Vincent Melchiorre,,,,,,,,,,,,,,,0,5,2,2,1,2,1,2,0,1,1,0,1,1,0,0,0,0,7
Mark B Cohen,,,,,,,,,,,,,,,,1,5,1,1,3,1,0,1,1,1,0,0,1,0,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,0,6,1,6,1,0,1,2,1,1,2,2,0,0,0,0,7
Crystal B Powell,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,3,0,1,3,1,0,0,0,0,7
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,0,5,6,1,4,0,0,0,0,0,0,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,1,0,0,1,0,0,0,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,0,0,0,0,0,0,0,7
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,7
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,7
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,7
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,7
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,118,97,95,88,81,71,56,52,50,44,34,32,23,16,15,14,13,11,10,10,10,7,6,6,3,3,3,2,0,0,0,0,7
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Dwayne Woodruff,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Daniel R Sulman,Henry Mcgregor Sias,John Macoretta,Leon Goodman,Zac Shaffer,David Conroy,Jennifer Schultz,Deborah Cianfrani,Rania Major,Wendi Barish,Deborah Canty,Lawrence J Bozzelli,Shanese Johnson,Terri M Booker,Vincent Furlong,Brian Mclaughlin,Crystal B Powell,Vincent Melchiorre,Leonard Deutchman,Mark B Cohen,Betsy Wahl,Bill Rice,Christian Dicicco,Danyl S Patterson,Dawn M Tancredi,Jon Marshall,Mark J Moore,Matthew C Monroe,8
Dwayne Woodruff,2,27,23,21,20,20,20,16,16,15,11,7,7,7,6,4,4,4,4,3,3,2,1,1,0,0,0,0,0,0,0,0,8
Stella Tsai,,0,23,19,20,19,20,16,15,15,9,6,6,5,5,4,3,3,4,3,2,2,1,0,0,0,0,0,0,0,0,0,8
Vikki Kristiansson,,,0,17,18,17,20,16,15,13,7,5,4,5,4,2,2,1,3,2,2,1,1,0,0,0,0,0,0,0,0,0,8
Lucretia C Clemons,,,,0,17,16,15,14,14,14,8,2,2,5,4,1,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,8
Daniel R Sulman,,,,,0,16,17,16,15,15,5,1,1,2,2,2,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,8
Henry Mcgregor Sias,,,,,,0,17,15,15,12,5,2,2,1,2,3,1,0,2,3,0,2,0,1,0,0,0,0,0,0,0,0,8
John Macoretta,,,,,,,0,16,15,12,5,3,2,3,2,2,2,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,8
Leon Goodman,,,,,,,,0,15,11,3,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Zac Shaffer,,,,,,,,,0,11,3,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8
David Conroy,,,,,,,,,,0,2,1,1,1,1,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,8
Jennifer Schultz,,,,,,,,,,,2,4,3,7,6,1,2,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,8
Deborah Cianfrani,,,,,,,,,,,,1,6,4,4,3,3,3,4,2,3,0,0,0,0,0,0,0,0,0,0,0,8
Rania Major,,,,,,,,,,,,,0,3,3,3,2,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,8
Wendi Barish,,,,,,,,,,,,,,0,4,0,2,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,8
Deborah Canty,,,,,,,,,,,,,,,0,1,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,8
Lawrence J Bozzelli,,,,,,,,,,,,,,,,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,31,27,23,21,20,20,20,16,16,15,13,8,7,7,6,4,4,4,4,3,3,2,1,1,0,0,0,0,0,0,0,0,8
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Dwayne Woodruff,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,John Macoretta,Daniel R Sulman,Henry Mcgregor Sias,David Conroy,Zac Shaffer,Leon Goodman,Jennifer Schultz,Wendi Barish,Leonard Deutchman,Deborah Canty,Rania Major,Lawrence J Bozzelli,Shanese Johnson,Vincent Furlong,Brian Mclaughlin,Crystal B Powell,Deborah Cianfrani,Jon Marshall,Mark J Moore,Terri M Booker,Vincent Melchiorre,Mark B Cohen,Danyl S Patterson,Betsy Wahl,Bill Rice,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,9
Dwayne Woodruff,5,60,60,54,48,48,45,39,42,38,23,20,12,11,8,7,7,6,5,5,5,5,4,4,4,3,2,0,0,0,0,0,9
Vikki Kristiansson,,0,57,55,50,48,42,41,38,35,19,22,11,9,4,4,6,4,4,5,4,3,3,1,1,0,1,0,0,0,0,0,9
Stella Tsai,,,0,53,50,48,43,42,38,35,19,20,12,8,5,6,5,4,3,3,3,3,1,1,3,1,1,0,0,0,0,0,9
Lucretia C Clemons,,,,0,47,45,40,42,37,34,17,19,10,5,2,3,5,2,0,5,2,1,2,2,3,0,2,0,0,0,0,0,9
John Macoretta,,,,,0,42,39,41,34,35,12,13,10,2,3,4,2,3,1,1,1,2,0,1,1,0,1,0,0,0,0,0,9
Daniel R Sulman,,,,,,0,37,38,35,32,13,18,9,6,0,1,2,2,2,2,1,2,0,0,2,1,0,0,0,0,0,0,9
Henry Mcgregor Sias,,,,,,,0,29,37,33,6,8,2,6,4,5,3,4,2,1,2,2,0,2,4,0,1,0,0,0,0,0,9
David Conroy,,,,,,,,0,31,30,11,11,10,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9
Zac Shaffer,,,,,,,,,0,34,6,5,2,2,3,2,3,4,1,2,2,2,2,3,2,1,0,0,0,0,0,0,9
Leon Goodman,,,,,,,,,,0,5,2,3,2,1,2,1,1,2,0,0,4,1,1,0,2,0,0,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,0,16,13,7,5,5,4,2,3,4,3,4,4,3,1,2,0,0,0,0,0,0,9
Wendi Barish,,,,,,,,,,,,0,11,8,1,2,4,0,3,4,1,1,1,0,1,0,0,0,0,0,0,0,9
Leonard Deutchman,,,,,,,,,,,,,0,3,1,3,1,0,3,0,0,2,2,1,0,1,0,0,0,0,0,0,9
Deborah Canty,,,,,,,,,,,,,,0,2,3,5,1,3,3,3,3,2,0,2,0,0,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,0,3,1,3,2,1,2,2,1,3,1,2,1,0,0,0,0,0,9
Lawrence J Bozzelli,,,,,,,,,,,,,,,,0,1,2,2,0,1,1,2,1,1,0,1,0,0,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,0,1,1,3,3,0,2,1,1,0,0,0,0,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,1,1,0,1,0,0,0,0,0,9
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,1,0,0,0,0,0,0,9
Crystal B Powell,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,0,0,0,0,0,0,9
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,9
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,9
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,74,64,63,58,52,50,47,42,42,39,25,22,14,11,8,7,7,6,5,5,5,5,4,4,4,3,2,0,0,0,0,0,9
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Dwayne Woodruff,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Henry Mcgregor Sias,Zac Shaffer,Daniel R Sulman,Jennifer Schultz,Leon Goodman,John Macoretta,Wendi Barish,David Conroy,Deborah Canty,Deborah Cianfrani,Rania Major,Leonard Deutchman,Shanese Johnson,Brian Mclaughlin,Mark J Moore,Vincent Melchiorre,Crystal B Powell,Mark B Cohen,Danyl S Patterson,Terri M Booker,Lawrence J Bozzelli,Jon Marshall,Vincent Furlong,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,10
Dwayne Woodruff,9,63,58,52,46,41,41,38,36,35,31,29,22,14,11,8,9,8,7,7,7,6,6,6,4,2,3,2,0,0,0,0,10
Stella Tsai,,0,55,46,43,38,39,33,32,34,27,27,18,12,10,5,8,6,5,4,3,6,3,6,3,1,3,1,0,0,0,0,10
Vikki Kristiansson,,,0,44,42,36,37,28,32,33,22,28,17,11,8,6,8,2,6,2,4,5,4,3,4,1,3,0,0,0,0,0,10
Lucretia C Clemons,,,,0,38,36,34,26,29,29,22,26,15,7,4,7,5,5,6,5,6,2,6,4,4,2,2,1,0,0,0,0,10
Henry Mcgregor Sias,,,,,0,34,31,17,28,27,12,24,7,4,0,2,3,4,5,5,2,3,5,2,2,0,1,0,0,0,0,0,10
Zac Shaffer,,,,,,0,35,18,29,26,14,25,7,1,0,5,1,4,5,5,1,1,4,2,2,1,1,1,0,0,0,0,10
Daniel R Sulman,,,,,,,0,17,28,29,13,27,7,1,2,5,1,4,2,3,0,1,1,1,2,0,3,0,0,0,0,0,10
Jennifer Schultz,,,,,,,,0,15,9,29,7,23,12,10,7,7,7,6,6,6,5,4,5,2,2,2,2,0,0,0,0,10
Leon Goodman,,,,,,,,,0,26,10,22,10,4,2,3,4,2,3,3,2,1,2,2,2,1,0,0,0,0,0,0,10
John Macoretta,,,,,,,,,,0,5,27,3,1,0,5,1,2,1,1,0,1,0,1,2,2,2,1,0,0,0,0,10
Wendi Barish,,,,,,,,,,,0,4,19,10,10,7,8,5,3,6,6,4,5,5,1,2,1,2,0,0,0,0,10
David Conroy,,,,,,,,,,,,0,3,0,0,5,0,2,3,1,0,0,0,0,1,2,0,0,0,0,0,0,10
Deborah Canty,,,,,,,,,,,,,0,9,9,5,6,1,4,3,5,3,1,3,2,2,1,0,0,0,0,0,10
Deborah Cianfrani,,,,,,,,,,,,,,0,9,0,6,3,1,2,5,3,1,3,0,0,0,0,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,0,0,6,1,0,0,3,2,0,2,0,0,1,0,0,0,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,0,0,0,2,4,1,0,1,0,3,2,1,1,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,10
Brian Mclaughlin,,,,,,,,,,,,,,,,,,0,1,3,1,3,1,1,0,1,0,1,0,0,0,0,10
Mark J Moore,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,0,0,0,0,0,10
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,0,2,1,3,0,0,0,0,1,0,0,0,0,10
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,0,0,1,0,0,0,0,10
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,0,10
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,80,63,59,53,46,43,42,40,37,35,33,30,24,15,11,10,9,8,8,8,7,7,6,6,4,3,3,2,0,0,0,0,10
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Dwayne Woodruff,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Jennifer Schultz,Deborah Cianfrani,John Macoretta,Rania Major,Deborah Canty,Wendi Barish,Henry Mcgregor Sias,Shanese Johnson,Lawrence J Bozzelli,Vincent Furlong,Brian Mclaughlin,Crystal B Powell,Daniel R Sulman,Leon Goodman,Mark B Cohen,Zac Shaffer,David Conroy,Terri M Booker,Bill Rice,Vincent Melchiorre,Danyl S Patterson,Leonard Deutchman,Jon Marshall,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,11
Dwayne Woodruff,6,30,29,21,19,19,19,19,17,16,14,14,12,13,10,10,9,9,8,6,4,4,3,3,2,2,1,1,0,0,0,0,11
Stella Tsai,,0,28,18,19,18,16,17,14,16,13,12,11,9,10,7,8,7,4,4,3,2,1,2,0,1,0,0,0,0,0,0,11
Vikki Kristiansson,,,0,18,17,18,16,15,15,15,12,12,10,7,9,8,8,7,4,4,4,2,0,1,1,1,0,0,0,0,0,0,11
Lucretia C Clemons,,,,0,16,8,8,8,13,12,4,9,3,4,3,10,4,4,3,3,5,3,2,0,2,2,1,1,0,0,0,0,11
Jennifer Schultz,,,,,0,10,7,9,14,13,3,9,3,3,3,7,4,3,2,2,1,2,1,1,0,1,0,0,0,0,0,0,11
Deborah Cianfrani,,,,,,0,9,15,9,8,9,11,7,6,5,5,3,2,3,0,0,2,1,2,0,0,0,0,0,0,0,0,11
John Macoretta,,,,,,,0,6,7,4,13,6,10,9,8,4,7,5,3,4,2,2,2,1,0,2,1,0,0,0,0,0,11
Rania Major,,,,,,,,0,7,9,7,8,8,7,6,4,2,4,4,1,0,2,1,2,1,0,0,1,0,0,0,0,11
Deborah Canty,,,,,,,,,0,10,5,8,4,2,3,5,3,3,4,4,2,2,1,1,1,1,0,0,0,0,0,0,11
Wendi Barish,,,,,,,,,,0,2,9,2,0,3,4,2,2,2,2,2,1,0,2,0,1,0,0,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,0,4,8,8,7,0,5,4,2,2,1,1,1,1,0,0,0,0,0,0,0,0,11
Shanese Johnson,,,,,,,,,,,,0,1,3,1,6,1,0,4,0,0,3,1,1,1,0,0,1,0,0,0,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,0,8,8,2,4,4,2,3,2,0,1,1,0,1,1,0,0,0,0,0,11
Vincent Furlong,,,,,,,,,,,,,,0,7,2,2,2,3,1,1,1,2,0,1,1,1,1,0,0,0,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,0,0,2,4,4,2,1,0,1,1,0,0,0,0,0,0,0,0,11
Crystal B Powell,,,,,,,,,,,,,,,,0,1,1,2,1,2,3,1,0,2,1,1,1,0,0,0,0,11
Daniel R Sulman,,,,,,,,,,,,,,,,,0,6,1,3,2,0,0,1,0,0,0,0,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,0,4,4,2,0,1,2,1,0,0,0,0,0,0,0,11
