col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,4
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,4
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,4
Ellen Ceisler,,,,,,,,,,3,6,5,9,5,1,4
Timothy Barry,,,,,,,,,,,2,11,0,1,0,4
Joe Cosgrove,,,,,,,,,,,,1,0,0,0,4
Todd Eagen,,,,,,,,,,,,,1,0,1,4
Irene M Clark,,,,,,,,,,,,,,1,0,4
Bryan Barbin,,,,,,,,,,,,,,,0,4
Total,42,38,27,16,11,2,0,0,0,35,31,25,14,8,2,4
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,5
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Christian Dicicco,Betsy Wahl,Crystal B Powell,5
Ellen Ceisler,1,5,8,2,4,2,15,12,13,7,3,1,0,0,0,5
Timothy Barry,,1,0,4,1,0,8,8,3,1,1,0,0,0,0,5
Todd Eagen,,,0,0,2,0,8,4,9,2,0,1,0,0,0,5
Joe Cosgrove,,,,1,1,0,5,3,0,1,1,0,1,0,0,5
Irene M Clark,,,,,0,0,1,4,3,2,1,2,0,0,0,5
Bryan Barbin,,,,,,0,2,0,1,0,1,0,0,0,0,5
Marissa Brumbach,,,,,,,0,9,9,1,2,0,0,0,0,5
Matt Wolf,,,,,,,,2,3,2,2,2,0,0,0,5
George Twardy,,,,,,,,,1,3,0,0,0,0,0,5
Sherman Toppin,,,,,,,,,,0,1,0,0,0,0,5
Jon Marshall,,,,,,,,,,,1,0,0,0,0,5
Bill Rice,,,,,,,,,,,,0,0,0,0,5
Christian Dicicco,,,,,,,,,,,,,0,0,0,5
Betsy Wahl,,,,,,,,,,,,,,0,0,5
Crystal B Powell,,,,,,,,,,,,,,,0,5
Total,28,13,12,9,8,2,24,21,17,8,6,2,1,0,0,5
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Marissa Brumbach,George Twardy,Matt Wolf,Jon Marshall,Sherman Toppin,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,6
Marissa Brumbach,3,21,10,1,1,1,0,0,0,21,13,10,11,4,0,6
George Twardy,,4,1,0,4,1,0,0,0,16,9,5,12,2,1,6
Matt Wolf,,,1,2,2,1,0,0,0,7,10,16,1,4,1,6
Jon Marshall,,,,0,1,2,0,0,0,8,2,3,1,4,1,6
Sherman Toppin,,,,,1,0,0,0,0,5,5,0,5,2,0,6
Bill Rice,,,,,,0,0,0,0,3,0,2,0,3,1,6
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,6
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,6
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,6
Ellen Ceisler,,,,,,,,,,0,8,6,13,5,1,6
Joe Cosgrove,,,,,,,,,,,1,8,5,0,0,6
Timothy Barry,,,,,,,,,,,,0,1,0,0,6
Todd Eagen,,,,,,,,,,,,,0,1,0,6
Irene M Clark,,,,,,,,,,,,,,1,1,6
Bryan Barbin,,,,,,,,,,,,,,,0,6
Total,43,34,28,12,11,5,0,0,0,37,27,25,21,12,2,6
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,7
,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,7
Marissa Brumbach,3,20,9,4,1,1,0,0,0,19,19,11,10,6,1,7
Matt Wolf,,2,0,2,1,2,0,0,0,12,24,15,2,2,0,7
George Twardy,,,1,2,1,1,0,0,0,11,1,2,11,2,0,7
Sherman Toppin,,,,0,1,0,0,0,0,9,1,3,4,1,0,7
Jon Marshall,,,,,0,0,1,0,0,6,2,1,2,1,0,7
Bill Rice,,,,,,0,0,0,0,3,0,0,2,0,0,7
Betsy Wahl,,,,,,,0,0,0,1,0,0,1,0,0,7
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,7
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,7
Ellen Ceisler,,,,,,,,,,2,6,3,15,4,0,7
Timothy Barry,,,,,,,,,,,1,11,1,1,1,7
Joe Cosgrove,,,,,,,,,,,,3,0,0,0,7
Todd Eagen,,,,,,,,,,,,,1,1,0,7
Irene M Clark,,,,,,,,,,,,,,0,0,7
Bryan Barbin,,,,,,,,,,,,,,,0,7
Total,42,40,18,10,7,4,1,0,0,39,31,21,20,6,1,7
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,8
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,George Twardy,Jon Marshall,Sherman Toppin,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,8
Ellen Ceisler,0,3,2,7,5,0,20,4,9,3,5,4,0,0,0,8
Timothy Barry,,0,5,0,0,0,5,10,3,1,1,2,0,0,0,8
Joe Cosgrove,,,0,0,0,0,5,6,3,1,0,0,0,0,0,8
Todd Eagen,,,,0,1,0,6,0,5,1,1,0,0,0,0,8
Irene M Clark,,,,,0,0,4,1,1,1,2,1,0,0,0,8
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,8
Marissa Brumbach,,,,,,,1,6,10,0,2,2,0,0,0,8
Matt Wolf,,,,,,,,1,1,2,0,0,0,0,0,8
George Twardy,,,,,,,,,1,2,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,0,1,0,0,0,0,8
Sherman Toppin,,,,,,,,,,,0,1,0,0,0,8
Bill Rice,,,,,,,,,,,,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,0,0,0,8
Christian Dicicco,,,,,,,,,,,,,,0,0,8
Crystal B Powell,,,,,,,,,,,,,,,0,8
Total,29,14,9,8,6,0,28,17,16,5,5,4,0,0,0,8
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,9
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Matt Wolf,Marissa Brumbach,Sherman Toppin,George Twardy,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,9
Ellen Ceisler,1,7,9,2,5,0,11,18,8,5,3,2,0,0,0,9
Joe Cosgrove,,0,3,2,0,0,13,5,13,1,1,1,0,0,0,9
Todd Eagen,,,0,0,0,0,5,8,3,4,0,1,0,0,0,9
Timothy Barry,,,,0,0,0,6,1,3,0,1,2,0,0,0,9
Irene M Clark,,,,,0,0,2,4,1,0,1,1,0,0,0,9
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,9
Matt Wolf,,,,,,,2,6,11,0,1,0,0,0,0,9
Marissa Brumbach,,,,,,,,1,3,3,0,1,0,0,0,9
Sherman Toppin,,,,,,,,,0,2,0,1,0,0,0,9
George Twardy,,,,,,,,,,3,0,0,0,0,0,9
Bill Rice,,,,,,,,,,,0,1,0,0,0,9
Jon Marshall,,,,,,,,,,,,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,0,0,9
Crystal B Powell,,,,,,,,,,,,,,,0,9
Total,31,20,13,9,6,0,29,21,19,9,4,4,0,0,0,9
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,10
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,George Twardy,Jon Marshall,Sherman Toppin,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,10
Ellen Ceisler,2,2,4,5,2,0,13,5,4,4,5,2,0,0,0,10
Timothy Barry,,1,5,0,0,0,7,8,1,0,1,0,0,0,0,10
Joe Cosgrove,,,1,0,0,0,7,5,3,2,1,1,0,0,0,10
Todd Eagen,,,,0,1,0,4,1,3,1,2,1,0,0,0,10
Irene M Clark,,,,,0,0,2,1,0,0,1,1,0,0,0,10
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,10
Marissa Brumbach,,,,,,,2,7,5,1,4,0,0,0,0,10
Matt Wolf,,,,,,,,0,0,0,0,1,0,0,0,10
George Twardy,,,,,,,,,1,1,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,0,1,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,0,0,0,0,0,10
Bill Rice,,,,,,,,,,,,1,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,0,0,10
Crystal B Powell,,,,,,,,,,,,,,,0,10
Total,23,15,13,7,3,0,23,15,8,6,6,4,0,0,0,10
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,11
,Matt Wolf,Marissa Brumbach,Sherman Toppin,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,11
Matt Wolf,2,17,10,2,6,2,0,0,0,18,19,17,6,2,0,11
Marissa Brumbach,,0,5,7,1,0,0,0,0,22,13,13,4,6,0,11
Sherman Toppin,,,1,1,1,0,0,0,0,7,3,8,2,1,0,11
George Twardy,,,,3,1,0,0,0,0,8,3,3,1,4,0,11
Jon Marshall,,,,,0,2,0,0,0,8,5,3,3,2,0,11
Bill Rice,,,,,,0,0,0,0,2,1,1,1,1,0,11
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,11
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,11
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,11
Ellen Ceisler,,,,,,,,,,3,11,3,8,7,0,11
Timothy Barry,,,,,,,,,,,1,7,1,1,0,11
Joe Cosgrove,,,,,,,,,,,,1,1,1,0,11
Irene M Clark,,,,,,,,,,,,,1,0,0,11
Todd Eagen,,,,,,,,,,,,,,2,0,11
Bryan Barbin,,,,,,,,,,,,,,,0,11
Total,45,41,21,15,12,4,0,0,0,43,26,25,11,11,0,11
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,12
,Matt Wolf,Marissa Brumbach,George Twardy,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,Sherman Toppin,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,12
Matt Wolf,2,5,3,1,2,0,0,0,0,7,12,2,5,0,0,12
Marissa Brumbach,,1,5,1,0,0,0,0,0,10,3,5,4,0,0,12
George Twardy,,,2,0,0,0,0,0,0,7,2,4,0,0,0,12
Bill Rice,,,,0,1,0,0,0,0,1,1,1,1,1,0,12
Jon Marshall,,,,,0,0,0,0,0,1,2,1,0,1,0,12
Betsy Wahl,,,,,,0,0,0,0,0,0,0,0,0,0,12
Christian Dicicco,,,,,,,0,0,0,0,0,0,0,0,0,12
Crystal B Powell,,,,,,,,0,0,0,0,0,0,0,0,12
Sherman Toppin,,,,,,,,,0,0,0,0,0,0,0,12
Ellen Ceisler,,,,,,,,,,2,3,6,2,0,0,12
Timothy Barry,,,,,,,,,,,0,1,3,0,0,12
Todd Eagen,,,,,,,,,,,,0,0,0,0,12
Joe Cosgrove,,,,,,,,,,,,,0,0,0,12
Irene M Clark,,,,,,,,,,,,,,0,0,12
Bryan Barbin,,,,,,,,,,,,,,,0,12
Total,21,18,11,3,3,0,0,0,0,19,14,8,6,1,0,12
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,13
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,13
Ellen Ceisler,1,7,4,6,1,0,12,4,10,5,4,2,0,0,0,13
Timothy Barry,,2,5,1,0,1,11,9,4,4,2,2,0,0,0,13
Joe Cosgrove,,,0,0,1,2,7,8,3,2,2,1,0,0,0,13
Todd Eagen,,,,0,0,0,3,0,5,4,1,1,0,0,0,13
Irene M Clark,,,,,1,1,1,1,0,0,1,1,0,0,0,13
Bryan Barbin,,,,,,0,1,1,1,1,1,1,0,0,0,13
Marissa Brumbach,,,,,,,0,6,8,2,0,0,0,0,0,13
Matt Wolf,,,,,,,,1,2,0,2,2,0,0,0,13
George Twardy,,,,,,,,,0,2,0,0,0,0,0,13
Sherman Toppin,,,,,,,,,,0,2,1,0,0,0,13
Jon Marshall,,,,,,,,,,,0,0,0,0,0,13
Bill Rice,,,,,,,,,,,,1,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,0,0,13
Crystal B Powell,,,,,,,,,,,,,,,0,13
Total,22,22,14,7,5,4,22,17,12,8,7,5,0,0,0,13
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,14
,Marissa Brumbach,George Twardy,Matt Wolf,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,14
Marissa Brumbach,3,16,5,2,1,0,0,0,0,18,8,13,8,3,0,14
George Twardy,,3,0,3,0,0,0,0,0,16,4,12,4,1,0,14
Matt Wolf,,,0,0,0,0,0,0,0,3,11,0,5,1,0,14
Sherman Toppin,,,,0,0,0,0,0,0,4,2,1,0,0,0,14
Jon Marshall,,,,,1,0,0,0,0,0,1,0,1,0,0,14
Bill Rice,,,,,,0,0,0,0,1,0,0,0,0,0,14
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,14
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,14
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,14
Ellen Ceisler,,,,,,,,,,3,1,12,3,2,0,14
Timothy Barry,,,,,,,,,,,1,1,6,0,0,14
Todd Eagen,,,,,,,,,,,,0,0,0,0,14
Joe Cosgrove,,,,,,,,,,,,,1,0,0,14
Irene M Clark,,,,,,,,,,,,,,0,0,14
Bryan Barbin,,,,,,,,,,,,,,,0,14
Total,31,25,14,7,2,1,0,0,0,26,20,13,12,3,0,14
,Judge Of The Municipal Court - Democrat,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,15
,Marissa Brumbach,Matt Wolf,George Twardy,Sherman Toppin,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,15
Marissa Brumbach,2,13,13,2,2,1,0,0,0,21,12,11,6,2,1,15
Matt Wolf,,6,0,0,0,2,0,0,0,11,12,3,7,1,0,15
George Twardy,,,0,2,0,0,0,0,0,10,4,9,3,0,0,15
Sherman Toppin,,,,0,0,0,0,0,0,5,0,4,0,0,1,15
Bill Rice,,,,,1,0,0,0,0,2,0,0,0,1,0,15
Jon Marshall,,,,,,0,0,0,0,3,3,0,1,0,0,15
Betsy Wahl,,,,,,,0,0,0,0,0,0,0,0,0,15
Christian Dicicco,,,,,,,,0,0,0,0,0,0,0,0,15
Crystal B Powell,,,,,,,,,0,0,0,0,0,0,0,15
Ellen Ceisler,,,,,,,,,,1,7,16,0,2,1,15
Timothy Barry,,,,,,,,,,,2,0,7,0,0,15
Todd Eagen,,,,,,,,,,,,0,0,0,0,15
Joe Cosgrove,,,,,,,,,,,,,0,1,0,15
Irene M Clark,,,,,,,,,,,,,,0,0,15
Bryan Barbin,,,,,,,,,,,,,,,0,15
Total,36,29,16,5,4,4,0,0,0,33,21,16,12,3,1,15
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,16
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Sherman Toppin,Matt Wolf,George Twardy,Marissa Brumbach,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Crystal B Powell,16
Ellen Ceisler,2,0,0,2,0,0,7,0,2,3,1,0,0,0,0,16
Timothy Barry,,2,3,1,0,0,0,3,1,1,0,1,0,0,0,16
Joe Cosgrove,,,0,0,0,0,0,5,1,1,0,1,0,0,0,16
Todd Eagen,,,,0,1,0,1,1,2,1,0,0,0,0,0,16
Irene M Clark,,,,,0,0,0,1,0,0,0,0,0,0,0,16
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,0,0,16
Sherman Toppin,,,,,,,1,0,1,0,1,0,0,0,0,16
Matt Wolf,,,,,,,,0,1,1,0,1,0,0,0,16
George Twardy,,,,,,,,,1,1,0,0,0,0,0,16
Marissa Brumbach,,,,,,,,,,0,0,0,0,0,0,16
Bill Rice,,,,,,,,,,,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,0,0,16
Crystal B Powell,,,,,,,,,,,,,,,0,16
Total,12,6,5,4,1,0,8,6,4,4,1,1,0,0,0,16
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,17
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Marissa Brumbach,George Twardy,Matt Wolf,Sherman Toppin,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,17
Ellen Ceisler,3,25,4,4,4,0,28,23,8,17,4,0,0,0,0,17
Todd Eagen,,0,1,1,0,0,23,21,0,5,0,1,0,0,0,17
Timothy Barry,,,1,7,2,1,11,4,12,4,4,2,0,0,0,17
Joe Cosgrove,,,,0,0,0,7,2,9,5,2,0,0,0,0,17
Irene M Clark,,,,,0,0,1,3,2,4,1,1,0,0,0,17
Bryan Barbin,,,,,,0,1,0,1,0,0,0,0,0,0,17
Marissa Brumbach,,,,,,,3,20,9,7,1,1,0,0,0,17
George Twardy,,,,,,,,0,2,4,0,1,0,0,0,17
Matt Wolf,,,,,,,,,0,3,3,0,0,0,0,17
Sherman Toppin,,,,,,,,,,1,2,0,0,0,0,17
Jon Marshall,,,,,,,,,,,1,0,0,0,0,17
Bill Rice,,,,,,,,,,,,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,,0,0,17
Crystal B Powell,,,,,,,,,,,,,,,0,17
Total,49,27,26,15,6,1,44,28,24,21,8,2,0,0,0,17
,Judge Of The Commonwealth Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,18
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Marissa Brumbach,Sherman Toppin,Matt Wolf,George Twardy,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Crystal B Powell,18
Ellen Ceisler,3,7,5,15,2,1,21,13,4,13,10,2,0,0,0,18
Joe Cosgrove,,0,12,2,1,0,14,15,18,9,5,0,0,0,0,18
Timothy Barry,,,4,1,0,0,11,3,15,3,6,3,0,0,0,18
Todd Eagen,,,,0,0,0,10,7,1,9,3,2,0,0,0,18
Irene M Clark,,,,,0,0,1,0,2,1,1,0,0,0,0,18
Bryan Barbin,,,,,,0,0,0,0,0,1,0,0,0,0,18
Marissa Brumbach,,,,,,,1,5,7,11,4,0,0,0,0,18
Sherman Toppin,,,,,,,,2,7,1,3,1,0,0,0,18
Matt Wolf,,,,,,,,,0,3,2,0,0,0,0,18
George Twardy,,,,,,,,,,2,1,1,0,0,0,18
Jon Marshall,,,,,,,,,,,3,3,0,0,0,18
Bill Rice,,,,,,,,,,,,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,0,18
Total,48,38,31,20,3,1,37,28,27,23,23,6,0,0,0,18
