col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,28
Carolyn H Nichols,6,56,63,31,19,60,33,18,15,12,0,28
Geoff Moulton,,2,51,26,15,60,46,14,9,10,0,28
Maria Mclaughlin,,,2,31,19,55,30,16,8,12,0,28
Debbie Kunselman,,,,1,6,28,19,5,4,7,0,28
Bill Caye,,,,,0,18,6,5,4,6,0,28
Ellen Ceisler,,,,,,1,35,8,9,10,0,28
Joe Cosgrove,,,,,,,2,9,3,1,0,28
Timothy Barry,,,,,,,,1,2,0,0,28
Todd Eagen,,,,,,,,,0,1,0,28
Irene M Clark,,,,,,,,,,0,0,28
Bryan Barbin,,,,,,,,,,,0,28
Total,87,80,74,35,22,85,58,22,18,12,0,28
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,29
,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Joe Cosgrove,Ellen Ceisler,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,29
Geoff Moulton,4,63,56,23,20,84,64,20,10,7,1,29
Carolyn H Nichols,,5,62,26,21,43,44,26,11,9,1,29
Maria Mclaughlin,,,2,26,21,36,42,23,8,9,1,29
Debbie Kunselman,,,,0,3,16,20,9,2,7,0,29
Bill Caye,,,,,0,12,14,8,2,3,1,29
Joe Cosgrove,,,,,,2,46,13,3,1,1,29
Ellen Ceisler,,,,,,,4,8,3,8,0,29
Timothy Barry,,,,,,,,1,2,0,0,29
Todd Eagen,,,,,,,,,0,1,0,29
Irene M Clark,,,,,,,,,,1,0,29
Bryan Barbin,,,,,,,,,,,0,29
Total,120,88,70,30,22,96,78,28,12,11,1,29
